Gene,Chromosome,Position,Score
VTRNA2-2P,chr2,65555475,0.5600000023841858
VTRNA2-2P,chr2,65555476,-1.8860000371932983
VTRNA2-2P,chr2,65555477,0.5849999785423279
VTRNA2-2P,chr2,65555478,-0.41200000047683716
VTRNA2-2P,chr2,65555479,-0.32600000500679016
VTRNA2-2P,chr2,65555480,0.5550000071525574
VTRNA2-2P,chr2,65555481,-0.2409999966621399
VTRNA2-2P,chr2,65555482,0.5550000071525574
VTRNA2-2P,chr2,65555483,-0.9710000157356262
VTRNA2-2P,chr2,65555484,0.7699999809265137
VTRNA2-2P,chr2,65555485,-0.009999999776482582
VTRNA2-2P,chr2,65555486,-0.03200000151991844
VTRNA2-2P,chr2,65555487,-0.11299999803304672
VTRNA2-2P,chr2,65555488,-3.4749999046325684
VTRNA2-2P,chr2,65555489,0.8140000104904175
VTRNA2-2P,chr2,65555490,0.7699999809265137
VTRNA2-2P,chr2,65555491,-1.3919999599456787
VTRNA2-2P,chr2,65555492,0.33899998664855957
VTRNA2-2P,chr2,65555493,0.3569999933242798
VTRNA2-2P,chr2,65555494,0.3009999990463257
VTRNA2-2P,chr2,65555495,0.2980000078678131
VTRNA2-2P,chr2,65555496,0.3009999990463257
VTRNA2-2P,chr2,65555497,0.3569999933242798
VTRNA2-2P,chr2,65555498,0.3569999933242798
VTRNA2-2P,chr2,65555499,0.2980000078678131
VTRNA2-2P,chr2,65555500,0.33899998664855957
VTRNA2-2P,chr2,65555501,-1.8860000371932983
VTRNA2-2P,chr2,65555502,-0.5860000252723694
VTRNA2-2P,chr2,65555503,0.33899998664855957
VTRNA2-2P,chr2,65555504,0.7170000076293945
VTRNA2-2P,chr2,65555505,0.7170000076293945
VTRNA2-2P,chr2,65555506,0.6790000200271606
VTRNA2-2P,chr2,65555507,-0.8209999799728394
VTRNA2-2P,chr2,65555508,-0.20200000703334808
VTRNA2-2P,chr2,65555509,0.49300000071525574
VTRNA2-2P,chr2,65555510,-0.4099999964237213
VTRNA2-2P,chr2,65555511,0.5550000071525574
VTRNA2-2P,chr2,65555512,-0.32899999618530273
VTRNA2-2P,chr2,65555513,-1.3839999437332153
VTRNA2-2P,chr2,65555514,-0.3970000147819519
VTRNA2-2P,chr2,65555515,0.4880000054836273
VTRNA2-2P,chr2,65555516,-1.184999942779541
VTRNA2-2P,chr2,65555517,0.49300000071525574
VTRNA2-2P,chr2,65555518,0.5849999785423279
VTRNA2-2P,chr2,65555519,0.5550000071525574
VTRNA2-2P,chr2,65555520,0.7009999752044678
VTRNA2-2P,chr2,65555521,-0.3100000023841858
VTRNA2-2P,chr2,65555522,0.5789999961853027
VTRNA2-2P,chr2,65555523,-0.13199999928474426
VTRNA2-2P,chr2,65555524,-0.23399999737739563
VTRNA2-2P,chr2,65555525,-0.8050000071525574
VTRNA2-2P,chr2,65555526,-0.7770000100135803
VTRNA2-2P,chr2,65555527,-0.3050000071525574
VTRNA2-2P,chr2,65555528,-0.6169999837875366
VTRNA2-2P,chr2,65555529,0.8199999928474426
VTRNA2-2P,chr2,65555530,-0.014999999664723873
VTRNA2-2P,chr2,65555531,-1.871000051498413
VTRNA2-2P,chr2,65555532,-1.253000020980835
VTRNA2-2P,chr2,65555533,0.6729999780654907
VTRNA3-1P,chrX,53462209,0.19699999690055847
VTRNA3-1P,chrX,53462210,0.19699999690055847
VTRNA3-1P,chrX,53462211,-1.1699999570846558
VTRNA3-1P,chrX,53462212,0.1679999977350235
VTRNA3-1P,chrX,53462213,0.19699999690055847
VTRNA3-1P,chrX,53462214,0.19699999690055847
VTRNA3-1P,chrX,53462215,0.16699999570846558
VTRNA3-1P,chrX,53462216,0.1679999977350235
VTRNA3-1P,chrX,53462217,0.1679999977350235
VTRNA3-1P,chrX,53462218,0.1679999977350235
VTRNA3-1P,chrX,53462219,0.18799999356269836
VTRNA3-1P,chrX,53462220,0.19699999690055847
VTRNA3-1P,chrX,53462221,0.16699999570846558
VTRNA3-1P,chrX,53462222,0.1679999977350235
VTRNA3-1P,chrX,53462223,0.16699999570846558
VTRNA3-1P,chrX,53462224,0.18799999356269836
VTRNA3-1P,chrX,53462225,0.19699999690055847
VTRNA3-1P,chrX,53462226,-1.1699999570846558
VTRNA3-1P,chrX,53462227,0.19699999690055847
VTRNA3-1P,chrX,53462228,0.19699999690055847
VTRNA3-1P,chrX,53462229,0.1679999977350235
VTRNA3-1P,chrX,53462230,0.1679999977350235
VTRNA3-1P,chrX,53462231,0.18799999356269836
VTRNA3-1P,chrX,53462232,0.16699999570846558
VTRNA3-1P,chrX,53462233,0.1679999977350235
VTRNA3-1P,chrX,53462234,0.1679999977350235
VTRNA3-1P,chrX,53462235,0.16699999570846558
VTRNA3-1P,chrX,53462236,-1.0420000553131104
VTRNA3-1P,chrX,53462237,0.18799999356269836
VTRNA3-1P,chrX,53462238,0.16699999570846558
VTRNA3-1P,chrX,53462239,0.18799999356269836
VTRNA3-1P,chrX,53462240,0.18799999356269836
VTRNA3-1P,chrX,53462241,-1.315999984741211
VTRNA3-1P,chrX,53462242,0.19699999690055847
VTRNA3-1P,chrX,53462243,0.16699999570846558
VTRNA3-1P,chrX,53462244,0.1679999977350235
VTRNA3-1P,chrX,53462245,0.1679999977350235
VTRNA3-1P,chrX,53462246,-1.2999999523162842
VTRNA3-1P,chrX,53462247,0.16699999570846558
VTRNA3-1P,chrX,53462248,0.16699999570846558
VTRNA3-1P,chrX,53462249,0.18799999356269836
VTRNA3-1P,chrX,53462250,-1.2999999523162842
VTRNA3-1P,chrX,53462251,-1.1950000524520874
VTRNA3-1P,chrX,53462252,0.19699999690055847
VTRNA3-1P,chrX,53462253,0.1679999977350235
VTRNA3-1P,chrX,53462254,0.1679999977350235
VTRNA3-1P,chrX,53462255,0.18799999356269836
VTRNA3-1P,chrX,53462256,0.19699999690055847
VTRNA3-1P,chrX,53462257,0.19699999690055847
VTRNA3-1P,chrX,53462258,0.18799999356269836
VTRNA3-1P,chrX,53462259,0.18799999356269836
VTRNA3-1P,chrX,53462260,0.18799999356269836
VTRNA3-1P,chrX,53462261,0.16699999570846558
VTRNA3-1P,chrX,53462262,0.16699999570846558
VTRNA3-1P,chrX,53462263,0.18799999356269836
VTRNA3-1P,chrX,53462264,0.18799999356269836
VTRNA3-1P,chrX,53462265,0.16699999570846558
VTRNA3-1P,chrX,53462266,0.16699999570846558
VTRNA3-1P,chrX,53462267,0.1679999977350235
VTRNA3-1P,chrX,53462268,0.16699999570846558
VTRNA3-1P,chrX,53462269,0.1679999977350235
VTRNA3-1P,chrX,53462270,0.16699999570846558
VTRNA3-1P,chrX,53462271,0.1679999977350235
VTRNA3-1P,chrX,53462272,0.19699999690055847
VTRNA3-1P,chrX,53462273,0.19699999690055847
VTRNA3-1P,chrX,53462274,0.19699999690055847
VTRNA3-1P,chrX,53462275,0.1679999977350235
VTRNA3-1P,chrX,53462276,0.19699999690055847
VTRNA3-1P,chrX,53462277,0.19699999690055847
VTRNA3-1P,chrX,53462278,0.1679999977350235
VTRNA3-1P,chrX,53462279,0.1679999977350235
VTRNA3-1P,chrX,53462280,-1.1710000038146973
VTRNA3-1P,chrX,53462281,0.19699999690055847
VTRNA3-1P,chrX,53462282,0.18799999356269836
VTRNA3-1P,chrX,53462283,0.19699999690055847
VTRNA3-1P,chrX,53462284,0.18799999356269836
VTRNA3-1P,chrX,53462285,0.16699999570846558
VTRNA3-1P,chrX,53462286,0.16699999570846558
VTRNA3-1P,chrX,53462287,0.16699999570846558
VTRNA3-1P,chrX,53462288,-1.1950000524520874
VTRNA3-1P,chrX,53462289,0.1679999977350235
VTRNA3-1P,chrX,53462290,0.19699999690055847
VTRNA3-1P,chrX,53462291,0.19699999690055847
VTRNA3-1P,chrX,53462292,0.19699999690055847
VTRNA3-1P,chrX,53462293,0.16699999570846558
VTRNA3-1P,chrX,53462294,0.16699999570846558
VTRNA3-1P,chrX,53462295,0.16699999570846558
VTRNA3-1P,chrX,53462296,0.1679999977350235
VTRNA3-1P,chrX,53462297,0.16699999570846558
VTRNA3-1P,chrX,53462298,0.1679999977350235
VTRNA3-1P,chrX,53462299,0.16699999570846558
VTRNA3-1P,chrX,53462300,0.16699999570846558
VTRNA3-1P,chrX,53462301,0.18799999356269836
VTRNA3-1P,chrX,53462302,0.19699999690055847
VTRNA3-1P,chrX,53462303,0.1679999977350235
VTRNA3-1P,chrX,53462304,0.16699999570846558
VTRNA3-1P,chrX,53462305,0.16699999570846558
VTRNA3-1P,chrX,53462306,0.1679999977350235
VTRNA3-1P,chrX,53462307,0.1679999977350235
VTRNA3-1P,chrX,53462308,0.1679999977350235
VTRNA3-1P,chrX,53462309,0.1679999977350235
MT-TA,chrM,5587,5.623000144958496
MT-TA,chrM,5588,5.598999977111816
MT-TA,chrM,5589,2.9820001125335693
MT-TA,chrM,5590,2.2730000019073486
MT-TA,chrM,5591,0.7910000085830688
MT-TA,chrM,5592,-0.4099999964237213
MT-TA,chrM,5593,2.255000114440918
MT-TA,chrM,5594,1.930999994277954
MT-TA,chrM,5595,0.4690000116825104
MT-TA,chrM,5596,1.1419999599456787
MT-TA,chrM,5597,0.5410000085830688
MT-TA,chrM,5598,2.5490000247955322
MT-TA,chrM,5599,1.7979999780654907
MT-TA,chrM,5600,-2.1080000400543213
MT-TA,chrM,5601,-0.9440000057220459
MT-TA,chrM,5602,-6.238999843597412
MT-TA,chrM,5603,-0.29499998688697815
MT-TA,chrM,5604,3.26200008392334
MT-TA,chrM,5605,-2.2960000038146973
MT-TA,chrM,5606,1.5240000486373901
MT-TA,chrM,5607,-1.5800000429153442
MT-TA,chrM,5608,-0.33399999141693115
MT-TA,chrM,5609,1.2640000581741333
MT-TA,chrM,5610,1.1319999694824219
MT-TA,chrM,5611,7.127999782562256
MT-TA,chrM,5612,3.9670000076293945
MT-TA,chrM,5613,3.7839999198913574
MT-TA,chrM,5614,0.4650000035762787
MT-TA,chrM,5615,-0.8379999995231628
MT-TA,chrM,5616,-0.06499999761581421
MT-TA,chrM,5617,2.5799999237060547
MT-TA,chrM,5618,0.6930000185966492
MT-TA,chrM,5619,0.8840000033378601
MT-TA,chrM,5620,1.7100000381469727
MT-TA,chrM,5621,0.04699999839067459
MT-TA,chrM,5622,6.4670000076293945
MT-TA,chrM,5623,4.638000011444092
MT-TA,chrM,5624,8.88700008392334
MT-TA,chrM,5625,8.88700008392334
MT-TA,chrM,5626,1.777999997138977
MT-TA,chrM,5627,-1.4390000104904175
MT-TA,chrM,5628,2.99399995803833
MT-TA,chrM,5629,5.756999969482422
MT-TA,chrM,5630,0.5040000081062317
MT-TA,chrM,5631,-1.2319999933242798
MT-TA,chrM,5632,-1.8930000066757202
MT-TA,chrM,5633,0.41100001335144043
MT-TA,chrM,5634,3.7920000553131104
MT-TA,chrM,5635,7.629000186920166
MT-TA,chrM,5636,5.9670000076293945
MT-TA,chrM,5637,5.953999996185303
MT-TA,chrM,5638,1.2730000019073486
MT-TA,chrM,5639,3.2790000438690186
MT-TA,chrM,5640,4.25
MT-TA,chrM,5641,7.576000213623047
MT-TA,chrM,5642,8.793000221252441
MT-TA,chrM,5643,5.936999797821045
MT-TA,chrM,5644,5.489999771118164
MT-TA,chrM,5645,3.1040000915527344
MT-TA,chrM,5646,3.260999917984009
MT-TA,chrM,5647,8.925999641418457
MT-TA,chrM,5648,4.14900016784668
MT-TA,chrM,5649,-0.6000000238418579
MT-TA,chrM,5650,-0.37400001287460327
MT-TA,chrM,5651,2.0390000343322754
MT-TA,chrM,5652,2.49399995803833
MT-TA,chrM,5653,3.9260001182556152
MT-TA,chrM,5654,-1.0920000076293945
MT-TA,chrM,5655,-2.9809999465942383
MT-TC,chrM,5761,4.296000003814697
MT-TC,chrM,5762,1.0230000019073486
MT-TC,chrM,5763,2.0480000972747803
MT-TC,chrM,5764,2.0220000743865967
MT-TC,chrM,5765,1.8849999904632568
MT-TC,chrM,5766,-0.06599999964237213
MT-TC,chrM,5767,2.296999931335449
MT-TC,chrM,5768,3.3340001106262207
MT-TC,chrM,5769,0.9639999866485596
MT-TC,chrM,5770,3.484999895095825
MT-TC,chrM,5771,0.6309999823570251
MT-TC,chrM,5772,-2.4839999675750732
MT-TC,chrM,5773,-4.289000034332275
MT-TC,chrM,5774,-1.2519999742507935
MT-TC,chrM,5775,-0.9869999885559082
MT-TC,chrM,5776,-5.353000164031982
MT-TC,chrM,5777,-0.5049999952316284
MT-TC,chrM,5778,0.11900000274181366
MT-TC,chrM,5779,-1.100000023841858
MT-TC,chrM,5780,0.3529999852180481
MT-TC,chrM,5781,2.880000114440918
MT-TC,chrM,5782,0.2540000081062317
MT-TC,chrM,5783,1.5570000410079956
MT-TC,chrM,5784,0.38999998569488525
MT-TC,chrM,5785,-0.21199999749660492
MT-TC,chrM,5786,3.8559999465942383
MT-TC,chrM,5787,1.3209999799728394
MT-TC,chrM,5788,0.1120000034570694
MT-TC,chrM,5789,-0.31299999356269836
MT-TC,chrM,5790,1.4709999561309814
MT-TC,chrM,5791,4.73199987411499
MT-TC,chrM,5792,5.01800012588501
MT-TC,chrM,5793,0.7099999785423279
MT-TC,chrM,5794,4.790999889373779
MT-TC,chrM,5795,3.9619998931884766
MT-TC,chrM,5796,9.571000099182129
MT-TC,chrM,5797,3.1630001068115234
MT-TC,chrM,5798,5.9120001792907715
MT-TC,chrM,5799,4.855000019073486
MT-TC,chrM,5800,3.930000066757202
MT-TC,chrM,5801,2.24399995803833
MT-TC,chrM,5802,1.0499999523162842
MT-TC,chrM,5803,-0.1469999998807907
MT-TC,chrM,5804,1.0889999866485596
MT-TC,chrM,5805,-6.236999988555908
MT-TC,chrM,5806,-0.2619999945163727
MT-TC,chrM,5807,5.7779998779296875
MT-TC,chrM,5808,6.265999794006348
MT-TC,chrM,5809,0.3540000021457672
MT-TC,chrM,5810,-3.046999931335449
MT-TC,chrM,5811,-1.628999948501587
MT-TC,chrM,5812,-1.0880000591278076
MT-TC,chrM,5813,0.2809999883174896
MT-TC,chrM,5814,4.672999858856201
MT-TC,chrM,5815,7.0269999504089355
MT-TC,chrM,5816,5.78000020980835
MT-TC,chrM,5817,-0.5740000009536743
MT-TC,chrM,5818,0.5440000295639038
MT-TC,chrM,5819,1.2879999876022339
MT-TC,chrM,5820,-0.23800000548362732
MT-TC,chrM,5821,0.3659999966621399
MT-TC,chrM,5822,-1.319000005722046
MT-TC,chrM,5823,0.07800000160932541
MT-TC,chrM,5824,3.0209999084472656
MT-TC,chrM,5825,5.156000137329102
MT-TC,chrM,5826,6.40500020980835
MT-TD,chrM,7518,3.5329999923706055
MT-TD,chrM,7519,4.0329999923706055
MT-TD,chrM,7520,-0.5189999938011169
MT-TD,chrM,7521,-0.0729999989271164
MT-TD,chrM,7522,0.15600000321865082
MT-TD,chrM,7523,1.7879999876022339
MT-TD,chrM,7524,7.730000019073486
MT-TD,chrM,7525,7.176000118255615
MT-TD,chrM,7526,7.800000190734863
MT-TD,chrM,7527,3.996999979019165
MT-TD,chrM,7528,4.045000076293945
MT-TD,chrM,7529,5.889999866485596
MT-TD,chrM,7530,8.980999946594238
MT-TD,chrM,7531,0.32600000500679016
MT-TD,chrM,7532,-5.09499979019165
MT-TD,chrM,7533,-11.875
MT-TD,chrM,7534,4.9070000648498535
MT-TD,chrM,7535,4.814000129699707
MT-TD,chrM,7536,3.8529999256134033
MT-TD,chrM,7537,5.98199987411499
MT-TD,chrM,7538,4.809999942779541
MT-TD,chrM,7539,2.319000005722046
MT-TD,chrM,7540,2.447999954223633
MT-TD,chrM,7541,0.12800000607967377
MT-TD,chrM,7542,0.3370000123977661
MT-TD,chrM,7543,0.6880000233650208
MT-TD,chrM,7544,-0.017000000923871994
MT-TD,chrM,7545,3.2809998989105225
MT-TD,chrM,7546,5.989999771118164
MT-TD,chrM,7547,9.630999565124512
MT-TD,chrM,7548,5.974999904632568
MT-TD,chrM,7549,3.8389999866485596
MT-TD,chrM,7550,1.4919999837875366
MT-TD,chrM,7551,2.2699999809265137
MT-TD,chrM,7552,0.15600000321865082
MT-TD,chrM,7553,0.6269999742507935
MT-TD,chrM,7554,0.17900000512599945
MT-TD,chrM,7555,0.3070000112056732
MT-TD,chrM,7556,1.3940000534057617
MT-TD,chrM,7557,3.927000045776367
MT-TD,chrM,7558,0.11599999666213989
MT-TD,chrM,7559,2.005000114440918
MT-TD,chrM,7560,0.27300000190734863
MT-TD,chrM,7561,4.603000164031982
MT-TD,chrM,7562,-1.2070000171661377
MT-TD,chrM,7563,2.253000020980835
MT-TD,chrM,7564,1.5579999685287476
MT-TD,chrM,7565,4.005000114440918
MT-TD,chrM,7566,-0.2549999952316284
MT-TD,chrM,7567,0.061000000685453415
MT-TD,chrM,7568,-0.8679999709129333
MT-TD,chrM,7569,2.677999973297119
MT-TD,chrM,7570,-10.743000030517578
MT-TD,chrM,7571,-5.7829999923706055
MT-TD,chrM,7572,2.4010000228881836
MT-TD,chrM,7573,0.8659999966621399
MT-TD,chrM,7574,-0.02500000037252903
MT-TD,chrM,7575,-2.61299991607666
MT-TD,chrM,7576,2.8310000896453857
MT-TD,chrM,7577,2.7060000896453857
MT-TD,chrM,7578,0.8889999985694885
MT-TD,chrM,7579,0.5929999947547913
MT-TD,chrM,7580,-1.8480000495910645
MT-TD,chrM,7581,2.575000047683716
MT-TD,chrM,7582,3.253000020980835
MT-TD,chrM,7583,0.8100000023841858
MT-TD,chrM,7584,-3.4590001106262207
MT-TD,chrM,7585,7.178999900817871
MT-TE,chrM,14674,0.19499999284744263
MT-TE,chrM,14675,1.7380000352859497
MT-TE,chrM,14676,4.376999855041504
MT-TE,chrM,14677,0.5450000166893005
MT-TE,chrM,14678,-2.4800000190734863
MT-TE,chrM,14679,-1.5449999570846558
MT-TE,chrM,14680,-0.3330000042915344
MT-TE,chrM,14681,1.6970000267028809
MT-TE,chrM,14682,0.7020000219345093
MT-TE,chrM,14683,-0.8029999732971191
MT-TE,chrM,14684,2.9709999561309814
MT-TE,chrM,14685,6.074999809265137
MT-TE,chrM,14686,1.5470000505447388
MT-TE,chrM,14687,-3.992000102996826
MT-TE,chrM,14688,0.8920000195503235
MT-TE,chrM,14689,-5.614999771118164
MT-TE,chrM,14690,-1.3530000448226929
MT-TE,chrM,14691,1.8569999933242798
MT-TE,chrM,14692,0.7770000100135803
MT-TE,chrM,14693,4.484000205993652
MT-TE,chrM,14694,1.8519999980926514
MT-TE,chrM,14695,0.9390000104904175
MT-TE,chrM,14696,-2.2890000343322754
MT-TE,chrM,14697,0.39500001072883606
MT-TE,chrM,14698,3.8550000190734863
MT-TE,chrM,14699,1.8329999446868896
MT-TE,chrM,14700,-4.730999946594238
MT-TE,chrM,14701,-1.2269999980926514
MT-TE,chrM,14702,0.0949999988079071
MT-TE,chrM,14703,1.1100000143051147
MT-TE,chrM,14704,4.247000217437744
MT-TE,chrM,14705,-0.31200000643730164
MT-TE,chrM,14706,-1.6790000200271606
MT-TE,chrM,14707,1.2740000486373901
MT-TE,chrM,14708,0.9419999718666077
MT-TE,chrM,14709,4.256999969482422
MT-TE,chrM,14710,8.41100025177002
MT-TE,chrM,14711,4.544000148773193
MT-TE,chrM,14712,6.627999782562256
MT-TE,chrM,14713,8.41100025177002
MT-TE,chrM,14714,4.480999946594238
MT-TE,chrM,14715,-0.12099999934434891
MT-TE,chrM,14716,5.13100004196167
MT-TE,chrM,14717,5.308000087738037
MT-TE,chrM,14718,-0.6290000081062317
MT-TE,chrM,14719,0.7160000205039978
MT-TE,chrM,14720,3.444999933242798
MT-TE,chrM,14721,4.442999839782715
MT-TE,chrM,14722,4.434000015258789
MT-TE,chrM,14723,4.677000045776367
MT-TE,chrM,14724,4.919000148773193
MT-TE,chrM,14725,-0.4410000145435333
MT-TE,chrM,14726,-1.753000020980835
MT-TE,chrM,14727,3.384999990463257
MT-TE,chrM,14728,7.011000156402588
MT-TE,chrM,14729,4.201000213623047
MT-TE,chrM,14730,3.3519999980926514
MT-TE,chrM,14731,3.4649999141693115
MT-TE,chrM,14732,2.6619999408721924
MT-TE,chrM,14733,1.9630000591278076
MT-TE,chrM,14734,6.372000217437744
MT-TE,chrM,14735,-2.0290000438690186
MT-TE,chrM,14736,3.3399999141693115
MT-TE,chrM,14737,0.8330000042915344
MT-TE,chrM,14738,0.03400000184774399
MT-TE,chrM,14739,5.639999866485596
MT-TE,chrM,14740,4.440999984741211
MT-TE,chrM,14741,3.753000020980835
MT-TE,chrM,14742,-1.0870000123977661
MT-TF,chrM,577,1.6970000267028809
MT-TF,chrM,578,1.0440000295639038
MT-TF,chrM,579,-1.2740000486373901
MT-TF,chrM,580,2.947000026702881
MT-TF,chrM,581,0.25099998712539673
MT-TF,chrM,582,8.609999656677246
MT-TF,chrM,583,7.078000068664551
MT-TF,chrM,584,8.206999778747559
MT-TF,chrM,585,8.793999671936035
MT-TF,chrM,586,6.979000091552734
MT-TF,chrM,587,7.078000068664551
MT-TF,chrM,588,7.078000068664551
MT-TF,chrM,589,8.182999610900879
MT-TF,chrM,590,0.3409999907016754
MT-TF,chrM,591,-6.741000175476074
MT-TF,chrM,592,-3.611999988555908
MT-TF,chrM,593,-1.6119999885559082
MT-TF,chrM,594,-0.875
MT-TF,chrM,595,-3.065000057220459
MT-TF,chrM,596,-3.7799999713897705
MT-TF,chrM,597,6.743000030517578
MT-TF,chrM,598,8.532999992370605
MT-TF,chrM,599,8.532999992370605
MT-TF,chrM,600,9.145999908447266
MT-TF,chrM,601,4.453000068664551
MT-TF,chrM,602,4.548999786376953
MT-TF,chrM,603,0.8299999833106995
MT-TF,chrM,604,1.1729999780654907
MT-TF,chrM,605,1.3769999742507935
MT-TF,chrM,606,1.3559999465942383
MT-TF,chrM,607,3.234999895095825
MT-TF,chrM,608,5.552000045776367
MT-TF,chrM,609,7.355999946594238
MT-TF,chrM,610,9.145999908447266
MT-TF,chrM,611,8.532999992370605
MT-TF,chrM,612,8.532999992370605
MT-TF,chrM,613,5.703999996185303
MT-TF,chrM,614,3.5339999198913574
MT-TF,chrM,615,3.7070000171661377
MT-TF,chrM,616,5.145999908447266
MT-TF,chrM,617,0.5600000023841858
MT-TF,chrM,618,1.2359999418258667
MT-TF,chrM,619,2.6679999828338623
MT-TF,chrM,620,3.0989999771118164
MT-TF,chrM,621,5.206999778747559
MT-TF,chrM,622,8.532999992370605
MT-TF,chrM,623,-0.003000000026077032
MT-TF,chrM,624,6.113999843597412
MT-TF,chrM,625,0.3659999966621399
MT-TF,chrM,626,-1.687999963760376
MT-TF,chrM,627,-1.3339999914169312
MT-TF,chrM,628,-2.9739999771118164
MT-TF,chrM,629,-8.710000038146973
MT-TF,chrM,630,-4.065000057220459
MT-TF,chrM,631,-4.468999862670898
MT-TF,chrM,632,-10.706000328063965
MT-TF,chrM,633,-1.4520000219345093
MT-TF,chrM,634,-9.779000282287598
MT-TF,chrM,635,-0.08900000154972076
MT-TF,chrM,636,-1.4639999866485596
MT-TF,chrM,637,0.023000000044703484
MT-TF,chrM,638,4.441999912261963
MT-TF,chrM,639,3.556999921798706
MT-TF,chrM,640,0.527999997138977
MT-TF,chrM,641,-0.22100000083446503
MT-TF,chrM,642,0.07699999958276749
MT-TF,chrM,643,0.29499998688697815
MT-TF,chrM,644,2.9539999961853027
MT-TF,chrM,645,7.252999782562256
MT-TF,chrM,646,8.532999992370605
MT-TF,chrM,647,-1.2109999656677246
MT-TG,chrM,9991,0.012000000104308128
MT-TG,chrM,9992,1.684000015258789
MT-TG,chrM,9993,0.14900000393390656
MT-TG,chrM,9994,0.6800000071525574
MT-TG,chrM,9995,0.2919999957084656
MT-TG,chrM,9996,1.315999984741211
MT-TG,chrM,9997,7.730000019073486
MT-TG,chrM,9998,7.123000144958496
MT-TG,chrM,9999,2.865999937057495
MT-TG,chrM,10000,5.998000144958496
MT-TG,chrM,10001,5.9730000495910645
MT-TG,chrM,10002,0.27000001072883606
MT-TG,chrM,10003,-1.0640000104904175
MT-TG,chrM,10004,1.687000036239624
MT-TG,chrM,10005,-15.654000282287598
MT-TG,chrM,10006,-7.836999893188477
MT-TG,chrM,10007,0.828000009059906
MT-TG,chrM,10008,0.7369999885559082
MT-TG,chrM,10009,7.620999813079834
MT-TG,chrM,10010,5.85099983215332
MT-TG,chrM,10011,-0.17399999499320984
MT-TG,chrM,10012,0.7390000224113464
MT-TG,chrM,10013,-1.3849999904632568
MT-TG,chrM,10014,-2.8959999084472656
MT-TG,chrM,10015,2.6449999809265137
MT-TG,chrM,10016,6.485000133514404
MT-TG,chrM,10017,5.985000133514404
MT-TG,chrM,10018,3.0850000381469727
MT-TG,chrM,10019,4.89900016784668
MT-TG,chrM,10020,7.670000076293945
MT-TG,chrM,10021,4.736000061035156
MT-TG,chrM,10022,7.563000202178955
MT-TG,chrM,10023,5.882999897003174
MT-TG,chrM,10024,7.111000061035156
MT-TG,chrM,10025,3.2300000190734863
MT-TG,chrM,10026,2.0299999713897705
MT-TG,chrM,10027,3.3389999866485596
MT-TG,chrM,10028,-2.6989998817443848
MT-TG,chrM,10029,-2.2780001163482666
MT-TG,chrM,10030,-5.3429999351501465
MT-TG,chrM,10031,0.4449999928474426
MT-TG,chrM,10032,1.6269999742507935
MT-TG,chrM,10033,-2.3469998836517334
MT-TG,chrM,10034,0.3659999966621399
MT-TG,chrM,10035,0.2549999952316284
MT-TG,chrM,10036,-0.10999999940395355
