Gene,Median_Conservation,Max_Conservation
RNU7-81P,0.013500001281499863,2.117000102996826
RNU7-82P,-0.02700000070035457,0.7960000038146973
RNU7-83P,-0.13750000298023224,1.2699999809265137
RNU7-84P,0.06400000303983688,0.7680000066757202
RNU7-85P,-0.17299999296665192,1.7100000381469729
RNU7-86P,0.27900001406669617,0.33000001311302185
RNU7-87P,-0.2004999965429306,2.244999885559082
RNU7-88P,0.30799999833106995,0.7409999966621399
RNU7-89P,-0.2590000033378601,0.9980000257492064
RNU7-90P,0.14000000059604645,0.6660000085830688
RNU7-92P,-0.03350000083446503,1.0499999523162842
RNU7-93P,-0.16899999976158142,0.6460000276565552
RNU7-94P,0.34700000286102295,0.718999981880188
RNU7-95P,-0.002499999944120645,0.843999981880188
RNU7-96P,0.30799999833106995,0.6309999823570251
RNU7-97P,0.3190000057220459,0.5149999856948853
RNU7-99P,0.1850000061094761,0.8859999775886536
RNU7-102P,0.09150000289082527,1.2860000133514404
RNU7-103P,-0.16499999910593033,1.0369999408721924
RNU7-104P,-0.1509999930858612,1.121000051498413
RNU7-105P,0.01950000040233135,0.871999979019165
RNU7-106P,0.34700000286102295,0.5889999866485596
RNU7-107P,-0.07500000298023224,1.0609999895095823
RNU7-110P,-0.17650000005960464,0.699999988079071
RNU7-111P,-0.05149999912828207,0.8709999918937683
RNU7-113P,0.3295000046491623,0.6019999980926514
RNU7-115P,0.15700000524520874,0.6650000214576721
RNU7-116P,-0.2670000046491623,1.2799999713897705
RNU7-119P,-0.10199999809265135,0.9850000143051147
RNU7-120P,-0.2199999988079071,1.034000039100647
RNU7-121P,-0.2030000016093254,0.6000000238418579
RNU7-123P,-0.25699999928474426,1.315999984741211
RNU7-124P,0.30799999833106995,0.8899999856948853
RNU7-125P,0.09000000357627869,0.6679999828338623
RNU7-126P,0.08700000122189522,0.1940000057220459
RNU7-127P,0.18950000405311584,1.6799999475479126
RNU7-128P,-0.16099999845027924,1.1410000324249268
RNU7-129P,0.2930000126361847,1.0299999713897705
RNU7-130P,0.30799999833106995,0.3650000095367432
RNU7-133P,-0.2554999962449074,0.6610000133514404
RNU7-134P,-0.1954999938607216,0.765999972820282
RNU7-136P,0.19499999284744263,0.2290000021457672
RNU7-137P,0.29899999499320984,0.35499998927116394
RNU7-138P,0.27799999713897705,0.328000009059906
RNU7-140P,0.2150000035762787,0.4490000009536743
RNU7-141P,-0.21050000190734863,0.996999979019165
RNU7-143P,0.21400000154972076,0.4860000014305115
RNU7-144P,0.2919999957084656,0.34599998593330383
RNU7-147P,-0.10249999910593031,1.8860000371932983
RNU7-148P,0.30799999833106995,0.8949999809265137
RNU7-149P,0.04800000041723251,0.8489999771118164
RNU7-151P,-0.17299999296665192,0.6299999952316284
RNU7-152P,0.3264999985694885,0.6050000190734863
RNU7-153P,-0.23800000548362732,1.1970000267028809
RNU7-154P,-0.16049999743700027,1.343999981880188
RNU7-155P,0.30799999833106995,1.8279999494552612
RNU7-156P,-0.027999999001622203,0.8799999952316284
RNU7-157P,0.3009999990463257,0.35600000619888306
RNU7-159P,0.30799999833106995,0.6320000290870667
RNU7-160P,-0.28300000727176666,1.3739999532699585
RNU7-161P,-0.0494999997317791,1.371999979019165
RNU7-164P,0.30300000309944153,0.5770000219345093
RNU7-165P,-0.17249999940395355,1.0399999618530271
RNU7-167P,0.19499999284744263,0.6359999775886536
RNU7-169P,-0.119999997317791,0.8109999895095825
RNU7-170P,0.30799999833106995,0.3650000095367432
RNU7-171P,-0.19699999690055847,1.6710000038146973
RNU7-172P,0.34700000286102295,1.491000056266785
RNU7-173P,0.3059999942779541,0.7170000076293945
RNU7-174P,0.0089999996125698,1.1540000438690186
RNU7-175P,0.25200000405311584,1.0520000457763672
RNU7-176P,0.13749999552965164,1.3650000095367432
RNU7-179P,0.11800000071525574,0.193000003695488
RNU7-180P,-0.04699999839067459,0.8790000081062317
RNU7-181P,0.30650000274181366,0.578000009059906
RNU7-182P,0.2639999985694885,0.6019999980926514
RNU7-183P,0.30799999833106995,0.5479999780654907
RNU7-185P,0.30799999833106995,1.093000054359436
RNU7-186P,-0.1080000028014183,0.8830000162124634
RNU7-187P,-0.15150000154972076,2.328000068664551
RNU7-188P,0.30799999833106995,1.2309999465942385
RNU7-190P,-0.11599999666213988,1.215000033378601
RNU7-192P,-0.00700000021606683,1.9450000524520872
RNU7-193P,0.21400000154972076,0.25200000405311584
RNU7-194P,-0.07000000029802322,0.7570000290870667
RNU7-195P,-0.2070000022649765,0.7519999742507935
RNU7-196P,0.30799999833106995,0.5640000104904175
RNU7-197P,0.060499999672174454,1.4819999933242798
RNU7-200P,-0.10599999874830246,0.7960000038146973
