Gene,Chromosome,Position,Score
RNU1-1,chr1,16514256,0.5019999742507935
RNU1-1,chr1,16514257,-0.49300000071525574
RNU1-1,chr1,16514258,0.5630000233650208
RNU1-1,chr1,16514259,0.5019999742507935
RNU1-1,chr1,16514260,-0.19900000095367432
RNU1-1,chr1,16514261,0.593999981880188
RNU1-1,chr1,16514262,-0.47200000286102295
RNU1-1,chr1,16514263,0.5630000233650208
RNU1-1,chr1,16514264,0.5019999742507935
RNU1-1,chr1,16514265,0.4970000088214874
RNU1-1,chr1,16514266,0.5019999742507935
RNU1-1,chr1,16514267,-0.414000004529953
RNU1-1,chr1,16514268,-0.32600000500679016
RNU1-1,chr1,16514269,-0.33000001311302185
RNU1-1,chr1,16514270,0.4970000088214874
RNU1-1,chr1,16514271,0.5019999742507935
RNU1-1,chr1,16514272,-0.19900000095367432
RNU1-1,chr1,16514273,-0.49300000071525574
RNU1-1,chr1,16514274,0.4970000088214874
RNU1-1,chr1,16514275,-0.4339999854564667
RNU1-1,chr1,16514276,0.32899999618530273
RNU1-1,chr1,16514277,-0.35199999809265137
RNU1-1,chr1,16514278,0.5019999742507935
RNU1-1,chr1,16514279,0.5630000233650208
RNU1-1,chr1,16514280,0.5630000233650208
RNU1-1,chr1,16514281,-0.19900000095367432
RNU1-1,chr1,16514282,0.5019999742507935
RNU1-1,chr1,16514283,0.5630000233650208
RNU1-1,chr1,16514284,0.27900001406669617
RNU1-1,chr1,16514285,0.593999981880188
RNU1-2,chr1,16895980,0.2840000092983246
RNU1-2,chr1,16895981,0.3199999928474426
RNU1-2,chr1,16895982,0.28200000524520874
RNU1-2,chr1,16895983,0.2840000092983246
RNU1-2,chr1,16895984,0.2840000092983246
RNU1-2,chr1,16895985,0.3199999928474426
RNU1-2,chr1,16895986,0.28200000524520874
RNU1-2,chr1,16895987,0.28200000524520874
RNU1-2,chr1,16895988,0.2840000092983246
RNU1-2,chr1,16895989,0.3330000042915344
RNU1-2,chr1,16895990,0.335999995470047
RNU1-2,chr1,16895991,0.28200000524520874
RNU1-2,chr1,16895992,0.3199999928474426
RNU1-2,chr1,16895993,0.335999995470047
RNU1-2,chr1,16895994,-0.578000009059906
RNU1-2,chr1,16895995,0.335999995470047
RNU1-2,chr1,16895996,0.335999995470047
RNU1-2,chr1,16895997,-0.6140000224113464
RNU1-2,chr1,16895998,0.335999995470047
RNU1-2,chr1,16895999,0.3199999928474426
RNU1-2,chr1,16896000,0.2840000092983246
RNU1-2,chr1,16896001,0.3199999928474426
RNU1-2,chr1,16896002,-0.7080000042915344
RNU1-2,chr1,16896003,0.28200000524520874
RNU1-2,chr1,16896004,0.3199999928474426
RNU1-2,chr1,16896005,0.2840000092983246
RNU1-2,chr1,16896006,0.335999995470047
RNU1-2,chr1,16896007,0.3199999928474426
RNU1-2,chr1,16896008,0.2840000092983246
RNU1-2,chr1,16896009,-0.7080000042915344
RNU1-2,chr1,16896010,0.3199999928474426
RNU1-2,chr1,16896011,0.28200000524520874
RNU1-2,chr1,16896012,0.335999995470047
RNU1-2,chr1,16896013,0.3199999928474426
RNU1-2,chr1,16896014,-0.6140000224113464
RNU1-2,chr1,16896015,0.335999995470047
RNU1-2,chr1,16896016,0.335999995470047
RNU1-2,chr1,16896017,0.2840000092983246
RNU1-2,chr1,16896018,0.335999995470047
RNU1-2,chr1,16896019,0.335999995470047
RNU1-2,chr1,16896020,0.2840000092983246
RNU1-2,chr1,16896021,0.2840000092983246
RNU1-2,chr1,16896022,0.2840000092983246
RNU1-2,chr1,16896023,0.2840000092983246
RNU1-2,chr1,16896024,0.28200000524520874
RNU1-2,chr1,16896025,0.28200000524520874
RNU1-2,chr1,16896026,0.28200000524520874
RNU1-2,chr1,16896027,0.3199999928474426
RNU1-2,chr1,16896028,0.335999995470047
RNU1-2,chr1,16896029,0.335999995470047
RNU1-2,chr1,16896030,0.335999995470047
RNU1-2,chr1,16896031,0.28200000524520874
RNU1-2,chr1,16896032,0.335999995470047
RNU1-2,chr1,16896033,0.3199999928474426
RNU1-2,chr1,16896034,0.335999995470047
RNU1-2,chr1,16896035,0.335999995470047
RNU1-2,chr1,16896036,0.28200000524520874
RNU1-2,chr1,16896037,0.2840000092983246
RNU1-2,chr1,16896038,0.2840000092983246
RNU1-2,chr1,16896039,0.3199999928474426
RNU1-2,chr1,16896040,0.2840000092983246
RNU1-2,chr1,16896041,0.28200000524520874
RNU1-2,chr1,16896042,0.28200000524520874
RNU1-2,chr1,16896043,0.3199999928474426
RNU1-2,chr1,16896044,0.2840000092983246
RNU1-2,chr1,16896045,-0.703000009059906
RNU1-2,chr1,16896046,0.335999995470047
RNU1-2,chr1,16896047,0.28200000524520874
RNU1-2,chr1,16896048,0.3199999928474426
RNU1-2,chr1,16896049,0.28200000524520874
RNU1-2,chr1,16896050,0.2840000092983246
RNU1-2,chr1,16896051,0.28200000524520874
RNU1-2,chr1,16896052,0.28200000524520874
RNU1-2,chr1,16896053,0.335999995470047
RNU1-2,chr1,16896054,0.335999995470047
RNU1-2,chr1,16896055,0.3199999928474426
RNU1-2,chr1,16896056,0.2840000092983246
RNU1-2,chr1,16896057,0.335999995470047
RNU1-2,chr1,16896058,0.2840000092983246
RNU1-2,chr1,16896059,0.335999995470047
RNU1-2,chr1,16896060,0.28200000524520874
RNU1-2,chr1,16896061,0.2840000092983246
RNU1-2,chr1,16896062,0.335999995470047
RNU1-2,chr1,16896063,0.3199999928474426
RNU1-2,chr1,16896064,0.28200000524520874
RNU1-2,chr1,16896065,0.28200000524520874
RNU1-2,chr1,16896066,0.28200000524520874
RNU1-2,chr1,16896067,0.28200000524520874
RNU1-2,chr1,16896068,0.2840000092983246
RNU1-2,chr1,16896069,-0.574999988079071
RNU1-2,chr1,16896070,0.28200000524520874
RNU1-2,chr1,16896071,0.335999995470047
RNU1-2,chr1,16896072,0.3199999928474426
RNU1-2,chr1,16896073,0.2840000092983246
RNU1-2,chr1,16896074,0.2840000092983246
RNU1-2,chr1,16896075,0.2840000092983246
RNU1-2,chr1,16896076,0.28200000524520874
RNU1-2,chr1,16896077,0.28200000524520874
RNU1-2,chr1,16896078,0.28200000524520874
RNU1-2,chr1,16896079,0.28200000524520874
RNU1-2,chr1,16896080,0.3199999928474426
RNU1-2,chr1,16896081,0.3199999928474426
RNU1-2,chr1,16896082,0.3199999928474426
RNU1-2,chr1,16896083,-0.703000009059906
RNU1-2,chr1,16896084,0.335999995470047
RNU1-2,chr1,16896085,0.2840000092983246
RNU1-2,chr1,16896086,0.335999995470047
RNU1-2,chr1,16896087,0.335999995470047
RNU1-2,chr1,16896088,0.335999995470047
RNU1-2,chr1,16896089,0.3199999928474426
RNU1-2,chr1,16896090,0.3199999928474426
RNU1-2,chr1,16896091,0.3199999928474426
RNU1-2,chr1,16896092,0.28200000524520874
RNU1-2,chr1,16896093,0.2840000092983246
RNU1-2,chr1,16896094,0.28200000524520874
RNU1-2,chr1,16896095,0.335999995470047
RNU1-2,chr1,16896096,0.3199999928474426
RNU1-2,chr1,16896097,0.28200000524520874
RNU1-2,chr1,16896098,0.2840000092983246
RNU1-2,chr1,16896099,0.335999995470047
RNU1-2,chr1,16896100,0.28200000524520874
RNU1-2,chr1,16896101,0.3199999928474426
RNU1-2,chr1,16896102,0.2840000092983246
RNU1-2,chr1,16896103,0.3199999928474426
RNU1-2,chr1,16896104,0.3199999928474426
RNU1-2,chr1,16896105,0.2840000092983246
RNU1-2,chr1,16896106,0.2840000092983246
RNU1-2,chr1,16896107,0.2840000092983246
RNU1-2,chr1,16896108,0.335999995470047
RNU1-2,chr1,16896109,0.2840000092983246
RNU1-2,chr1,16896110,0.335999995470047
RNU1-2,chr1,16896111,0.335999995470047
RNU1-2,chr1,16896112,0.2840000092983246
RNU1-2,chr1,16896113,0.3199999928474426
RNU1-2,chr1,16896114,0.335999995470047
RNU1-2,chr1,16896115,0.2840000092983246
RNU1-2,chr1,16896116,0.335999995470047
RNU1-2,chr1,16896117,0.335999995470047
RNU1-2,chr1,16896118,0.335999995470047
RNU1-2,chr1,16896119,0.335999995470047
RNU1-2,chr1,16896120,0.335999995470047
RNU1-2,chr1,16896121,0.3199999928474426
RNU1-2,chr1,16896122,0.28200000524520874
RNU1-2,chr1,16896123,0.2840000092983246
RNU1-2,chr1,16896124,0.335999995470047
RNU1-2,chr1,16896125,0.28200000524520874
RNU1-2,chr1,16896126,0.335999995470047
RNU1-2,chr1,16896127,0.2840000092983246
RNU1-2,chr1,16896128,0.2840000092983246
RNU1-2,chr1,16896129,0.28200000524520874
RNU1-2,chr1,16896130,0.335999995470047
RNU1-2,chr1,16896131,0.28200000524520874
RNU1-2,chr1,16896132,0.335999995470047
RNU1-2,chr1,16896133,0.28200000524520874
RNU1-2,chr1,16896134,0.2840000092983246
RNU1-2,chr1,16896135,0.2840000092983246
RNU1-2,chr1,16896136,0.2840000092983246
RNU1-2,chr1,16896137,0.28200000524520874
RNU1-2,chr1,16896138,0.28200000524520874
RNU1-2,chr1,16896139,0.28200000524520874
RNU1-2,chr1,16896140,0.28200000524520874
RNU1-2,chr1,16896141,0.2840000092983246
RNU1-2,chr1,16896142,0.335999995470047
RNU1-2,chr1,16896143,-3.5840001106262207
RNU1-3,chr1,16666785,0.492000013589859
RNU1-3,chr1,16666786,0.5170000195503235
RNU1-3,chr1,16666787,0.5170000195503235
RNU1-3,chr1,16666788,0.5170000195503235
RNU1-3,chr1,16666789,0.5170000195503235
RNU1-3,chr1,16666790,0.492000013589859
RNU1-3,chr1,16666791,-0.31200000643730164
RNU1-3,chr1,16666792,0.492000013589859
RNU1-3,chr1,16666793,0.5170000195503235
RNU1-3,chr1,16666794,0.4359999895095825
RNU1-3,chr1,16666795,0.5170000195503235
RNU1-3,chr1,16666796,0.4359999895095825
RNU1-3,chr1,16666797,0.5170000195503235
RNU1-3,chr1,16666798,0.492000013589859
RNU1-3,chr1,16666799,-0.31200000643730164
RNU1-3,chr1,16666800,0.4359999895095825
RNU1-3,chr1,16666801,0.5170000195503235
RNU1-3,chr1,16666802,0.4359999895095825
RNU1-3,chr1,16666803,0.492000013589859
RNU1-3,chr1,16666804,0.5170000195503235
RNU1-3,chr1,16666805,-0.5559999942779541
RNU1-3,chr1,16666806,0.4359999895095825
RNU1-3,chr1,16666807,0.4359999895095825
RNU1-3,chr1,16666808,0.4359999895095825
RNU1-3,chr1,16666809,0.4359999895095825
RNU1-3,chr1,16666810,0.4359999895095825
RNU1-3,chr1,16666811,0.492000013589859
RNU1-3,chr1,16666812,0.4359999895095825
RNU1-3,chr1,16666813,0.4410000145435333
RNU1-3,chr1,16666814,0.492000013589859
RNU1-3,chr1,16666815,-0.43799999356269836
RNU1-3,chr1,16666816,0.4359999895095825
RNU1-3,chr1,16666817,0.492000013589859
RNU1-3,chr1,16666818,0.4359999895095825
RNU1-3,chr1,16666819,0.492000013589859
RNU1-3,chr1,16666820,0.492000013589859
RNU1-3,chr1,16666821,0.492000013589859
RNU1-3,chr1,16666822,0.4410000145435333
RNU1-3,chr1,16666823,0.4410000145435333
RNU1-3,chr1,16666824,0.492000013589859
RNU1-3,chr1,16666825,0.4410000145435333
RNU1-3,chr1,16666826,0.5170000195503235
RNU1-3,chr1,16666827,0.4359999895095825
RNU1-3,chr1,16666828,0.492000013589859
RNU1-3,chr1,16666829,0.5170000195503235
RNU1-3,chr1,16666830,0.4410000145435333
RNU1-3,chr1,16666831,0.4359999895095825
RNU1-3,chr1,16666832,0.5170000195503235
RNU1-3,chr1,16666833,0.492000013589859
RNU1-3,chr1,16666834,0.5170000195503235
RNU1-3,chr1,16666835,0.4410000145435333
RNU1-3,chr1,16666836,0.4410000145435333
RNU1-3,chr1,16666837,0.4410000145435333
RNU1-3,chr1,16666838,0.4359999895095825
RNU1-3,chr1,16666839,0.4359999895095825
RNU1-3,chr1,16666840,0.4359999895095825
RNU1-3,chr1,16666841,0.492000013589859
RNU1-3,chr1,16666842,0.4359999895095825
RNU1-3,chr1,16666843,0.492000013589859
RNU1-3,chr1,16666844,0.4410000145435333
RNU1-3,chr1,16666845,0.4410000145435333
RNU1-3,chr1,16666846,0.4410000145435333
RNU1-3,chr1,16666847,0.5239999890327454
RNU1-3,chr1,16666848,0.5239999890327454
RNU1-3,chr1,16666849,0.5239999890327454
RNU1-3,chr1,16666850,0.5239999890327454
RNU1-3,chr1,16666851,0.49799999594688416
RNU1-3,chr1,16666852,0.49799999594688416
RNU1-3,chr1,16666853,0.49799999594688416
RNU1-3,chr1,16666854,0.44600000977516174
RNU1-3,chr1,16666855,0.44200000166893005
RNU1-3,chr1,16666856,0.5239999890327454
RNU1-3,chr1,16666857,-0.5690000057220459
RNU1-3,chr1,16666858,0.49799999594688416
RNU1-3,chr1,16666859,0.5239999890327454
RNU1-3,chr1,16666860,0.5239999890327454
RNU1-3,chr1,16666861,-0.42899999022483826
RNU1-3,chr1,16666862,0.5239999890327454
RNU1-3,chr1,16666863,0.44600000977516174
RNU1-3,chr1,16666864,0.44200000166893005
RNU1-3,chr1,16666865,0.49799999594688416
RNU1-3,chr1,16666866,0.5239999890327454
RNU1-3,chr1,16666867,0.44200000166893005
RNU1-3,chr1,16666868,0.49799999594688416
RNU1-3,chr1,16666869,0.44200000166893005
RNU1-3,chr1,16666870,0.49799999594688416
RNU1-3,chr1,16666871,0.44600000977516174
RNU1-3,chr1,16666872,0.44200000166893005
RNU1-3,chr1,16666873,0.44200000166893005
RNU1-3,chr1,16666874,-0.29100000858306885
RNU1-3,chr1,16666875,-0.29100000858306885
RNU1-3,chr1,16666876,0.49799999594688416
RNU1-3,chr1,16666877,0.5239999890327454
RNU1-3,chr1,16666878,0.44600000977516174
RNU1-3,chr1,16666879,0.5239999890327454
RNU1-3,chr1,16666880,0.44200000166893005
RNU1-3,chr1,16666881,0.49799999594688416
RNU1-3,chr1,16666882,0.49799999594688416
RNU1-3,chr1,16666883,0.44600000977516174
RNU1-3,chr1,16666884,0.5239999890327454
RNU1-3,chr1,16666885,0.5239999890327454
RNU1-3,chr1,16666886,0.49799999594688416
RNU1-3,chr1,16666887,-0.42500001192092896
RNU1-3,chr1,16666888,-0.5870000123977661
RNU1-3,chr1,16666889,0.49799999594688416
RNU1-3,chr1,16666890,0.5239999890327454
RNU1-3,chr1,16666891,0.44200000166893005
RNU1-3,chr1,16666892,0.44200000166893005
RNU1-3,chr1,16666893,0.44600000977516174
RNU1-3,chr1,16666894,0.44200000166893005
RNU1-3,chr1,16666895,0.5239999890327454
RNU1-3,chr1,16666896,0.44200000166893005
RNU1-3,chr1,16666897,0.44200000166893005
RNU1-3,chr1,16666898,0.44200000166893005
RNU1-3,chr1,16666899,0.44600000977516174
RNU1-3,chr1,16666900,-0.42899999022483826
RNU1-3,chr1,16666901,0.5239999890327454
RNU1-3,chr1,16666902,0.5239999890327454
RNU1-3,chr1,16666903,-0.3019999861717224
RNU1-3,chr1,16666904,0.49799999594688416
RNU1-3,chr1,16666905,0.49799999594688416
RNU1-3,chr1,16666906,0.49799999594688416
RNU1-3,chr1,16666907,0.44200000166893005
RNU1-3,chr1,16666908,0.44200000166893005
RNU1-3,chr1,16666909,0.49799999594688416
RNU1-3,chr1,16666910,0.44200000166893005
RNU1-3,chr1,16666911,0.44200000166893005
RNU1-3,chr1,16666912,-0.5379999876022339
RNU1-3,chr1,16666913,0.44600000977516174
RNU1-3,chr1,16666914,0.44200000166893005
RNU1-3,chr1,16666915,0.5239999890327454
RNU1-3,chr1,16666916,0.44600000977516174
RNU1-3,chr1,16666917,-0.45399999618530273
RNU1-3,chr1,16666918,0.49799999594688416
RNU1-3,chr1,16666919,0.44600000977516174
RNU1-3,chr1,16666920,0.44200000166893005
RNU1-3,chr1,16666921,0.49799999594688416
RNU1-3,chr1,16666922,0.44600000977516174
RNU1-3,chr1,16666923,0.5239999890327454
RNU1-3,chr1,16666924,-0.45399999618530273
RNU1-3,chr1,16666925,-0.6290000081062317
RNU1-3,chr1,16666926,0.49799999594688416
RNU1-3,chr1,16666927,0.44600000977516174
RNU1-3,chr1,16666928,0.44200000166893005
RNU1-3,chr1,16666929,-1.815999984741211
RNU1-3,chr1,16666930,0.44200000166893005
RNU1-3,chr1,16666931,0.44200000166893005
RNU1-3,chr1,16666932,0.44200000166893005
RNU1-3,chr1,16666933,0.44200000166893005
RNU1-3,chr1,16666934,0.44600000977516174
RNU1-3,chr1,16666935,0.5239999890327454
RNU1-3,chr1,16666936,0.4339999854564667
RNU1-3,chr1,16666937,0.44200000166893005
RNU1-3,chr1,16666938,0.49799999594688416
RNU1-3,chr1,16666939,0.5239999890327454
RNU1-3,chr1,16666940,0.5239999890327454
RNU1-3,chr1,16666941,0.44600000977516174
RNU1-3,chr1,16666942,0.49799999594688416
RNU1-3,chr1,16666943,0.49799999594688416
RNU1-3,chr1,16666944,0.5239999890327454
RNU1-3,chr1,16666945,0.44600000977516174
RNU1-3,chr1,16666946,0.49799999594688416
RNU1-3,chr1,16666947,0.44600000977516174
RNU1-3,chr1,16666948,0.5239999890327454
RNU1-4,chr1,16740516,0.26600000262260437
RNU1-4,chr1,16740517,0.29899999499320984
RNU1-4,chr1,16740518,0.2639999985694885
RNU1-4,chr1,16740519,0.26600000262260437
RNU1-4,chr1,16740520,0.26600000262260437
RNU1-4,chr1,16740521,0.29899999499320984
RNU1-4,chr1,16740522,0.2639999985694885
RNU1-4,chr1,16740523,0.2639999985694885
RNU1-4,chr1,16740524,0.26600000262260437
RNU1-4,chr1,16740525,0.3140000104904175
RNU1-4,chr1,16740526,0.3140000104904175
RNU1-4,chr1,16740527,0.2639999985694885
RNU1-4,chr1,16740528,0.29899999499320984
RNU1-4,chr1,16740529,0.3140000104904175
RNU1-4,chr1,16740530,0.3140000104904175
RNU1-4,chr1,16740531,0.3140000104904175
RNU1-4,chr1,16740532,0.3140000104904175
RNU1-4,chr1,16740533,0.29899999499320984
RNU1-4,chr1,16740534,0.3140000104904175
RNU1-4,chr1,16740535,0.29899999499320984
RNU1-4,chr1,16740536,0.26600000262260437
RNU1-4,chr1,16740537,0.29899999499320984
RNU1-4,chr1,16740538,0.2639999985694885
RNU1-4,chr1,16740539,0.2639999985694885
RNU1-4,chr1,16740540,0.29899999499320984
RNU1-4,chr1,16740541,0.26600000262260437
RNU1-4,chr1,16740542,0.3140000104904175
RNU1-4,chr1,16740543,0.29899999499320984
RNU1-4,chr1,16740544,0.26600000262260437
RNU1-4,chr1,16740545,0.2639999985694885
RNU1-4,chr1,16740546,0.29899999499320984
RNU1-4,chr1,16740547,0.2639999985694885
RNU1-4,chr1,16740548,0.3140000104904175
RNU1-4,chr1,16740549,0.29899999499320984
RNU1-4,chr1,16740550,0.29899999499320984
RNU1-4,chr1,16740551,0.3140000104904175
RNU1-4,chr1,16740552,0.3140000104904175
RNU1-4,chr1,16740553,0.26600000262260437
RNU1-4,chr1,16740554,0.3140000104904175
RNU1-4,chr1,16740555,0.3140000104904175
RNU1-4,chr1,16740556,0.26600000262260437
RNU1-4,chr1,16740557,0.26600000262260437
RNU1-4,chr1,16740558,0.26600000262260437
RNU1-4,chr1,16740559,0.26600000262260437
RNU1-4,chr1,16740560,0.2639999985694885
RNU1-4,chr1,16740561,0.2639999985694885
RNU1-4,chr1,16740562,0.2639999985694885
RNU1-4,chr1,16740563,0.29899999499320984
RNU1-4,chr1,16740564,0.3140000104904175
RNU1-4,chr1,16740565,-0.6499999761581421
RNU1-4,chr1,16740566,0.3140000104904175
RNU1-4,chr1,16740567,0.2639999985694885
RNU1-4,chr1,16740568,0.3140000104904175
RNU1-4,chr1,16740569,0.29899999499320984
RNU1-4,chr1,16740570,0.3140000104904175
RNU1-4,chr1,16740571,0.3140000104904175
RNU1-4,chr1,16740572,0.2639999985694885
RNU1-4,chr1,16740573,0.26600000262260437
RNU1-4,chr1,16740574,0.26600000262260437
RNU1-4,chr1,16740575,0.29899999499320984
RNU1-4,chr1,16740576,0.26600000262260437
RNU1-4,chr1,16740577,0.2639999985694885
RNU1-4,chr1,16740578,0.2639999985694885
RNU1-4,chr1,16740579,0.29899999499320984
RNU1-4,chr1,16740580,0.26600000262260437
RNU1-4,chr1,16740581,0.26600000262260437
RNU1-4,chr1,16740582,0.3140000104904175
RNU1-4,chr1,16740583,0.2639999985694885
RNU1-4,chr1,16740584,0.29899999499320984
RNU1-4,chr1,16740585,0.2639999985694885
RNU1-4,chr1,16740586,0.26600000262260437
RNU1-4,chr1,16740587,0.2639999985694885
RNU1-4,chr1,16740588,0.2639999985694885
RNU1-4,chr1,16740589,0.3140000104904175
RNU1-4,chr1,16740590,0.3140000104904175
RNU1-4,chr1,16740591,0.29899999499320984
RNU1-4,chr1,16740592,0.26600000262260437
RNU1-4,chr1,16740593,0.3140000104904175
RNU1-4,chr1,16740594,0.26600000262260437
RNU1-4,chr1,16740595,0.3140000104904175
RNU1-4,chr1,16740596,0.2639999985694885
RNU1-4,chr1,16740597,0.26600000262260437
RNU1-4,chr1,16740598,0.3140000104904175
RNU1-4,chr1,16740599,0.29899999499320984
RNU1-4,chr1,16740600,0.2639999985694885
RNU1-4,chr1,16740601,0.2639999985694885
RNU1-4,chr1,16740602,0.2639999985694885
RNU1-4,chr1,16740603,0.2639999985694885
RNU1-4,chr1,16740604,0.26600000262260437
RNU1-4,chr1,16740605,0.3140000104904175
