Gene,Chromosome,Position,Score
RNU7-4P,chr12,68911921,-0.21299999952316284
RNU7-4P,chr12,68911922,-0.14000000059604645
RNU7-4P,chr12,68911923,0.7200000286102295
RNU7-4P,chr12,68911924,0.13099999725818634
RNU7-4P,chr12,68911925,1.0190000534057617
RNU7-4P,chr12,68911926,1.13100004196167
RNU7-4P,chr12,68911927,-0.5360000133514404
RNU7-4P,chr12,68911928,0.18299999833106995
RNU7-4P,chr12,68911929,-0.10199999809265137
RNU7-4P,chr12,68911930,-0.4429999887943268
RNU7-4P,chr12,68911931,-1.5429999828338623
RNU7-4P,chr12,68911932,0.9520000219345093
RNU7-4P,chr12,68911933,-0.9610000252723694
RNU7-4P,chr12,68911934,0.7210000157356262
RNU7-4P,chr12,68911935,-0.6710000038146973
RNU7-4P,chr12,68911936,0.7210000157356262
RNU7-4P,chr12,68911937,-0.671999990940094
RNU7-4P,chr12,68911938,-1.3140000104904175
RNU7-4P,chr12,68911939,-0.5559999942779541
RNU7-4P,chr12,68911940,-1.7920000553131104
RNU7-4P,chr12,68911941,-0.9959999918937683
RNU7-4P,chr12,68911942,0.7390000224113464
RNU7-4P,chr12,68911943,-0.1080000028014183
RNU7-4P,chr12,68911944,-0.054999999701976776
RNU7-4P,chr12,68911945,-0.45399999618530273
RNU7-4P,chr12,68911946,-0.17800000309944153
RNU7-4P,chr12,68911947,0.6800000071525574
RNU7-4P,chr12,68911948,-0.7829999923706055
RNU7-4P,chr12,68911949,0.7770000100135803
RNU7-4P,chr12,68911950,-1.0520000457763672
RNU7-4P,chr12,68911951,0.6869999766349792
RNU7-4P,chr12,68911952,-0.1550000011920929
RNU7-4P,chr12,68911953,0.8209999799728394
RNU7-4P,chr12,68911954,0.8209999799728394
RNU7-4P,chr12,68911955,-0.7760000228881836
RNU7-4P,chr12,68911956,-0.17800000309944153
RNU7-4P,chr12,68911957,-0.1809999942779541
RNU7-4P,chr12,68911958,-0.1469999998807907
RNU7-4P,chr12,68911959,-0.12800000607967377
RNU7-4P,chr12,68911960,0.6869999766349792
RNU7-4P,chr12,68911961,0.003000000026077032
RNU7-4P,chr12,68911962,-0.49399998784065247
RNU7-4P,chr12,68911963,0.7820000052452087
RNU7-4P,chr12,68911964,-0.028999999165534973
RNU7-4P,chr12,68911965,-0.6200000047683716
RNU7-4P,chr12,68911966,0.7820000052452087
RNU7-4P,chr12,68911967,-0.7519999742507935
RNU7-4P,chr12,68911968,-0.0020000000949949026
RNU7-4P,chr12,68911969,-0.041999999433755875
RNU7-4P,chr12,68911970,0.03999999910593033
RNU7-4P,chr12,68911971,-0.8939999938011169
RNU7-4P,chr12,68911972,-0.36899998784065247
RNU7-4P,chr12,68911973,0.07199999690055847
RNU7-4P,chr12,68911974,-1.309000015258789
RNU7-4P,chr12,68911975,-0.2840000092983246
RNU7-4P,chr12,68911976,0.13899999856948853
RNU7-4P,chr12,68911977,-0.39899998903274536
RNU7-4P,chr12,68911978,-0.5950000286102295
RNU7-4P,chr12,68911979,-0.04399999976158142
RNU7-5P,chr15,45446464,-0.14800000190734863
RNU7-5P,chr15,45446465,-0.22699999809265137
RNU7-5P,chr15,45446466,-0.32199999690055847
RNU7-5P,chr15,45446467,0.492000013589859
RNU7-5P,chr15,45446468,-0.4449999928474426
RNU7-5P,chr15,45446469,-0.3190000057220459
RNU7-5P,chr15,45446470,0.6579999923706055
RNU7-5P,chr15,45446471,0.6520000100135803
RNU7-5P,chr15,45446472,0.6520000100135803
RNU7-5P,chr15,45446473,-0.11500000208616257
RNU7-5P,chr15,45446474,-0.6159999966621399
RNU7-5P,chr15,45446475,-1.0
RNU7-5P,chr15,45446476,0.7490000128746033
RNU7-5P,chr15,45446477,-1.5210000276565552
RNU7-5P,chr15,45446478,-0.07599999755620956
RNU7-5P,chr15,45446479,-0.7710000276565552
RNU7-5P,chr15,45446480,-1.9149999618530273
RNU7-5P,chr15,45446481,-1.1200000047683716
RNU7-5P,chr15,45446482,-0.1420000046491623
RNU7-5P,chr15,45446483,0.7490000128746033
RNU7-5P,chr15,45446484,-0.035999998450279236
RNU7-5P,chr15,45446485,-0.09099999815225601
RNU7-5P,chr15,45446486,-0.11500000208616257
RNU7-5P,chr15,45446487,-0.07599999755620956
RNU7-5P,chr15,45446488,-0.09600000083446503
RNU7-5P,chr15,45446489,-1.159000039100647
RNU7-5P,chr15,45446490,-0.335999995470047
RNU7-5P,chr15,45446491,-0.3089999854564667
RNU7-5P,chr15,45446492,-0.2160000056028366
RNU7-5P,chr15,45446493,-0.2329999953508377
RNU7-5P,chr15,45446494,-0.33500000834465027
RNU7-5P,chr15,45446495,-0.1469999998807907
RNU7-5P,chr15,45446496,-0.18000000715255737
RNU7-5P,chr15,45446497,-0.26899999380111694
RNU7-5P,chr15,45446498,-0.16500000655651093
RNU7-5P,chr15,45446499,-0.14800000190734863
RNU7-5P,chr15,45446500,-0.07599999755620956
RNU7-5P,chr15,45446501,-0.8600000143051147
RNU7-5P,chr15,45446502,-1.9199999570846558
RNU7-5P,chr15,45446503,0.6579999923706055
RNU7-5P,chr15,45446504,-0.1420000046491623
RNU7-5P,chr15,45446505,-0.1459999978542328
RNU7-5P,chr15,45446506,-0.11500000208616257
RNU7-5P,chr15,45446507,0.5600000023841858
RNU7-5P,chr15,45446508,0.5600000023841858
RNU7-5P,chr15,45446509,0.5600000023841858
RNU7-5P,chr15,45446510,0.5910000205039978
RNU7-5P,chr15,45446511,-0.3490000069141388
RNU7-5P,chr15,45446512,-0.32199999690055847
RNU7-5P,chr15,45446513,0.5509999990463257
RNU7-5P,chr15,45446514,-1.3339999914169312
RNU7-5P,chr15,45446515,-1.2300000190734863
RNU7-5P,chr15,45446516,0.5559999942779541
RNU7-5P,chr15,45446517,-0.1550000011920929
RNU7-5P,chr15,45446518,0.6309999823570251
RNU7-5P,chr15,45446519,-0.335999995470047
RNU7-5P,chr15,45446520,0.6309999823570251
RNU7-5P,chr15,45446521,-0.22599999606609344
RNU7-5P,chr15,45446522,0.5809999704360962
RNU7-5P,chr15,45446523,0.9860000014305115
RNU7-6P,chr20,51904968,-0.08699999749660492
RNU7-6P,chr20,51904969,0.024000000208616257
RNU7-6P,chr20,51904970,-0.052000001072883606
RNU7-6P,chr20,51904971,-0.18400000035762787
RNU7-6P,chr20,51904972,-0.0860000029206276
RNU7-6P,chr20,51904973,-0.14499999582767487
RNU7-6P,chr20,51904974,-1.906999945640564
RNU7-6P,chr20,51904975,0.7400000095367432
RNU7-6P,chr20,51904976,-0.1340000033378601
RNU7-6P,chr20,51904977,-1.1059999465942383
RNU7-6P,chr20,51904978,-0.052000001072883606
RNU7-6P,chr20,51904979,0.6470000147819519
RNU7-6P,chr20,51904980,-0.7540000081062317
RNU7-6P,chr20,51904981,-0.7630000114440918
RNU7-6P,chr20,51904982,-0.5680000185966492
RNU7-6P,chr20,51904983,0.652999997138977
RNU7-6P,chr20,51904984,-0.31200000643730164
RNU7-6P,chr20,51904985,-1.0369999408721924
RNU7-6P,chr20,51904986,0.6230000257492065
RNU7-6P,chr20,51904987,0.4519999921321869
RNU7-6P,chr20,51904988,0.42899999022483826
RNU7-6P,chr20,51904989,-1.6829999685287476
RNU7-6P,chr20,51904990,-0.671999990940094
RNU7-6P,chr20,51904991,0.38199999928474426
RNU7-6P,chr20,51904992,0.38199999928474426
RNU7-6P,chr20,51904993,0.4519999921321869
RNU7-6P,chr20,51904994,0.38199999928474426
RNU7-6P,chr20,51904995,0.3790000081062317
RNU7-6P,chr20,51904996,0.38199999928474426
RNU7-6P,chr20,51904997,0.42899999022483826
RNU7-6P,chr20,51904998,0.4519999921321869
RNU7-6P,chr20,51904999,0.3790000081062317
RNU7-6P,chr20,51905000,0.42899999022483826
RNU7-6P,chr20,51905001,0.4519999921321869
RNU7-6P,chr20,51905002,-1.5190000534057617
RNU7-6P,chr20,51905003,0.3790000081062317
RNU7-6P,chr20,51905004,0.21400000154972076
RNU7-6P,chr20,51905005,0.21400000154972076
RNU7-6P,chr20,51905006,0.21400000154972076
RNU7-6P,chr20,51905007,0.21199999749660492
RNU7-6P,chr20,51905008,0.21199999749660492
RNU7-6P,chr20,51905009,-2.046999931335449
RNU7-6P,chr20,51905010,-0.7929999828338623
RNU7-6P,chr20,51905011,0.21400000154972076
RNU7-6P,chr20,51905012,0.21400000154972076
RNU7-6P,chr20,51905013,0.21400000154972076
RNU7-6P,chr20,51905014,0.21400000154972076
RNU7-6P,chr20,51905015,0.21400000154972076
RNU7-6P,chr20,51905016,0.25200000405311584
RNU7-6P,chr20,51905017,0.21199999749660492
RNU7-6P,chr20,51905018,0.21199999749660492
RNU7-6P,chr20,51905019,-2.0
RNU7-6P,chr20,51905020,0.25200000405311584
RNU7-6P,chr20,51905021,0.23999999463558197
RNU7-6P,chr20,51905022,0.23999999463558197
RNU7-6P,chr20,51905023,0.23999999463558197
RNU7-6P,chr20,51905024,0.25200000405311584
RNU7-6P,chr20,51905025,-0.9419999718666077
RNU7-6P,chr20,51905026,0.21199999749660492
RNU7-6P,chr20,51905027,0.21199999749660492
RNU7-6P,chr20,51905028,0.21199999749660492
RNU7-6P,chr20,51905029,0.1979999989271164
RNU7-7P,chrX,38608217,-0.453000009059906
RNU7-7P,chrX,38608218,0.7319999933242798
RNU7-7P,chrX,38608219,0.6119999885559082
RNU7-7P,chrX,38608220,-0.2590000033378601
RNU7-7P,chrX,38608221,0.6930000185966492
RNU7-7P,chrX,38608222,-1.0670000314712524
RNU7-7P,chrX,38608223,-0.7630000114440918
RNU7-7P,chrX,38608224,0.7319999933242798
RNU7-7P,chrX,38608225,-0.8930000066757202
RNU7-7P,chrX,38608226,-0.4909999966621399
RNU7-7P,chrX,38608227,-0.23100000619888306
RNU7-7P,chrX,38608228,-0.26600000262260437
RNU7-7P,chrX,38608229,-0.8840000033378601
RNU7-7P,chrX,38608230,0.03400000184774399
RNU7-7P,chrX,38608231,-0.5059999823570251
RNU7-7P,chrX,38608232,-0.257999986410141
RNU7-7P,chrX,38608233,-0.15800000727176666
RNU7-7P,chrX,38608234,0.5910000205039978
RNU7-7P,chrX,38608235,0.5910000205039978
RNU7-7P,chrX,38608236,-0.37700000405311584
RNU7-7P,chrX,38608237,0.5249999761581421
RNU7-7P,chrX,38608238,-0.42100000381469727
RNU7-7P,chrX,38608239,-0.164000004529953
RNU7-7P,chrX,38608240,-0.42100000381469727
RNU7-7P,chrX,38608241,0.5199999809265137
RNU7-7P,chrX,38608242,0.5249999761581421
RNU7-7P,chrX,38608243,-0.14399999380111694
RNU7-7P,chrX,38608244,-0.05700000002980232
RNU7-7P,chrX,38608245,-0.2160000056028366
RNU7-7P,chrX,38608246,1.0119999647140503
RNU7-7P,chrX,38608247,1.2009999752044678
RNU7-7P,chrX,38608248,-0.25999999046325684
RNU7-7P,chrX,38608249,-0.44600000977516174
RNU7-7P,chrX,38608250,-0.44600000977516174
RNU7-7P,chrX,38608251,-0.4729999899864197
RNU7-7P,chrX,38608252,0.9369999766349792
RNU7-7P,chrX,38608253,-0.07699999958276749
RNU7-7P,chrX,38608254,-2.380000114440918
RNU7-7P,chrX,38608255,-0.20399999618530273
RNU7-7P,chrX,38608256,-0.4300000071525574
RNU7-7P,chrX,38608257,-0.6830000281333923
RNU7-7P,chrX,38608258,-0.9570000171661377
RNU7-7P,chrX,38608259,-0.010999999940395355
RNU7-7P,chrX,38608260,0.8330000042915344
RNU7-7P,chrX,38608261,-0.6370000243186951
RNU7-7P,chrX,38608262,0.9449999928474426
RNU7-7P,chrX,38608263,-0.061000000685453415
RNU7-7P,chrX,38608264,0.8240000009536743
RNU7-7P,chrX,38608265,0.8130000233650208
RNU7-7P,chrX,38608266,0.859000027179718
RNU7-7P,chrX,38608267,-0.6259999871253967
RNU7-7P,chrX,38608268,-0.6539999842643738
RNU7-7P,chrX,38608269,0.8130000233650208
RNU7-7P,chrX,38608270,-0.2669999897480011
RNU7-7P,chrX,38608271,-0.2549999952316284
RNU7-7P,chrX,38608272,-0.5820000171661377
RNU7-7P,chrX,38608273,-0.03500000014901161
RNU7-7P,chrX,38608274,-0.5099999904632568
RNU7-8P,chr1,77420325,0.2529999911785126
RNU7-8P,chr1,77420326,-0.9860000014305115
RNU7-8P,chr1,77420327,-1.7669999599456787
RNU7-8P,chr1,77420328,-0.16200000047683716
RNU7-8P,chr1,77420329,-0.7850000262260437
RNU7-8P,chr1,77420330,-0.2879999876022339
RNU7-8P,chr1,77420331,0.16899999976158142
RNU7-8P,chr1,77420332,0.017000000923871994
RNU7-8P,chr1,77420333,0.34700000286102295
RNU7-8P,chr1,77420334,0.36500000953674316
RNU7-8P,chr1,77420335,0.4699999988079071
RNU7-8P,chr1,77420336,0.4749999940395355
RNU7-8P,chr1,77420337,-0.3499999940395355
RNU7-8P,chr1,77420338,-0.34599998593330383
RNU7-8P,chr1,77420339,-0.34599998593330383
RNU7-8P,chr1,77420340,0.4749999940395355
RNU7-8P,chr1,77420341,0.4749999940395355
RNU7-8P,chr1,77420342,-0.23999999463558197
RNU7-8P,chr1,77420343,-0.22200000286102295
RNU7-8P,chr1,77420344,-0.41499999165534973
RNU7-8P,chr1,77420345,0.5360000133514404
RNU7-8P,chr1,77420346,0.4749999940395355
RNU7-8P,chr1,77420347,0.4749999940395355
RNU7-8P,chr1,77420348,-0.34599998593330383
RNU7-8P,chr1,77420349,-1.2100000381469727
RNU7-8P,chr1,77420350,-0.34599998593330383
RNU7-8P,chr1,77420351,0.4699999988079071
RNU7-8P,chr1,77420352,0.4749999940395355
RNU7-8P,chr1,77420353,-0.4020000100135803
RNU7-8P,chr1,77420354,0.5649999976158142
RNU7-8P,chr1,77420355,0.4699999988079071
RNU7-8P,chr1,77420356,0.41999998688697815
RNU7-8P,chr1,77420357,0.08799999952316284
RNU7-8P,chr1,77420358,-0.13199999928474426
RNU7-8P,chr1,77420359,-1.1019999980926514
RNU7-8P,chr1,77420360,-0.4309999942779541
RNU7-8P,chr1,77420361,0.328000009059906
RNU7-8P,chr1,77420362,-0.38100001215934753
RNU7-8P,chr1,77420363,-0.07500000298023224
RNU7-8P,chr1,77420364,0.4749999940395355
RNU7-8P,chr1,77420365,0.5360000133514404
RNU7-8P,chr1,77420366,-0.22200000286102295
RNU7-8P,chr1,77420367,-0.34599998593330383
RNU7-8P,chr1,77420368,0.4749999940395355
RNU7-8P,chr1,77420369,0.4749999940395355
RNU7-8P,chr1,77420370,0.4749999940395355
RNU7-8P,chr1,77420371,-0.3370000123977661
RNU7-8P,chr1,77420372,0.5649999976158142
RNU7-8P,chr1,77420373,-0.3499999940395355
RNU7-8P,chr1,77420374,0.30799999833106995
RNU7-8P,chr1,77420375,0.36500000953674316
RNU7-8P,chr1,77420376,0.36500000953674316
RNU7-8P,chr1,77420377,0.609000027179718
RNU7-8P,chr1,77420378,0.609000027179718
RNU7-8P,chr1,77420379,0.609000027179718
RNU7-8P,chr1,77420380,-0.1469999998807907
RNU7-8P,chr1,77420381,0.5360000133514404
RNU7-8P,chr1,77420382,-0.3889999985694885
RNU7-8P,chr1,77420383,0.44200000166893005
RNU7-9P,chr2,229606138,-0.8259999752044678
RNU7-9P,chr2,229606139,2.809000015258789
RNU7-9P,chr2,229606140,-0.26899999380111694
RNU7-9P,chr2,229606141,-2.115999937057495
RNU7-9P,chr2,229606142,-0.05700000002980232
RNU7-9P,chr2,229606143,-0.5270000100135803
RNU7-9P,chr2,229606144,0.17299999296665192
RNU7-9P,chr2,229606145,-0.04899999871850014
RNU7-9P,chr2,229606146,1.4589999914169312
RNU7-9P,chr2,229606147,0.42899999022483826
RNU7-9P,chr2,229606148,0.578000009059906
RNU7-9P,chr2,229606149,-0.13099999725818634
RNU7-9P,chr2,229606150,-0.4819999933242798
RNU7-9P,chr2,229606151,0.20100000500679016
RNU7-9P,chr2,229606152,-0.8640000224113464
RNU7-9P,chr2,229606153,0.7940000295639038
RNU7-9P,chr2,229606154,1.2580000162124634
RNU7-9P,chr2,229606155,-0.7020000219345093
RNU7-9P,chr2,229606156,-0.1979999989271164
RNU7-9P,chr2,229606157,-1.7960000038146973
RNU7-9P,chr2,229606158,-0.7760000228881836
RNU7-9P,chr2,229606159,0.01600000075995922
RNU7-9P,chr2,229606160,-0.14800000190734863
RNU7-9P,chr2,229606161,-0.4490000009536743
RNU7-9P,chr2,229606162,0.2840000092983246
RNU7-9P,chr2,229606163,0.25099998712539673
RNU7-9P,chr2,229606164,0.5139999985694885
RNU7-9P,chr2,229606165,-0.8730000257492065
RNU7-9P,chr2,229606166,-0.1679999977350235
RNU7-9P,chr2,229606167,-0.22499999403953552
RNU7-9P,chr2,229606168,-0.23399999737739563
RNU7-9P,chr2,229606169,0.5839999914169312
RNU7-9P,chr2,229606170,1.090999960899353
RNU7-9P,chr2,229606171,-0.2619999945163727
RNU7-9P,chr2,229606172,0.8299999833106995
RNU7-9P,chr2,229606173,-0.37700000405311584
RNU7-9P,chr2,229606174,-0.13600000739097595
RNU7-9P,chr2,229606175,-0.10999999940395355
RNU7-9P,chr2,229606176,0.8690000176429749
RNU7-9P,chr2,229606177,-0.3089999854564667
RNU7-9P,chr2,229606178,-0.07400000095367432
RNU7-9P,chr2,229606179,-0.013000000268220901
RNU7-9P,chr2,229606180,0.08299999684095383
RNU7-9P,chr2,229606181,-2.7720000743865967
RNU7-9P,chr2,229606182,-0.6370000243186951
RNU7-9P,chr2,229606183,0.546999990940094
RNU7-9P,chr2,229606184,0.8870000243186951
RNU7-9P,chr2,229606185,0.6430000066757202
RNU7-9P,chr2,229606186,-0.8190000057220459
RNU7-9P,chr2,229606187,-0.03999999910593033
RNU7-9P,chr2,229606188,0.2849999964237213
RNU7-9P,chr2,229606189,-0.14900000393390656
RNU7-9P,chr2,229606190,0.8270000219345093
RNU7-9P,chr2,229606191,0.5149999856948853
RNU7-9P,chr2,229606192,-0.19099999964237213
RNU7-9P,chr2,229606193,0.03799999877810478
RNU7-9P,chr2,229606194,1.281999945640564
RNU7-9P,chr2,229606195,0.6520000100135803
RNU7-9P,chr2,229606196,-0.11100000143051147
RNU7-9P,chr2,229606197,0.6790000200271606
RNU7-9P,chr2,229606198,0.10700000077486038
RNU7-9P,chr2,229606199,-0.1469999998807907
RNU7-9P,chr2,229606200,-0.45100000500679016
RNU7-9P,chr2,229606201,-0.4620000123977661
