Gene,Chromosome,Position,Score
RNU5A-1,chr15,65296091,1.5490000247955322
RNU5A-1,chr15,65296092,2.8510000705718994
RNU5A-1,chr15,65296093,3.25600004196167
RNU5A-1,chr15,65296094,2.7780001163482666
RNU5A-1,chr15,65296095,2.8510000705718994
RNU5A-1,chr15,65296096,1.9290000200271606
RNU5A-1,chr15,65296097,3.302000045776367
RNU5A-1,chr15,65296098,3.302000045776367
RNU5A-1,chr15,65296099,3.5280001163482666
RNU5A-1,chr15,65296100,1.9119999408721924
RNU5A-1,chr15,65296101,1.5490000247955322
RNU5A-1,chr15,65296102,1.5369999408721924
RNU5A-1,chr15,65296103,2.8510000705718994
RNU5A-1,chr15,65296104,1.5140000581741333
RNU5A-1,chr15,65296105,1.503999948501587
RNU5A-1,chr15,65296106,1.3539999723434448
RNU5A-1,chr15,65296107,1.5369999408721924
RNU5A-1,chr15,65296108,3.5280001163482666
RNU5A-1,chr15,65296109,2.11299991607666
RNU5A-1,chr15,65296110,3.302000045776367
RNU5A-1,chr15,65296111,3.5280001163482666
RNU5A-1,chr15,65296112,3.302000045776367
RNU5A-1,chr15,65296113,1.3539999723434448
RNU5A-1,chr15,65296114,-0.04699999839067459
RNU5A-1,chr15,65296115,3.302000045776367
RNU5A-1,chr15,65296116,3.302000045776367
RNU5A-1,chr15,65296117,1.5180000066757202
RNU5A-1,chr15,65296118,1.2050000429153442
RNU5A-1,chr15,65296119,0.28700000047683716
RNU5A-1,chr15,65296120,-2.4619998931884766
RNU5A-1,chr15,65296121,2.816999912261963
RNU5A-1,chr15,65296122,0.32899999618530273
RNU5A-1,chr15,65296123,0.8640000224113464
RNU5A-1,chr15,65296124,1.3459999561309814
RNU5A-1,chr15,65296125,3.25600004196167
RNU5A-1,chr15,65296126,2.115999937057495
RNU5A-1,chr15,65296127,2.8510000705718994
RNU5A-1,chr15,65296128,-2.119999885559082
RNU5A-1,chr15,65296129,0.367000013589859
RNU5A-1,chr15,65296130,0.39100000262260437
RNU5A-1,chr15,65296131,-0.8659999966621399
RNU5A-1,chr15,65296132,0.32600000500679016
RNU5A-1,chr15,65296133,-2.8329999446868896
RNU5A-1,chr15,65296134,-0.9309999942779541
RNU5A-1,chr15,65296135,-2.2290000915527344
RNU5A-1,chr15,65296136,3.302000045776367
RNU5A-1,chr15,65296137,1.9290000200271606
RNU5A-1,chr15,65296138,2.8510000705718994
RNU5A-1,chr15,65296139,2.8510000705718994
RNU5A-1,chr15,65296140,2.8510000705718994
RNU5A-1,chr15,65296141,2.8510000705718994
RNU5A-1,chr15,65296142,2.8510000705718994
RNU5A-1,chr15,65296143,0.4429999887943268
RNU5A-1,chr15,65296144,3.5280001163482666
RNU5A-1,chr15,65296145,3.302000045776367
RNU5A-1,chr15,65296146,1.3680000305175781
RNU5A-1,chr15,65296147,2.130000114440918
RNU5A-1,chr15,65296148,0.43299999833106995
RNU5A-1,chr15,65296149,-0.5299999713897705
RNU5A-1,chr15,65296150,0.8899999856948853
RNU5A-1,chr15,65296151,1.5520000457763672
RNU5A-1,chr15,65296152,2.128000020980835
RNU5A-1,chr15,65296153,-2.552999973297119
RNU5A-1,chr15,65296154,-0.08299999684095383
RNU5A-1,chr15,65296155,-0.17399999499320984
RNU5A-1,chr15,65296156,-5.895999908447266
RNU5A-1,chr15,65296157,-5.109000205993652
RNU5A-1,chr15,65296158,-0.18299999833106995
RNU5A-1,chr15,65296159,0.8539999723434448
RNU5A-1,chr15,65296160,0.3880000114440918
RNU5A-1,chr15,65296161,-0.2590000033378601
RNU5A-1,chr15,65296162,0.8629999756813049
RNU5A-1,chr15,65296163,0.8149999976158142
RNU5A-1,chr15,65296164,1.5140000581741333
RNU5A-1,chr15,65296165,1.4550000429153442
RNU5A-1,chr15,65296166,0.2800000011920929
RNU5A-2P,chr4,81334303,0.890999972820282
RNU5A-2P,chr4,81334304,0.890999972820282
RNU5A-2P,chr4,81334305,-1.9240000247955322
RNU5A-2P,chr4,81334306,0.6779999732971191
RNU5A-2P,chr4,81334307,0.3050000071525574
RNU5A-2P,chr4,81334308,-0.6620000004768372
RNU5A-2P,chr4,81334309,-0.3659999966621399
RNU5A-2P,chr4,81334310,0.9259999990463257
RNU5A-2P,chr4,81334311,-0.052000001072883606
RNU5A-2P,chr4,81334312,0.7699999809265137
RNU5A-2P,chr4,81334313,0.7699999809265137
RNU5A-2P,chr4,81334314,-0.6859999895095825
RNU5A-2P,chr4,81334315,-0.7289999723434448
RNU5A-2P,chr4,81334316,0.7699999809265137
RNU5A-2P,chr4,81334317,0.7699999809265137
RNU5A-2P,chr4,81334318,-0.8870000243186951
RNU5A-2P,chr4,81334319,-0.4059999883174896
RNU5A-2P,chr4,81334320,-0.2150000035762787
RNU5A-2P,chr4,81334321,-0.23800000548362732
RNU5A-2P,chr4,81334322,0.7680000066757202
RNU5A-2P,chr4,81334323,0.4740000069141388
RNU5A-2P,chr4,81334324,0.4690000116825104
RNU5A-2P,chr4,81334325,-0.3799999952316284
RNU5A-2P,chr4,81334326,-0.8709999918937683
RNU5A-2P,chr4,81334327,-0.3199999928474426
RNU5A-2P,chr4,81334328,-0.22499999403953552
RNU5A-2P,chr4,81334329,-0.8840000033378601
RNU5A-2P,chr4,81334330,-0.19200000166893005
RNU5A-2P,chr4,81334331,-0.19099999964237213
RNU5A-2P,chr4,81334332,0.6330000162124634
RNU5A-2P,chr4,81334333,-1.0379999876022339
RNU5A-2P,chr4,81334334,-0.24699999392032623
RNU5A-2P,chr4,81334335,-0.24699999392032623
RNU5A-2P,chr4,81334336,0.6330000162124634
RNU5A-2P,chr4,81334337,-0.26600000262260437
RNU5A-2P,chr4,81334338,-0.24699999392032623
RNU5A-2P,chr4,81334339,-0.9340000152587891
RNU5A-2P,chr4,81334340,-0.9340000152587891
RNU5A-2P,chr4,81334341,-0.24899999797344208
RNU5A-2P,chr4,81334342,-0.24699999392032623
RNU5A-2P,chr4,81334343,0.6330000162124634
RNU5A-2P,chr4,81334344,-0.19599999487400055
RNU5A-2P,chr4,81334345,0.7170000076293945
RNU5A-2P,chr4,81334346,0.5260000228881836
RNU5A-2P,chr4,81334347,0.531000018119812
RNU5A-2P,chr4,81334348,-1.1410000324249268
RNU5A-2P,chr4,81334349,0.597000002861023
RNU5A-2P,chr4,81334350,-0.37599998712539673
RNU5A-2P,chr4,81334351,-0.29600000381469727
RNU5A-2P,chr4,81334352,-0.210999995470047
RNU5A-2P,chr4,81334353,0.531000018119812
RNU5A-2P,chr4,81334354,-0.2980000078678131
RNU5A-2P,chr4,81334355,0.531000018119812
RNU5A-2P,chr4,81334356,0.30799999833106995
RNU5A-2P,chr4,81334357,0.4690000116825104
RNU5A-2P,chr4,81334358,0.5339999794960022
RNU5A-2P,chr4,81334359,-0.4659999907016754
RNU5A-2P,chr4,81334360,-0.3310000002384186
RNU5A-2P,chr4,81334361,-0.27300000190734863
RNU5A-2P,chr4,81334362,0.5339999794960022
RNU5A-2P,chr4,81334363,-0.22300000488758087
RNU5A-2P,chr4,81334364,-0.9779999852180481
RNU5A-2P,chr4,81334365,-0.3409999907016754
RNU5A-2P,chr4,81334366,0.5630000233650208
RNU5A-2P,chr4,81334367,0.5339999794960022
RNU5A-2P,chr4,81334368,0.34700000286102295
RNU5A-2P,chr4,81334369,0.3050000071525574
RNU5A-2P,chr4,81334370,0.34700000286102295
RNU5A-2P,chr4,81334371,0.34700000286102295
RNU5A-2P,chr4,81334372,-1.784999966621399
RNU5A-2P,chr4,81334373,0.30799999833106995
RNU5A-2P,chr4,81334374,0.3050000071525574
RNU5A-2P,chr4,81334375,0.30799999833106995
RNU5A-2P,chr4,81334376,-0.5389999747276306
RNU5A-2P,chr4,81334377,0.34700000286102295
RNU5A-2P,chr4,81334378,0.6679999828338623
RNU5A-2P,chr4,81334379,0.5640000104904175
RNU5A-2P,chr4,81334380,0.5580000281333923
RNU5A-2P,chr4,81334381,0.5640000104904175
RNU5A-2P,chr4,81334382,0.5640000104904175
RNU5A-2P,chr4,81334383,-0.33500000834465027
RNU5A-2P,chr4,81334384,0.6330000162124634
RNU5A-2P,chr4,81334385,0.6330000162124634
RNU5A-2P,chr4,81334386,-0.24400000274181366
RNU5A-2P,chr4,81334387,0.5580000281333923
RNU5A-2P,chr4,81334388,-0.1889999955892563
RNU5A-2P,chr4,81334389,-0.21400000154972076
RNU5A-2P,chr4,81334390,0.5640000104904175
RNU5A-2P,chr4,81334391,-0.4300000071525574
RNU5A-2P,chr4,81334392,0.8479999899864197
RNU5A-2P,chr4,81334393,0.8479999899864197
RNU5A-2P,chr4,81334394,-0.503000020980835
RNU5A-2P,chr4,81334395,0.11699999868869781
RNU5A-2P,chr4,81334396,-0.421999990940094
RNU5A-2P,chr4,81334397,-2.4030001163482666
RNU5A-2P,chr4,81334398,-2.131999969482422
RNU5A-2P,chr4,81334399,-1.8550000190734863
RNU5A-2P,chr4,81334400,-0.004000000189989805
RNU5A-2P,chr4,81334401,-0.5690000057220459
RNU5A-2P,chr4,81334402,-0.6949999928474426
RNU5A-2P,chr4,81334403,0.061000000685453415
RNU5A-2P,chr4,81334404,-0.13699999451637268
RNU5A-2P,chr4,81334405,0.6740000247955322
RNU5A-2P,chr4,81334406,0.30799999833106995
RNU5A-2P,chr4,81334407,0.30799999833106995
RNU5A-2P,chr4,81334408,0.6679999828338623
RNU5A-2P,chr4,81334409,-0.3190000057220459
RNU5A-2P,chr4,81334410,0.8399999737739563
RNU5A-2P,chr4,81334411,0.9670000076293945
RNU5A-2P,chr4,81334412,0.05299999937415123
RNU5A-2P,chr4,81334413,-0.5379999876022339
RNU5A-2P,chr4,81334414,-0.35899999737739563
RNU5A-2P,chr4,81334415,0.032999999821186066
RNU5A-2P,chr4,81334416,-0.029999999329447746
RNU5A-2P,chr4,81334417,-0.16200000047683716
RNU5A-2P,chr4,81334418,0.6809999942779541
RNU5A-3P,chr8,30643689,0.30799999833106995
RNU5A-3P,chr8,30643690,0.34700000286102295
RNU5A-3P,chr8,30643691,0.3050000071525574
RNU5A-3P,chr8,30643692,0.30799999833106995
RNU5A-3P,chr8,30643693,0.3050000071525574
RNU5A-3P,chr8,30643694,-0.6980000138282776
RNU5A-3P,chr8,30643695,0.36500000953674316
RNU5A-3P,chr8,30643696,-0.5400000214576721
RNU5A-3P,chr8,30643697,0.30799999833106995
RNU5A-3P,chr8,30643698,0.30799999833106995
RNU5A-3P,chr8,30643699,0.30799999833106995
RNU5A-3P,chr8,30643700,0.3050000071525574
RNU5A-3P,chr8,30643701,0.30799999833106995
RNU5A-3P,chr8,30643702,0.3050000071525574
RNU5A-3P,chr8,30643703,0.30799999833106995
RNU5A-3P,chr8,30643704,-0.628000020980835
RNU5A-3P,chr8,30643705,0.3050000071525574
RNU5A-3P,chr8,30643706,0.34700000286102295
RNU5A-3P,chr8,30643707,0.36500000953674316
RNU5A-3P,chr8,30643708,0.34700000286102295
RNU5A-3P,chr8,30643709,0.30799999833106995
RNU5A-3P,chr8,30643710,0.3050000071525574
RNU5A-3P,chr8,30643711,-0.6010000109672546
RNU5A-3P,chr8,30643712,0.30799999833106995
RNU5A-3P,chr8,30643713,0.34700000286102295
RNU5A-3P,chr8,30643714,-1.7200000286102295
RNU5A-3P,chr8,30643715,0.34700000286102295
RNU5A-3P,chr8,30643716,0.34700000286102295
RNU5A-3P,chr8,30643717,-0.5569999814033508
RNU5A-3P,chr8,30643718,0.30799999833106995
RNU5A-3P,chr8,30643719,0.3050000071525574
RNU5A-3P,chr8,30643720,0.30799999833106995
RNU5A-3P,chr8,30643721,0.3050000071525574
RNU5A-3P,chr8,30643722,0.30799999833106995
RNU5A-3P,chr8,30643723,-0.6489999890327454
RNU5A-3P,chr8,30643724,-0.5540000200271606
RNU5A-3P,chr8,30643725,-1.8480000495910645
RNU5A-3P,chr8,30643726,0.3050000071525574
RNU5A-3P,chr8,30643727,-0.7099999785423279
RNU5A-3P,chr8,30643728,0.30799999833106995
RNU5A-3P,chr8,30643729,0.30799999833106995
RNU5A-3P,chr8,30643730,0.30799999833106995
RNU5A-3P,chr8,30643731,0.34700000286102295
RNU5A-3P,chr8,30643732,0.3050000071525574
RNU5A-3P,chr8,30643733,0.30799999833106995
RNU5A-3P,chr8,30643734,0.34700000286102295
RNU5A-3P,chr8,30643735,0.34700000286102295
RNU5A-3P,chr8,30643736,0.34700000286102295
RNU5A-3P,chr8,30643737,0.36500000953674316
RNU5A-3P,chr8,30643738,0.34700000286102295
RNU5A-3P,chr8,30643739,0.30799999833106995
RNU5A-3P,chr8,30643740,0.30799999833106995
RNU5A-3P,chr8,30643741,0.30799999833106995
RNU5A-3P,chr8,30643742,0.3050000071525574
RNU5A-3P,chr8,30643743,0.30799999833106995
RNU5A-3P,chr8,30643744,0.30799999833106995
RNU5A-3P,chr8,30643745,-0.6779999732971191
RNU5A-3P,chr8,30643746,-0.5640000104904175
RNU5A-3P,chr8,30643747,-0.6039999723434448
RNU5A-3P,chr8,30643748,0.34700000286102295
RNU5A-3P,chr8,30643749,0.36500000953674316
RNU5A-3P,chr8,30643750,0.34700000286102295
RNU5A-3P,chr8,30643751,0.36500000953674316
RNU5A-3P,chr8,30643752,-0.5230000019073486
RNU5A-3P,chr8,30643753,-0.5450000166893005
RNU5A-3P,chr8,30643754,-0.5540000200271606
RNU5A-3P,chr8,30643755,-0.7689999938011169
RNU5A-3P,chr8,30643756,0.34700000286102295
RNU5A-3P,chr8,30643757,0.34700000286102295
RNU5A-3P,chr8,30643758,0.30799999833106995
RNU5A-3P,chr8,30643759,0.30799999833106995
RNU5A-3P,chr8,30643760,0.3050000071525574
RNU5A-3P,chr8,30643761,0.30799999833106995
RNU5A-3P,chr8,30643762,-0.5540000200271606
RNU5A-3P,chr8,30643763,0.34700000286102295
RNU5A-3P,chr8,30643764,0.36500000953674316
RNU5A-3P,chr8,30643765,-0.6320000290870667
RNU5A-3P,chr8,30643766,0.3050000071525574
RNU5A-3P,chr8,30643767,0.30799999833106995
RNU5A-3P,chr8,30643768,0.30799999833106995
RNU5A-3P,chr8,30643769,0.34700000286102295
RNU5A-3P,chr8,30643770,0.34700000286102295
RNU5A-3P,chr8,30643771,0.3050000071525574
RNU5A-3P,chr8,30643772,0.3050000071525574
RNU5A-3P,chr8,30643773,0.3050000071525574
RNU5A-3P,chr8,30643774,0.34700000286102295
RNU5A-3P,chr8,30643775,0.34700000286102295
RNU5A-3P,chr8,30643776,-0.6830000281333923
RNU5A-3P,chr8,30643777,0.30799999833106995
RNU5A-3P,chr8,30643778,0.30799999833106995
RNU5A-3P,chr8,30643779,-0.6600000262260437
RNU5A-3P,chr8,30643780,0.30799999833106995
RNU5A-3P,chr8,30643781,-0.5070000290870667
RNU5A-3P,chr8,30643782,-0.5400000214576721
RNU5A-3P,chr8,30643783,0.36500000953674316
RNU5A-3P,chr8,30643784,0.36500000953674316
RNU5A-3P,chr8,30643785,0.3050000071525574
RNU5A-3P,chr8,30643786,-0.6359999775886536
RNU5A-3P,chr8,30643787,0.3050000071525574
RNU5A-3P,chr8,30643788,0.30799999833106995
RNU5A-3P,chr8,30643789,0.36500000953674316
RNU5A-3P,chr8,30643790,-0.6620000004768372
RNU5A-3P,chr8,30643791,0.574999988079071
RNU5A-3P,chr8,30643792,-0.43299999833106995
RNU5A-3P,chr8,30643793,-1.3930000066757202
RNU5A-3P,chr8,30643794,0.5099999904632568
RNU5A-3P,chr8,30643795,-0.8989999890327454
RNU5A-3P,chr8,30643796,-0.4790000021457672
RNU5A-3P,chr8,30643797,0.5600000023841858
RNU5A-3P,chr8,30643798,-0.28200000524520874
RNU5A-3P,chr8,30643799,-0.3370000123977661
RNU5A-3P,chr8,30643800,-0.18000000715255737
RNU5A-3P,chr8,30643801,-0.5529999732971191
RNU5A-3P,chr8,30643802,0.5099999904632568
RNU5A-4P,chr13,33829539,-0.675000011920929
RNU5A-4P,chr13,33829540,-0.12200000137090683
RNU5A-4P,chr13,33829541,-0.16899999976158142
RNU5A-4P,chr13,33829542,0.8090000152587891
RNU5A-4P,chr13,33829543,0.7960000038146973
RNU5A-4P,chr13,33829544,-0.03799999877810478
RNU5A-4P,chr13,33829545,-0.6320000290870667
RNU5A-4P,chr13,33829546,0.017000000923871994
RNU5A-4P,chr13,33829547,0.9070000052452087
RNU5A-4P,chr13,33829548,-1.878999948501587
RNU5A-4P,chr13,33829549,-0.06800000369548798
RNU5A-4P,chr13,33829550,-0.03799999877810478
RNU5A-4P,chr13,33829551,0.08699999749660492
RNU5A-4P,chr13,33829552,0.08699999749660492
RNU5A-4P,chr13,33829553,0.08399999886751175
RNU5A-4P,chr13,33829554,-0.2669999897480011
RNU5A-4P,chr13,33829555,0.019999999552965164
RNU5A-4P,chr13,33829556,0.800000011920929
RNU5A-4P,chr13,33829557,-0.03400000184774399
RNU5A-4P,chr13,33829558,-0.09300000220537186
RNU5A-4P,chr13,33829559,-0.02199999988079071
RNU5A-4P,chr13,33829560,-0.6510000228881836
RNU5A-4P,chr13,33829561,0.061000000685453415
RNU5A-4P,chr13,33829562,-0.9639999866485596
RNU5A-4P,chr13,33829563,-1.2519999742507935
RNU5A-4P,chr13,33829564,-1.3969999551773071
RNU5A-4P,chr13,33829565,-2.8540000915527344
RNU5A-4P,chr13,33829566,0.4869999885559082
RNU5A-4P,chr13,33829567,0.656000018119812
RNU5A-4P,chr13,33829568,0.009999999776482582
RNU5A-4P,chr13,33829569,0.7229999899864197
RNU5A-4P,chr13,33829570,0.3140000104904175
RNU5A-4P,chr13,33829571,0.2980000078678131
RNU5A-4P,chr13,33829572,-1.1119999885559082
RNU5A-4P,chr13,33829573,-0.1340000033378601
RNU5A-4P,chr13,33829574,1.3760000467300415
RNU5A-4P,chr13,33829575,0.29600000381469727
RNU5A-4P,chr13,33829576,0.2070000022649765
RNU5A-4P,chr13,33829577,-0.28600001335144043
RNU5A-4P,chr13,33829578,0.2460000067949295
RNU5A-4P,chr13,33829579,0.23199999332427979
RNU5A-4P,chr13,33829580,0.3070000112056732
RNU5A-4P,chr13,33829581,0.017000000923871994
RNU5A-4P,chr13,33829582,1.3930000066757202
RNU5A-4P,chr13,33829583,-0.2529999911785126
RNU5A-4P,chr13,33829584,-0.10400000214576721
RNU5A-4P,chr13,33829585,-0.578000009059906
RNU5A-4P,chr13,33829586,0.13199999928474426
RNU5A-4P,chr13,33829587,-1.25
RNU5A-4P,chr13,33829588,0.07800000160932541
RNU5A-4P,chr13,33829589,-0.1770000010728836
RNU5A-4P,chr13,33829590,0.2370000034570694
RNU5A-4P,chr13,33829591,1.4190000295639038
RNU5A-4P,chr13,33829592,0.12800000607967377
RNU5A-4P,chr13,33829593,0.05700000002980232
RNU5A-4P,chr13,33829594,-1.1430000066757202
RNU5A-4P,chr13,33829595,1.1050000190734863
RNU5A-4P,chr13,33829596,0.15299999713897705
RNU5A-4P,chr13,33829597,0.13899999856948853
RNU5A-4P,chr13,33829598,0.07599999755620956
RNU5A-4P,chr13,33829599,-2.437000036239624
RNU5A-4P,chr13,33829600,-0.5450000166893005
RNU5A-4P,chr13,33829601,-0.1860000044107437
RNU5A-4P,chr13,33829602,1.3680000305175781
RNU5A-4P,chr13,33829603,-0.029999999329447746
RNU5A-4P,chr13,33829604,-0.023000000044703484
RNU5A-4P,chr13,33829605,-0.12399999797344208
RNU5A-4P,chr13,33829606,-1.1490000486373901
RNU5A-4P,chr13,33829607,0.2460000067949295
RNU5A-4P,chr13,33829608,2.203000068664551
RNU5A-4P,chr13,33829609,0.9240000247955322
RNU5A-4P,chr13,33829610,-1.7669999599456787
RNU5A-4P,chr13,33829611,-1.2719999551773071
RNU5A-4P,chr13,33829612,-1.3930000066757202
RNU5A-4P,chr13,33829613,-0.8240000009536743
RNU5A-4P,chr13,33829614,0.17399999499320984
RNU5A-4P,chr13,33829615,1.2130000591278076
RNU5A-4P,chr13,33829616,0.6489999890327454
RNU5A-4P,chr13,33829617,-0.6159999966621399
RNU5A-4P,chr13,33829618,-0.07400000095367432
RNU5A-4P,chr13,33829619,-0.3790000081062317
RNU5A-4P,chr13,33829620,2.1070001125335693
RNU5A-4P,chr13,33829621,0.004999999888241291
RNU5A-4P,chr13,33829622,-0.9190000295639038
RNU5A-4P,chr13,33829623,-0.14900000393390656
RNU5A-4P,chr13,33829624,-0.1899999976158142
RNU5A-4P,chr13,33829625,-1.0490000247955322
RNU5A-4P,chr13,33829626,-0.42399999499320984
RNU5A-4P,chr13,33829627,0.15800000727176666
RNU5A-4P,chr13,33829628,-0.014000000432133675
RNU5A-4P,chr13,33829629,0.05299999937415123
RNU5A-4P,chr13,33829630,1.7580000162124634
RNU5A-4P,chr13,33829631,-0.5609999895095825
RNU5A-4P,chr13,33829632,0.46000000834465027
RNU5A-4P,chr13,33829633,1.4880000352859497
RNU5A-4P,chr13,33829634,-1.0420000553131104
RNU5A-4P,chr13,33829635,0.2639999985694885
RNU5A-4P,chr13,33829636,-0.42100000381469727
RNU5A-4P,chr13,33829637,0.40799999237060547
RNU5A-4P,chr13,33829638,-0.1120000034570694
RNU5A-4P,chr13,33829639,0.7910000085830688
RNU5A-4P,chr13,33829640,-0.23600000143051147
RNU5A-4P,chr13,33829641,0.8090000152587891
RNU5A-4P,chr13,33829642,-0.3540000021457672
RNU5A-4P,chr13,33829643,0.028999999165534973
RNU5A-4P,chr13,33829644,0.18299999833106995
RNU5A-4P,chr13,33829645,1.0640000104904175
RNU5A-4P,chr13,33829646,0.925000011920929
RNU5A-4P,chr13,33829647,-1.3109999895095825
RNU5A-4P,chr13,33829648,-0.0020000000949949026
RNU5A-4P,chr13,33829649,0.7839999794960022
RNU5A-5P,chr1,231670635,0.032999999821186066
RNU5A-5P,chr1,231670636,0.19499999284744263
RNU5A-5P,chr1,231670637,0.19300000369548798
RNU5A-5P,chr1,231670638,0.19300000369548798
RNU5A-5P,chr1,231670639,0.19499999284744263
RNU5A-5P,chr1,231670640,0.2290000021457672
RNU5A-5P,chr1,231670641,0.2290000021457672
RNU5A-5P,chr1,231670642,-0.4129999876022339
RNU5A-5P,chr1,231670643,0.5770000219345093
RNU5A-5P,chr1,231670644,1.0449999570846558
RNU5A-5P,chr1,231670645,-0.671999990940094
RNU5A-5P,chr1,231670646,1.0449999570846558
RNU5A-5P,chr1,231670647,0.13600000739097595
RNU5A-5P,chr1,231670648,0.20200000703334808
RNU5A-5P,chr1,231670649,-0.6389999985694885
RNU5A-5P,chr1,231670650,-0.9829999804496765
RNU5A-5P,chr1,231670651,0.21799999475479126
RNU5A-5P,chr1,231670652,0.2290000021457672
RNU5A-5P,chr1,231670653,-0.3499999940395355
RNU5A-5P,chr1,231670654,0.41200000047683716
RNU5A-5P,chr1,231670655,0.40799999237060547
RNU5A-5P,chr1,231670656,0.4620000123977661
RNU5A-5P,chr1,231670657,0.41200000047683716
RNU5A-5P,chr1,231670658,-0.6299999952316284
RNU5A-5P,chr1,231670659,0.41200000047683716
RNU5A-5P,chr1,231670660,0.21799999475479126
RNU5A-5P,chr1,231670661,0.4620000123977661
RNU5A-5P,chr1,231670662,-0.3499999940395355
RNU5A-5P,chr1,231670663,-0.47200000286102295
RNU5A-5P,chr1,231670664,0.40799999237060547
RNU5A-5P,chr1,231670665,0.41200000047683716
RNU5A-5P,chr1,231670666,-0.6600000262260437
RNU5A-5P,chr1,231670667,0.4860000014305115
RNU5A-5P,chr1,231670668,0.41200000047683716
RNU5A-5P,chr1,231670669,0.4860000014305115
RNU5A-5P,chr1,231670670,-0.4959999918937683
RNU5A-5P,chr1,231670671,-0.4749999940395355
RNU5A-5P,chr1,231670672,0.41200000047683716
RNU5A-5P,chr1,231670673,0.41200000047683716
RNU5A-5P,chr1,231670674,-0.6600000262260437
RNU5A-5P,chr1,231670675,0.41200000047683716
RNU5A-5P,chr1,231670676,-0.6119999885559082
RNU5A-5P,chr1,231670677,-0.5590000152587891
RNU5A-5P,chr1,231670678,-0.3370000123977661
RNU5A-5P,chr1,231670679,0.4620000123977661
RNU5A-5P,chr1,231670680,0.4620000123977661
RNU5A-5P,chr1,231670681,0.4620000123977661
RNU5A-5P,chr1,231670682,0.4860000014305115
RNU5A-5P,chr1,231670683,-0.3499999940395355
RNU5A-5P,chr1,231670684,-0.47200000286102295
RNU5A-5P,chr1,231670685,0.41200000047683716
RNU5A-5P,chr1,231670686,-1.5449999570846558
RNU5A-5P,chr1,231670687,0.19300000369548798
RNU5A-5P,chr1,231670688,0.19300000369548798
RNU5A-5P,chr1,231670689,0.21799999475479126
RNU5A-5P,chr1,231670690,0.41200000047683716
RNU5A-5P,chr1,231670691,0.4860000014305115
RNU5A-5P,chr1,231670692,-0.7699999809265137
RNU5A-5P,chr1,231670693,-0.3499999940395355
RNU5A-5P,chr1,231670694,0.4860000014305115
RNU5A-5P,chr1,231670695,-0.6299999952316284
RNU5A-5P,chr1,231670696,-0.5210000276565552
RNU5A-5P,chr1,231670697,0.2290000021457672
RNU5A-5P,chr1,231670698,0.21799999475479126
RNU5A-5P,chr1,231670699,0.21799999475479126
RNU5A-5P,chr1,231670700,-0.7710000276565552
RNU5A-5P,chr1,231670701,0.7269999980926514
RNU5A-5P,chr1,231670702,-0.8730000257492065
RNU5A-5P,chr1,231670703,-0.14499999582767487
RNU5A-5P,chr1,231670704,0.6399999856948853
RNU5A-5P,chr1,231670705,-0.14499999582767487
RNU5A-5P,chr1,231670706,-0.1420000046491623
RNU5A-5P,chr1,231670707,-0.15299999713897705
RNU5A-5P,chr1,231670708,-0.0689999982714653
RNU5A-5P,chr1,231670709,-0.1550000011920929
RNU5A-5P,chr1,231670710,-0.753000020980835
RNU5A-5P,chr1,231670711,0.19300000369548798
RNU5A-5P,chr1,231670712,0.19499999284744263
RNU5A-5P,chr1,231670713,0.19499999284744263
