Gene,Median_Conservation,Max_Conservation
TRE-CTC1-7,2.8940000534057617,3.663000106811523
TRE-CTC2-1,1.6419999599456787,2.0299999713897705
TRE-CTC4-1,0.11800000071525574,0.13699999451637268
TRE-CTC9-1,0.1469999998807907,0.1710000038146973
TRE-CTC10-1,0.30799999833106995,0.8560000061988831
TRE-CTC11-1,0.1449999958276749,0.1710000038146973
TRE-CTC12-1,0.11800000071525574,1.024999976158142
TRE-CTC13-1,0.07199999690055847,0.16500000655651093
TRE-CTC14-1,0.01499999966472387,1.9980000257492063
TRE-CTC15-1,0.11299999803304672,0.1330000013113022
TRE-CTC18-1,0.28200000524520874,0.3330000042915344
TRE-TTC1-1,3.628000020980835,3.931999921798706
TRE-TTC1-2,3.628000020980835,3.931999921798706
TRE-TTC2-1,3.5820000171661377,3.8359999656677246
TRE-TTC2-2,2.433000087738037,3.0350000858306885
TRE-TTC3-1,0.30799999833106995,0.3650000095367432
TRE-TTC4-1,0.45500001311302185,0.546999990940094
TRE-TTC4-2,0.15200000256299973,1.7309999465942385
TRE-TTC14-1,0.05999999865889549,1.0329999923706057
TRE-TTC15-1,-0.1809999942779541,1.9709999561309817
TRF-GAA1-1,1.97599995136261,2.4800000190734863
TRF-GAA1-2,2.240000009536743,2.7850000858306885
TRF-GAA1-3,1.97599995136261,2.4800000190734863
TRF-GAA1-4,2.240000009536743,2.7850000858306885
TRF-GAA1-5,2.493000030517578,3.111000061035156
TRF-GAA1-6,1.4919999837875366,3.5329999923706055
TRF-GAA2-1,1.2230000495910645,3.055000066757202
TRF-GAA3-1,1.281999945640564,1.590999960899353
TRF-GAA4-1,1,1.27400004863739
TRF-GAA5-1,0.4589999914169311,0.5519999861717224
TRF-GAA6-1,1.1649999618530271,1.4420000314712524
TRG-CCC1-1,0.4440000057220459,0.5270000100135803
TRG-CCC1-2,0.4440000057220459,0.5270000100135803
TRG-CCC2-1,3.4769999980926514,9.23799991607666
TRG-CCC2-2,3.4769999980926514,9.23799991607666
TRG-CCC3-1,0.2669999897480011,0.3160000145435333
TRG-CCC4-1,0.15800000727176666,0.18400000035762787
TRG-CCC5-1,0.44699999690055847,0.5289999842643738
TRG-CCC6-1,0.29899999499320984,1.5720000267028809
TRG-CCC7-1,-0.48999999463558197,0.6940000057220459
TRG-GCC1-1,0.3910000026226044,1.8769999742507937
TRG-GCC1-2,0.7459999918937683,1.1089999675750732
TRG-GCC1-3,0.6499999761581421,1.1089999675750732
TRG-GCC1-4,0.18000000715255737,1.1139999628067017
TRG-GCC1-5,0.21400000154972076,0.5040000081062317
TRG-GCC2-1,2.763999938964844,3.444000005722046
TRG-GCC2-2,2.130000114440918,4.057000160217285
TRG-GCC2-3,3.60700011253357,4.556000232696533
TRG-GCC2-4,2.130000114440918,4.057000160217285
TRG-GCC2-5,3.60700011253357,4.556000232696533
TRG-GCC2-6,1.5959999561309814,4.11899995803833
TRG-GCC3-1,1.4149999618530271,3.868000030517578
TRG-GCC4-1,0.48500001430511475,0.5759999752044678
TRG-TCC1-1,2.4144999980926514,3.89299988746643
TRG-TCC2-1,2.2109999656677246,2.750999927520752
TRG-TCC2-2,-0.07400000095367432,1.712000012397766
TRG-TCC2-3,-0.271000012755394,1.3250000476837158
TRG-TCC2-4,-0.2510000020265579,1.8519999980926511
TRG-TCC2-5,-0.020999999716877937,1.618000030517578
TRG-TCC2-6,2.6070001125335693,3.253999948501587
TRG-TCC3-1,1.4900000095367432,3.453000068664551
TRG-TCC4-1,0.18299999833106995,1.4919999837875366
TRH-GTG1-1,2.2780001163482666,2.8359999656677246
TRH-GTG1-2,0.6600000262260437,0.8600000143051147
TRH-GTG1-3,0.8230000138282776,0.996999979019165
TRH-GTG1-4,0.80799999833107,1.00600004196167
TRH-GTG1-5,3.688999891281128,4.519000053405762
TRH-GTG1-6,3.6374999284744263,4.203000068664551
TRH-GTG1-7,3.688999891281128,4.519000053405762
TRH-GTG1-8,3.6374999284744263,4.203000068664551
TRH-GTG1-9,3.3559999465942383,4.203000068664551
TRI-AAT2-1,0.7229999899864197,1.8420000076293943
TRI-AAT3-1,1.2300000190734863,1.5149999856948853
TRI-AAT4-1,3.066999912261963,3.8410000801086426
TRI-AAT5-1,2.8580000400543213,3.056999921798706
TRI-AAT5-2,2.7330000400543213,3.4170000553131104
TRI-AAT5-3,3.0880000591278076,3.302999973297119
TRI-AAT5-4,2.8580000400543213,3.056999921798706
TRI-AAT5-5,2.7330000400543213,3.4170000553131104
TRI-AAT6-1,0.99099999666214,1.2200000286102295
TRI-AAT7-1,0.4310000091791153,1.5440000295639038
TRI-AAT7-2,1.184000015258789,1.4630000591278076
TRI-AAT8-1,1.5199999809265137,1.8919999599456787
TRI-AAT9-1,0.5619999766349792,0.6740000247955322
TRI-AAT12-1,1.027999997138977,3.8410000801086426
TRI-GAT1-1,0.27799999713897705,0.5600000023841858
TRI-GAT1-2,0.2775000035762787,0.32899999618530273
TRI-GAT1-3,0.2750000059604645,0.3269999921321869
TRI-TAT1-1,2.992000102996826,4.408999919891357
TRI-TAT2-1,2.0230000019073486,4.034999847412109
TRI-TAT2-2,1.312000036239624,1.6109999418258667
TRI-TAT2-3,1.9110000133514404,2.369999885559082
TRI-TAT3-1,1.7389999628067017,2.163000106811523
TRK-CTT1-1,2.868000030517578,3.5859999656677246
TRK-CTT1-2,2.2090001106262207,2.8989999294281006
TRK-CTT2-1,1.89300000667572,2.3440001010894775
TRK-CTT2-2,0.6449999809265137,0.781000018119812
TRK-CTT2-3,2.299999952316284,2.865999937057495
TRK-CTT2-4,0.6859999895095825,2.6040000915527344
TRK-CTT2-5,0.6449999809265137,0.781000018119812
TRK-CTT3-1,1.1100000143051147,2.049999952316284
TRK-CTT4-1,1.180999994277954,1.5140000581741333
TRK-CTT5-1,0.19699999690055847,1.133999943733215
TRK-CTT6-1,0.13699999451637268,0.1599999964237213
TRK-CTT7-1,0.19499999284744263,0.2290000021457672
TRK-CTT8-1,0.2549999952316284,1.4950000047683716
TRK-CTT9-1,0.10599999874830246,0.9670000076293944
TRK-TTT1-1,0.34700000286102295,0.7620000243186951
TRK-TTT2-1,0.1860000044107437,0.2179999947547913
TRK-TTT3-1,2.632999897003174,3.2869999408721924
TRK-TTT3-2,2.621999979019165,3.319000005722046
TRK-TTT3-3,2.3399999141693115,2.9159998893737793
TRK-TTT3-4,2.3399999141693115,2.9159998893737793
TRK-TTT3-5,3.5859999656677246,3.8410000801086426
TRK-TTT4-1,0.6819999814033508,1.8079999685287476
TRK-TTT5-1,2.255000114440918,2.8429999351501465
TRK-TTT6-1,1.3919999599456787,1.7710000276565552
TRK-TTT7-1,1.1970000267028809,1.4850000143051147
TRK-TTT8-1,-0.17900000512599945,0.8159999847412109
TRK-TTT9-1,0.8479999899864197,2.117000102996826
TRK-TTT14-1,-0.13099999725818634,0.7799999713897705
TRK-TTT17-1,0.3050000071525574,0.3650000095367432
TRL-AAG1-1,0.06900000013411045,2.0360000133514404
TRL-AAG1-2,0.025999999605119225,1.9589999914169312
TRL-AAG1-3,0.21400000154972076,0.25200000405311584
TRL-AAG2-1,3.11899995803833,3.369999885559082
TRL-AAG2-2,3.5420000553131104,4.429999828338623
TRL-AAG2-3,3.11899995803833,3.369999885559082
TRL-AAG2-4,3.5420000553131104,4.429999828338623
TRL-AAG3-1,1.5740000009536743,2.2139999866485596
TRL-AAG4-1,0.5720000267028809,1.7599999904632568
TRL-CAA1-1,1.784999966621399,2.680999994277954
TRL-CAA1-2,1.9010000228881836,2.384000062942505
TRL-CAA2-1,1.5130000114440918,1.8860000371932983
TRL-CAA3-1,0.30799999833106995,0.3650000095367432
TRL-CAA4-1,1.7139999866485596,2.121000051498413
TRL-CAA5-1,0.1940000019967556,0.5509999990463257
TRL-CAA6-1,2.565999984741211,3.240000009536743
TRL-CAA7-1,-0.06450000032782555,1.4589999914169312
TRL-CAG1-1,0.01999999955296516,1.7330000400543213
TRL-CAG1-2,0.0820000022649765,0.8610000014305115
TRL-CAG1-3,0.18400000035762787,1.9800000190734863
TRL-CAG1-4,0.02099999971687793,2.0169999599456787
TRL-CAG1-5,0.01799999922513961,1.919000029563904
TRL-CAG1-6,2.572999954223633,3.25
TRL-CAG1-7,1.6859999895095823,2.0820000171661377
TRL-CAG2-1,2.9049999713897705,3.631999969482422
TRL-CAG2-2,2.884999990463257,3.6419999599456783
TRL-TAA1-1,2.5309998989105225,3.1600000858306885
TRL-TAA2-1,2.8929998874664307,6.328999996185303
TRL-TAA3-1,3.1029999256134033,7.0970001220703125
TRL-TAA4-1,1.5119999647140503,1.8849999904632568
TRL-TAG1-1,3.066999912261963,3.8410000801086426
TRL-TAG2-1,2.187000036239624,2.7200000286102295
TRL-TAG3-1,2.9760000705718994,3.723999977111816
TRM-CAT1-1,1.8389999866485596,2.2790000438690186
TRM-CAT2-1,1.0429999828338623,2.3350000381469727
TRM-CAT3-1,1.9670000076293943,2.440000057220459
TRM-CAT3-2,1.7990000247955322,2.2290000915527344
TRM-CAT4-1,1.3559999465942385,2.063999891281128
TRM-CAT4-2,0.5770000219345093,1.9529999494552612
TRM-CAT4-3,1.253000020980835,1.5369999408721924
TRM-CAT5-1,0.382999986410141,1.7130000591278076
TRM-CAT5-2,0.32199999690055847,1.9859999418258667
TRM-CAT6-1,0.32600000500679016,3.6710000038146977
TRM-CAT7-1,0.2370000034570694,1.25
TRN-GTT1-1,2.7060000896453857,3.424000024795532
TRN-GTT2-1,0.7360000014305115,0.8849999904632568
TRN-GTT2-2,1.3920000195503235,1.7380000352859497
TRN-GTT2-3,3.562999963760376,4.456999778747559
TRN-GTT2-4,2.734999895095825,3.424999952316284
TRN-GTT2-5,3.066999912261963,3.8410000801086426
TRN-GTT2-6,3.5859999656677246,4.5329999923706055
TRN-GTT2-7,0.16500000655651093,0.460999995470047
TRN-GTT2-8,0.1679999977350235,0.19599999487400055
TRN-GTT3-1,0.23800000548362732,0.2800000011920929
TRN-GTT4-1,0.4399999976158142,0.5220000147819519
TRN-GTT5-1,0.4399999976158142,0.5220000147819519
TRN-GTT6-1,0.8169999718666077,1
TRN-GTT7-1,0.5659999847412109,0.6809999942779541
TRN-GTT8-1,0.29599998891353607,2.211999893188477
TRN-GTT9-1,0.4860000014305115,0.6370000243186951
TRN-GTT9-2,0.41099999845027924,0.4869999885559082
TRN-GTT10-1,0.7110000252723694,0.8600000143051147
TRN-GTT24-1,0.27399998903274536,0.3240000009536743
TRN-GTT25-1,0.7310000061988831,0.8880000114440918
TRN-GTT26-1,0.5680000185966492,0.6869999766349792
TRN-GTT27-1,0.5719999969005585,2.190999984741211
TRP-AGG1-1,0.5034999847412109,1.559999942779541
TRP-AGG2-1,2.8410000801086426,3.5820000171661377
TRP-AGG2-2,2.809999942779541,3.5799999237060547
TRP-AGG2-3,2.555000066757202,3.2249999046325684
TRP-AGG2-4,2.809999942779541,3.5799999237060547
TRP-AGG2-5,2.555000066757202,3.2249999046325684
TRP-AGG2-6,2.5399999618530273,3.2060000896453857
TRP-AGG2-7,1.1109999418258667,1.371999979019165
TRP-AGG2-8,0.8294999897480011,1.9850000143051147
TRP-AGG5-1,-0.1899999976158142,0.9079999923706056
TRP-CGG1-1,2.7424999475479126,3.1600000858306885
TRP-CGG1-2,0.8690000176429749,1.0570000410079956
TRP-CGG1-3,3.2860000133514404,4.10699987411499
TRP-CGG2-1,1.6100000143051147,1.986999988555908
TRP-GGG1-1,-0.119999997317791,2.486999988555908
TRP-TGG1-1,2.0855000019073486,7.131999969482422
TRP-TGG2-1,2.8725000619888306,3.5999999046325684
TRP-TGG3-1,2.874000072479248,3.5940001010894775
TRP-TGG3-2,2.874000072479248,3.5940001010894775
TRP-TGG3-3,1.4375,4.013000011444092
TRP-TGG3-4,0.25999999791383743,1.4479999542236328
TRP-TGG3-5,0.515999972820282,1.934999942779541
TRQ-CTG1-1,1.180999994277954,6.451000213623047
TRQ-CTG1-2,3.066999912261963,3.8410000801086426
TRQ-CTG1-3,0.02149999886751175,0.8569999933242798
TRQ-CTG1-4,3.8580000400543217,5.336999893188477
TRQ-CTG1-5,3.066999912261963,3.8410000801086426
TRQ-CTG2-1,1.8550000190734863,2.3239998817443848
TRQ-CTG3-1,0.5450000166893005,0.6520000100135803
TRQ-CTG3-2,0.7149999737739563,0.8619999885559082
TRQ-CTG4-1,0.6079999804496765,0.7279999852180481
TRQ-CTG4-2,0.9800000190734864,1.3250000476837158
TRQ-CTG5-1,0.3435000032186508,1.3630000352859497
TRQ-CTG6-1,1.0444999933242798,2.380000114440918
TRQ-CTG7-1,0.8199999928474426,1.6100000143051147
TRQ-TTG1-1,3.2820000648498535,4.103000164031982
TRQ-TTG2-1,0.4860000014305115,2.25
TRQ-TTG3-1,2.5829999446868896,3.2829999923706055
TRQ-TTG3-2,2.371000051498413,2.990000009536743
TRQ-TTG3-3,2.106500029563904,2.4159998893737793
TRQ-TTG4-1,2.3125,7.1539998054504395
TRQ-TTG7-1,2.593500018119812,8.633000373840332
TRQ-TTG8-1,0.00300000002607703,1.8580000400543213
TRQ-TTG9-1,-0.06500000134110451,2.7690000534057617
TRR-ACG1-1,4.734000205993652,5.063000202178955
TRR-ACG1-2,2.1449999809265137,2.6689999103546143
TRR-ACG1-3,4.734000205993652,5.063000202178955
TRR-ACG2-1,3.0929999351501465,3.86299991607666
TRR-ACG2-2,0.27900001406669617,1.3480000495910645
TRR-ACG2-3,0.550000011920929,1.6150000095367432
TRR-ACG2-4,1.6480000019073486,2.059999942779541
TRR-CCG1-1,2.128999948501587,4.785999774932861
TRR-CCG1-2,1.3589999675750732,1.690000057220459
TRR-CCG1-3,2.128999948501587,4.785999774932861
TRR-CCG2-1,2.88100004196167,3.6029999256134033
TRR-CCT1-1,2.372999906539917,2.9560000896453857
TRR-CCT2-1,1.409999966621399,2.8989999294281006
TRR-CCT3-1,1.659999966621399,2.9660000801086426
TRR-CCT4-1,4.216000080108643,4.513999938964844
TRR-CCT6-2,0.00700000021606683,0.8500000238418579
TRR-CCT8-1,0.19900000095367432,1.8730000257492063
TRR-TCG1-1,3.546999931335449,3.79800009727478
TRR-TCG2-1,1.8229999542236328,2.3459999561309814
TRR-TCG3-1,0.9409999847412108,2.740000009536743
TRR-TCG4-1,2.2929999828338623,2.890000104904175
TRR-TCG5-1,1.9980000257492063,2.4769999980926514
TRR-TCT1-1,3.507999897003174,3.75600004196167
TRR-TCT2-1,3.509000062942505,4.383999824523926
TRR-TCT3-1,1.996999979019165,2.4779999256134033
TRR-TCT3-2,1.996999979019165,2.4779999256134033
TRR-TCT4-1,4.84499979019165,6.051000118255615
TRR-TCT5-1,1.72599995136261,2.132999897003174
TRS-AGA1-1,1.265500009059906,2.50600004196167
TRS-AGA2-1,3.066999912261963,3.8410000801086426
TRS-AGA2-2,2.1449999809265137,2.6689999103546143
TRS-AGA2-3,2.063999891281128,2.2019999027252197
TRS-AGA2-4,1.4179999828338623,1.746000051498413
TRS-AGA2-5,1.9220000505447388,2.4579999446868896
TRS-AGA2-6,3.066999912261963,3.8410000801086426
TRS-AGA3-1,1.9420000314712524,2.437000036239624
TRS-AGA4-1,1.5410000085830688,1.9210000038146973
TRS-AGA5-1,0.7075000107288361,2.243000030517578
TRS-AGA7-1,0.05800000019371509,1.75600004196167
TRS-CGA1-1,3.0280001163482666,3.7909998893737793
TRS-CGA2-1,1.2699999809265137,1.5570000410079956
TRS-CGA3-1,1.1399999856948853,1.4119999408721924
TRS-CGA4-1,3.4709999561309814,4.005000114440918
TRS-GCT1-1,1.35099995136261,1.6619999408721924
TRS-GCT2-1,1.1959999799728394,1.4670000076293943
TRS-GCT3-1,3.8469998836517334,4.797999858856201
TRS-GCT4-1,3.555500030517578,4.10699987411499
TRS-GCT4-2,3.555500030517578,4.10699987411499
TRS-GCT4-3,3.0880000591278076,3.562000036239624
TRS-GCT5-1,1.8760000467300415,2.3239998817443848
TRS-GCT6-1,2.2850000858306885,2.8450000286102295
TRS-TGA1-1,3.4779999256134033,3.723999977111816
TRS-TGA2-1,3.4975000619888306,8.656999588012695
TRS-TGA3-1,3.5169999599456787,9.0279998779296875
TRS-TGA4-1,0.6539999842643738,2.240000009536743
TRSUP-CTA2-1,-0.10749999806284904,2.187000036239624
TRSUP-CTA3-1,-0.0260000005364418,2.7130000591278076
TRSUP-TTA3-1,0.8885000050067902,2.2239999771118164
TRT-AGT1-1,1.4355000257492065,3.4170000553131104
TRT-AGT1-2,3.066999912261963,3.8410000801086426
TRT-AGT1-3,2.8519999980926514,3.049999952316284
TRT-AGT2-1,2.9539999961853027,3.697000026702881
TRT-AGT2-2,1.6540000438690186,2.065000057220459
TRT-AGT4-1,1.6700000166893005,3.7279999256134033
TRT-AGT5-1,1.6700000166893005,3.7279999256134033
TRT-AGT6-1,2.377000093460083,2.9600000381469727
TRT-CGT1-1,1.784999966621399,2.2090001106262207
TRT-CGT2-1,3.6959999799728394,4.293000221252441
TRT-CGT3-1,1.7920000553131104,2.24399995803833
TRT-CGT4-1,2.1624999046325684,4.517000198364258
TRT-CGT5-1,0.38349999487400055,1.3849999904632568
TRT-TGT1-1,1.7039999961853027,2.130000114440918
TRT-TGT2-1,0.9179999828338624,2.8910000324249268
TRT-TGT3-1,2.703000068664551,3.375999927520752
TRT-TGT4-1,1.0759999752044678,3.2739999294281006
TRT-TGT5-1,3.375,3.61299991607666
TRT-TGT6-1,2.378000020980835,4.474999904632568
TRU-TCA1-1,3.2809998989105225,4.105000019073486
TRU-TCA2-1,0.12399999797344208,0.9710000157356262
TRUND-NNN1-1,0.09800000116229057,1.1410000324249268
TRUND-NNN2-1,7.567999839782715,9.60200023651123
TRUND-NNN5-1,-0.01099999994039535,2.5209999084472656
TRV-AAC1-1,3.2290000915527344,3.4560000896453857
TRV-AAC1-2,0.42500001192092896,0.6430000066757202
TRV-AAC1-3,0.16699999570846558,0.19599999487400055
TRV-AAC1-4,0.8930000066757202,2.571000099182129
TRV-AAC1-5,1.0490000247955322,1.2929999828338623
TRV-AAC2-1,0.6740000247955322,2.9820001125335693
TRV-AAC3-1,0.9589999914169312,1.1790000200271606
TRV-AAC4-1,1.315999984741211,1.633999943733215
TRV-AAC5-1,1.5429999828338623,1.919999957084656
TRV-AAC6-1,1.3380000591278076,1.7269999980926514
TRV-CAC1-1,2.0169999599456787,2.503000020980835
TRV-CAC1-2,-0.05499999970197677,0.8529999852180481
TRV-CAC1-3,-0.11599999666213988,0.6949999928474426
TRV-CAC1-4,0.21400000154972076,0.25200000405311584
TRV-CAC1-5,2.563999891281128,3.1989998817443848
TRV-CAC1-6,2.9600000381469727,3.1659998893737793
TRV-CAC1-7,0.7089999914169312,0.8659999966621399
TRV-CAC2-1,0.9380000233650208,1.1549999713897705
TRV-CAC3-1,0.2460000067949295,2.065999984741211
TRV-CAC4-1,0.656000018119812,0.7990000247955322
TRV-CAC5-1,0.7139999866485596,0.871999979019165
TRV-CAC6-1,1.1050000190734863,1.3489999771118164
TRV-CAC8-1,0.17599999904632568,1.2710000276565552
TRV-CAC13-1,0.04100000113248825,0.8939999938011169
TRV-CAC14-1,0.30799999833106995,0.3650000095367432
TRV-TAC1-1,1.6720000505447388,2.062999963760376
TRV-TAC1-2,2.9170000553131104,3.696000099182129
TRV-TAC2-1,1.7790000438690186,2.25600004196167
TRV-TAC3-1,0.21400000154972076,0.25200000405311584
TRV-TAC4-1,0.6439999938011169,0.7760000228881836
TRW-CCA1-1,2.3289999961853027,3.4230000972747803
TRW-CCA2-1,1.6240000128746033,1.8559999465942385
TRW-CCA3-1,3.115000009536743,3.9210000038146977
TRW-CCA3-2,1.412500023841858,2.947000026702881
TRW-CCA3-3,3.115000009536743,3.9210000038146977
TRW-CCA4-1,3.2939999103546143,3.5250000953674316
TRW-CCA5-1,1.184999942779541,1.4670000076293943
TRX-CAT1-1,4.1620001792907715,4.458000183105469
TRX-CAT1-2,0.36800000071525574,1.715000033378601
TRX-CAT1-3,3.5260000228881836,3.776000022888184
TRX-CAT1-4,2.562999963760376,3.23799991607666
TRX-CAT1-5,1.878000020980835,2.3550000190734863
TRX-CAT1-6,1.2139999866485596,1.506999969482422
TRX-CAT1-7,1.5750000476837158,1.9450000524520872
TRX-CAT1-8,0.36800000071525574,1.715000033378601
TRY-ATA1-1,0.19499999284744263,0.671999990940094
TRY-GTA1-1,2.9630000591278076,3.7070000171661377
TRY-GTA2-1,3.372999906539917,4.223999977111816
TRY-GTA3-1,1.6820000410079956,3.000999927520752
TRY-GTA4-1,1.3910000324249268,1.8969999551773071
TRY-GTA5-1,0.7990000247955322,0.9769999980926514
TRY-GTA5-2,0.9459999799728394,1.1619999408721924
