chr1	23635161	23635650	peak_26	430	.	210.383331	4.105179	-1	313	chr1	23581494	23640574	MDS2	.	+	ENSG00000197880.11	0
chr1	31055381	31056049	peak_27	449	.	299.846436	4.105179	-1	215	chr1	30931504	31065991	PUM1	.	-	ENSG00000134644.18	0
chr1	31431785	31432221	peak_28	1000	.	764.798645	5.671912	-1	365	chr1	31409564	31434680	SERINC2	.	+	ENSG00000168528.14	0
chr1	31431785	31432221	peak_28	1000	.	764.798645	5.671912	-1	365	chr1	31426409	31471568	ENSG00000305880	.	-	ENSG00000305880.1	0
chr1	31487894	31488334	peak_29	488	.	214.574966	4.105179	-1	215	chr1	31487588	31488930	EEF1A1P46	.	-	ENSG00000215899.3	0
chr1	35186576	35187074	peak_30	414	.	206.015381	4.395352	-1	207	chr1	35176377	35193446	SFPQ	.	-	ENSG00000116560.13	0
chr1	35200909	35201514	peak_31	350	.	211.616806	4.105179	-1	284	chr1	35195968	35196062	Y_RNA	.	+	ENSG00000201868.1	4848
chr1	36282530	36282820	peak_32	731	.	211.986923	4.105179	-1	74	chr1	36224391	36305376	THRAP3	.	+	ENSG00000054118.17	0
chr1	37903127	37903490	peak_33	552	.	200.358231	4.105179	-1	108	chr1	37860695	37947241	INPP5B	.	-	ENSG00000204084.16	0
chr1	45499472	45499832	peak_34	734	.	264.326599	4.892064	-1	328	chr1	45493862	45500163	CCDC163	.	-	ENSG00000280670.5	0
chr1	51650731	51651039	peak_35	731	.	225.033127	3.776148	-1	261	chr1	51577178	51798427	OSBPL9	.	+	ENSG00000117859.21	0
chr1	53556346	53557123	peak_36	414	.	321.507904	4.655616	-1	644	chr1	53506231	53739225	GLIS1	.	-	ENSG00000174332.8	0
chr1	54398296	54398810	peak_37	428	.	219.775772	4.655616	-1	224	chr1	54225312	54413479	SSBP3	.	-	ENSG00000157216.19	0
chr1	56106785	56107239	peak_38	488	.	221.425934	3.776148	-1	389	chr1	55975118	56145538	ENSG00000297128	.	-	ENSG00000297128.1	0
chr1	58816646	58817020	peak_39	682	.	255.132980	4.105179	-1	59	chr1	58784165	59240555	JUN-DT	.	+	ENSG00000234807.10	0
chr1	89820382	89820876	peak_40	415	.	205.052155	4.105179	-1	247	chr1	89633139	89933250	ENSG00000271949	.	+	ENSG00000271949.1	0
chr1	89820382	89820876	peak_40	415	.	205.052155	4.105179	-1	247	chr1	89820173	89820868	LRRC8D-DT	.	-	ENSG00000272931.1	0
chr1	91387225	91387590	peak_41	1000	.	1167.476196	7.113194	-1	135	chr1	91260760	91404856	HFM1	.	-	ENSG00000162669.17	0
chr1	93847303	93847891	peak_42	1000	.	1071.201904	6.414886	-1	320	chr1	93561177	93847488	BCAR3	.	-	ENSG00000137936.20	0
chr1	93847303	93847891	peak_42	1000	.	1071.201904	6.414886	-1	320	chr1	93847173	93848939	ENSG00000260464	.	+	ENSG00000260464.1	0
chr1	93847303	93847891	peak_42	1000	.	1071.201904	6.414886	-1	320	chr1	93847663	93848153	ENSG00000305050	.	-	ENSG00000305050.1	0
chr1	101311116	101311370	peak_43	876	.	222.420059	3.776148	-1	9	chr1	101296734	101309155	ENSG00000303021	.	-	ENSG00000303021.1	1962
chr1	107926653	107927403	peak_44	428	.	321.076172	4.395352	-1	165	chr1	107571160	107965275	VAV3	.	-	ENSG00000134215.18	0
chr1	110638665	110638906	peak_45	1000	.	251.580170	4.395352	-1	99	chr1	110640285	110722189	ENSG00000300042	.	+	ENSG00000300042.1	1380
chr1	111253601	111254273	peak_46	301	.	202.283676	4.105179	-1	245	chr1	111250224	111256793	ENSG00000302399	.	+	ENSG00000302399.1	0
chr1	111253601	111254273	peak_46	301	.	202.283676	4.105179	-1	245	chr1	111250253	111256715	CHIAP1	.	+	ENSG00000236040.1	0
chr1	116253149	116253520	peak_47	564	.	209.345459	4.655616	-1	128	chr1	116240828	116242076	ENSG00000307450	.	-	ENSG00000307450.1	11074
chr1	117018891	117019384	peak_48	444	.	218.978882	3.776148	-1	476	chr1	117001720	117036552	CD101	.	+	ENSG00000134256.15	0
chr1	121751761	121752213	peak_49	502	.	226.889801	3.776148	-1	10	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	154829
chr1	121772265	121772827	peak_50	377	.	211.931396	3.776148	-1	426	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	175333
chr1	122512686	122513429	peak_51	313	.	232.487015	4.105179	-1	159	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	915754
chr1	122517200	122517830	peak_52	488	.	307.501953	4.395352	-1	215	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	920268
chr1	122522322	122522584	peak_53	922	.	241.637543	4.105179	-1	21	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	925390
chr1	122524379	122525391	peak_54	378	.	382.734467	3.776148	-1	106	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	927447
chr1	122537333	122537783	peak_55	532	.	239.492920	3.776148	-1	264	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	940401
chr1	122545049	122545406	peak_56	602	.	214.738876	4.395352	-1	186	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	948117
chr1	122548829	122549593	peak_57	431	.	328.930878	4.395352	-1	427	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	951897
chr1	122595984	122596295	peak_58	1000	.	337.510529	4.892064	-1	123	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	999052
chr1	122607237	122607842	peak_59	352	.	212.921219	3.394254	-1	316	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1010305
chr1	122627224	122627912	peak_60	327	.	225.235886	3.776148	-1	163	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1030292
chr1	122630237	122630954	peak_61	347	.	248.557281	3.776148	-1	500	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1033305
chr1	122656394	122657110	peak_62	344	.	246.555603	3.776148	-1	587	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1059462
chr1	122666129	122666533	peak_63	584	.	236.018951	4.892064	-1	249	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1069197
chr1	122671925	122672299	peak_64	542	.	202.553650	3.776148	-1	347	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1074993
chr1	122673915	122674865	peak_65	238	.	225.806030	3.776148	-1	205	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1076983
chr1	122677613	122677864	peak_66	821	.	206.003006	5.309801	-1	137	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1080681
chr1	122682996	122683774	peak_67	352	.	273.801636	4.105179	-1	411	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1086064
chr1	122689771	122690430	peak_68	317	.	209.149200	3.776148	-1	625	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1092839
chr1	122692515	122693336	peak_69	399	.	327.253998	3.776148	-1	20	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1095583
chr1	122700115	122700455	peak_70	667	.	226.882629	4.105179	-1	44	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1103183
chr1	122700663	122701271	peak_71	582	.	353.873474	4.655616	-1	298	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1103731
chr1	122725288	122726199	peak_72	348	.	316.811798	4.395352	-1	706	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1128356
chr1	122751208	122751672	peak_73	518	.	240.240662	4.105179	-1	178	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1154276
chr1	122798597	122799619	peak_74	478	.	488.601379	4.395352	-1	476	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1201665
chr1	122806021	122806677	peak_75	744	.	488.009155	4.395352	-1	257	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1209089
chr1	122816394	122816807	peak_76	544	.	224.512299	4.395352	-1	288	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1219462
chr1	122817973	122818568	peak_77	551	.	328.048889	4.655616	-1	407	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1221041
chr1	122823248	122823735	peak_78	463	.	225.385117	4.395352	-1	380	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1226316
chr1	122852952	122853276	peak_79	833	.	269.987946	4.395352	-1	168	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1256020
chr1	122853653	122853995	peak_80	880	.	300.904572	5.309801	-1	112	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1256721
chr1	122897566	122897881	peak_81	728	.	229.212341	5.109050	-1	63	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1300634
chr1	122903809	122904323	peak_82	602	.	309.633209	5.109050	-1	354	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1306877
chr1	122907357	122907824	peak_83	575	.	268.606964	5.109050	-1	436	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1310425
chr1	122908122	122908877	peak_84	456	.	344.383636	4.395352	-1	589	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1311190
chr1	122936366	122937312	peak_85	361	.	341.240021	4.395352	-1	852	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1339434
chr1	122943064	122943202	peak_86	1000	.	213.554092	5.496779	-1	33	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1346132
chr1	122943309	122944036	peak_87	657	.	477.352478	4.892064	-1	667	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1346377
chr1	122944709	122945261	peak_88	379	.	209.296204	3.394254	-1	153	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1347777
chr1	122950203	122950527	peak_89	658	.	213.138977	4.655616	-1	227	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1353271
chr1	122974863	122975477	peak_90	399	.	244.953934	4.395352	-1	483	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1377931
chr1	122998149	122998490	peak_91	593	.	202.327530	4.105179	-1	220	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1401217
chr1	123011405	123011927	peak_92	457	.	238.770935	3.776148	-1	191	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1414473
chr1	123031544	123032156	peak_93	342	.	209.491150	3.394254	-1	115	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1434612
chr1	123033619	123034203	peak_94	353	.	206.352859	4.105179	-1	563	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1436687
chr1	123038884	123039267	peak_95	630	.	241.397873	5.496779	-1	168	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1441952
chr1	123082956	123083351	peak_96	530	.	209.321121	3.776148	-1	160	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1486024
chr1	123084803	123085478	peak_97	471	.	318.104004	4.395352	-1	304	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1487871
chr1	123142209	123142832	peak_98	322	.	200.501419	3.394254	-1	414	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1545277
chr1	123145681	123145979	peak_99	1000	.	311.639923	5.836737	-1	210	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1548749
chr1	123146508	123147526	peak_100	350	.	356.151398	4.105179	-1	439	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1549576
chr1	123175945	123176566	peak_101	395	.	245.299484	4.105179	-1	428	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1579013
chr1	123193589	123193851	peak_102	783	.	205.168686	4.395352	-1	124	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1596657
chr1	123195429	123195868	peak_103	737	.	323.560638	7.314430	-1	309	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1598497
chr1	123200354	123200690	peak_104	750	.	252.036728	4.395352	-1	314	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1603422
chr1	123218098	123218503	peak_105	528	.	213.671249	4.395352	-1	128	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1621166
chr1	123241969	123242522	peak_106	489	.	270.169342	4.892064	-1	199	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1645037
chr1	123265126	123265734	peak_107	389	.	236.231018	4.395352	-1	94	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1668194
chr1	123300793	123301217	peak_108	788	.	334.312683	4.395352	-1	396	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1703861
chr1	123301907	123302241	peak_109	667	.	222.865692	4.395352	-1	62	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1704975
chr1	123320187	123320454	peak_110	834	.	222.725952	6.280785	-1	163	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1723255
chr1	123325055	123325415	peak_111	565	.	203.295532	5.109050	-1	234	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1728123
chr1	123336640	123337302	peak_112	394	.	260.904144	4.395352	-1	430	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1739708
chr1	123368631	123368977	peak_113	710	.	245.603775	4.395352	-1	109	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1771699
chr1	123393518	123393749	peak_114	966	.	223.065201	4.395352	-1	146	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1796586
chr1	123417283	123417688	peak_115	907	.	367.174652	4.395352	-1	182	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1820351
chr1	123437007	123437836	peak_116	261	.	216.716248	3.394254	-1	130	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1840075
chr1	123439423	123439716	peak_117	712	.	208.495102	4.105179	-1	262	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1842491
chr1	123521872	123522470	peak_118	447	.	267.084625	4.105179	-1	574	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1924940
chr1	123534287	123534856	peak_119	371	.	211.253525	3.776148	-1	126	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1937355
chr1	123555969	123556631	peak_120	416	.	275.256714	4.395352	-1	467	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1959037
chr1	123557969	123558501	peak_121	867	.	461.274353	4.892064	-1	146	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1961037
chr1	123570253	123570890	peak_122	423	.	269.740326	3.776148	-1	211	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1973321
chr1	123592910	123593416	peak_123	620	.	313.784271	4.892064	-1	289	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	1995978
chr1	123597357	123597861	peak_124	403	.	202.887360	4.105179	-1	233	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2000425
chr1	123605269	123605598	peak_125	617	.	202.988174	3.394254	-1	125	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2008337
chr1	123618660	123618870	peak_126	977	.	205.183029	4.395352	-1	26	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2021728
chr1	123622791	123623202	peak_127	497	.	204.420868	4.105179	-1	259	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2025859
chr1	123685910	123686435	peak_128	392	.	205.641602	3.776148	-1	380	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2088978
chr1	123688751	123689433	peak_129	328	.	223.735535	4.105179	-1	357	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2091819
chr1	123707321	123707762	peak_130	933	.	411.437897	4.655616	-1	70	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2110389
chr1	123812456	123812609	peak_131	1000	.	207.819519	4.655616	-1	122	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2215524
chr1	123847936	123848495	peak_132	371	.	207.505341	4.105179	-1	202	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2251004
chr1	123850966	123851408	peak_133	572	.	252.646133	4.892064	-1	269	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2254034
chr1	123856054	123856505	peak_134	444	.	200.235260	4.395352	-1	91	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2259122
chr1	123886526	123887005	peak_135	507	.	242.656937	4.105179	-1	28	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2289594
chr1	123890605	123891289	peak_136	381	.	260.632874	3.776148	-1	319	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2293673
chr1	123998627	123999120	peak_137	455	.	224.521973	4.395352	-1	162	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2401695
chr1	124038258	124038724	peak_138	470	.	218.805176	4.395352	-1	166	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2441326
chr1	124056661	124057060	peak_139	598	.	238.600601	4.105179	-1	154	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2459729
chr1	124060831	124061194	peak_140	578	.	209.939606	4.105179	-1	268	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2463899
chr1	124068930	124069536	peak_141	480	.	290.759674	4.395352	-1	408	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2471998
chr1	124102131	124102543	peak_142	709	.	291.981323	4.655616	-1	383	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2505199
chr1	124117414	124117837	peak_143	829	.	350.700684	5.496779	-1	296	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2520482
chr1	124130314	124130872	peak_144	446	.	249.054230	4.105179	-1	324	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2533382
chr1	124208718	124209455	peak_145	294	.	216.914886	3.776148	-1	517	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2611786
chr1	124210756	124211460	peak_146	440	.	310.082672	3.776148	-1	99	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2613824
chr1	124225170	124225602	peak_147	575	.	248.603912	4.105179	-1	102	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2628238
chr1	124243512	124243753	peak_148	882	.	212.626953	5.109050	-1	126	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2646580
chr1	124259691	124260310	peak_149	555	.	343.644226	3.776148	-1	249	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2662759
chr1	124267831	124268546	peak_150	309	.	220.826416	3.394254	-1	221	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2670899
chr1	124278966	124279398	peak_151	466	.	201.209915	3.776148	-1	33	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2682034
chr1	124370030	124370470	peak_152	456	.	200.546448	3.776148	-1	25	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2773098
chr1	124375874	124376429	peak_153	366	.	203.125870	3.776148	-1	303	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2778942
chr1	124402515	124402884	peak_154	554	.	204.285141	4.395352	-1	51	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2805583
chr1	124414603	124414969	peak_155	559	.	204.733307	4.105179	-1	340	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2817671
chr1	124420505	124421122	peak_156	446	.	275.399139	4.892064	-1	513	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2823573
chr1	124438060	124438544	peak_157	648	.	313.807678	4.105179	-1	308	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2841128
chr1	124501183	124501476	peak_158	692	.	202.821854	4.105179	-1	266	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2904251
chr1	124509726	124510199	peak_159	454	.	214.536102	3.776148	-1	185	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2912794
chr1	124518811	124519262	peak_160	493	.	222.498795	4.105179	-1	35	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2921879
chr1	124527060	124527724	peak_161	479	.	318.198273	4.395352	-1	225	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2930128
chr1	124568252	124568763	peak_162	487	.	248.835098	3.776148	-1	315	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2971320
chr1	124587573	124588008	peak_163	618	.	268.724030	4.395352	-1	306	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	2990641
chr1	124603779	124604098	peak_164	649	.	206.947647	3.776148	-1	151	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	3006847
chr1	124606962	124607468	peak_165	514	.	259.853638	4.395352	-1	421	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	3010030
chr1	124612845	124613536	peak_166	342	.	236.189041	3.776148	-1	309	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	3015913
chr1	124614979	124615509	peak_167	546	.	289.510101	3.776148	-1	299	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	3018047
chr1	124642205	124642643	peak_168	628	.	274.975006	4.892064	-1	148	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	3045273
chr1	124672901	124673445	peak_169	404	.	219.758591	3.776148	-1	344	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	3075969
chr1	124751681	124751968	peak_170	707	.	202.840073	4.395352	-1	155	chr1	121519011	121596933	EMBP1	.	+	ENSG00000291141.2	3154749
