chr1	1231026	1231222	peak_32	1000	.	203.286407	4.509709	-1	13	chr1	1216886	1240964	SDF4	.	-	ENSG00000078808.22	0
chr1	1343455	1343652	peak_33	1000	.	203.286407	4.509709	-1	13	chr1	1335274	1349962	DVL1	.	-	ENSG00000107404.23	0
chr1	1375107	1375293	peak_34	1000	.	203.286407	4.509709	-1	13	chr1	1373709	1375521	AURKAIP1	.	-	ENSG00000175756.16	0
chr1	1375399	1375651	peak_35	1000	.	310.483063	5.970246	-1	46	chr1	1373709	1375521	AURKAIP1	.	-	ENSG00000175756.16	0
chr1	1395432	1395639	peak_36	1000	.	268.607727	6.929016	-1	138	chr1	1385708	1400909	CCNL2	.	-	ENSG00000221978.15	0
chr1	1399946	1400182	peak_37	861	.	203.286407	4.509709	-1	13	chr1	1385708	1400909	CCNL2	.	-	ENSG00000221978.15	0
chr1	1399946	1400182	peak_37	861	.	203.286407	4.509709	-1	13	chr1	1399475	1402054	MRPL20-AS1	.	+	ENSG00000224870.10	0
chr1	1417201	1417424	peak_38	912	.	203.286407	4.509709	-1	13	chr1	1415636	1421769	ANKRD65	.	-	ENSG00000235098.11	0
chr1	1432215	1432350	peak_39	1000	.	203.286407	4.509709	-1	13	chr1	1429193	1435625	LINC01770	.	-	ENSG00000225285.2	0
chr1	1433257	1433447	peak_40	1000	.	322.548096	6.929016	-1	172	chr1	1429193	1435625	LINC01770	.	-	ENSG00000225285.2	0
chr1	1446458	1446684	peak_41	1000	.	245.868439	5.970246	-1	15	chr1	1434860	1446012	VWA1	.	+	ENSG00000179403.14	447
chr1	1491693	1491810	peak_42	1000	.	277.913361	6.929016	-1	18	chr1	1471741	1497848	ATAD3B	.	+	ENSG00000160072.22	0
chr1	1493160	1493405	peak_43	830	.	203.286407	4.509709	-1	13	chr1	1471741	1497848	ATAD3B	.	+	ENSG00000160072.22	0
chr1	1525641	1525857	peak_44	941	.	203.286407	4.509709	-1	13	chr1	1512117	1534689	ATAD3A	.	+	ENSG00000197785.16	0
chr1	1611875	1612012	peak_45	1000	.	203.286407	4.509709	-1	13	chr1	1613757	1615795	ENSG00000272106	.	-	ENSG00000272106.1	1746
chr1	1628592	1628747	peak_46	1000	.	253.212646	5.970246	-1	136	chr1	1615432	1630610	MIB2	.	+	ENSG00000197530.15	0
chr1	1644204	1644421	peak_47	937	.	203.286407	4.509709	-1	13	chr1	1635224	1659267	CDK11B	.	-	ENSG00000248333.11	0
chr1	1671998	1672182	peak_48	1000	.	242.720917	5.970246	-1	170	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1671998	1672182	peak_48	1000	.	242.720917	5.970246	-1	170	chr1	1671989	1673411	ENSG00000293187	.	+	ENSG00000293187.1	0
chr1	1692655	1692812	peak_49	1000	.	271.048553	4.509709	-1	130	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1692655	1692812	peak_49	1000	.	271.048553	4.509709	-1	130	chr1	1692527	1701814	ENSG00000310190	.	+	ENSG00000310190.1	0
chr1	1745225	1745361	peak_50	1000	.	203.286407	4.509709	-1	13	chr1	1724837	1745992	ENSG00000290854	.	-	ENSG00000290854.2	0
chr1	1746068	1746585	peak_51	917	.	474.334991	4.509709	-1	13	chr1	1724837	1745992	ENSG00000290854	.	-	ENSG00000290854.2	77
chr1	1770513	1770702	peak_52	1000	.	203.286407	4.509709	-1	13	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	0
chr1	1782385	1782559	peak_53	1000	.	242.720917	5.970246	-1	125	chr1	1783128	1796057	ENSG00000302550	.	+	ENSG00000302550.1	570
chr1	1800025	1800308	peak_54	1000	.	310.483063	5.970246	-1	71	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1802024	1802290	peak_55	1000	.	267.901031	5.970246	-1	240	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1829414	1829537	peak_56	1000	.	242.720917	5.970246	-1	82	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1830828	1831063	peak_57	865	.	203.286407	4.509709	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1836914	1837048	peak_58	1000	.	232.229202	5.970246	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1876283	1876436	peak_59	1000	.	236.425903	5.970246	-1	139	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1889047	1889227	peak_60	1000	.	203.286407	4.509709	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1899867	1900052	peak_61	1000	.	243.770111	5.970246	-1	54	chr1	1906001	1909117	ENSG00000294910	.	-	ENSG00000294910.1	5950
chr1	1900881	1901005	peak_62	1000	.	203.286407	4.509709	-1	13	chr1	1906001	1909117	ENSG00000294910	.	-	ENSG00000294910.1	4997
chr1	1919007	1919203	peak_63	1000	.	203.286407	4.509709	-1	13	chr1	1917588	1919329	TMEM52	.	-	ENSG00000178821.15	0
chr1	1944127	1944342	peak_64	1000	.	242.720917	5.970246	-1	201	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1960307	1960438	peak_65	1000	.	249.015961	5.970246	-1	16	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	2080833	2080982	peak_66	1000	.	203.286407	4.509709	-1	13	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2199583	2199717	peak_67	1000	.	203.286407	4.509709	-1	13	chr1	2184410	2212720	FAAP20	.	-	ENSG00000162585.19	0
chr1	2255740	2255885	peak_68	1000	.	200.845581	6.929016	-1	13	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2275896	2276002	peak_69	1000	.	202.237244	5.970246	-1	26	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2393193	2393417	peak_70	1000	.	271.048553	4.509709	-1	13	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2406815	2407002	peak_71	1000	.	242.720917	5.970246	-1	59	chr1	2403783	2413797	PEX10	.	-	ENSG00000157911.13	0
chr1	2422155	2422376	peak_72	920	.	203.286407	4.509709	-1	13	chr1	2425979	2505807	PLCH2	.	+	ENSG00000149527.19	3604
chr1	2440654	2440724	peak_73	1000	.	202.396515	6.929016	-1	14	chr1	2425979	2505807	PLCH2	.	+	ENSG00000149527.19	0
chr1	2657844	2658025	peak_74	1000	.	203.286407	4.509709	-1	27	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2662548	2662736	peak_75	1000	.	203.286407	4.509709	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2797619	2797756	peak_76	1000	.	203.286407	4.509709	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2807229	2807359	peak_77	1000	.	203.286407	4.509709	-1	13	chr1	2811849	2812692	ENSG00000233234	.	-	ENSG00000233234.1	4491
chr1	2922408	2922552	peak_78	1000	.	275.905945	7.656292	-1	17	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	37803
chr1	2936429	2936573	peak_79	1000	.	203.286407	4.509709	-1	13	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	23782
chr1	3136097	3136307	peak_80	968	.	203.286407	4.509709	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3302027	3302172	peak_81	1000	.	240.280090	6.929016	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3307286	3307493	peak_82	982	.	203.286407	4.509709	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3307286	3307493	peak_82	982	.	203.286407	4.509709	-1	13	chr1	3306635	3310096	ENSG00000272235	.	-	ENSG00000272235.1	0
chr1	3357180	3357280	peak_83	1000	.	221.007782	6.929016	-1	80	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3423018	3423165	peak_84	1000	.	203.286407	4.509709	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3448256	3448415	peak_85	1000	.	203.286407	4.509709	-1	13	chr1	3453402	3454339	ENSG00000297626	.	-	ENSG00000297626.1	4988
chr1	3470468	3470560	peak_86	1000	.	207.049316	6.929016	-1	76	chr1	3454549	3485968	ARHGEF16	.	+	ENSG00000130762.17	0
chr1	3583298	3583594	peak_87	916	.	271.048553	4.509709	-1	13	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3586120	3586262	peak_88	1000	.	271.048553	4.509709	-1	13	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3628639	3628844	peak_89	992	.	203.286407	4.509709	-1	13	chr1	3624978	3630131	TPRG1L	.	+	ENSG00000158109.17	0
chr1	3656198	3656355	peak_90	1000	.	203.286407	4.509709	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3665113	3665256	peak_91	1000	.	203.286407	4.509709	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3665113	3665256	peak_91	1000	.	203.286407	4.509709	-1	13	chr1	3658937	3668772	TP73-AS3	.	-	ENSG00000227589.1	0
chr1	3672956	3673026	peak_92	1000	.	220.688324	5.970246	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3719396	3719547	peak_93	1000	.	203.286407	4.509709	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3720226	3720455	peak_94	1000	.	260.556824	5.970246	-1	93	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3734572	3734695	peak_95	1000	.	203.286407	4.509709	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3746581	3746765	peak_96	1000	.	203.286407	4.509709	-1	13	chr1	3735510	3747373	GFOD3P	.	-	ENSG00000293478.2	0
chr1	3746581	3746765	peak_96	1000	.	203.286407	4.509709	-1	13	chr1	3738433	3746742	GFOD3P	.	-	ENSG00000227372.13	0
chr1	3746581	3746765	peak_96	1000	.	203.286407	4.509709	-1	13	chr1	3746459	3771645	CCDC27	.	+	ENSG00000162592.11	0
chr1	3776024	3776207	peak_97	1000	.	203.286407	4.509709	-1	13	chr1	3772647	3782178	SMIM1	.	+	ENSG00000235169.13	0
chr1	3796864	3797110	peak_98	987	.	242.720917	5.970246	-1	232	chr1	3778558	3796517	LRRC47	.	-	ENSG00000130764.12	348
chr1	3801679	3801845	peak_99	1000	.	203.286407	4.509709	-1	13	chr1	3778558	3796517	LRRC47	.	-	ENSG00000130764.12	5163
chr1	3857445	3857672	peak_100	1000	.	264.753540	5.970246	-1	151	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3857445	3857672	peak_100	1000	.	264.753540	5.970246	-1	151	chr1	3857241	3885491	DFFB	.	+	ENSG00000169598.19	0
chr1	3876708	3876926	peak_101	933	.	203.286407	4.509709	-1	13	chr1	3857241	3885491	DFFB	.	+	ENSG00000169598.19	0
chr1	3925186	3925311	peak_102	1000	.	203.286407	4.509709	-1	13	chr1	3900186	3917547	LINC01134	.	+	ENSG00000236423.9	7640
chr1	4066612	4066817	peak_103	992	.	203.286407	4.509709	-1	13	chr1	3976132	4093062	LINC02780	.	+	ENSG00000284668.3	0
chr1	4100473	4100694	peak_104	920	.	203.286407	4.509709	-1	13	chr1	4108077	4108993	ENSG00000308587	.	-	ENSG00000308587.1	7384
chr1	4104344	4104536	peak_105	1000	.	203.286407	4.509709	-1	13	chr1	4108077	4108993	ENSG00000308587	.	-	ENSG00000308587.1	3542
chr1	4190224	4190399	peak_106	1000	.	242.720917	5.970246	-1	161	chr1	4175527	4175899	EEF1DP6	.	-	ENSG00000229280.1	14326
chr1	4303165	4303283	peak_107	1000	.	244.819290	5.970246	-1	103	chr1	4317881	4319668	ENSG00000302287	.	-	ENSG00000302287.1	14599
chr1	4429261	4429426	peak_108	1000	.	203.286407	4.509709	-1	13	chr1	4412026	4424689	LINC01777	.	+	ENSG00000235054.5	4573
chr1	4450346	4450486	peak_109	1000	.	220.482025	7.656292	-1	13	chr1	4460525	4463221	ENSG00000306535	.	-	ENSG00000306535.1	10040
chr1	4453677	4453925	peak_110	820	.	203.286407	4.509709	-1	13	chr1	4460525	4463221	ENSG00000306535	.	-	ENSG00000306535.1	6601
chr1	4473722	4473935	peak_111	954	.	203.286407	4.509709	-1	13	chr1	4479130	4484375	ENSG00000284694	.	-	ENSG00000284694.1	5196
chr1	4492982	4493157	peak_112	1000	.	203.286407	4.509709	-1	13	chr1	4495359	4497501	ENSG00000299517	.	-	ENSG00000299517.1	2203
chr1	4496550	4496717	peak_113	1000	.	203.286407	4.509709	-1	13	chr1	4495359	4497501	ENSG00000299517	.	-	ENSG00000299517.1	0
chr1	4557108	4557283	peak_114	1000	.	203.286407	4.509709	-1	13	chr1	4555870	4556410	ENSG00000295490	.	-	ENSG00000295490.1	699
chr1	4567994	4568191	peak_115	1000	.	254.261810	5.970246	-1	178	chr1	4571480	4594016	LINC01646	.	+	ENSG00000232596.3	3290
chr1	4601992	4602105	peak_116	1000	.	200.138916	5.970246	-1	25	chr1	4603689	4622259	ENSG00000300565	.	+	ENSG00000300565.1	1585
chr1	4642428	4642546	peak_117	1000	.	203.286407	4.509709	-1	13	chr1	4627313	4634700	ENSG00000303830	.	-	ENSG00000303830.1	7729
chr1	4778095	4778239	peak_118	1000	.	203.286407	4.509709	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4787509	4787689	peak_119	1000	.	202.237244	5.970246	-1	26	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4795898	4796160	peak_120	926	.	242.720917	5.970246	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	3365
chr1	4908848	4909061	peak_121	954	.	203.286407	4.509709	-1	13	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	48458
chr1	4936823	4936964	peak_122	1000	.	203.286407	4.509709	-1	13	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	20555
chr1	4956022	4956231	peak_123	1000	.	308.932129	6.929016	-1	89	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	1288
chr1	5001864	5002118	peak_124	800	.	203.286407	4.509709	-1	13	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	0
chr1	5031438	5031678	peak_125	847	.	203.286407	4.509709	-1	13	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	27427
chr1	5113638	5113836	peak_126	1000	.	203.286407	4.509709	-1	13	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	22740
chr1	5175748	5175951	peak_127	1000	.	203.286407	4.509709	-1	13	chr1	5155565	5161643	ENSG00000296716	.	-	ENSG00000296716.1	14106
chr1	5191510	5191689	peak_128	1000	.	242.720917	5.970246	-1	165	chr1	5220545	5225258	ENSG00000302269	.	-	ENSG00000302269.1	28857
chr1	5255149	5255422	peak_129	745	.	203.286407	4.509709	-1	13	chr1	5220545	5225258	ENSG00000302269	.	-	ENSG00000302269.1	29892
chr1	5281059	5281194	peak_130	1000	.	203.286407	4.509709	-1	13	chr1	5292484	5295192	ENSG00000306645	.	-	ENSG00000306645.1	11291
chr1	5351623	5351716	peak_131	1000	.	203.286407	4.509709	-1	13	chr1	5301927	5307394	ENSG00000284616	.	-	ENSG00000284616.1	44230
chr1	5410074	5410389	peak_132	1000	.	317.827271	5.970246	-1	209	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	15700
chr1	5496675	5496827	peak_133	1000	.	203.286407	4.509709	-1	13	chr1	5492977	5494674	ENSG00000260972	.	+	ENSG00000260972.1	2002
chr1	5512544	5512752	peak_134	977	.	203.286407	4.509709	-1	13	chr1	5502637	5503846	ENSG00000299325	.	-	ENSG00000299325.1	8699
chr1	5514786	5514885	peak_135	1000	.	203.286407	4.509709	-1	13	chr1	5502637	5503846	ENSG00000299325	.	-	ENSG00000299325.1	10941
chr1	5524035	5524185	peak_136	1000	.	203.286407	4.509709	-1	13	chr1	5502637	5503846	ENSG00000299325	.	-	ENSG00000299325.1	20190
chr1	5534140	5534328	peak_137	1000	.	203.286407	4.509709	-1	13	chr1	5554746	5554881	ENSG00000283356	.	+	ENSG00000283356.1	20419
chr1	5559385	5559510	peak_138	1000	.	274.811462	6.929016	-1	75	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	2198
chr1	5613046	5613251	peak_139	992	.	203.286407	4.509709	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5613046	5613251	peak_139	992	.	203.286407	4.509709	-1	13	chr1	5597388	5614160	ENSG00000295108	.	+	ENSG00000295108.1	0
chr1	5632025	5632261	peak_140	1000	.	250.065125	5.970246	-1	17	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5714601	5714743	peak_141	1000	.	321.589935	5.970246	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5784016	5784175	peak_142	1000	.	203.286407	4.509709	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	12409
chr1	5821895	5822049	peak_143	1000	.	200.845581	6.929016	-1	140	chr1	5834385	5838310	ENSG00000298180	.	+	ENSG00000298180.1	12337
chr1	5840327	5840553	peak_144	1000	.	362.507629	5.970246	-1	104	chr1	5834385	5838310	ENSG00000298180	.	+	ENSG00000298180.1	2018
chr1	5920812	5920974	peak_145	1000	.	203.286407	4.509709	-1	13	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5935683	5935897	peak_146	1000	.	242.720917	5.970246	-1	200	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5947395	5947621	peak_147	899	.	203.286407	4.509709	-1	13	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5956827	5956990	peak_148	1000	.	259.507660	5.970246	-1	21	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5963278	5963510	peak_149	1000	.	271.048553	4.509709	-1	13	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5986651	5986875	peak_150	908	.	203.286407	4.509709	-1	13	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5992483	5992707	peak_151	908	.	203.286407	4.509709	-1	13	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5992483	5992707	peak_151	908	.	203.286407	4.509709	-1	13	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6017035	6017187	peak_152	1000	.	211.702148	6.929016	-1	17	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6023715	6023904	peak_153	1000	.	203.286407	4.509709	-1	13	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6027425	6027663	peak_154	1000	.	271.048553	4.509709	-1	13	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6056280	6056459	peak_155	1000	.	203.286407	4.509709	-1	13	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6199639	6199812	peak_156	1000	.	271.048553	4.509709	-1	13	chr1	6185019	6209389	RPL22	.	-	ENSG00000116251.13	0
chr1	6236004	6236178	peak_157	1000	.	203.286407	4.509709	-1	13	chr1	6234691	6239448	ICMT-DT	.	+	ENSG00000225077.4	0
chr1	6255393	6255531	peak_158	1000	.	203.286407	4.509709	-1	13	chr1	6247346	6261104	GPR153	.	-	ENSG00000158292.9	0
chr1	6259487	6259612	peak_159	1000	.	203.286407	4.509709	-1	13	chr1	6247346	6261104	GPR153	.	-	ENSG00000158292.9	0
chr1	6301831	6301999	peak_160	1000	.	203.286407	4.509709	-1	13	chr1	6264267	6393789	ACOT7	.	-	ENSG00000097021.23	0
chr1	6359900	6360109	peak_161	1000	.	271.048553	4.509709	-1	13	chr1	6264267	6393789	ACOT7	.	-	ENSG00000097021.23	0
chr1	6394088	6394256	peak_162	1000	.	203.286407	4.509709	-1	27	chr1	6393554	6394391	ENSG00000271746	.	+	ENSG00000271746.1	0
chr1	6397098	6397338	peak_163	1000	.	242.720917	5.970246	-1	226	chr1	6393554	6394391	ENSG00000271746	.	+	ENSG00000271746.1	2708
chr1	6404134	6404244	peak_164	1000	.	242.720917	5.970246	-1	96	chr1	6412417	6424690	HES2	.	-	ENSG00000069812.13	8174
chr1	6424456	6424704	peak_165	1000	.	310.483063	5.970246	-1	13	chr1	6412417	6424690	HES2	.	-	ENSG00000069812.13	0
chr1	6490033	6490154	peak_166	1000	.	203.286407	4.509709	-1	13	chr1	6467121	6520074	PLEKHG5	.	-	ENSG00000171680.25	0
