chr1	891075	891197	peak_34	1000	.	231.428619	6.920290	-1	106	chr1	882160	889297	ENSG00000296088	.	+	ENSG00000296088.1	1779
chr1	902014	902096	peak_35	1000	.	222.737549	6.920290	-1	13	chr1	904785	921034	ENSG00000272438	.	+	ENSG00000272438.2	2690
chr1	950311	950521	peak_36	1000	.	269.669189	5.329249	-1	13	chr1	943526	960714	NOC2L	.	-	ENSG00000188976.13	0
chr1	969538	969683	peak_37	1000	.	227.952179	6.920290	-1	15	chr1	966436	975865	PLEKHN1	.	+	ENSG00000187583.13	0
chr1	1007751	1007899	peak_38	1000	.	224.475769	6.920290	-1	14	chr1	1001137	1014540	ISG15	.	+	ENSG00000187608.11	0
chr1	1016238	1016311	peak_39	1000	.	353.519409	10.371834	-1	19	chr1	1001137	1014540	ISG15	.	+	ENSG00000187608.11	1699
chr1	1057878	1058036	peak_40	1000	.	269.669189	5.329249	-1	13	chr1	1058460	1066464	ENSG00000291156	.	+	ENSG00000291156.2	425
chr1	1095167	1095360	peak_41	1000	.	269.669189	5.329249	-1	13	chr1	1081810	1116361	C1orf159	.	-	ENSG00000131591.20	0
chr1	1135546	1135779	peak_42	1000	.	359.558929	5.329249	-1	13	chr1	1137016	1144056	LINC01342	.	+	ENSG00000223823.1	1238
chr1	1188205	1188445	peak_43	1000	.	269.669189	5.329249	-1	13	chr1	1173879	1197940	TTLL10	.	+	ENSG00000162571.16	0
chr1	1209568	1209680	peak_44	1000	.	340.438629	6.920290	-1	89	chr1	1211325	1214153	TNFRSF4	.	-	ENSG00000186827.13	1646
chr1	1230957	1231094	peak_45	1000	.	269.669189	5.329249	-1	13	chr1	1216886	1240964	SDF4	.	-	ENSG00000078808.22	0
chr1	1271938	1272003	peak_46	1000	.	250.700165	7.955942	-1	51	chr1	1253906	1274477	UBE2J2	.	-	ENSG00000160087.23	0
chr1	1306926	1307148	peak_47	1000	.	340.438629	6.920290	-1	108	chr1	1292375	1309609	ACAP3	.	-	ENSG00000131584.21	0
chr1	1375297	1375451	peak_48	1000	.	335.223999	6.920290	-1	132	chr1	1373709	1375521	AURKAIP1	.	-	ENSG00000175756.16	0
chr1	1382209	1382429	peak_49	1000	.	412.946289	6.920290	-1	166	chr1	1378665	1379032	NDUFB4P8	.	+	ENSG00000223663.2	3178
chr1	1396457	1396620	peak_50	1000	.	269.669189	5.329249	-1	13	chr1	1385708	1400909	CCNL2	.	-	ENSG00000221978.15	0
chr1	1404721	1404848	peak_51	1000	.	247.072479	6.920290	-1	20	chr1	1401906	1407306	MRPL20	.	-	ENSG00000242485.8	0
chr1	1423138	1423333	peak_52	1000	.	359.558929	5.329249	-1	13	chr1	1420244	1423287	ANKRD65-AS1	.	+	ENSG00000225905.2	0
chr1	1441151	1441260	peak_53	1000	.	243.596069	6.920290	-1	19	chr1	1434860	1446012	VWA1	.	+	ENSG00000179403.14	0
chr1	1443673	1443707	peak_54	1000	.	241.521072	9.906895	-1	17	chr1	1434860	1446012	VWA1	.	+	ENSG00000179403.14	0
chr1	1568455	1568503	peak_55	1000	.	208.975983	7.955942	-1	24	chr1	1539563	1592377	ENSG00000299413	.	+	ENSG00000299413.1	0
chr1	1568455	1568503	peak_55	1000	.	208.975983	7.955942	-1	24	chr1	1541672	1574887	SSU72	.	-	ENSG00000160075.14	0
chr1	1573963	1574048	peak_56	1000	.	269.669189	5.329249	-1	13	chr1	1539563	1592377	ENSG00000299413	.	+	ENSG00000299413.1	0
chr1	1573963	1574048	peak_56	1000	.	269.669189	5.329249	-1	13	chr1	1541672	1574887	SSU72	.	-	ENSG00000160075.14	0
chr1	1643781	1643895	peak_57	1000	.	262.716370	6.920290	-1	25	chr1	1635224	1659267	CDK11B	.	-	ENSG00000248333.11	0
chr1	1662017	1662140	peak_58	1000	.	248.810684	6.920290	-1	102	chr1	1659026	1662939	ENSG00000272004	.	+	ENSG00000272004.2	0
chr1	1662017	1662140	peak_58	1000	.	248.810684	6.920290	-1	102	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1694689	1694741	peak_59	1000	.	245.605698	8.737958	-1	26	chr1	1692527	1701814	ENSG00000310190	.	+	ENSG00000310190.1	0
chr1	1775459	1775604	peak_60	1000	.	262.716370	6.920290	-1	120	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	0
chr1	1777058	1777496	peak_61	1000	.	492.406738	6.920290	-1	424	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	0
chr1	1780098	1780214	peak_62	1000	.	222.737549	6.920290	-1	13	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	0
chr1	1780381	1780587	peak_63	1000	.	269.669189	5.329249	-1	13	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	0
chr1	1791674	1791755	peak_64	1000	.	227.952194	6.920290	-1	66	chr1	1783128	1796057	ENSG00000302550	.	+	ENSG00000302550.1	0
chr1	1791674	1791755	peak_64	1000	.	227.952194	6.920290	-1	66	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1799726	1799943	peak_65	1000	.	331.747589	6.920290	-1	198	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1871104	1871168	peak_66	1000	.	255.287354	7.955942	-1	49	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1876816	1876916	peak_67	1000	.	250.700165	7.955942	-1	86	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1878549	1878732	peak_68	1000	.	269.669189	5.329249	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1881178	1881319	peak_69	1000	.	243.596069	6.920290	-1	121	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1889455	1889560	peak_70	1000	.	254.025330	6.920290	-1	22	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1898752	1898853	peak_71	1000	.	243.596069	6.920290	-1	19	chr1	1891174	1892835	GNB1-DT	.	+	ENSG00000231050.4	5918
chr1	1911906	1911981	peak_72	1000	.	250.700165	7.955942	-1	13	chr1	1909316	1910418	ENSG00000306476	.	+	ENSG00000306476.1	1489
chr1	1954501	1954577	peak_73	1000	.	250.548904	6.920290	-1	54	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	2034829	2034909	peak_74	1000	.	264.454559	6.920290	-1	54	chr1	2033502	2047450	ENSG00000304958	.	-	ENSG00000304958.1	0
chr1	2039220	2039405	peak_75	1000	.	269.669189	5.329249	-1	13	chr1	2033502	2047450	ENSG00000304958	.	-	ENSG00000304958.1	0
chr1	2147200	2147366	peak_76	1000	.	257.501770	6.920290	-1	142	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2147469	2147781	peak_77	1000	.	589.249329	6.920290	-1	149	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2199688	2199787	peak_78	1000	.	231.428619	6.920290	-1	83	chr1	2184410	2212720	FAAP20	.	-	ENSG00000162585.19	0
chr1	2321796	2321957	peak_79	1000	.	264.454559	6.920290	-1	135	chr1	2314916	2323085	ENSG00000287356	.	+	ENSG00000287356.2	0
chr1	2321796	2321957	peak_79	1000	.	264.454559	6.920290	-1	135	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2393048	2393187	peak_80	1000	.	374.705658	6.920290	-1	13	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2425438	2425495	peak_81	1000	.	227.952179	6.920290	-1	15	chr1	2425979	2505807	PLCH2	.	+	ENSG00000149527.19	485
chr1	2653297	2653519	peak_82	1000	.	269.669189	5.329249	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2662508	2662592	peak_83	1000	.	250.548904	6.920290	-1	62	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2664129	2664269	peak_84	1000	.	248.810684	6.920290	-1	119	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2915928	2916048	peak_85	1000	.	250.548904	6.920290	-1	98	chr1	2873652	2875675	ENSG00000300015	.	-	ENSG00000300015.1	40254
chr1	2944532	2944685	peak_86	1000	.	234.905029	6.920290	-1	136	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	15670
chr1	2993504	2993785	peak_87	1000	.	359.558929	5.329249	-1	13	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	24798
chr1	3039787	3039959	peak_88	1000	.	260.978149	6.920290	-1	147	chr1	3021466	3022903	ACTRT2	.	+	ENSG00000169717.7	16885
chr1	3107358	3107526	peak_89	1000	.	267.931000	6.920290	-1	26	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3141691	3141897	peak_90	1000	.	269.669189	5.329249	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3181687	3181780	peak_91	1000	.	243.596069	6.920290	-1	19	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3299036	3299188	peak_92	1000	.	269.669189	5.329249	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3300416	3300583	peak_93	1000	.	245.334290	6.920290	-1	20	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3341028	3341171	peak_94	1000	.	222.737549	6.920290	-1	129	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3392906	3393123	peak_95	1000	.	269.669189	5.329249	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3451065	3451149	peak_96	1000	.	222.737549	6.920290	-1	70	chr1	3453402	3454339	ENSG00000297626	.	-	ENSG00000297626.1	2254
chr1	3460375	3460498	peak_97	1000	.	312.627289	6.920290	-1	13	chr1	3454549	3485968	ARHGEF16	.	+	ENSG00000130762.17	0
chr1	3605174	3605299	peak_98	1000	.	264.454590	6.920290	-1	25	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3680029	3680185	peak_99	1000	.	312.627289	6.920290	-1	142	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3739277	3739359	peak_100	1000	.	260.978149	6.920290	-1	57	chr1	3735510	3747373	GFOD3P	.	-	ENSG00000293478.2	0
chr1	3739277	3739359	peak_100	1000	.	260.978149	6.920290	-1	57	chr1	3738433	3746742	GFOD3P	.	-	ENSG00000227372.13	0
chr1	3747599	3747660	peak_101	1000	.	266.755371	7.955942	-1	44	chr1	3746459	3771645	CCDC27	.	+	ENSG00000162592.11	0
chr1	3794183	3794262	peak_102	1000	.	243.596069	6.920290	-1	19	chr1	3778558	3796517	LRRC47	.	-	ENSG00000130764.12	0
chr1	3827436	3827561	peak_103	1000	.	269.669189	5.329249	-1	13	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3834366	3834580	peak_104	1000	.	269.669189	5.329249	-1	13	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3848876	3848944	peak_105	1000	.	222.737549	6.920290	-1	54	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3856422	3856502	peak_106	1000	.	257.501740	6.920290	-1	23	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3863705	3863800	peak_107	1000	.	269.669189	5.329249	-1	13	chr1	3857241	3885491	DFFB	.	+	ENSG00000169598.19	0
chr1	3889962	3890015	peak_108	1000	.	248.152924	8.737958	-1	26	chr1	3889124	3900297	C1orf174	.	-	ENSG00000198912.13	0
chr1	3907158	3907337	peak_109	1000	.	269.669189	5.329249	-1	13	chr1	3900186	3917547	LINC01134	.	+	ENSG00000236423.9	0
chr1	3921794	3921940	peak_110	1000	.	310.333710	7.955942	-1	26	chr1	3900186	3917547	LINC01134	.	+	ENSG00000236423.9	4248
chr1	3930342	3930472	peak_111	1000	.	269.669189	5.329249	-1	13	chr1	3940485	3955262	LINC01346	.	+	ENSG00000233304.8	10014
chr1	4056809	4056879	peak_112	1000	.	250.548904	6.920290	-1	48	chr1	3976132	4093062	LINC02780	.	+	ENSG00000284668.3	0
chr1	4074116	4074223	peak_113	1000	.	222.737549	6.920290	-1	13	chr1	3976132	4093062	LINC02780	.	+	ENSG00000284668.3	0
chr1	4165532	4165651	peak_114	1000	.	222.737549	6.920290	-1	13	chr1	4175527	4175899	EEF1DP6	.	-	ENSG00000229280.1	9877
chr1	4240351	4240483	peak_115	1000	.	254.025330	6.920290	-1	22	chr1	4224705	4228239	ENSG00000301255	.	-	ENSG00000301255.1	12113
chr1	4271305	4271422	peak_116	1000	.	250.548904	6.920290	-1	95	chr1	4267344	4269793	ENSG00000299169	.	-	ENSG00000299169.1	1513
chr1	4279662	4279761	peak_117	1000	.	255.287354	7.955942	-1	14	chr1	4267344	4269793	ENSG00000299169	.	-	ENSG00000299169.1	9870
chr1	4365083	4365480	peak_118	906	.	359.558929	5.329249	-1	13	chr1	4317881	4319668	ENSG00000302287	.	-	ENSG00000302287.1	45416
chr1	4423830	4423904	peak_119	1000	.	229.690399	6.920290	-1	58	chr1	4412026	4424689	LINC01777	.	+	ENSG00000235054.5	0
chr1	4478037	4478228	peak_120	1000	.	269.669189	5.329249	-1	13	chr1	4479130	4484375	ENSG00000284694	.	-	ENSG00000284694.1	903
chr1	4568245	4568382	peak_121	1000	.	269.669189	5.329249	-1	13	chr1	4571480	4594016	LINC01646	.	+	ENSG00000232596.3	3099
chr1	4572123	4572329	peak_122	1000	.	359.558929	5.329249	-1	13	chr1	4571480	4594016	LINC01646	.	+	ENSG00000232596.3	0
chr1	4607915	4608057	peak_123	1000	.	262.716370	6.920290	-1	25	chr1	4603689	4622259	ENSG00000300565	.	+	ENSG00000300565.1	0
chr1	4622099	4622183	peak_124	1000	.	222.737549	6.920290	-1	13	chr1	4603689	4622259	ENSG00000300565	.	+	ENSG00000300565.1	0
chr1	4745622	4745714	peak_125	1000	.	269.669189	5.329249	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4854233	4854324	peak_126	1000	.	222.737549	6.920290	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	61700
chr1	4886586	4886821	peak_127	1000	.	269.669189	5.329249	-1	13	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	70698
chr1	4892812	4893025	peak_128	1000	.	316.103699	6.920290	-1	79	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	64494
chr1	4934311	4934544	peak_129	1000	.	269.669189	5.329249	-1	13	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	22975
chr1	5010140	5010279	peak_130	1000	.	222.737549	6.920290	-1	125	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	6129
chr1	5050633	5050957	peak_131	1000	.	444.234009	6.920290	-1	298	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	35502
chr1	5095713	5095889	peak_132	1000	.	267.931000	6.920290	-1	149	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	4815
chr1	5144458	5144679	peak_133	1000	.	269.669189	5.329249	-1	13	chr1	5155565	5161643	ENSG00000296716	.	-	ENSG00000296716.1	10887
chr1	5367912	5368006	peak_134	1000	.	229.690399	6.920290	-1	15	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	58083
chr1	5374697	5374756	peak_135	1000	.	231.428604	6.920290	-1	41	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	51333
chr1	5405753	5405900	peak_136	1000	.	269.669189	5.329249	-1	13	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	20189
chr1	5417655	5418017	peak_137	1000	.	539.338379	5.329249	-1	13	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	8072
chr1	5422802	5422957	peak_138	1000	.	227.952194	6.920290	-1	140	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	3132
chr1	5497521	5497621	peak_139	1000	.	316.103699	6.920290	-1	16	chr1	5492977	5494674	ENSG00000260972	.	+	ENSG00000260972.1	2848
chr1	5534664	5534838	peak_140	1000	.	269.669189	5.329249	-1	13	chr1	5554746	5554881	ENSG00000283356	.	+	ENSG00000283356.1	19909
chr1	5592234	5592393	peak_141	1000	.	269.669189	5.329249	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5618829	5619059	peak_142	1000	.	269.669189	5.329249	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5625774	5625913	peak_143	1000	.	222.737549	6.920290	-1	125	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5634167	5634222	peak_144	1000	.	260.213806	7.955942	-1	34	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5772210	5772428	peak_145	1000	.	269.669189	5.329249	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	603
chr1	5850291	5850344	peak_146	1000	.	289.254700	9.906895	-1	26	chr1	5834385	5838310	ENSG00000298180	.	+	ENSG00000298180.1	11982
chr1	5888942	5889015	peak_147	1000	.	297.055481	7.955942	-1	25	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5900584	5900681	peak_148	1000	.	222.737549	6.920290	-1	83	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5900584	5900681	peak_148	1000	.	222.737549	6.920290	-1	83	chr1	5897460	5902448	ENSG00000299539	.	+	ENSG00000299539.1	0
chr1	5929449	5929517	peak_149	1000	.	240.119659	6.920290	-1	18	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	6006814	6007071	peak_150	1000	.	449.448669	5.329249	-1	13	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6041906	6042023	peak_151	1000	.	269.669189	5.329249	-1	13	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6046675	6046823	peak_152	1000	.	222.737549	6.920290	-1	134	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6063987	6064128	peak_153	1000	.	233.166809	6.920290	-1	124	chr1	5990926	6101193	KCNAB2	.	+	ENSG00000069424.17	0
chr1	6117356	6117474	peak_154	1000	.	231.428619	6.920290	-1	102	chr1	6101786	6180356	CHD5	.	-	ENSG00000116254.19	0
chr1	6184566	6184660	peak_155	1000	.	222.737549	6.920290	-1	80	chr1	6159429	6197757	ENSG00000285629	.	-	ENSG00000285629.1	0
chr1	6220667	6220793	peak_156	1000	.	269.669189	5.329249	-1	13	chr1	6205391	6224634	RNF207	.	+	ENSG00000158286.15	0
chr1	6267330	6267507	peak_157	1000	.	269.669189	5.329249	-1	13	chr1	6264267	6393789	ACOT7	.	-	ENSG00000097021.23	0
chr1	6359629	6359758	peak_158	1000	.	222.737549	6.920290	-1	115	chr1	6264267	6393789	ACOT7	.	-	ENSG00000097021.23	0
chr1	6359878	6360054	peak_159	1000	.	388.611389	6.920290	-1	16	chr1	6264267	6393789	ACOT7	.	-	ENSG00000097021.23	0
chr1	6413458	6413530	peak_160	1000	.	245.334290	6.920290	-1	52	chr1	6412417	6424690	HES2	.	-	ENSG00000069812.13	0
chr1	6417394	6417800	peak_161	1000	.	539.338379	5.329249	-1	13	chr1	6412417	6424690	HES2	.	-	ENSG00000069812.13	0
chr1	6445139	6445334	peak_162	1000	.	473.286499	6.920290	-1	18	chr1	6424769	6461367	ESPN	.	+	ENSG00000187017.19	0
chr1	6445139	6445334	peak_162	1000	.	473.286499	6.920290	-1	18	chr1	6443033	6447006	ENSG00000231868	.	-	ENSG00000231868.1	0
chr1	6460413	6460492	peak_163	1000	.	222.737549	6.920290	-1	13	chr1	6424769	6461367	ESPN	.	+	ENSG00000187017.19	0
chr1	6463680	6463753	peak_164	1000	.	222.737549	6.920290	-1	59	chr1	6460785	6466190	TNFRSF25	.	-	ENSG00000215788.13	0
chr1	6494851	6494972	peak_165	1000	.	222.737549	6.920290	-1	107	chr1	6467121	6520074	PLEKHG5	.	-	ENSG00000171680.25	0
chr1	6569366	6569498	peak_166	1000	.	269.669189	5.329249	-1	13	chr1	6555302	6579755	TAS1R1	.	+	ENSG00000173662.22	0
