chr1	1518233	1518359	peak_43	1000	.	234.051025	6.679839	-1	21	chr1	1512117	1534689	ATAD3A	.	+	ENSG00000197785.16	0
chr1	1537462	1537618	peak_44	1000	.	252.795273	5.120929	-1	13	chr1	1534777	1540624	TMEM240	.	-	ENSG00000205090.10	0
chr1	1594943	1595154	peak_45	1000	.	337.060364	5.120929	-1	109	chr1	1539563	1592377	ENSG00000299413	.	+	ENSG00000299413.1	2567
chr1	1620675	1620829	peak_46	1000	.	252.795273	5.120929	-1	13	chr1	1615432	1630610	MIB2	.	+	ENSG00000197530.15	0
chr1	1648798	1649057	peak_47	976	.	252.795273	5.120929	-1	13	chr1	1635224	1659267	CDK11B	.	-	ENSG00000248333.11	0
chr1	1651986	1652222	peak_48	1000	.	379.150879	6.679839	-1	13	chr1	1635224	1659267	CDK11B	.	-	ENSG00000248333.11	0
chr1	1654551	1654698	peak_49	1000	.	252.795273	5.120929	-1	13	chr1	1635224	1659267	CDK11B	.	-	ENSG00000248333.11	0
chr1	1679740	1679874	peak_50	1000	.	251.233246	6.679839	-1	107	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1681989	1682039	peak_51	1000	.	315.302765	10.478331	-1	25	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1697363	1697591	peak_52	1000	.	252.795273	5.120929	-1	13	chr1	1692527	1701814	ENSG00000310190	.	+	ENSG00000310190.1	0
chr1	1716708	1716848	peak_53	1000	.	213.744766	6.679839	-1	125	chr1	1702378	1724571	CDK11A	.	-	ENSG00000008128.25	0
chr1	1716708	1716848	peak_53	1000	.	213.744766	6.679839	-1	125	chr1	1702735	1737688	ENSG00000268575	.	-	ENSG00000268575.1	0
chr1	1722811	1722897	peak_54	1000	.	223.116898	6.679839	-1	68	chr1	1702378	1724571	CDK11A	.	-	ENSG00000008128.25	0
chr1	1722811	1722897	peak_54	1000	.	223.116898	6.679839	-1	68	chr1	1702735	1737688	ENSG00000268575	.	-	ENSG00000268575.1	0
chr1	1726371	1726497	peak_55	1000	.	252.795273	5.120929	-1	13	chr1	1702735	1737688	ENSG00000268575	.	-	ENSG00000268575.1	0
chr1	1726371	1726497	peak_55	1000	.	252.795273	5.120929	-1	13	chr1	1724193	1736519	ENSG00000293188	.	+	ENSG00000293188.2	0
chr1	1726371	1726497	peak_55	1000	.	252.795273	5.120929	-1	13	chr1	1724837	1745992	ENSG00000290854	.	-	ENSG00000290854.2	0
chr1	1789339	1789394	peak_56	1000	.	212.182739	6.679839	-1	35	chr1	1783128	1796057	ENSG00000302550	.	+	ENSG00000302550.1	0
chr1	1789339	1789394	peak_56	1000	.	212.182739	6.679839	-1	35	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1833583	1833825	peak_57	1000	.	337.060364	5.120929	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1857330	1857422	peak_58	1000	.	226.240936	6.679839	-1	18	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1956137	1956277	peak_59	1000	.	215.306793	6.679839	-1	125	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	2009639	2009779	peak_60	1000	.	210.620728	6.679839	-1	126	chr1	2013197	2019198	ENSG00000233542	.	-	ENSG00000233542.3	3419
chr1	2014241	2014419	peak_61	1000	.	252.795273	5.120929	-1	13	chr1	2013197	2019198	ENSG00000233542	.	-	ENSG00000233542.3	0
chr1	2026651	2026771	peak_62	1000	.	216.868820	6.679839	-1	104	chr1	2019304	2030758	GABRD	.	+	ENSG00000187730.11	0
chr1	2097343	2097476	peak_63	1000	.	252.795273	5.120929	-1	13	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2113623	2113776	peak_64	1000	.	294.885803	6.679839	-1	69	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2124139	2124293	peak_65	1000	.	304.257935	6.679839	-1	65	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2128000	2128163	peak_66	1000	.	240.299118	6.679839	-1	23	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2147916	2148073	peak_67	1000	.	315.192078	6.679839	-1	20	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2198027	2198184	peak_68	1000	.	252.795273	5.120929	-1	13	chr1	2184410	2212720	FAAP20	.	-	ENSG00000162585.19	0
chr1	2200894	2201137	peak_69	1000	.	333.936340	6.679839	-1	26	chr1	2184410	2212720	FAAP20	.	-	ENSG00000162585.19	0
chr1	2221661	2221844	peak_70	1000	.	252.795273	5.120929	-1	13	chr1	2212522	2220738	ENSG00000234396	.	+	ENSG00000234396.3	924
chr1	2255011	2255226	peak_71	1000	.	252.795273	5.120929	-1	13	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2258185	2258308	peak_72	1000	.	210.620728	6.679839	-1	109	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2277157	2277328	peak_73	1000	.	252.795273	5.120929	-1	13	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2286017	2286208	peak_74	1000	.	294.885834	6.679839	-1	177	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2354381	2354554	peak_75	1000	.	252.795273	5.120929	-1	13	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2390791	2390893	peak_76	1000	.	244.985184	6.679839	-1	24	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2390791	2390893	peak_76	1000	.	244.985184	6.679839	-1	24	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2440360	2440667	peak_77	1000	.	421.325439	5.120929	-1	13	chr1	2425979	2505807	PLCH2	.	+	ENSG00000149527.19	0
chr1	2655254	2655483	peak_78	1000	.	252.795273	5.120929	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2656362	2656536	peak_79	1000	.	251.233246	6.679839	-1	26	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2659018	2659094	peak_80	1000	.	226.240936	6.679839	-1	57	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2690423	2690553	peak_81	1000	.	221.554871	6.679839	-1	17	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2691534	2691676	peak_82	1000	.	234.051025	6.679839	-1	121	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2696946	2697120	peak_83	1000	.	330.812286	6.679839	-1	25	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2747386	2747473	peak_84	1000	.	226.240936	6.679839	-1	68	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2747582	2747677	peak_85	1000	.	216.868820	6.679839	-1	79	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2755898	2756067	peak_86	1000	.	288.637756	6.679839	-1	153	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2758707	2758837	peak_87	1000	.	252.795273	5.120929	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2762733	2762899	peak_88	1000	.	252.795273	5.120929	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2769207	2769431	peak_89	1000	.	337.060364	5.120929	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2769207	2769431	peak_89	1000	.	337.060364	5.120929	-1	13	chr1	2768090	2784733	ENSG00000285945	.	+	ENSG00000285945.1	0
chr1	2829242	2829387	peak_90	1000	.	252.795273	5.120929	-1	13	chr1	2822158	2823360	ENSG00000302855	.	+	ENSG00000302855.1	5883
chr1	2833469	2833610	peak_91	1000	.	252.795273	5.120929	-1	13	chr1	2822158	2823360	ENSG00000302855	.	+	ENSG00000302855.1	10110
chr1	2896541	2896638	peak_92	1000	.	252.795273	5.120929	-1	13	chr1	2873652	2875675	ENSG00000300015	.	-	ENSG00000300015.1	20867
chr1	2926052	2926153	peak_93	1000	.	244.985184	6.679839	-1	24	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	34202
chr1	2929986	2930094	peak_94	1000	.	252.795273	5.120929	-1	13	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	30261
chr1	2966886	2966952	peak_95	1000	.	212.182755	6.679839	-1	52	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	0
chr1	3039819	3039984	peak_96	1000	.	252.795273	5.120929	-1	13	chr1	3021466	3022903	ACTRT2	.	+	ENSG00000169717.7	16917
chr1	3076991	3077117	peak_97	1000	.	210.620728	6.679839	-1	112	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3081179	3081409	peak_98	1000	.	337.060364	5.120929	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3172042	3172212	peak_99	1000	.	252.795273	5.120929	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3181894	3182039	peak_100	1000	.	221.554871	6.679839	-1	128	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3188196	3188287	peak_101	1000	.	249.671234	6.679839	-1	65	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3289562	3289619	peak_102	1000	.	215.306793	6.679839	-1	18	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3321257	3321514	peak_103	984	.	252.795273	5.120929	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3321257	3321514	peak_103	984	.	252.795273	5.120929	-1	13	chr1	3312740	3323149	ENSG00000287828	.	-	ENSG00000287828.2	0
chr1	3408499	3408625	peak_104	1000	.	221.554871	6.679839	-1	109	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3506925	3507039	peak_105	1000	.	252.795273	5.120929	-1	13	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3587411	3587587	peak_106	1000	.	252.795273	5.120929	-1	13	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3595184	3595446	peak_107	965	.	252.795273	5.120929	-1	13	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3625643	3625762	peak_108	1000	.	219.992844	6.679839	-1	102	chr1	3624978	3630131	TPRG1L	.	+	ENSG00000158109.17	0
chr1	3629399	3629506	peak_109	1000	.	224.678909	6.679839	-1	18	chr1	3624978	3630131	TPRG1L	.	+	ENSG00000158109.17	0
chr1	3799385	3799580	peak_110	1000	.	329.250275	6.679839	-1	24	chr1	3778558	3796517	LRRC47	.	-	ENSG00000130764.12	2869
chr1	3833116	3833236	peak_111	1000	.	252.795273	5.120929	-1	13	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3838071	3838222	peak_112	1000	.	213.744766	6.679839	-1	136	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3850762	3850884	peak_113	1000	.	240.299118	6.679839	-1	23	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3929312	3929361	peak_114	1000	.	200.099747	7.696571	-1	24	chr1	3940485	3955262	LINC01346	.	+	ENSG00000233304.8	11125
chr1	3959621	3959839	peak_115	1000	.	252.795273	5.120929	-1	13	chr1	3940485	3955262	LINC01346	.	+	ENSG00000233304.8	4360
chr1	3961987	3962128	peak_116	1000	.	213.744766	6.679839	-1	126	chr1	3940485	3955262	LINC01346	.	+	ENSG00000233304.8	6726
chr1	3986412	3986508	peak_117	1000	.	237.175079	6.679839	-1	22	chr1	3976132	4093062	LINC02780	.	+	ENSG00000284668.3	0
chr1	3988775	3988900	peak_118	1000	.	252.795273	5.120929	-1	13	chr1	3976132	4093062	LINC02780	.	+	ENSG00000284668.3	0
chr1	4097600	4097794	peak_119	1000	.	252.795273	5.120929	-1	13	chr1	3976132	4093062	LINC02780	.	+	ENSG00000284668.3	4539
chr1	4200614	4200752	peak_120	1000	.	210.620728	6.679839	-1	124	chr1	4224705	4228239	ENSG00000301255	.	-	ENSG00000301255.1	23954
chr1	4215456	4215681	peak_121	1000	.	301.133911	6.679839	-1	15	chr1	4224705	4228239	ENSG00000301255	.	-	ENSG00000301255.1	9025
chr1	4295994	4296196	peak_122	1000	.	252.795273	5.120929	-1	13	chr1	4317881	4319668	ENSG00000302287	.	-	ENSG00000302287.1	21686
chr1	4296399	4296633	peak_123	1000	.	252.795273	5.120929	-1	13	chr1	4317881	4319668	ENSG00000302287	.	-	ENSG00000302287.1	21249
chr1	4331792	4331932	peak_124	1000	.	252.795273	5.120929	-1	13	chr1	4317881	4319668	ENSG00000302287	.	-	ENSG00000302287.1	12125
chr1	4369085	4369209	peak_125	1000	.	210.620728	6.679839	-1	110	chr1	4412026	4424689	LINC01777	.	+	ENSG00000235054.5	42818
chr1	4467017	4467116	peak_126	1000	.	251.233246	6.679839	-1	26	chr1	4460525	4463221	ENSG00000306535	.	-	ENSG00000306535.1	3797
chr1	4534867	4534917	peak_127	1000	.	202.203949	7.696571	-1	25	chr1	4551734	4552145	ENSG00000227169	.	-	ENSG00000227169.2	16818
chr1	4610578	4610709	peak_128	1000	.	210.620728	6.679839	-1	117	chr1	4603689	4622259	ENSG00000300565	.	+	ENSG00000300565.1	0
chr1	4639119	4639258	peak_129	1000	.	210.620728	6.679839	-1	125	chr1	4627313	4634700	ENSG00000303830	.	-	ENSG00000303830.1	4420
chr1	4698397	4698579	peak_130	1000	.	252.795273	5.120929	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4700004	4700058	peak_131	1000	.	210.620728	6.679839	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4706227	4706313	peak_132	1000	.	243.423141	6.679839	-1	24	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4722600	4722705	peak_133	1000	.	252.795273	5.120929	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4911209	4911356	peak_134	1000	.	210.620728	6.679839	-1	13	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	46163
chr1	4950600	4950738	peak_135	1000	.	290.677429	7.696571	-1	26	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	6781
chr1	5009527	5009788	peak_136	969	.	252.795273	5.120929	-1	13	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	5516
chr1	5021144	5021259	peak_137	1000	.	252.795273	5.120929	-1	13	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	17133
chr1	5067851	5068034	peak_138	1000	.	252.795273	5.120929	-1	13	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	18425
chr1	5072392	5072471	peak_139	1000	.	291.219604	7.696571	-1	26	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	13988
chr1	5084054	5084259	peak_140	1000	.	252.795273	5.120929	-1	13	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	2200
chr1	5091800	5091868	peak_141	1000	.	210.620728	6.679839	-1	54	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	902
chr1	5113989	5114080	peak_142	1000	.	210.620728	6.679839	-1	77	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	23091
chr1	5123841	5124016	peak_143	1000	.	252.795273	5.120929	-1	13	chr1	5155565	5161643	ENSG00000296716	.	-	ENSG00000296716.1	31550
chr1	5148388	5148512	peak_144	1000	.	210.620728	6.679839	-1	110	chr1	5155565	5161643	ENSG00000296716	.	-	ENSG00000296716.1	7054
chr1	5202593	5202656	peak_145	1000	.	210.620728	6.679839	-1	49	chr1	5220545	5225258	ENSG00000302269	.	-	ENSG00000302269.1	17890
chr1	5291550	5291720	peak_146	1000	.	299.571899	6.679839	-1	155	chr1	5292484	5295192	ENSG00000306645	.	-	ENSG00000306645.1	765
chr1	5297219	5297331	peak_147	1000	.	226.240936	6.679839	-1	93	chr1	5292484	5295192	ENSG00000306645	.	-	ENSG00000306645.1	2028
chr1	5315737	5315876	peak_148	1000	.	329.250244	6.679839	-1	114	chr1	5301927	5307394	ENSG00000284616	.	-	ENSG00000284616.1	8344
chr1	5321207	5321354	peak_149	1000	.	210.620728	6.679839	-1	13	chr1	5301927	5307394	ENSG00000284616	.	-	ENSG00000284616.1	13814
chr1	5387071	5387264	peak_150	1000	.	252.795273	5.120929	-1	13	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	38825
chr1	5498735	5498836	peak_151	1000	.	210.620728	6.679839	-1	13	chr1	5502637	5503846	ENSG00000299325	.	-	ENSG00000299325.1	3802
chr1	5523991	5524136	peak_152	1000	.	296.447845	6.679839	-1	131	chr1	5502637	5503846	ENSG00000299325	.	-	ENSG00000299325.1	20146
chr1	5545689	5545766	peak_153	1000	.	210.620728	6.679839	-1	63	chr1	5554746	5554881	ENSG00000283356	.	+	ENSG00000283356.1	8981
chr1	5597438	5597537	peak_154	1000	.	210.620728	6.679839	-1	85	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5597438	5597537	peak_154	1000	.	210.620728	6.679839	-1	85	chr1	5597388	5614160	ENSG00000295108	.	+	ENSG00000295108.1	0
chr1	5614024	5614204	peak_155	1000	.	294.885834	6.679839	-1	166	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5614024	5614204	peak_155	1000	.	294.885834	6.679839	-1	166	chr1	5597388	5614160	ENSG00000295108	.	+	ENSG00000295108.1	0
chr1	5627196	5627274	peak_156	1000	.	210.620728	6.679839	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5629018	5629093	peak_157	1000	.	210.620728	6.679839	-1	61	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5674798	5674948	peak_158	1000	.	223.116898	6.679839	-1	132	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5689811	5690057	peak_159	1000	.	252.795273	5.120929	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5808744	5808840	peak_160	1000	.	210.620728	6.679839	-1	82	chr1	5834385	5838310	ENSG00000298180	.	+	ENSG00000298180.1	25546
