chr1	603271	604063	peak_7	267	.	211.538254	3.668802	-1	126	chr1	586944	827989	LINC00115	.	-	ENSG00000225880.7	0
chr1	629083	631620	peak_8	1000	.	17452.609375	14.786373	-1	2070	chr1	586053	633129	ENSG00000293331	.	-	ENSG00000293331.2	0
chr1	629083	631620	peak_8	1000	.	17452.609375	14.786373	-1	2070	chr1	586944	827989	LINC00115	.	-	ENSG00000225880.7	0
chr1	629083	631620	peak_8	1000	.	17452.609375	14.786373	-1	2070	chr1	629061	629433	MTND1P23	.	+	ENSG00000225972.1	0
chr1	629083	631620	peak_8	1000	.	17452.609375	14.786373	-1	2070	chr1	629639	630683	MTND2P28	.	+	ENSG00000225630.1	0
chr1	629083	631620	peak_8	1000	.	17452.609375	14.786373	-1	2070	chr1	631073	632616	MTCO1P12	.	+	ENSG00000237973.1	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	586053	633129	ENSG00000293331	.	-	ENSG00000293331.2	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	586944	827989	LINC00115	.	-	ENSG00000225880.7	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	631073	632616	MTCO1P12	.	+	ENSG00000237973.1	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	632324	632413	ENSG00000278791	.	-	ENSG00000278791.1	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	632756	633438	MTCO2P12	.	+	ENSG00000229344.1	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	633534	633741	MTATP8P1	.	+	ENSG00000240409.1	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	633695	634376	MTATP6P1	.	+	ENSG00000248527.1	0
chr1	631740	634924	peak_9	1000	.	24362.630859	16.387648	-1	2288	chr1	634375	634922	MTCO3P12	.	+	ENSG00000198744.5	0
chr1	789907	790417	peak_10	576	.	293.988556	4.981987	-1	135	chr1	586944	827989	LINC00115	.	-	ENSG00000225880.7	0
chr1	789907	790417	peak_10	576	.	293.988556	4.981987	-1	135	chr1	778738	810066	LINC01409	.	+	ENSG00000237491.11	0
chr1	802296	802537	peak_11	1000	.	242.001175	4.614985	-1	127	chr1	586944	827989	LINC00115	.	-	ENSG00000225880.7	0
chr1	802296	802537	peak_11	1000	.	242.001175	4.614985	-1	127	chr1	778738	810066	LINC01409	.	+	ENSG00000237491.11	0
chr1	821971	822280	peak_12	1000	.	346.472717	5.853788	-1	282	chr1	586944	827989	LINC00115	.	-	ENSG00000225880.7	0
chr1	822983	823563	peak_13	604	.	350.070465	5.853788	-1	127	chr1	586944	827989	LINC00115	.	-	ENSG00000225880.7	0
chr1	855227	855830	peak_14	378	.	228.128860	4.981987	-1	452	chr1	825137	868835	LINC01128	.	+	ENSG00000228794.13	0
chr1	866753	866985	peak_15	1000	.	315.922546	4.614985	-1	23	chr1	825137	868835	LINC01128	.	+	ENSG00000228794.13	0
chr1	872561	873031	peak_16	654	.	307.450745	4.981987	-1	419	chr1	868051	877032	FAM41C	.	-	ENSG00000230368.3	0
chr1	902293	902471	peak_17	1000	.	231.065140	4.981987	-1	112	chr1	904785	921034	ENSG00000272438	.	+	ENSG00000272438.2	2315
chr1	911086	911817	peak_18	369	.	269.996399	3.668802	-1	342	chr1	904785	921034	ENSG00000272438	.	+	ENSG00000272438.2	0
chr1	919386	919785	peak_19	655	.	261.327362	4.981987	-1	23	chr1	904785	921034	ENSG00000272438	.	+	ENSG00000272438.2	0
chr1	919386	919785	peak_19	655	.	261.327362	4.981987	-1	23	chr1	916864	925614	LINC02593	.	-	ENSG00000223764.3	0
chr1	922903	923252	peak_20	754	.	263.135498	5.592612	-1	97	chr1	916864	925614	LINC02593	.	-	ENSG00000223764.3	0
chr1	927328	927835	peak_21	428	.	217.017288	4.186825	-1	203	chr1	923894	944590	SAMD11	.	+	ENSG00000187634.15	0
chr1	928405	928838	peak_22	587	.	254.263596	4.186825	-1	18	chr1	923894	944590	SAMD11	.	+	ENSG00000187634.15	0
chr1	930726	931266	peak_23	383	.	206.746780	4.186825	-1	342	chr1	923894	944590	SAMD11	.	+	ENSG00000187634.15	0
chr1	938539	938805	peak_24	1000	.	310.402740	5.304372	-1	149	chr1	923894	944590	SAMD11	.	+	ENSG00000187634.15	0
chr1	944495	945141	peak_25	656	.	423.645874	4.186825	-1	628	chr1	923894	944590	SAMD11	.	+	ENSG00000187634.15	0
chr1	944495	945141	peak_25	656	.	423.645874	4.186825	-1	628	chr1	943526	960714	NOC2L	.	-	ENSG00000188976.13	0
chr1	949652	949818	peak_26	1000	.	292.526550	6.092934	-1	116	chr1	943526	960714	NOC2L	.	-	ENSG00000188976.13	0
chr1	950259	950641	peak_27	1000	.	463.264618	6.519090	-1	155	chr1	943526	960714	NOC2L	.	-	ENSG00000188976.13	0
chr1	956638	957091	peak_28	609	.	275.971008	4.614985	-1	31	chr1	943526	960714	NOC2L	.	-	ENSG00000188976.13	0
chr1	959148	959360	peak_29	1000	.	223.665024	4.981987	-1	34	chr1	943526	960714	NOC2L	.	-	ENSG00000188976.13	0
chr1	970442	971012	peak_30	538	.	306.433624	3.668802	-1	18	chr1	966436	975865	PLEKHN1	.	+	ENSG00000187583.13	0
chr1	998005	998477	peak_31	498	.	235.151367	5.304372	-1	243	chr1	995965	998051	ENSG00000272512	.	-	ENSG00000272512.1	0
chr1	1000633	1000959	peak_32	1000	.	439.179779	6.519090	-1	296	chr1	998961	1000825	HES4	.	-	ENSG00000188290.13	0
chr1	1000633	1000959	peak_32	1000	.	439.179779	6.519090	-1	296	chr1	1000714	1001068	ENSG00000303623	.	+	ENSG00000303623.1	0
chr1	1002964	1003445	peak_33	516	.	248.077332	5.304372	-1	420	chr1	1001137	1014540	ISG15	.	+	ENSG00000187608.11	0
chr1	1016234	1016415	peak_34	1000	.	246.932846	6.711123	-1	20	chr1	1001137	1014540	ISG15	.	+	ENSG00000187608.11	1695
chr1	1017595	1018159	peak_35	590	.	332.687866	4.981987	-1	342	chr1	1020068	1056119	AGRN	.	+	ENSG00000188157.17	1910
chr1	1021860	1022695	peak_36	474	.	395.418060	4.614985	-1	545	chr1	1020068	1056119	AGRN	.	+	ENSG00000188157.17	0
chr1	1029540	1029755	peak_37	1000	.	251.854630	6.891610	-1	19	chr1	1020068	1056119	AGRN	.	+	ENSG00000188157.17	0
chr1	1029925	1030622	peak_38	1000	.	1015.701782	6.092934	-1	379	chr1	1020068	1056119	AGRN	.	+	ENSG00000188157.17	0
chr1	1030736	1031255	peak_39	940	.	487.699066	4.186825	-1	18	chr1	1020068	1056119	AGRN	.	+	ENSG00000188157.17	0
chr1	1032427	1032663	peak_40	1000	.	262.780487	5.304372	-1	116	chr1	1020068	1056119	AGRN	.	+	ENSG00000188157.17	0
chr1	1059792	1060063	peak_41	740	.	200.437195	4.981987	-1	245	chr1	1058460	1066464	ENSG00000291156	.	+	ENSG00000291156.2	0
chr1	1063064	1063503	peak_42	572	.	251.109375	5.853788	-1	33	chr1	1058460	1066464	ENSG00000291156	.	+	ENSG00000291156.2	0
chr1	1063064	1063503	peak_42	572	.	251.109375	5.853788	-1	33	chr1	1061266	1064278	ENSG00000273443	.	-	ENSG00000273443.2	0
chr1	1063064	1063503	peak_42	572	.	251.109375	5.853788	-1	33	chr1	1063078	1069355	PTPN11BP	.	+	ENSG00000217801.13	0
chr1	1063734	1064046	peak_43	678	.	211.672363	4.614985	-1	77	chr1	1058460	1066464	ENSG00000291156	.	+	ENSG00000291156.2	0
chr1	1063734	1064046	peak_43	678	.	211.672363	4.614985	-1	77	chr1	1061266	1064278	ENSG00000273443	.	-	ENSG00000273443.2	0
chr1	1063734	1064046	peak_43	678	.	211.672363	4.614985	-1	77	chr1	1063078	1069355	PTPN11BP	.	+	ENSG00000217801.13	0
chr1	1107966	1109102	peak_44	573	.	651.381592	4.614985	-1	825	chr1	1081810	1116361	C1orf159	.	-	ENSG00000131591.20	0
chr1	1123426	1124019	peak_45	643	.	381.427246	6.313760	-1	561	chr1	1126311	1129023	ENSG00000299943	.	-	ENSG00000299943.1	2293
chr1	1138891	1139096	peak_46	982	.	201.250854	4.614985	-1	23	chr1	1137016	1144056	LINC01342	.	+	ENSG00000223823.1	0
chr1	1142413	1142952	peak_47	478	.	257.384705	4.981987	-1	138	chr1	1137016	1144056	LINC01342	.	+	ENSG00000223823.1	0
chr1	1170963	1171204	peak_48	940	.	226.444519	4.614985	-1	161	chr1	1169356	1170343	ENSG00000272141	.	+	ENSG00000272141.1	621
chr1	1201512	1202396	peak_49	229	.	202.608826	3.668802	-1	644	chr1	1203507	1206814	TNFRSF18	.	-	ENSG00000186891.15	1112
chr1	1215118	1216328	peak_50	348	.	421.570465	4.186825	-1	500	chr1	1216886	1240964	SDF4	.	-	ENSG00000078808.22	559
chr1	1223070	1223255	peak_51	1000	.	204.825806	5.304372	-1	23	chr1	1216886	1240964	SDF4	.	-	ENSG00000078808.22	0
chr1	1238219	1238760	peak_52	486	.	263.146179	4.981987	-1	29	chr1	1216886	1240964	SDF4	.	-	ENSG00000078808.22	0
chr1	1288127	1290418	peak_53	618	.	1416.140259	5.853788	-1	99	chr1	1280435	1292029	SCNN1D	.	+	ENSG00000162572.22	0
chr1	1290791	1291085	peak_54	808	.	237.555298	4.614985	-1	20	chr1	1280435	1292029	SCNN1D	.	+	ENSG00000162572.22	0
chr1	1291322	1292077	peak_55	473	.	357.119873	4.981987	-1	229	chr1	1280435	1292029	SCNN1D	.	+	ENSG00000162572.22	0
chr1	1295001	1295342	peak_56	627	.	213.818390	4.614985	-1	27	chr1	1292375	1309609	ACAP3	.	-	ENSG00000131584.21	0
chr1	1302154	1302504	peak_57	788	.	275.823486	5.853788	-1	329	chr1	1292375	1309609	ACAP3	.	-	ENSG00000131584.21	0
chr1	1305125	1305328	peak_58	1000	.	212.809311	5.853788	-1	174	chr1	1292375	1309609	ACAP3	.	-	ENSG00000131584.21	0
chr1	1306471	1306988	peak_59	822	.	424.767395	4.981987	-1	373	chr1	1292375	1309609	ACAP3	.	-	ENSG00000131584.21	0
chr1	1319744	1320053	peak_60	730	.	225.590454	5.853788	-1	197	chr1	1311584	1324688	INTS11	.	-	ENSG00000127054.24	0
chr1	1321562	1322033	peak_61	480	.	226.226562	4.614985	-1	90	chr1	1311584	1324688	INTS11	.	-	ENSG00000127054.24	0
chr1	1323030	1323354	peak_62	1000	.	342.232880	5.304372	-1	122	chr1	1311584	1324688	INTS11	.	-	ENSG00000127054.24	0
chr1	1340919	1341273	peak_63	777	.	274.984344	4.186825	-1	213	chr1	1335274	1349962	DVL1	.	-	ENSG00000107404.23	0
chr1	1353999	1354690	peak_64	609	.	420.784912	4.981987	-1	229	chr1	1348182	1362350	ENSG00000304860	.	+	ENSG00000304860.1	0
chr1	1353999	1354690	peak_64	609	.	420.784912	4.981987	-1	229	chr1	1352682	1361800	MXRA8	.	-	ENSG00000162576.19	0
chr1	1382138	1382915	peak_65	947	.	735.742920	5.304372	-1	363	chr1	1385708	1400909	CCNL2	.	-	ENSG00000221978.15	2794
chr1	1399545	1399953	peak_66	731	.	298.188782	4.981987	-1	316	chr1	1385708	1400909	CCNL2	.	-	ENSG00000221978.15	0
chr1	1399545	1399953	peak_66	731	.	298.188782	4.981987	-1	316	chr1	1399475	1402054	MRPL20-AS1	.	+	ENSG00000224870.10	0
chr1	1400062	1400516	peak_67	948	.	430.238098	5.304372	-1	66	chr1	1385708	1400909	CCNL2	.	-	ENSG00000221978.15	0
chr1	1400062	1400516	peak_67	948	.	430.238098	5.304372	-1	66	chr1	1399475	1402054	MRPL20-AS1	.	+	ENSG00000224870.10	0
chr1	1406012	1406423	peak_68	551	.	226.618820	4.614985	-1	291	chr1	1401906	1407306	MRPL20	.	-	ENSG00000242485.8	0
chr1	1441684	1442124	peak_69	647	.	284.678650	3.668802	-1	18	chr1	1434860	1446012	VWA1	.	+	ENSG00000179403.14	0
chr1	1450258	1450505	peak_70	810	.	200.007584	5.853788	-1	218	chr1	1449688	1470163	ATAD3C	.	+	ENSG00000215915.10	0
chr1	1520595	1520825	peak_71	1000	.	250.646744	4.614985	-1	102	chr1	1512117	1534689	ATAD3A	.	+	ENSG00000197785.16	0
chr1	1534197	1534461	peak_72	985	.	259.972076	4.981987	-1	31	chr1	1512117	1534689	ATAD3A	.	+	ENSG00000197785.16	0
chr1	1538320	1538741	peak_73	590	.	248.460785	4.614985	-1	224	chr1	1534777	1540624	TMEM240	.	-	ENSG00000205090.10	0
chr1	1594838	1596272	peak_74	533	.	764.419495	5.304372	-1	1034	chr1	1598011	1600135	FNDC10	.	-	ENSG00000228594.4	1740
chr1	1600618	1601169	peak_75	502	.	276.806793	4.186825	-1	477	chr1	1600181	1607327	ENSG00000286989	.	+	ENSG00000286989.2	0
chr1	1605924	1606312	peak_76	1000	.	404.958221	5.592612	-1	190	chr1	1600181	1607327	ENSG00000286989	.	+	ENSG00000286989.2	0
chr1	1608331	1608637	peak_77	746	.	228.422089	4.186825	-1	199	chr1	1600181	1607327	ENSG00000286989	.	+	ENSG00000286989.2	1005
chr1	1651302	1652323	peak_78	463	.	472.787445	5.592612	-1	149	chr1	1635224	1659267	CDK11B	.	-	ENSG00000248333.11	0
chr1	1691488	1691808	peak_79	724	.	231.637650	5.304372	-1	30	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1717873	1718265	peak_80	649	.	254.225098	5.853788	-1	368	chr1	1702378	1724571	CDK11A	.	-	ENSG00000008128.25	0
chr1	1717873	1718265	peak_80	649	.	254.225098	5.853788	-1	368	chr1	1702735	1737688	ENSG00000268575	.	-	ENSG00000268575.1	0
chr1	1723941	1724716	peak_81	301	.	232.897064	5.304372	-1	331	chr1	1702378	1724571	CDK11A	.	-	ENSG00000008128.25	0
chr1	1723941	1724716	peak_81	301	.	232.897064	5.304372	-1	331	chr1	1702735	1737688	ENSG00000268575	.	-	ENSG00000268575.1	0
chr1	1723941	1724716	peak_81	301	.	232.897064	5.304372	-1	331	chr1	1724193	1736519	ENSG00000293188	.	+	ENSG00000293188.2	0
chr1	1826255	1826642	peak_82	541	.	209.535248	4.614985	-1	272	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1891762	1892371	peak_83	442	.	269.417389	4.981987	-1	349	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1891762	1892371	peak_83	442	.	269.417389	4.981987	-1	349	chr1	1891174	1892835	GNB1-DT	.	+	ENSG00000231050.4	0
chr1	1897910	1898831	peak_84	580	.	534.192444	6.092934	-1	789	chr1	1891174	1892835	GNB1-DT	.	+	ENSG00000231050.4	5076
chr1	1918166	1918727	peak_85	373	.	209.251038	4.186825	-1	270	chr1	1917588	1919329	TMEM52	.	-	ENSG00000178821.15	0
chr1	1934270	1934714	peak_86	1000	.	477.894653	5.853788	-1	418	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1935172	1935496	peak_87	628	.	203.528885	4.981987	-1	301	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1954974	1955171	peak_88	1000	.	215.518494	4.186825	-1	18	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1959621	1960059	peak_89	689	.	301.634094	4.186825	-1	338	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1969690	1969841	peak_90	1000	.	354.040863	6.313760	-1	45	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1979298	1979514	peak_91	978	.	211.223160	5.592612	-1	20	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	2014171	2014351	peak_92	1000	.	234.907196	4.981987	-1	95	chr1	2013197	2019198	ENSG00000233542	.	-	ENSG00000233542.3	0
chr1	2027933	2028277	peak_93	633	.	217.691284	3.668802	-1	18	chr1	2019304	2030758	GABRD	.	+	ENSG00000187730.11	0
chr1	2049355	2049940	peak_94	350	.	204.785553	4.186825	-1	18	chr1	2049201	2050176	PRKCZ-DT	.	-	ENSG00000226969.2	0
chr1	2053433	2053807	peak_95	845	.	315.899902	5.304372	-1	181	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2060642	2061123	peak_96	503	.	242.148102	4.186825	-1	324	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2082984	2083310	peak_97	1000	.	373.241791	5.592612	-1	30	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2121588	2121689	peak_98	1000	.	252.060379	6.092934	-1	18	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2121818	2122142	peak_99	1000	.	588.775574	7.223362	-1	109	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2124125	2124467	peak_100	952	.	325.619202	5.304372	-1	148	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2133568	2134134	peak_101	562	.	318.353790	4.186825	-1	80	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2154792	2155052	peak_102	784	.	203.863297	4.981987	-1	242	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2176598	2176798	peak_103	1000	.	227.262085	4.981987	-1	132	chr1	2050395	2185721	PRKCZ	.	+	ENSG00000067606.19	0
chr1	2198858	2199245	peak_104	628	.	243.073486	5.304372	-1	308	chr1	2184410	2212720	FAAP20	.	-	ENSG00000162585.19	0
chr1	2232347	2232607	peak_105	892	.	232.048782	4.614985	-1	51	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2236828	2237117	peak_106	905	.	261.469391	5.853788	-1	146	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2239684	2240050	peak_107	787	.	288.034790	4.186825	-1	148	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2256181	2256771	peak_108	836	.	493.166443	4.614985	-1	168	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2262979	2263310	peak_109	609	.	201.460724	4.186825	-1	246	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2277380	2277816	peak_110	938	.	408.974335	4.981987	-1	138	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2277922	2278121	peak_111	1000	.	212.553482	5.592612	-1	32	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2294997	2295581	peak_112	540	.	315.267792	6.092934	-1	301	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2300208	2300620	peak_113	644	.	265.376862	4.614985	-1	232	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2307580	2307860	peak_114	806	.	225.739548	4.614985	-1	18	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2308943	2309218	peak_115	846	.	232.515167	4.186825	-1	256	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2319371	2319572	peak_116	1000	.	210.380310	4.614985	-1	47	chr1	2314916	2323085	ENSG00000287356	.	+	ENSG00000287356.2	0
chr1	2319371	2319572	peak_116	1000	.	210.380310	4.614985	-1	47	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2371942	2372211	peak_117	955	.	256.808105	5.304372	-1	244	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2391015	2391350	peak_118	634	.	212.333069	4.981987	-1	178	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2391015	2391350	peak_118	634	.	212.333069	4.981987	-1	178	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2399756	2400151	peak_119	835	.	329.657257	5.304372	-1	69	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2406836	2407064	peak_120	982	.	223.853226	4.186825	-1	18	chr1	2403783	2413797	PEX10	.	-	ENSG00000157911.13	0
chr1	2429488	2429864	peak_121	748	.	281.424194	5.853788	-1	66	chr1	2425979	2505807	PLCH2	.	+	ENSG00000149527.19	0
chr1	2440357	2440659	peak_122	1000	.	436.782837	5.592612	-1	165	chr1	2425979	2505807	PLCH2	.	+	ENSG00000149527.19	0
chr1	2448263	2448423	peak_123	1000	.	200.794708	5.592612	-1	127	chr1	2425979	2505807	PLCH2	.	+	ENSG00000149527.19	0
chr1	2522709	2523018	peak_124	809	.	250.092880	4.981987	-1	112	chr1	2508530	2526617	PANK4	.	-	ENSG00000157881.18	0
chr1	2651969	2652502	peak_125	1000	.	549.410706	5.304372	-1	300	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2653293	2655241	peak_126	548	.	1067.227539	5.304372	-1	521	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2655362	2655660	peak_127	793	.	236.206894	5.304372	-1	125	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2655910	2656269	peak_128	792	.	284.265533	5.592612	-1	327	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2660712	2660997	peak_129	786	.	223.900223	5.592612	-1	93	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2665970	2666752	peak_130	284	.	222.427628	3.668802	-1	763	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2667163	2668189	peak_131	236	.	242.571411	4.186825	-1	280	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2670535	2671092	peak_132	377	.	209.999557	4.186825	-1	237	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2678911	2679777	peak_133	241	.	208.897659	3.668802	-1	666	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2683218	2683695	peak_134	479	.	228.716614	4.981987	-1	120	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2683811	2685249	peak_135	662	.	952.243469	5.592612	-1	386	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2687373	2688202	peak_136	458	.	380.095734	5.853788	-1	340	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2688601	2688968	peak_137	800	.	293.551514	4.614985	-1	93	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2692685	2693123	peak_138	616	.	269.606018	4.614985	-1	403	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2746382	2747177	peak_139	321	.	255.048492	4.614985	-1	216	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2748009	2748524	peak_140	553	.	284.907837	4.186825	-1	19	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2749378	2749611	peak_141	867	.	202.074890	4.614985	-1	32	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2749751	2750226	peak_142	701	.	332.901062	4.614985	-1	119	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2752723	2753357	peak_143	443	.	281.003448	4.981987	-1	531	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2753558	2754241	peak_144	355	.	242.755417	4.614985	-1	245	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2757892	2758252	peak_145	567	.	203.996521	3.668802	-1	175	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2759532	2759657	peak_146	1000	.	215.974716	6.092934	-1	74	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2805646	2806151	peak_147	507	.	256.267334	4.186825	-1	238	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	3954
chr1	2849214	2849679	peak_148	1000	.	494.211639	6.313760	-1	30	chr1	2855193	2855996	ENSG00000295089	.	-	ENSG00000295089.1	5515
chr1	2869195	2869552	peak_149	593	.	211.745560	4.186825	-1	330	chr1	2873652	2875675	ENSG00000300015	.	-	ENSG00000300015.1	4101
chr1	2883275	2883582	peak_150	665	.	204.050171	5.304372	-1	26	chr1	2873652	2875675	ENSG00000300015	.	-	ENSG00000300015.1	7601
chr1	2896602	2897220	peak_151	603	.	372.577484	4.981987	-1	325	chr1	2873652	2875675	ENSG00000300015	.	-	ENSG00000300015.1	20928
chr1	2915459	2916557	peak_152	1000	.	1282.465820	7.061968	-1	432	chr1	2873652	2875675	ENSG00000300015	.	-	ENSG00000300015.1	39785
chr1	2927114	2927863	peak_153	395	.	295.555756	4.186825	-1	560	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	32492
chr1	2933108	2933359	peak_154	884	.	221.894241	4.614985	-1	18	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	26996
chr1	2939417	2939852	peak_155	706	.	306.934998	4.614985	-1	67	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	20503
chr1	2945273	2945531	peak_156	1000	.	262.225372	4.186825	-1	240	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	14824
chr1	2949407	2949861	peak_157	477	.	216.331039	5.304372	-1	28	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	10494
