chr1	1013864	1014034	peak_17	1000	.	233.632599	6.530692	-1	146	chr1	1001137	1014540	ISG15	.	+	ENSG00000187608.11	0
chr1	1059610	1059757	peak_18	1000	.	242.352509	4.992006	-1	13	chr1	1058460	1066464	ENSG00000291156	.	+	ENSG00000291156.2	0
chr1	1067861	1067950	peak_19	1000	.	203.112854	6.530692	-1	75	chr1	1063078	1069355	PTPN11BP	.	+	ENSG00000217801.13	0
chr1	1067861	1067950	peak_19	1000	.	203.112854	6.530692	-1	75	chr1	1065633	1069347	ENSG00000304119	.	-	ENSG00000304119.1	0
chr1	1091268	1091333	peak_20	1000	.	203.112854	6.530692	-1	51	chr1	1081810	1116361	C1orf159	.	-	ENSG00000131591.20	0
chr1	1158516	1158573	peak_21	1000	.	244.657379	6.530692	-1	13	chr1	1157404	1158254	ENSG00000304965	.	-	ENSG00000304965.1	263
chr1	1162621	1162696	peak_22	1000	.	203.112854	6.530692	-1	61	chr1	1157404	1158254	ENSG00000304965	.	-	ENSG00000304965.1	4368
chr1	1192583	1192688	peak_23	1000	.	203.112854	6.530692	-1	13	chr1	1173879	1197940	TTLL10	.	+	ENSG00000162571.16	0
chr1	1214111	1214215	peak_24	1000	.	203.112854	6.530692	-1	90	chr1	1211325	1214153	TNFRSF4	.	-	ENSG00000186827.13	0
chr1	1228920	1229040	peak_25	1000	.	242.352509	4.992006	-1	13	chr1	1216886	1240964	SDF4	.	-	ENSG00000078808.22	0
chr1	1230892	1231026	peak_26	1000	.	292.309479	8.295585	-1	13	chr1	1216886	1240964	SDF4	.	-	ENSG00000078808.22	0
chr1	1251070	1251269	peak_27	1000	.	242.352509	4.992006	-1	13	chr1	1249776	1251334	ENSG00000260179	.	-	ENSG00000260179.1	0
chr1	1349605	1349734	peak_28	1000	.	203.112854	6.530692	-1	115	chr1	1335274	1349962	DVL1	.	-	ENSG00000107404.23	0
chr1	1349605	1349734	peak_28	1000	.	203.112854	6.530692	-1	115	chr1	1348182	1362350	ENSG00000304860	.	+	ENSG00000304860.1	0
chr1	1375166	1375321	peak_29	1000	.	283.897034	6.530692	-1	141	chr1	1373709	1375521	AURKAIP1	.	-	ENSG00000175756.16	0
chr1	1375485	1375781	peak_30	1000	.	461.176514	7.535514	-1	107	chr1	1373709	1375521	AURKAIP1	.	-	ENSG00000175756.16	0
chr1	1398035	1398142	peak_31	1000	.	254.089264	7.535514	-1	87	chr1	1385708	1400909	CCNL2	.	-	ENSG00000221978.15	0
chr1	1464628	1464764	peak_32	1000	.	250.764954	8.295585	-1	122	chr1	1449688	1470163	ATAD3C	.	+	ENSG00000215915.10	0
chr1	1478235	1478382	peak_33	1000	.	203.112854	6.530692	-1	13	chr1	1471741	1497848	ATAD3B	.	+	ENSG00000160072.22	0
chr1	1620479	1620608	peak_34	1000	.	283.897034	6.530692	-1	68	chr1	1615432	1630610	MIB2	.	+	ENSG00000197530.15	0
chr1	1670766	1671028	peak_35	1000	.	395.785736	7.535514	-1	247	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1678017	1678188	peak_36	1000	.	242.352509	4.992006	-1	13	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1679028	1679127	peak_37	1000	.	227.819305	6.530692	-1	22	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1692648	1692851	peak_38	1000	.	381.917480	8.295585	-1	188	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1692648	1692851	peak_38	1000	.	381.917480	8.295585	-1	188	chr1	1692527	1701814	ENSG00000310190	.	+	ENSG00000310190.1	0
chr1	1693038	1693168	peak_39	1000	.	370.494476	6.530692	-1	92	chr1	1659528	1693059	SLC35E2B	.	-	ENSG00000189339.14	0
chr1	1693038	1693168	peak_39	1000	.	370.494476	6.530692	-1	92	chr1	1692527	1701814	ENSG00000310190	.	+	ENSG00000310190.1	0
chr1	1718545	1718750	peak_40	1000	.	242.352509	4.992006	-1	13	chr1	1702378	1724571	CDK11A	.	-	ENSG00000008128.25	0
chr1	1718545	1718750	peak_40	1000	.	242.352509	4.992006	-1	13	chr1	1702735	1737688	ENSG00000268575	.	-	ENSG00000268575.1	0
chr1	1727816	1727875	peak_41	1000	.	206.019501	6.530692	-1	44	chr1	1702735	1737688	ENSG00000268575	.	-	ENSG00000268575.1	0
chr1	1727816	1727875	peak_41	1000	.	206.019501	6.530692	-1	44	chr1	1724193	1736519	ENSG00000293188	.	+	ENSG00000293188.2	0
chr1	1727816	1727875	peak_41	1000	.	206.019501	6.530692	-1	44	chr1	1724837	1745992	ENSG00000290854	.	-	ENSG00000290854.2	0
chr1	1746402	1746609	peak_42	1000	.	283.897034	6.530692	-1	135	chr1	1724837	1745992	ENSG00000290854	.	-	ENSG00000290854.2	411
chr1	1766314	1766453	peak_43	1000	.	227.819305	6.530692	-1	22	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	0
chr1	1778335	1778548	peak_44	1000	.	311.510132	6.530692	-1	190	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	0
chr1	1781468	1781524	peak_45	1000	.	203.112854	6.530692	-1	42	chr1	1751231	1780544	NADK	.	-	ENSG00000008130.17	925
chr1	1798915	1799033	peak_46	1000	.	203.112854	6.530692	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1831114	1831201	peak_47	1000	.	230.243042	7.535514	-1	73	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1833996	1834311	peak_48	1000	.	323.136688	4.992006	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1836972	1837062	peak_49	1000	.	275.948303	7.535514	-1	25	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1839450	1839659	peak_50	1000	.	242.352509	4.992006	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1857054	1857283	peak_51	1000	.	283.897034	6.530692	-1	117	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1863359	1863511	peak_52	1000	.	244.657379	6.530692	-1	13	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1864829	1864942	peak_53	1000	.	281.909851	7.535514	-1	26	chr1	1785284	1892292	GNB1	.	-	ENSG00000078369.21	0
chr1	1952454	1952520	peak_54	1000	.	271.787567	7.535514	-1	52	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1959448	1959590	peak_55	1000	.	203.112854	6.530692	-1	128	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	1984232	1984375	peak_56	1000	.	203.112854	6.530692	-1	13	chr1	1921950	2003837	CFAP74	.	-	ENSG00000142609.21	0
chr1	2199758	2199890	peak_57	1000	.	262.097229	6.530692	-1	13	chr1	2184410	2212720	FAAP20	.	-	ENSG00000162585.19	0
chr1	2259452	2259523	peak_58	1000	.	227.819305	6.530692	-1	24	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2288319	2288386	peak_59	1000	.	230.243042	7.535514	-1	13	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2288707	2288859	peak_60	1000	.	250.764954	8.295585	-1	138	chr1	2227387	2310213	SKI	.	+	ENSG00000157933.13	0
chr1	2365304	2365376	peak_61	1000	.	229.272629	6.530692	-1	24	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2367224	2367274	peak_62	1000	.	221.315308	8.295585	-1	25	chr1	2319207	2391722	MORN1	.	-	ENSG00000116151.16	0
chr1	2392422	2392657	peak_63	1000	.	242.352509	4.992006	-1	13	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2395653	2395968	peak_64	1000	.	364.681213	6.530692	-1	242	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2399986	2400049	peak_65	1000	.	203.112854	6.530692	-1	13	chr1	2390669	2405444	RER1	.	+	ENSG00000157916.22	0
chr1	2644754	2644933	peak_66	1000	.	242.352509	4.992006	-1	13	chr1	2636985	2801693	TTC34	.	-	ENSG00000215912.13	0
chr1	2847852	2848004	peak_67	1000	.	203.112854	6.530692	-1	138	chr1	2855193	2855996	ENSG00000295089	.	-	ENSG00000295089.1	7190
chr1	2903400	2903469	peak_68	1000	.	203.112854	6.530692	-1	55	chr1	2873652	2875675	ENSG00000300015	.	-	ENSG00000300015.1	27726
chr1	2936648	2936766	peak_69	1000	.	283.897034	6.530692	-1	64	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	23589
chr1	2968086	2968233	peak_70	1000	.	299.608154	7.535514	-1	126	chr1	2960354	2968707	ENSG00000284745	.	-	ENSG00000284745.2	0
chr1	3007093	3007207	peak_71	1000	.	250.764954	8.295585	-1	13	chr1	3021466	3022903	ACTRT2	.	+	ENSG00000169717.7	14260
chr1	3029165	3029355	peak_72	1000	.	242.352509	4.992006	-1	13	chr1	3021466	3022903	ACTRT2	.	+	ENSG00000169717.7	6263
chr1	3033913	3033974	peak_73	1000	.	203.112854	6.530692	-1	47	chr1	3021466	3022903	ACTRT2	.	+	ENSG00000169717.7	11011
chr1	3035258	3035363	peak_74	1000	.	230.243042	7.535514	-1	13	chr1	3021466	3022903	ACTRT2	.	+	ENSG00000169717.7	12356
chr1	3049580	3049643	peak_75	1000	.	203.112854	6.530692	-1	49	chr1	3059563	3070251	PRDM16-DT	.	-	ENSG00000177133.15	9921
chr1	3153836	3153934	peak_76	1000	.	244.657379	6.530692	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3311976	3312105	peak_77	1000	.	203.112854	6.530692	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3345335	3345452	peak_78	1000	.	283.897034	6.530692	-1	49	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3390829	3390954	peak_79	1000	.	242.352509	4.992006	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3418188	3418304	peak_80	1000	.	242.352509	4.992006	-1	13	chr1	3069002	3438621	PRDM16	.	+	ENSG00000142611.18	0
chr1	3446897	3447007	peak_81	1000	.	271.787567	7.535514	-1	13	chr1	3439153	3441727	ENSG00000295754	.	-	ENSG00000295754.1	5171
chr1	3537935	3538015	peak_82	1000	.	229.272614	6.530692	-1	22	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3538795	3538920	peak_83	1000	.	203.112854	6.530692	-1	111	chr1	3487941	3611543	MEGF6	.	-	ENSG00000162591.19	0
chr1	3616116	3616252	peak_84	1000	.	230.243042	7.535514	-1	13	chr1	3619642	3622906	ENSG00000309127	.	+	ENSG00000309127.1	3391
chr1	3621341	3621619	peak_85	1000	.	323.136688	4.992006	-1	13	chr1	3619642	3622906	ENSG00000309127	.	+	ENSG00000309127.1	0
chr1	3621341	3621619	peak_85	1000	.	323.136688	4.992006	-1	13	chr1	3620738	3624787	ENSG00000238260	.	-	ENSG00000238260.4	0
chr1	3630119	3630207	peak_86	1000	.	230.243042	7.535514	-1	74	chr1	3624978	3630131	TPRG1L	.	+	ENSG00000158109.17	0
chr1	3637848	3637990	peak_87	1000	.	244.657379	6.530692	-1	13	chr1	3630766	3652761	WRAP73	.	-	ENSG00000116213.18	0
chr1	3639049	3639186	peak_88	1000	.	244.657379	6.530692	-1	13	chr1	3630766	3652761	WRAP73	.	-	ENSG00000116213.18	0
chr1	3649176	3649257	peak_89	1000	.	235.085907	6.530692	-1	56	chr1	3630766	3652761	WRAP73	.	-	ENSG00000116213.18	0
chr1	3655669	3655755	peak_90	1000	.	298.293152	8.912163	-1	20	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3660811	3661227	peak_91	1000	.	514.140076	7.535514	-1	132	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3660811	3661227	peak_91	1000	.	514.140076	7.535514	-1	132	chr1	3658937	3668772	TP73-AS3	.	-	ENSG00000227589.1	0
chr1	3665381	3665489	peak_92	1000	.	244.657379	6.530692	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3665381	3665489	peak_92	1000	.	244.657379	6.530692	-1	13	chr1	3658937	3668772	TP73-AS3	.	-	ENSG00000227589.1	0
chr1	3688605	3688711	peak_93	1000	.	266.012390	7.535514	-1	83	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3688814	3688950	peak_94	1000	.	203.112854	6.530692	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3697505	3697652	peak_95	1000	.	203.112854	6.530692	-1	13	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3729630	3729706	peak_96	1000	.	227.819305	6.530692	-1	22	chr1	3652306	3736201	TP73	.	+	ENSG00000078900.18	0
chr1	3746874	3746990	peak_97	1000	.	206.019501	6.530692	-1	14	chr1	3735510	3747373	GFOD3P	.	-	ENSG00000293478.2	0
chr1	3746874	3746990	peak_97	1000	.	206.019501	6.530692	-1	14	chr1	3746459	3771645	CCDC27	.	+	ENSG00000162592.11	0
chr1	3747244	3747309	peak_98	1000	.	213.286102	6.530692	-1	17	chr1	3735510	3747373	GFOD3P	.	-	ENSG00000293478.2	0
chr1	3747244	3747309	peak_98	1000	.	213.286102	6.530692	-1	17	chr1	3746459	3771645	CCDC27	.	+	ENSG00000162592.11	0
chr1	3779384	3779487	peak_99	1000	.	203.112854	6.530692	-1	13	chr1	3772647	3782178	SMIM1	.	+	ENSG00000235169.13	0
chr1	3779384	3779487	peak_99	1000	.	203.112854	6.530692	-1	13	chr1	3778558	3796517	LRRC47	.	-	ENSG00000130764.12	0
chr1	3786253	3786454	peak_100	1000	.	305.696838	6.530692	-1	21	chr1	3778558	3796517	LRRC47	.	-	ENSG00000130764.12	0
chr1	3796868	3797022	peak_101	1000	.	267.999573	7.535514	-1	23	chr1	3778558	3796517	LRRC47	.	-	ENSG00000130764.12	352
chr1	3829861	3829997	peak_102	1000	.	203.112854	6.530692	-1	122	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3840402	3840481	peak_103	1000	.	237.992554	6.530692	-1	25	chr1	3812085	3857723	CEP104	.	-	ENSG00000116198.16	0
chr1	3883331	3883449	peak_104	1000	.	203.112854	6.530692	-1	104	chr1	3857241	3885491	DFFB	.	+	ENSG00000169598.19	0
chr1	3887709	3887830	peak_105	1000	.	242.352509	4.992006	-1	13	chr1	3889124	3900297	C1orf174	.	-	ENSG00000198912.13	1295
chr1	3889756	3889958	peak_106	1000	.	352.571716	7.535514	-1	13	chr1	3889124	3900297	C1orf174	.	-	ENSG00000198912.13	0
chr1	3892865	3892966	peak_107	1000	.	203.112854	6.530692	-1	87	chr1	3889124	3900297	C1orf174	.	-	ENSG00000198912.13	0
chr1	4028087	4028199	peak_108	1000	.	237.992554	6.530692	-1	25	chr1	3976132	4093062	LINC02780	.	+	ENSG00000284668.3	0
chr1	4128338	4128450	peak_109	1000	.	242.352509	4.992006	-1	13	chr1	4108077	4108993	ENSG00000308587	.	-	ENSG00000308587.1	19346
chr1	4180569	4180672	peak_110	1000	.	267.412567	8.912163	-1	13	chr1	4175527	4175899	EEF1DP6	.	-	ENSG00000229280.1	4671
chr1	4191904	4191946	peak_111	1000	.	203.459808	8.295585	-1	21	chr1	4175527	4175899	EEF1DP6	.	-	ENSG00000229280.1	16006
chr1	4288432	4288687	peak_112	1000	.	325.441528	6.530692	-1	13	chr1	4267344	4269793	ENSG00000299169	.	-	ENSG00000299169.1	18640
chr1	4295863	4295919	peak_113	1000	.	206.019501	6.530692	-1	40	chr1	4317881	4319668	ENSG00000302287	.	-	ENSG00000302287.1	21963
chr1	4507145	4507213	peak_114	1000	.	203.112854	6.530692	-1	13	chr1	4495359	4497501	ENSG00000299517	.	-	ENSG00000299517.1	9645
chr1	4523039	4523170	peak_115	1000	.	203.112854	6.530692	-1	117	chr1	4495359	4497501	ENSG00000299517	.	-	ENSG00000299517.1	25539
chr1	4540332	4540399	peak_116	1000	.	244.657379	6.530692	-1	13	chr1	4551734	4552145	ENSG00000227169	.	-	ENSG00000227169.2	11336
chr1	4567049	4567113	peak_117	1000	.	203.112854	6.530692	-1	13	chr1	4571480	4594016	LINC01646	.	+	ENSG00000232596.3	4368
chr1	4638309	4638410	peak_118	1000	.	242.352509	4.992006	-1	13	chr1	4627313	4634700	ENSG00000303830	.	-	ENSG00000303830.1	3610
chr1	4677499	4677609	peak_119	1000	.	203.112854	6.530692	-1	96	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4693112	4693293	peak_120	1000	.	242.352509	4.992006	-1	13	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	0
chr1	4820049	4820181	peak_121	1000	.	271.787567	7.535514	-1	118	chr1	4654588	4792534	AJAP1	.	+	ENSG00000196581.13	27516
chr1	4930722	4930875	peak_122	1000	.	203.112854	6.530692	-1	139	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	26644
chr1	4936609	4936693	peak_123	1000	.	203.112854	6.530692	-1	13	chr1	4957518	4973298	ENSG00000284739	.	-	ENSG00000284739.2	20826
chr1	4976901	4977050	peak_124	1000	.	203.112854	6.530692	-1	135	chr1	4973380	4981568	LINC02781	.	+	ENSG00000284674.1	0
chr1	4990600	4990715	peak_125	1000	.	203.112854	6.530692	-1	13	chr1	4992578	4998772	ENSG00000309102	.	-	ENSG00000309102.1	1864
chr1	5001068	5001134	peak_126	1000	.	203.112854	6.530692	-1	13	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	0
chr1	5015873	5015988	peak_127	1000	.	283.897034	6.530692	-1	101	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	11862
chr1	5028637	5028710	peak_128	1000	.	203.112854	6.530692	-1	59	chr1	4997978	5004012	ENSG00000309111	.	+	ENSG00000309111.1	24626
chr1	5057154	5057269	peak_129	1000	.	203.112854	6.530692	-1	13	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	29190
chr1	5073095	5073342	peak_130	1000	.	311.027222	7.535514	-1	13	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	13117
chr1	5084058	5084136	peak_131	1000	.	203.112854	6.530692	-1	13	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	2323
chr1	5087121	5087321	peak_132	1000	.	311.027222	7.535514	-1	80	chr1	5086458	5090899	LINC02782	.	-	ENSG00000231510.1	0
chr1	5155301	5155566	peak_133	915	.	242.352509	4.992006	-1	13	chr1	5155565	5161643	ENSG00000296716	.	-	ENSG00000296716.1	0
chr1	5159245	5159301	peak_134	1000	.	230.243042	7.535514	-1	13	chr1	5155565	5161643	ENSG00000296716	.	-	ENSG00000296716.1	0
chr1	5204791	5204971	peak_135	1000	.	283.897034	6.530692	-1	13	chr1	5220545	5225258	ENSG00000302269	.	-	ENSG00000302269.1	15575
chr1	5216740	5216777	peak_136	1000	.	248.501190	9.886625	-1	18	chr1	5220545	5225258	ENSG00000302269	.	-	ENSG00000302269.1	3769
chr1	5308132	5308331	peak_137	1000	.	242.352509	4.992006	-1	13	chr1	5301927	5307394	ENSG00000284616	.	-	ENSG00000284616.1	739
chr1	5349867	5349971	peak_138	1000	.	240.899170	6.530692	-1	77	chr1	5301927	5307394	ENSG00000284616	.	-	ENSG00000284616.1	42474
chr1	5383157	5383295	peak_139	1000	.	203.112854	6.530692	-1	124	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	42794
chr1	5391291	5391393	peak_140	1000	.	203.112854	6.530692	-1	88	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	34696
chr1	5412171	5412247	peak_141	1000	.	244.657379	6.530692	-1	13	chr1	5426088	5430776	ENSG00000302445	.	-	ENSG00000302445.1	13842
chr1	5449937	5450051	peak_142	1000	.	203.112854	6.530692	-1	13	chr1	5448818	5455118	ENSG00000295735	.	-	ENSG00000295735.1	0
chr1	5451137	5451196	peak_143	1000	.	244.657379	6.530692	-1	13	chr1	5448818	5455118	ENSG00000295735	.	-	ENSG00000295735.1	0
chr1	5454101	5454163	peak_144	1000	.	203.112854	6.530692	-1	13	chr1	5448818	5455118	ENSG00000295735	.	-	ENSG00000295735.1	0
chr1	5500592	5500732	peak_145	1000	.	230.243042	7.535514	-1	126	chr1	5502637	5503846	ENSG00000299325	.	-	ENSG00000299325.1	1906
chr1	5549979	5550150	peak_146	1000	.	283.897034	6.530692	-1	126	chr1	5554746	5554881	ENSG00000283356	.	+	ENSG00000283356.1	4597
chr1	5596790	5596869	peak_147	1000	.	258.063629	7.535514	-1	58	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5622396	5622526	peak_148	1000	.	250.764954	8.295585	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5629797	5629867	peak_149	1000	.	203.112854	6.530692	-1	56	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5684796	5684945	peak_150	1000	.	230.243042	7.535514	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5693580	5693700	peak_151	1000	.	230.243042	7.535514	-1	106	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5709545	5709624	peak_152	1000	.	244.657379	6.530692	-1	13	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5709545	5709624	peak_152	1000	.	244.657379	6.530692	-1	13	chr1	5706879	5709714	ENSG00000295122	.	-	ENSG00000295122.1	0
chr1	5712611	5712677	peak_153	1000	.	203.112854	6.530692	-1	52	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	0
chr1	5782473	5782576	peak_154	1000	.	203.112854	6.530692	-1	89	chr1	5561707	5771608	ENSG00000289893	.	-	ENSG00000289893.2	10866
chr1	5826095	5826223	peak_155	1000	.	217.646057	6.530692	-1	18	chr1	5834385	5838310	ENSG00000298180	.	+	ENSG00000298180.1	8163
chr1	5861670	5861797	peak_156	1000	.	203.112854	6.530692	-1	113	chr1	5862671	5862741	MIR4689	.	-	ENSG00000264101.1	875
chr1	5915987	5916042	peak_157	1000	.	244.657379	6.530692	-1	13	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
chr1	5929688	5929773	peak_158	1000	.	203.112854	6.530692	-1	71	chr1	5862803	5993455	NPHP4	.	-	ENSG00000131697.20	0
