Gene,Chromosome,Position,Score
RNU5A-1,chr15,65296125,0.0989999994635582
RNU5A-1,chr15,65296126,0.08699999749660492
RNU5A-1,chr15,65296127,0.05900000035762787
RNU5A-1,chr15,65296128,0.0020000000949949026
RNU5A-1,chr15,65296129,0.0020000000949949026
RNU5A-1,chr15,65296130,0.0020000000949949026
RNU5A-1,chr15,65296131,0.0
RNU5A-1,chr15,65296132,0.0
RNU5A-1,chr15,65296133,0.0
RNU5A-1,chr15,65296134,0.0
RNU5A-1,chr15,65296135,0.0
RNU5A-1,chr15,65296136,0.30399999022483826
RNU5A-1,chr15,65296137,0.44999998807907104
RNU5A-1,chr15,65296138,0.5199999809265137
RNU5A-1,chr15,65296139,0.5529999732971191
RNU5A-1,chr15,65296140,0.5669999718666077
RNU5A-1,chr15,65296141,0.5690000057220459
RNU5A-1,chr15,65296142,0.5600000023841858
RNU5A-1,chr15,65296143,0.5370000004768372
RNU5A-1,chr15,65296144,0.48500001430511475
RNU5A-1,chr15,65296145,0.2759999930858612
RNU5A-1,chr15,65296146,0.05700000002980232
RNU5A-1,chr15,65296147,0.017999999225139618
RNU5A-1,chr15,65296148,0.010999999940395355
RNU5A-1,chr15,65296149,0.00800000037997961
RNU5A-1,chr15,65296150,0.009999999776482582
RNU5A-1,chr15,65296151,0.013000000268220901
RNU5A-1,chr15,65296152,0.014000000432133675
RNU5A-1,chr15,65296153,0.0010000000474974513
RNU5A-1,chr15,65296154,0.0020000000949949026
RNU5A-1,chr15,65296155,0.0020000000949949026
RNU5A-1,chr15,65296156,0.0
RNU5A-1,chr15,65296157,0.0
RNU5A-1,chr15,65296158,0.0010000000474974513
RNU5A-1,chr15,65296159,0.0020000000949949026
RNU5A-1,chr15,65296160,0.0010000000474974513
RNU5A-1,chr15,65296161,0.0010000000474974513
RNU5A-1,chr15,65296162,0.0010000000474974513
RNU5A-1,chr15,65296163,0.0020000000949949026
RNU5A-1,chr15,65296164,0.0020000000949949026
RNU5A-1,chr15,65296165,0.0020000000949949026
RNU5A-1,chr15,65296166,0.0010000000474974513
RNU5A-2P,chr4,81334303,0.33000001311302185
RNU5A-2P,chr4,81334304,0.29499998688697815
RNU5A-2P,chr4,81334305,0.23800000548362732
RNU5A-2P,chr4,81334306,0.23600000143051147
RNU5A-2P,chr4,81334307,0.22599999606609344
RNU5A-2P,chr4,81334308,0.21299999952316284
RNU5A-2P,chr4,81334309,0.21199999749660492
RNU5A-2P,chr4,81334310,0.2240000069141388
RNU5A-2P,chr4,81334311,0.2290000021457672
RNU5A-2P,chr4,81334312,0.22699999809265137
RNU5A-2P,chr4,81334313,0.21899999678134918
RNU5A-2P,chr4,81334314,0.20200000703334808
RNU5A-2P,chr4,81334315,0.17599999904632568
RNU5A-2P,chr4,81334316,0.16699999570846558
RNU5A-2P,chr4,81334317,0.1550000011920929
RNU5A-2P,chr4,81334318,0.13600000739097595
RNU5A-2P,chr4,81334319,0.13099999725818634
RNU5A-2P,chr4,81334320,0.12300000339746475
RNU5A-2P,chr4,81334321,0.10999999940395355
RNU5A-2P,chr4,81334322,0.1080000028014183
RNU5A-2P,chr4,81334323,0.10300000011920929
RNU5A-2P,chr4,81334324,0.09300000220537186
RNU5A-2P,chr4,81334325,0.09300000220537186
RNU5A-2P,chr4,81334326,0.10199999809265137
RNU5A-2P,chr4,81334327,0.1289999932050705
RNU5A-2P,chr4,81334328,0.1469999998807907
RNU5A-2P,chr4,81334329,0.1599999964237213
RNU5A-2P,chr4,81334330,0.1679999977350235
RNU5A-2P,chr4,81334331,0.17100000381469727
RNU5A-2P,chr4,81334332,0.17100000381469727
RNU5A-2P,chr4,81334333,0.1679999977350235
RNU5A-2P,chr4,81334334,0.20000000298023224
RNU5A-2P,chr4,81334335,0.2240000069141388
RNU5A-2P,chr4,81334336,0.23999999463558197
RNU5A-2P,chr4,81334337,0.25099998712539673
RNU5A-2P,chr4,81334338,0.257999986410141
RNU5A-2P,chr4,81334339,0.25999999046325684
RNU5A-2P,chr4,81334340,0.25999999046325684
RNU5A-2P,chr4,81334341,0.25600001215934753
RNU5A-2P,chr4,81334342,0.24799999594688416
RNU5A-2P,chr4,81334343,0.23499999940395355
RNU5A-2P,chr4,81334344,0.2160000056028366
RNU5A-2P,chr4,81334345,0.18799999356269836
RNU5A-2P,chr4,81334346,0.1420000046491623
RNU5A-2P,chr4,81334347,0.0729999989271164
RNU5A-2P,chr4,81334348,0.03999999910593033
RNU5A-2P,chr4,81334349,0.027000000700354576
RNU5A-2P,chr4,81334350,0.004999999888241291
RNU5A-2P,chr4,81334351,0.0020000000949949026
RNU5A-2P,chr4,81334352,0.0010000000474974513
RNU5A-2P,chr4,81334353,0.0010000000474974513
RNU5A-2P,chr4,81334354,0.0
RNU5A-2P,chr4,81334355,0.0020000000949949026
RNU5A-2P,chr4,81334356,0.0020000000949949026
RNU5A-2P,chr4,81334357,0.0020000000949949026
RNU5A-2P,chr4,81334358,0.0020000000949949026
RNU5A-2P,chr4,81334359,0.0020000000949949026
RNU5A-2P,chr4,81334360,0.0020000000949949026
RNU5A-2P,chr4,81334361,0.004000000189989805
RNU5A-2P,chr4,81334362,0.008999999612569809
RNU5A-2P,chr4,81334363,0.012000000104308128
RNU5A-2P,chr4,81334364,0.014000000432133675
RNU5A-2P,chr4,81334365,0.019999999552965164
RNU5A-2P,chr4,81334366,0.023000000044703484
RNU5A-2P,chr4,81334367,0.02500000037252903
RNU5A-2P,chr4,81334368,0.024000000208616257
RNU5A-2P,chr4,81334369,0.02800000086426735
RNU5A-2P,chr4,81334370,0.029999999329447746
RNU5A-2P,chr4,81334371,0.03099999949336052
RNU5A-2P,chr4,81334372,0.028999999165534973
RNU5A-2P,chr4,81334373,0.0430000014603138
RNU5A-2P,chr4,81334374,0.07800000160932541
RNU5A-2P,chr4,81334375,0.10599999874830246
RNU5A-2P,chr4,81334376,0.125
RNU5A-2P,chr4,81334377,0.1770000010728836
RNU5A-2P,chr4,81334378,0.2150000035762787
RNU5A-2P,chr4,81334379,0.24199999868869781
RNU5A-2P,chr4,81334380,0.2619999945163727
RNU5A-2P,chr4,81334381,0.2759999930858612
RNU5A-2P,chr4,81334382,0.2849999964237213
RNU5A-2P,chr4,81334383,0.289000004529953
RNU5A-2P,chr4,81334384,0.289000004529953
RNU5A-2P,chr4,81334385,0.2849999964237213
RNU5A-2P,chr4,81334386,0.2759999930858612
RNU5A-2P,chr4,81334387,0.2619999945163727
RNU5A-2P,chr4,81334388,0.24199999868869781
RNU5A-2P,chr4,81334389,0.23800000548362732
RNU5A-2P,chr4,81334390,0.24500000476837158
RNU5A-2P,chr4,81334391,0.24799999594688416
RNU5A-2P,chr4,81334392,0.24799999594688416
RNU5A-2P,chr4,81334393,0.24300000071525574
RNU5A-2P,chr4,81334394,0.2329999953508377
RNU5A-2P,chr4,81334395,0.21899999678134918
RNU5A-2P,chr4,81334396,0.19699999690055847
RNU5A-2P,chr4,81334397,0.16699999570846558
RNU5A-2P,chr4,81334398,0.15700000524520874
RNU5A-2P,chr4,81334399,0.17499999701976776
RNU5A-2P,chr4,81334400,0.2240000069141388
RNU5A-2P,chr4,81334401,0.2630000114440918
RNU5A-2P,chr4,81334402,0.29100000858306885
RNU5A-2P,chr4,81334403,0.3109999895095825
RNU5A-2P,chr4,81334404,0.3240000009536743
RNU5A-2P,chr4,81334405,0.3319999873638153
RNU5A-2P,chr4,81334406,0.335999995470047
RNU5A-2P,chr4,81334407,0.33500000834465027
RNU5A-2P,chr4,81334408,0.33000001311302185
RNU5A-2P,chr4,81334409,0.3199999928474426
RNU5A-2P,chr4,81334410,0.3230000138282776
RNU5A-2P,chr4,81334411,0.3230000138282776
RNU5A-2P,chr4,81334412,0.3190000057220459
RNU5A-2P,chr4,81334413,0.3089999854564667
RNU5A-2P,chr4,81334414,0.2939999997615814
RNU5A-2P,chr4,81334415,0.2720000147819519
RNU5A-2P,chr4,81334416,0.24199999868869781
RNU5A-2P,chr4,81334417,0.2290000021457672
RNU5A-2P,chr4,81334418,0.22699999809265137
RNU5A-3P,chr8,30643689,0.42800000309944153
RNU5A-3P,chr8,30643690,0.42500001192092896
RNU5A-3P,chr8,30643691,0.4180000126361847
RNU5A-3P,chr8,30643692,0.40700000524520874
RNU5A-3P,chr8,30643693,0.38999998569488525
RNU5A-3P,chr8,30643694,0.36800000071525574
RNU5A-3P,chr8,30643695,0.36399999260902405
RNU5A-3P,chr8,30643696,0.35499998927116394
RNU5A-3P,chr8,30643697,0.3610000014305115
RNU5A-3P,chr8,30643698,0.3610000014305115
RNU5A-3P,chr8,30643699,0.3580000102519989
RNU5A-3P,chr8,30643700,0.35100001096725464
RNU5A-3P,chr8,30643701,0.3400000035762787
RNU5A-3P,chr8,30643702,0.3230000138282776
RNU5A-3P,chr8,30643703,0.30000001192092896
RNU5A-3P,chr8,30643704,0.27000001072883606
RNU5A-3P,chr8,30643705,0.26100000739097595
RNU5A-3P,chr8,30643706,0.24699999392032623
RNU5A-3P,chr8,30643707,0.2280000001192093
RNU5A-3P,chr8,30643708,0.20100000500679016
RNU5A-3P,chr8,30643709,0.164000004529953
RNU5A-3P,chr8,30643710,0.11400000005960464
RNU5A-3P,chr8,30643711,0.050999999046325684
RNU5A-3P,chr8,30643712,0.04500000178813934
RNU5A-3P,chr8,30643713,0.035999998450279236
RNU5A-3P,chr8,30643714,0.023000000044703484
RNU5A-3P,chr8,30643715,0.024000000208616257
RNU5A-3P,chr8,30643716,0.024000000208616257
RNU5A-3P,chr8,30643717,0.020999999716877937
RNU5A-3P,chr8,30643718,0.023000000044703484
RNU5A-3P,chr8,30643719,0.023000000044703484
RNU5A-3P,chr8,30643720,0.020999999716877937
RNU5A-3P,chr8,30643721,0.017999999225139618
RNU5A-3P,chr8,30643722,0.013000000268220901
RNU5A-3P,chr8,30643723,0.004999999888241291
RNU5A-3P,chr8,30643724,0.003000000026077032
RNU5A-3P,chr8,30643725,0.003000000026077032
RNU5A-3P,chr8,30643726,0.014999999664723873
RNU5A-3P,chr8,30643727,0.023000000044703484
RNU5A-3P,chr8,30643728,0.0989999994635582
RNU5A-3P,chr8,30643729,0.15700000524520874
RNU5A-3P,chr8,30643730,0.20000000298023224
RNU5A-3P,chr8,30643731,0.23199999332427979
RNU5A-3P,chr8,30643732,0.2549999952316284
RNU5A-3P,chr8,30643733,0.2720000147819519
RNU5A-3P,chr8,30643734,0.2840000092983246
RNU5A-3P,chr8,30643735,0.29100000858306885
RNU5A-3P,chr8,30643736,0.2939999997615814
RNU5A-3P,chr8,30643737,0.2919999957084656
RNU5A-3P,chr8,30643738,0.28700000047683716
RNU5A-3P,chr8,30643739,0.2770000100135803
RNU5A-3P,chr8,30643740,0.26100000739097595
RNU5A-3P,chr8,30643741,0.23999999463558197
RNU5A-3P,chr8,30643742,0.20999999344348907
RNU5A-3P,chr8,30643743,0.17100000381469727
RNU5A-3P,chr8,30643744,0.11999999731779099
RNU5A-3P,chr8,30643745,0.052000001072883606
RNU5A-3P,chr8,30643746,0.026000000536441803
RNU5A-3P,chr8,30643747,0.01600000075995922
RNU5A-3P,chr8,30643748,0.017000000923871994
RNU5A-3P,chr8,30643749,0.017000000923871994
RNU5A-3P,chr8,30643750,0.014999999664723873
RNU5A-3P,chr8,30643751,0.010999999940395355
RNU5A-3P,chr8,30643752,0.006000000052154064
RNU5A-3P,chr8,30643753,0.004000000189989805
RNU5A-3P,chr8,30643754,0.006000000052154064
RNU5A-3P,chr8,30643755,0.010999999940395355
RNU5A-3P,chr8,30643756,0.026000000536441803
RNU5A-3P,chr8,30643757,0.03700000047683716
RNU5A-3P,chr8,30643758,0.04500000178813934
RNU5A-3P,chr8,30643759,0.05000000074505806
RNU5A-3P,chr8,30643760,0.052000001072883606
RNU5A-3P,chr8,30643761,0.052000001072883606
RNU5A-3P,chr8,30643762,0.05000000074505806
RNU5A-3P,chr8,30643763,0.054999999701976776
RNU5A-3P,chr8,30643764,0.0560000017285347
RNU5A-3P,chr8,30643765,0.054999999701976776
RNU5A-3P,chr8,30643766,0.061000000685453415
RNU5A-3P,chr8,30643767,0.06499999761581421
RNU5A-3P,chr8,30643768,0.06599999964237213
RNU5A-3P,chr8,30643769,0.06400000303983688
RNU5A-3P,chr8,30643770,0.05999999865889549
RNU5A-3P,chr8,30643771,0.05299999937415123
RNU5A-3P,chr8,30643772,0.04399999976158142
RNU5A-3P,chr8,30643773,0.041999999433755875
RNU5A-3P,chr8,30643774,0.03799999877810478
RNU5A-3P,chr8,30643775,0.03200000151991844
RNU5A-3P,chr8,30643776,0.02199999988079071
RNU5A-3P,chr8,30643777,0.01899999938905239
RNU5A-3P,chr8,30643778,0.014000000432133675
RNU5A-3P,chr8,30643779,0.007000000216066837
RNU5A-3P,chr8,30643780,0.004000000189989805
RNU5A-3P,chr8,30643781,0.004000000189989805
RNU5A-3P,chr8,30643782,0.004000000189989805
RNU5A-3P,chr8,30643783,0.007000000216066837
RNU5A-3P,chr8,30643784,0.00800000037997961
RNU5A-3P,chr8,30643785,0.007000000216066837
RNU5A-3P,chr8,30643786,0.006000000052154064
RNU5A-3P,chr8,30643787,0.006000000052154064
RNU5A-3P,chr8,30643788,0.006000000052154064
RNU5A-3P,chr8,30643789,0.004000000189989805
RNU5A-3P,chr8,30643790,0.0020000000949949026
RNU5A-3P,chr8,30643791,0.0020000000949949026
RNU5A-3P,chr8,30643792,0.0010000000474974513
RNU5A-3P,chr8,30643793,0.0020000000949949026
RNU5A-3P,chr8,30643794,0.003000000026077032
RNU5A-3P,chr8,30643795,0.003000000026077032
RNU5A-3P,chr8,30643796,0.004999999888241291
RNU5A-3P,chr8,30643797,0.006000000052154064
RNU5A-3P,chr8,30643798,0.006000000052154064
RNU5A-3P,chr8,30643799,0.007000000216066837
RNU5A-3P,chr8,30643800,0.00800000037997961
RNU5A-3P,chr8,30643801,0.010999999940395355
RNU5A-3P,chr8,30643802,0.01899999938905239
RNU5A-4P,chr13,33829539,0.008999999612569809
RNU5A-4P,chr13,33829540,0.00800000037997961
RNU5A-4P,chr13,33829541,0.014000000432133675
RNU5A-4P,chr13,33829542,0.017999999225139618
RNU5A-4P,chr13,33829543,0.019999999552965164
RNU5A-4P,chr13,33829544,0.020999999716877937
RNU5A-4P,chr13,33829545,0.019999999552965164
RNU5A-4P,chr13,33829546,0.01899999938905239
RNU5A-4P,chr13,33829547,0.019999999552965164
RNU5A-4P,chr13,33829548,0.019999999552965164
RNU5A-4P,chr13,33829549,0.035999998450279236
RNU5A-4P,chr13,33829550,0.04800000041723251
RNU5A-4P,chr13,33829551,0.0560000017285347
RNU5A-4P,chr13,33829552,0.06199999898672104
RNU5A-4P,chr13,33829553,0.06499999761581421
RNU5A-4P,chr13,33829554,0.06499999761581421
RNU5A-4P,chr13,33829555,0.06300000101327896
RNU5A-4P,chr13,33829556,0.057999998331069946
RNU5A-4P,chr13,33829557,0.052000001072883606
RNU5A-4P,chr13,33829558,0.04100000113248825
RNU5A-4P,chr13,33829559,0.02800000086426735
RNU5A-4P,chr13,33829560,0.023000000044703484
RNU5A-4P,chr13,33829561,0.023000000044703484
RNU5A-4P,chr13,33829562,0.020999999716877937
RNU5A-4P,chr13,33829563,0.020999999716877937
RNU5A-4P,chr13,33829564,0.024000000208616257
RNU5A-4P,chr13,33829565,0.032999999821186066
RNU5A-4P,chr13,33829566,0.05400000140070915
RNU5A-4P,chr13,33829567,0.06599999964237213
RNU5A-4P,chr13,33829568,0.07199999690055847
RNU5A-4P,chr13,33829569,0.07400000095367432
RNU5A-4P,chr13,33829570,0.07199999690055847
RNU5A-4P,chr13,33829571,0.06400000303983688
RNU5A-4P,chr13,33829572,0.05000000074505806
RNU5A-4P,chr13,33829573,0.04500000178813934
RNU5A-4P,chr13,33829574,0.04500000178813934
RNU5A-4P,chr13,33829575,0.04399999976158142
RNU5A-4P,chr13,33829576,0.03999999910593033
RNU5A-4P,chr13,33829577,0.03400000184774399
RNU5A-4P,chr13,33829578,0.02500000037252903
RNU5A-4P,chr13,33829579,0.02800000086426735
RNU5A-4P,chr13,33829580,0.029999999329447746
RNU5A-4P,chr13,33829581,0.029999999329447746
RNU5A-4P,chr13,33829582,0.02800000086426735
RNU5A-4P,chr13,33829583,0.024000000208616257
RNU5A-4P,chr13,33829584,0.017999999225139618
RNU5A-4P,chr13,33829585,0.008999999612569809
RNU5A-4P,chr13,33829586,0.006000000052154064
RNU5A-4P,chr13,33829587,0.0020000000949949026
RNU5A-4P,chr13,33829588,0.0020000000949949026
RNU5A-4P,chr13,33829589,0.0010000000474974513
RNU5A-4P,chr13,33829590,0.0010000000474974513
RNU5A-4P,chr13,33829591,0.0010000000474974513
RNU5A-4P,chr13,33829592,0.0010000000474974513
RNU5A-4P,chr13,33829593,0.0
RNU5A-4P,chr13,33829594,0.0
RNU5A-4P,chr13,33829595,0.0
RNU5A-4P,chr13,33829596,0.0
RNU5A-4P,chr13,33829597,0.0
RNU5A-4P,chr13,33829598,0.0
RNU5A-4P,chr13,33829599,0.0
RNU5A-4P,chr13,33829600,0.006000000052154064
RNU5A-4P,chr13,33829601,0.020999999716877937
RNU5A-4P,chr13,33829602,0.03099999949336052
RNU5A-4P,chr13,33829603,0.039000000804662704
RNU5A-4P,chr13,33829604,0.0430000014603138
RNU5A-4P,chr13,33829605,0.04600000008940697
RNU5A-4P,chr13,33829606,0.04600000008940697
RNU5A-4P,chr13,33829607,0.04399999976158142
RNU5A-4P,chr13,33829608,0.03999999910593033
RNU5A-4P,chr13,33829609,0.032999999821186066
RNU5A-4P,chr13,33829610,0.023000000044703484
RNU5A-4P,chr13,33829611,0.008999999612569809
RNU5A-4P,chr13,33829612,0.003000000026077032
RNU5A-4P,chr13,33829613,0.0010000000474974513
RNU5A-4P,chr13,33829614,0.003000000026077032
RNU5A-4P,chr13,33829615,0.004000000189989805
RNU5A-4P,chr13,33829616,0.004000000189989805
RNU5A-4P,chr13,33829617,0.003000000026077032
RNU5A-4P,chr13,33829618,0.004000000189989805
RNU5A-4P,chr13,33829619,0.003000000026077032
RNU5A-4P,chr13,33829620,0.007000000216066837
RNU5A-4P,chr13,33829621,0.008999999612569809
RNU5A-4P,chr13,33829622,0.009999999776482582
RNU5A-4P,chr13,33829623,0.01600000075995922
RNU5A-4P,chr13,33829624,0.019999999552965164
RNU5A-4P,chr13,33829625,0.029999999329447746
RNU5A-4P,chr13,33829626,0.05900000035762787
RNU5A-4P,chr13,33829627,0.07900000363588333
RNU5A-4P,chr13,33829628,0.09399999678134918
RNU5A-4P,chr13,33829629,0.10499999672174454
RNU5A-4P,chr13,33829630,0.1120000034570694
RNU5A-4P,chr13,33829631,0.11599999666213989
RNU5A-4P,chr13,33829632,0.11699999868869781
RNU5A-4P,chr13,33829633,0.11599999666213989
RNU5A-4P,chr13,33829634,0.11100000143051147
RNU5A-4P,chr13,33829635,0.10300000011920929
RNU5A-4P,chr13,33829636,0.09099999815225601
RNU5A-4P,chr13,33829637,0.08900000154972076
RNU5A-4P,chr13,33829638,0.08299999684095383
RNU5A-4P,chr13,33829639,0.07500000298023224
RNU5A-4P,chr13,33829640,0.06300000101327896
RNU5A-4P,chr13,33829641,0.04600000008940697
RNU5A-4P,chr13,33829642,0.04100000113248825
RNU5A-4P,chr13,33829643,0.04100000113248825
RNU5A-4P,chr13,33829644,0.03999999910593033
RNU5A-4P,chr13,33829645,0.035999998450279236
RNU5A-4P,chr13,33829646,0.028999999165534973
RNU5A-4P,chr13,33829647,0.014999999664723873
RNU5A-4P,chr13,33829648,0.009999999776482582
RNU5A-4P,chr13,33829649,0.00800000037997961
RNU5A-5P,chr1,231670635,0.04100000113248825
RNU5A-5P,chr1,231670636,0.061000000685453415
RNU5A-5P,chr1,231670637,0.08299999684095383
RNU5A-5P,chr1,231670638,0.1120000034570694
RNU5A-5P,chr1,231670639,0.13099999725818634
RNU5A-5P,chr1,231670640,0.1420000046491623
RNU5A-5P,chr1,231670641,0.14800000190734863
RNU5A-5P,chr1,231670642,0.1509999930858612
RNU5A-5P,chr1,231670643,0.1509999930858612
RNU5A-5P,chr1,231670644,0.1459999978542328
RNU5A-5P,chr1,231670645,0.1379999965429306
RNU5A-5P,chr1,231670646,0.12700000405311584
RNU5A-5P,chr1,231670647,0.10599999874830246
RNU5A-5P,chr1,231670648,0.07599999755620956
RNU5A-5P,chr1,231670649,0.027000000700354576
RNU5A-5P,chr1,231670650,0.004999999888241291
RNU5A-5P,chr1,231670651,0.003000000026077032
RNU5A-5P,chr1,231670652,0.0020000000949949026
RNU5A-5P,chr1,231670653,0.0010000000474974513
RNU5A-5P,chr1,231670654,0.0010000000474974513
RNU5A-5P,chr1,231670655,0.0010000000474974513
RNU5A-5P,chr1,231670656,0.0010000000474974513
RNU5A-5P,chr1,231670657,0.003000000026077032
RNU5A-5P,chr1,231670658,0.006000000052154064
RNU5A-5P,chr1,231670659,0.013000000268220901
RNU5A-5P,chr1,231670660,0.017000000923871994
RNU5A-5P,chr1,231670661,0.01899999938905239
RNU5A-5P,chr1,231670662,0.02800000086426735
RNU5A-5P,chr1,231670663,0.029999999329447746
RNU5A-5P,chr1,231670664,0.02800000086426735
RNU5A-5P,chr1,231670665,0.03099999949336052
RNU5A-5P,chr1,231670666,0.03099999949336052
RNU5A-5P,chr1,231670667,0.03500000014901161
RNU5A-5P,chr1,231670668,0.04699999839067459
RNU5A-5P,chr1,231670669,0.05400000140070915
RNU5A-5P,chr1,231670670,0.0560000017285347
RNU5A-5P,chr1,231670671,0.06599999964237213
RNU5A-5P,chr1,231670672,0.09099999815225601
RNU5A-5P,chr1,231670673,0.10599999874830246
RNU5A-5P,chr1,231670674,0.11400000005960464
RNU5A-5P,chr1,231670675,0.11900000274181366
RNU5A-5P,chr1,231670676,0.11999999731779099
RNU5A-5P,chr1,231670677,0.11800000071525574
RNU5A-5P,chr1,231670678,0.14900000393390656
RNU5A-5P,chr1,231670679,0.23600000143051147
RNU5A-5P,chr1,231670680,0.29899999499320984
RNU5A-5P,chr1,231670681,0.3449999988079071
RNU5A-5P,chr1,231670682,0.3779999911785126
RNU5A-5P,chr1,231670683,0.4009999930858612
RNU5A-5P,chr1,231670684,0.4169999957084656
RNU5A-5P,chr1,231670685,0.4269999861717224
RNU5A-5P,chr1,231670686,0.4320000112056732
RNU5A-5P,chr1,231670687,0.4560000002384186
RNU5A-5P,chr1,231670688,0.4729999899864197
RNU5A-5P,chr1,231670689,0.4860000014305115
RNU5A-5P,chr1,231670690,0.49399998784065247
RNU5A-5P,chr1,231670691,0.4959999918937683
RNU5A-5P,chr1,231670692,0.4950000047683716
RNU5A-5P,chr1,231670693,0.5109999775886536
RNU5A-5P,chr1,231670694,0.5210000276565552
RNU5A-5P,chr1,231670695,0.5260000228881836
RNU5A-5P,chr1,231670696,0.5260000228881836
RNU5A-5P,chr1,231670697,0.5220000147819519
RNU5A-5P,chr1,231670698,0.5320000052452087
RNU5A-5P,chr1,231670699,0.5370000004768372
RNU5A-5P,chr1,231670700,0.5379999876022339
RNU5A-5P,chr1,231670701,0.5550000071525574
RNU5A-5P,chr1,231670702,0.5659999847412109
RNU5A-5P,chr1,231670703,0.5720000267028809
RNU5A-5P,chr1,231670704,0.5989999771118164
RNU5A-5P,chr1,231670705,0.6179999709129333
RNU5A-5P,chr1,231670706,0.6309999823570251
RNU5A-5P,chr1,231670707,0.6399999856948853
RNU5A-5P,chr1,231670708,0.6439999938011169
RNU5A-5P,chr1,231670709,0.6439999938011169
RNU5A-5P,chr1,231670710,0.6389999985694885
RNU5A-5P,chr1,231670711,0.6499999761581421
RNU5A-5P,chr1,231670712,0.6579999923706055
RNU5A-5P,chr1,231670713,0.6610000133514404
RNU5A-5P,chr1,231670714,0.6589999794960022
RNU5A-5P,chr1,231670715,0.6539999842643738
RNU5A-5P,chr1,231670716,0.6439999938011169
RNU5A-5P,chr1,231670717,0.6470000147819519
RNU5A-5P,chr1,231670718,0.6470000147819519
RNU5A-5P,chr1,231670719,0.6439999938011169
RNU5A-5P,chr1,231670720,0.6370000243186951
RNU5A-5P,chr1,231670721,0.6200000047683716
RNU5A-5P,chr1,231670722,0.5929999947547913
RNU5A-5P,chr1,231670723,0.5479999780654907
RNU5A-5P,chr1,231670724,0.47699999809265137
RNU5A-5P,chr1,231670725,0.38100001215934753
