Gene,Chromosome,Position,Score
RNU1-2,chr1,16896011,-2.188999891281128
RNU1-2,chr1,16896012,-0.8510000109672546
RNU1-2,chr1,16896013,0.004000000189989805
RNU1-2,chr1,16896014,0.8130000233650208
RNU1-2,chr1,16896015,-0.3409999907016754
RNU1-2,chr1,16896016,0.8830000162124634
RNU1-2,chr1,16896017,0.006000000052154064
RNU1-2,chr1,16896018,0.8830000162124634
RNU1-2,chr1,16896019,0.8830000162124634
RNU1-2,chr1,16896020,0.006000000052154064
RNU1-2,chr1,16896021,0.006000000052154064
RNU1-2,chr1,16896022,-0.41100001335144043
RNU1-2,chr1,16896023,0.006000000052154064
RNU1-2,chr1,16896024,-0.335999995470047
RNU1-2,chr1,16896025,-0.33399999141693115
RNU1-2,chr1,16896026,0.04699999839067459
RNU1-2,chr1,16896027,0.8169999718666077
RNU1-2,chr1,16896028,0.8840000033378601
RNU1-2,chr1,16896029,-0.8379999995231628
RNU1-2,chr1,16896030,0.04899999871850014
RNU1-2,chr1,16896031,0.04800000041723251
RNU1-2,chr1,16896032,0.8849999904632568
RNU1-2,chr1,16896033,0.007000000216066837
RNU1-2,chr1,16896034,0.8849999904632568
RNU1-2,chr1,16896035,0.04899999871850014
RNU1-2,chr1,16896036,-0.33399999141693115
RNU1-2,chr1,16896037,0.8169999718666077
RNU1-2,chr1,16896038,0.8169999718666077
RNU1-2,chr1,16896039,0.8169999718666077
RNU1-2,chr1,16896040,0.8169999718666077
RNU1-2,chr1,16896041,0.8849999904632568
RNU1-2,chr1,16896042,0.8849999904632568
RNU1-2,chr1,16896043,0.8169999718666077
RNU1-2,chr1,16896044,0.8169999718666077
RNU1-2,chr1,16896045,0.8169999718666077
RNU1-2,chr1,16896046,0.04899999871850014
RNU1-2,chr1,16896047,0.8840000033378601
RNU1-2,chr1,16896048,0.8169999718666077
RNU1-2,chr1,16896049,0.8840000033378601
RNU1-2,chr1,16896050,0.8169999718666077
RNU1-2,chr1,16896051,0.04899999871850014
RNU1-2,chr1,16896052,0.04800000041723251
RNU1-2,chr1,16896053,0.04800000041723251
RNU1-2,chr1,16896054,0.8840000033378601
RNU1-2,chr1,16896055,-0.4099999964237213
RNU1-2,chr1,16896056,0.8169999718666077
RNU1-2,chr1,16896057,0.8840000033378601
RNU1-2,chr1,16896058,-0.4099999964237213
RNU1-2,chr1,16896059,-0.33399999141693115
RNU1-2,chr1,16896060,-0.8399999737739563
RNU1-2,chr1,16896061,0.8169999718666077
RNU1-2,chr1,16896062,0.04800000041723251
RNU1-2,chr1,16896063,0.8169999718666077
RNU1-2,chr1,16896064,0.8840000033378601
RNU1-2,chr1,16896065,0.04699999839067459
RNU1-2,chr1,16896066,0.04899999871850014
RNU1-2,chr1,16896067,0.8840000033378601
RNU1-2,chr1,16896068,0.006000000052154064
RNU1-2,chr1,16896069,0.8840000033378601
RNU1-2,chr1,16896070,0.8840000033378601
RNU1-2,chr1,16896071,0.04800000041723251
RNU1-2,chr1,16896072,0.8169999718666077
RNU1-2,chr1,16896073,0.8169999718666077
RNU1-2,chr1,16896074,0.8169999718666077
RNU1-2,chr1,16896075,0.8169999718666077
RNU1-2,chr1,16896076,0.8849999904632568
RNU1-2,chr1,16896077,0.8849999904632568
RNU1-2,chr1,16896078,0.8849999904632568
RNU1-2,chr1,16896079,0.8849999904632568
RNU1-2,chr1,16896080,0.8169999718666077
RNU1-2,chr1,16896081,0.8169999718666077
RNU1-2,chr1,16896082,0.8169999718666077
RNU1-2,chr1,16896083,0.8169999718666077
RNU1-2,chr1,16896084,0.8849999904632568
RNU1-2,chr1,16896085,0.8169999718666077
RNU1-2,chr1,16896086,0.8849999904632568
RNU1-2,chr1,16896087,0.8849999904632568
RNU1-2,chr1,16896088,0.8849999904632568
RNU1-2,chr1,16896089,0.8169999718666077
RNU1-2,chr1,16896090,0.8169999718666077
RNU1-2,chr1,16896091,0.8169999718666077
RNU1-2,chr1,16896092,0.8849999904632568
RNU1-2,chr1,16896093,0.8169999718666077
RNU1-2,chr1,16896094,0.8849999904632568
RNU1-2,chr1,16896095,0.8849999904632568
RNU1-2,chr1,16896096,0.8169999718666077
RNU1-2,chr1,16896097,0.8849999904632568
RNU1-2,chr1,16896098,0.8169999718666077
RNU1-2,chr1,16896099,0.8849999904632568
RNU1-2,chr1,16896100,0.8849999904632568
RNU1-2,chr1,16896101,0.8169999718666077
RNU1-2,chr1,16896102,0.8169999718666077
RNU1-2,chr1,16896103,0.8169999718666077
RNU1-2,chr1,16896104,-8.493000030517578
RNU1-2,chr1,16896105,-8.722000122070312
RNU1-2,chr1,16896106,-5.177999973297119
RNU1-2,chr1,16896107,-1.0110000371932983
RNU1-2,chr1,16896108,-3.885999917984009
RNU1-2,chr1,16896109,0.0020000000949949026
RNU1-2,chr1,16896110,-4.809999942779541
RNU1-2,chr1,16896111,-7.875999927520752
RNU1-2,chr1,16896112,-9.746000289916992
RNU1-2,chr1,16896113,-8.446999549865723
RNU1-2,chr1,16896114,-0.34599998593330383
RNU1-2,chr1,16896115,-8.142000198364258
RNU1-2,chr1,16896116,-14.807999610900879
RNU1-2,chr1,16896117,-6.7230000495910645
RNU1-2,chr1,16896118,-8.725000381469727
RNU1-2,chr1,16896119,-2.1570000648498535
RNU1-2,chr1,16896120,-7.632999897003174
RNU1-2,chr1,16896121,-4.039000034332275
RNU1-2,chr1,16896122,-3.0250000953674316
RNU1-2,chr1,16896123,-4.2230000495910645
RNU1-2,chr1,16896124,0.039000000804662704
RNU1-2,chr1,16896125,-4.84499979019165
RNU1-2,chr1,16896126,-4.815999984741211
RNU1-2,chr1,16896127,-5.1020002365112305
RNU1-2,chr1,16896128,0.8029999732971191
RNU1-2,chr1,16896129,0.039000000804662704
RNU1-2,chr1,16896130,0.02199999988079071
RNU1-2,chr1,16896131,-3.9830000400543213
RNU1-2,chr1,16896132,-3.0280001163482666
RNU1-2,chr1,16896133,-3.8929998874664307
RNU1-2,chr1,16896134,-3.2769999504089355
RNU1-2,chr1,16896135,-10.732999801635742
RNU1-2,chr1,16896136,-4.565999984741211
RNU1-2,chr1,16896137,-6.131999969482422
RNU1-2,chr1,16896138,-2.371000051498413
RNU1-2,chr1,16896139,0.8190000057220459
RNU1-2,chr1,16896140,-6.071000099182129
RNU1-2,chr1,16896141,-4.113999843597412
RNU1-2,chr1,16896142,-5.651000022888184
RNU1-2,chr1,16896143,-20.0
RNU1-3,chr1,16666785,0.7639999985694885
RNU1-3,chr1,16666786,-4.138000011444092
RNU1-3,chr1,16666787,0.8309999704360962
RNU1-3,chr1,16666788,-1.5779999494552612
RNU1-3,chr1,16666789,-4.0289998054504395
RNU1-3,chr1,16666790,-4.428999900817871
RNU1-3,chr1,16666791,-10.751999855041504
RNU1-3,chr1,16666792,-3.2990000247955322
RNU1-3,chr1,16666793,-3.871999979019165
RNU1-3,chr1,16666794,-1.4919999837875366
RNU1-3,chr1,16666795,-5.724999904632568
RNU1-3,chr1,16666796,0.04500000178813934
RNU1-3,chr1,16666797,-0.33899998664855957
RNU1-3,chr1,16666798,0.8119999766349792
RNU1-3,chr1,16666799,-7.119999885559082
RNU1-3,chr1,16666800,-5.684999942779541
RNU1-3,chr1,16666801,-6.730000019073486
RNU1-3,chr1,16666802,0.8790000081062317
RNU1-3,chr1,16666803,-6.235000133514404
RNU1-3,chr1,16666804,-5.054999828338623
RNU1-3,chr1,16666805,-3.2920000553131104
RNU1-3,chr1,16666806,-11.361000061035156
RNU1-3,chr1,16666807,-2.24399995803833
RNU1-3,chr1,16666808,-9.050000190734863
RNU1-3,chr1,16666809,-3.0829999446868896
RNU1-3,chr1,16666810,-4.005000114440918
RNU1-3,chr1,16666811,-1.0219999551773071
RNU1-3,chr1,16666812,0.027000000700354576
RNU1-3,chr1,16666813,-7.176000118255615
RNU1-3,chr1,16666814,-3.2639999389648438
RNU1-3,chr1,16666815,-2.1389999389648438
RNU1-3,chr1,16666816,-1.4490000009536743
RNU1-3,chr1,16666817,-0.9620000123977661
RNU1-3,chr1,16666818,-0.8460000157356262
RNU1-3,chr1,16666819,-0.9729999899864197
RNU1-3,chr1,16666820,-1.6759999990463257
RNU1-3,chr1,16666821,-2.3989999294281006
RNU1-3,chr1,16666822,-1.649999976158142
RNU1-3,chr1,16666823,0.8149999976158142
RNU1-3,chr1,16666824,0.8149999976158142
RNU1-3,chr1,16666825,0.8169999718666077
RNU1-3,chr1,16666826,0.8840000033378601
RNU1-3,chr1,16666827,0.8840000033378601
RNU1-3,chr1,16666828,0.8169999718666077
RNU1-3,chr1,16666829,0.8840000033378601
RNU1-3,chr1,16666830,0.8169999718666077
RNU1-3,chr1,16666831,-0.33399999141693115
RNU1-3,chr1,16666832,0.8849999904632568
RNU1-3,chr1,16666833,-0.4090000092983246
RNU1-3,chr1,16666834,0.8849999904632568
RNU1-3,chr1,16666835,0.00800000037997961
RNU1-3,chr1,16666836,0.8169999718666077
RNU1-3,chr1,16666837,0.8169999718666077
RNU1-3,chr1,16666838,0.8849999904632568
RNU1-3,chr1,16666839,0.8849999904632568
RNU1-3,chr1,16666840,0.8849999904632568
RNU1-3,chr1,16666841,0.8169999718666077
RNU1-3,chr1,16666842,-0.33500000834465027
RNU1-3,chr1,16666843,0.8169999718666077
RNU1-3,chr1,16666844,0.8169999718666077
RNU1-3,chr1,16666845,0.8169999718666077
RNU1-3,chr1,16666846,0.007000000216066837
RNU1-3,chr1,16666847,0.8849999904632568
RNU1-3,chr1,16666848,0.8849999904632568
RNU1-3,chr1,16666849,0.8849999904632568
RNU1-3,chr1,16666850,0.8849999904632568
RNU1-3,chr1,16666851,0.8169999718666077
RNU1-3,chr1,16666852,0.8169999718666077
RNU1-3,chr1,16666853,0.8169999718666077
RNU1-3,chr1,16666854,0.8169999718666077
RNU1-3,chr1,16666855,-0.3330000042915344
RNU1-3,chr1,16666856,0.04899999871850014
RNU1-3,chr1,16666857,0.8849999904632568
RNU1-3,chr1,16666858,0.007000000216066837
RNU1-3,chr1,16666859,0.8849999904632568
RNU1-3,chr1,16666860,-0.8330000042915344
RNU1-3,chr1,16666861,0.04899999871850014
RNU1-3,chr1,16666862,0.04899999871850014
RNU1-3,chr1,16666863,0.007000000216066837
RNU1-3,chr1,16666864,0.8849999904632568
RNU1-3,chr1,16666865,0.8169999718666077
RNU1-3,chr1,16666866,-0.33899998664855957
RNU1-3,chr1,16666867,-0.8349999785423279
RNU1-3,chr1,16666868,-1.6030000448226929
RNU1-3,chr1,16666869,0.04899999871850014
RNU1-3,chr1,16666870,0.8169999718666077
RNU1-3,chr1,16666871,-0.9539999961853027
RNU1-3,chr1,16666872,0.04899999871850014
RNU1-3,chr1,16666873,0.04899999871850014
RNU1-3,chr1,16666874,0.8849999904632568
RNU1-3,chr1,16666875,0.04899999871850014
RNU1-3,chr1,16666876,0.8169999718666077
RNU1-3,chr1,16666877,0.8849999904632568
RNU1-3,chr1,16666878,0.8169999718666077
RNU1-3,chr1,16666879,0.8849999904632568
RNU1-3,chr1,16666880,0.8849999904632568
RNU1-3,chr1,16666881,0.8169999718666077
RNU1-3,chr1,16666882,0.8169999718666077
RNU1-3,chr1,16666883,0.8169999718666077
RNU1-3,chr1,16666884,0.8849999904632568
RNU1-3,chr1,16666885,0.8849999904632568
RNU1-3,chr1,16666886,0.007000000216066837
RNU1-3,chr1,16666887,0.8169999718666077
RNU1-3,chr1,16666888,0.00800000037997961
RNU1-3,chr1,16666889,0.8169999718666077
RNU1-3,chr1,16666890,-0.8349999785423279
RNU1-3,chr1,16666891,-0.3330000042915344
RNU1-3,chr1,16666892,0.8849999904632568
RNU1-3,chr1,16666893,0.006000000052154064
RNU1-3,chr1,16666894,0.04899999871850014
RNU1-3,chr1,16666895,0.04899999871850014
RNU1-3,chr1,16666896,0.8840000033378601
RNU1-3,chr1,16666897,-0.8379999995231628
RNU1-3,chr1,16666898,0.8840000033378601
RNU1-3,chr1,16666899,0.8169999718666077
RNU1-3,chr1,16666900,-0.33500000834465027
RNU1-3,chr1,16666901,0.8840000033378601
RNU1-3,chr1,16666902,0.04699999839067459
RNU1-3,chr1,16666903,-0.4090000092983246
RNU1-3,chr1,16666904,0.007000000216066837
RNU1-3,chr1,16666905,0.8169999718666077
RNU1-3,chr1,16666906,-0.4099999964237213
RNU1-3,chr1,16666907,0.8840000033378601
RNU1-3,chr1,16666908,0.8840000033378601
RNU1-3,chr1,16666909,0.007000000216066837
RNU1-3,chr1,16666910,0.8840000033378601
RNU1-3,chr1,16666911,0.04699999839067459
RNU1-3,chr1,16666912,0.8169999718666077
RNU1-3,chr1,16666913,0.8169999718666077
RNU1-3,chr1,16666914,0.8840000033378601
RNU1-3,chr1,16666915,0.8840000033378601
RNU1-3,chr1,16666916,0.8169999718666077
RNU1-3,chr1,16666917,0.04899999871850014
RNU1-3,chr1,16666918,0.8169999718666077
RNU1-3,chr1,16666919,0.8169999718666077
RNU1-3,chr1,16666920,0.8840000033378601
RNU1-3,chr1,16666921,0.006000000052154064
RNU1-3,chr1,16666922,0.007000000216066837
RNU1-3,chr1,16666923,-2.184000015258789
RNU1-3,chr1,16666924,-0.33899998664855957
RNU1-3,chr1,16666925,-5.013000011444092
RNU1-3,chr1,16666926,-0.41499999165534973
RNU1-3,chr1,16666927,-1.6119999885559082
RNU1-3,chr1,16666928,-1.4589999914169312
RNU1-3,chr1,16666929,0.006000000052154064
RNU1-3,chr1,16666930,-2.1600000858306885
RNU1-3,chr1,16666931,-2.934000015258789
RNU1-3,chr1,16666932,-2.9140000343322754
RNU1-3,chr1,16666933,0.04399999976158142
RNU1-3,chr1,16666934,-2.3489999771118164
RNU1-3,chr1,16666935,-1.4459999799728394
RNU1-3,chr1,16666936,0.8830000162124634
RNU1-3,chr1,16666937,-0.33500000834465027
RNU1-3,chr1,16666938,-0.41499999165534973
RNU1-3,chr1,16666939,-2.9159998893737793
RNU1-3,chr1,16666940,-2.1429998874664307
RNU1-3,chr1,16666941,0.8159999847412109
RNU1-3,chr1,16666942,0.004000000189989805
RNU1-3,chr1,16666943,0.8159999847412109
RNU1-3,chr1,16666944,-2.9089999198913574
RNU1-3,chr1,16666945,-2.385999917984009
RNU1-3,chr1,16666946,-3.193000078201294
RNU1-3,chr1,16666947,0.004000000189989805
RNU1-3,chr1,16666948,-0.33399999141693115
RNU1-4,chr1,16740516,-1.621000051498413
RNU1-4,chr1,16740517,-1.6360000371932983
RNU1-4,chr1,16740518,-2.9149999618530273
RNU1-4,chr1,16740519,0.8169999718666077
RNU1-4,chr1,16740520,0.004999999888241291
RNU1-4,chr1,16740521,0.8169999718666077
RNU1-4,chr1,16740522,-2.138000011444092
RNU1-4,chr1,16740523,-3.7309999465942383
RNU1-4,chr1,16740524,-0.414000004529953
RNU1-4,chr1,16740525,0.04899999871850014
RNU1-4,chr1,16740526,0.8849999904632568
RNU1-4,chr1,16740527,-1.4429999589920044
RNU1-4,chr1,16740528,-1.6050000190734863
RNU1-4,chr1,16740529,0.04500000178813934
RNU1-4,chr1,16740530,-3.739000082015991
RNU1-4,chr1,16740531,-2.921999931335449
RNU1-4,chr1,16740532,-2.1559998989105225
RNU1-4,chr1,16740533,0.007000000216066837
RNU1-4,chr1,16740534,-2.9179999828338623
RNU1-4,chr1,16740535,-0.9539999961853027
RNU1-4,chr1,16740536,-0.953000009059906
RNU1-4,chr1,16740537,-5.001999855041504
RNU1-4,chr1,16740538,0.04800000041723251
RNU1-4,chr1,16740539,-2.1519999504089355
RNU1-4,chr1,16740540,-1.621999979019165
RNU1-4,chr1,16740541,0.8130000233650208
RNU1-4,chr1,16740542,-0.8460000157356262
RNU1-4,chr1,16740543,-0.414000004529953
RNU1-4,chr1,16740544,0.8130000233650208
RNU1-4,chr1,16740545,-0.34299999475479126
RNU1-4,chr1,16740546,-0.9679999947547913
RNU1-4,chr1,16740547,-2.188999891281128
RNU1-4,chr1,16740548,-0.8510000109672546
RNU1-4,chr1,16740549,0.004000000189989805
RNU1-4,chr1,16740550,0.8130000233650208
RNU1-4,chr1,16740551,-0.3409999907016754
RNU1-4,chr1,16740552,0.8830000162124634
RNU1-4,chr1,16740553,0.006000000052154064
RNU1-4,chr1,16740554,0.8830000162124634
RNU1-4,chr1,16740555,0.8830000162124634
RNU1-4,chr1,16740556,0.006000000052154064
RNU1-4,chr1,16740557,0.006000000052154064
RNU1-4,chr1,16740558,-0.41100001335144043
RNU1-4,chr1,16740559,0.006000000052154064
RNU1-4,chr1,16740560,-0.335999995470047
RNU1-4,chr1,16740561,-0.33399999141693115
RNU1-4,chr1,16740562,0.04699999839067459
RNU1-4,chr1,16740563,0.8169999718666077
RNU1-4,chr1,16740564,0.8840000033378601
RNU1-4,chr1,16740565,-0.8379999995231628
RNU1-4,chr1,16740566,0.04899999871850014
RNU1-4,chr1,16740567,0.04800000041723251
RNU1-4,chr1,16740568,0.8849999904632568
RNU1-4,chr1,16740569,0.007000000216066837
RNU1-4,chr1,16740570,0.8849999904632568
RNU1-4,chr1,16740571,0.04899999871850014
RNU1-4,chr1,16740572,-0.33399999141693115
RNU1-4,chr1,16740573,0.8169999718666077
RNU1-4,chr1,16740574,0.8169999718666077
RNU1-4,chr1,16740575,0.8169999718666077
RNU1-4,chr1,16740576,0.8169999718666077
RNU1-4,chr1,16740577,0.8849999904632568
RNU1-4,chr1,16740578,0.8849999904632568
RNU1-4,chr1,16740579,0.8169999718666077
RNU1-4,chr1,16740580,0.8169999718666077
RNU1-4,chr1,16740581,0.8169999718666077
RNU1-4,chr1,16740582,0.04899999871850014
RNU1-4,chr1,16740583,0.8840000033378601
RNU1-4,chr1,16740584,0.8169999718666077
RNU1-4,chr1,16740585,0.8840000033378601
RNU1-4,chr1,16740586,0.8169999718666077
RNU1-4,chr1,16740587,0.04899999871850014
RNU1-4,chr1,16740588,0.04800000041723251
RNU1-4,chr1,16740589,0.04800000041723251
RNU1-4,chr1,16740590,0.8840000033378601
RNU1-4,chr1,16740591,-0.4099999964237213
RNU1-4,chr1,16740592,0.8169999718666077
RNU1-4,chr1,16740593,0.8840000033378601
RNU1-4,chr1,16740594,-0.4099999964237213
RNU1-4,chr1,16740595,-0.33399999141693115
RNU1-4,chr1,16740596,-0.8399999737739563
RNU1-4,chr1,16740597,0.8169999718666077
RNU1-4,chr1,16740598,0.04800000041723251
RNU1-4,chr1,16740599,0.8169999718666077
