Gene,Median_Conservation,Max_Conservation
RN7SKP184,0.02999999932944774,0.8849999904632568
RN7SKP185,0.029500000178813934,0.8830000162124634
RN7SKP186,0.03500000014901161,1.434999942779541
RN7SKP187,0.04399999976158142,0.8849999904632568
RN7SKP188,-0.10300000011920928,1.4040000438690186
RN7SKP189,0.045500000938773155,0.8849999904632568
RN7SKP190,0.10399999842047691,3.4630000591278076
RN7SKP191,0.4589999914169311,0.49300000071525574
RN7SKP192,0.20000000298023224,0.21400000154972076
RN7SKP193,0.04800000041723251,0.8849999904632568
RN7SKP194,0.27900001406669617,3.621999979019165
RN7SKP195,-0.11299999803304672,3.296999931335449
RN7SKP196,0.03700000047683716,3.7190001010894775
RN7SKP197,0.04899999871850014,4.026000022888184
RN7SKP198,0.03999999910593033,0.8849999904632568
RN7SKP199,-0.00100000004749745,1.1779999732971191
RN7SKP200,0.4589999914169311,0.49399998784065247
RN7SKP202,0.04500000178813934,5.072999954223633
RN7SKP203,0,0
RN7SKP204,0.4079999923706054,0.4959999918937683
RN7SKP205,0.3840000033378601,0.4120000004768371
RN7SKP206,0.0390000008046627,1.9170000553131104
RN7SKP207,-0.1860000044107437,0.8830000162124634
RN7SKP208,0.04450000077486038,0.8830000162124634
RN7SKP209,0.00300000014249235,3.4010000228881836
RN7SKP210,0.05499999970197677,2.492000102996826
RN7SKP211,0.02999999932944774,0.8820000290870667
RN7SKP212,-0.01499999966472387,2.586999893188477
RN7SKP213,0.4589999914169311,0.8809999823570251
RN7SKP214,-0.00600000005215406,0.8610000014305115
RN7SKP216,0.04649999924004078,2.0350000858306885
RN7SKP217,0.4480000138282776,0.871999979019165
RN7SKP218,0.0025000000605359647,1.1649999618530271
RN7SKP219,0.1900000050663948,2.8910000324249268
RN7SKP220,-0.08400000259280205,3.390000104904175
RN7SKP221,0.04649999924004078,2.3429999351501465
RN7SKP222,0.36899998784065247,0.578000009059906
RN7SKP223,0.7940000295639038,0.8820000290870667
RN7SKP224,0.0260000005364418,0.8560000061988831
RN7SKP225,0.04600000008940697,1.3650000095367432
RN7SKP226,0.00499999988824129,0.8799999952316284
RN7SKP227,0.07500000298023224,1.0099999904632568
RN7SKP228,0.00100000004749745,2.5810000896453857
RN7SKP229,0.3910000026226044,0.4259999990463257
RN7SKP230,0.0430000014603138,0.8849999904632568
RN7SKP231,0.02500000037252903,0.8840000033378601
RN7SKP232,0.03400000184774399,0.996999979019165
RN7SKP233,1.3930000066757202,8.0600004196167
RN7SKP234,-0.005499999853782351,3.5510001182556152
RN7SKP235,0.04800000041723251,2.880000114440918
RN7SKP236,0.01099999994039535,1.383999943733215
RN7SKP237,0.02800000086426735,0.8550000190734863
RN7SKP238,-0.05000000074505806,3.325999975204468
RN7SKP239,0.03400000184774399,2.996999979019165
RN7SKP240,0.01899999938905239,0.8830000162124634
RN7SKP241,0.00800000037997961,1.503000020980835
RN7SKP242,-0.03400000184774399,3.065000057220459
RN7SKP243,0.04699999839067459,3.053999900817871
RN7SKP244,0.4110000133514404,3.005000114440918
RN7SKP245,0.02400000020861625,0.8799999952316284
RN7SKP246,0.20000000298023224,0.21400000154972076
RN7SKP247,0.01299999980255961,2.190000057220459
RN7SKP248,-0.01799999922513961,3.986999988555908
RN7SKP249,0.039000000804662704,0.8830000162124634
RN7SKP250,0.00800000037997961,3.002000093460083
RN7SKP251,0.04399999976158142,3.5929999351501465
RN7SKP252,0.4560000002384186,0.656000018119812
RN7SKP253,-0.0130000002682209,2.822999954223633
RN7SKP254,0.4519999921321869,0.4860000014305115
RN7SKP255,0,0
RN7SKP256,0.03249999973922968,4.48799991607666
RN7SKP257,0.04749999940395355,0.8849999904632568
RN7SKP258,0.06850000098347664,3.0859999656677246
RN7SKP259,0.04800000041723251,0.8849999904632568
RN7SKP260,0.0430000014603138,0.8820000290870667
RN7SKP261,0.0345000009983778,0.8849999904632568
RN7SKP262,0.03400000184774399,2.4030001163482666
RN7SKP263,0.04199999943375587,4.183000087738037
RN7SKP264,0.0260000005364418,0.8840000033378601
RN7SKP265,1.0390000343322754,6.300000190734863
RN7SKP266,0.07900000363588333,1.3799999952316284
RN7SKP267,0.08100000023841858,1.0099999904632568
RN7SKP268,0.03700000047683716,0.8849999904632568
RN7SKP269,-0.0040000001899898,0.8640000224113464
RN7SKP270,0.03200000151991844,3.1019999980926514
RN7SKP271,0.04800000041723251,1.0180000066757202
RN7SKP272,0.17800000309944153,4.298999786376953
RN7SKP273,0.04100000113248825,0.875
RN7SKP275,0.00300000002607703,1.3450000286102295
RN7SKP276,0.0430000014603138,1.3739999532699585
RN7SKP277,0.4690000116825104,8.121000289916992
RN7SKP278,0.01000000047497451,3.9170000553131104
RN7SKP279,0.02900000102818012,1.246000051498413
RN7SKP280,0.00600000005215406,1.4049999713897705
RN7SKP281,0.0130000002682209,4.216000080108643
RN7SKP282,0.06400000303983688,0.6150000095367432
RN7SKP283,-0.24350000172853473,5.50600004196167
RN7SKP284,0.0040000001899898,1.524999976158142
RN7SKP285,-0.08999999985098839,3.0859999656677246
RN7SKP286,0.04800000041723251,2.5899999141693115
RN7SKP287,0.11800000071525574,3.553999900817871
RN7SKP288,-0.01750000054016709,3.367000102996826
RN7SKP289,0.13199999928474426,4.4730000495910645
RN7SKP290,0.4620000123977661,0.8870000243186951
RN7SKP291,0.04699999839067459,0.8849999904632568
RN7SKP292,0.02899999916553497,0.8560000061988831
RN7SKP293,0.04800000041723251,0.8830000162124634
RN7SKP294,-0.01700000092387199,0.8730000257492065
RN7SKP295,-0.03999999910593033,3.3269999027252197
RN7SKP296,0.04600000008940697,0.8849999904632568
RN7SKP297,0.04800000041723251,0.8830000162124634
RN7SKP298,-0.060499999672174454,2.9049999713897705
RN7SKP299,0.03200000151991844,4
RN7SK,-0.0040000001899898,0.8640000224113464
