Gene,Chromosome,Position,Score
RNU5A-1,chr15,65296117,0.4480000138282776
RNU5A-1,chr15,65296118,-0.024000000208616257
RNU5A-1,chr15,65296119,0.08500000089406967
RNU5A-1,chr15,65296120,-20.0
RNU5A-1,chr15,65296121,-1.0800000429153442
RNU5A-1,chr15,65296122,-1.2519999742507935
RNU5A-1,chr15,65296123,3.6510000228881836
RNU5A-1,chr15,65296124,7.019999980926514
RNU5A-1,chr15,65296125,3.9070000648498535
RNU5A-1,chr15,65296126,4.511000156402588
RNU5A-1,chr15,65296127,2.486999988555908
RNU5A-1,chr15,65296128,-20.0
RNU5A-1,chr15,65296129,-0.3440000116825104
RNU5A-1,chr15,65296130,-4.630000114440918
RNU5A-1,chr15,65296131,-12.812000274658203
RNU5A-1,chr15,65296132,-1.6169999837875366
RNU5A-1,chr15,65296133,-20.0
RNU5A-1,chr15,65296134,-20.0
RNU5A-1,chr15,65296135,-20.0
RNU5A-1,chr15,65296136,6.548999786376953
RNU5A-1,chr15,65296137,1.5149999856948853
RNU5A-1,chr15,65296138,-0.40299999713897705
RNU5A-1,chr15,65296139,2.9260001182556152
RNU5A-1,chr15,65296140,4.922999858856201
RNU5A-1,chr15,65296141,3.9110000133514404
RNU5A-1,chr15,65296142,4.7170000076293945
RNU5A-1,chr15,65296143,0.7459999918937683
RNU5A-1,chr15,65296144,1.3320000171661377
RNU5A-1,chr15,65296145,3.885999917984009
RNU5A-1,chr15,65296146,-13.72700023651123
RNU5A-1,chr15,65296147,-2.0209999084472656
RNU5A-1,chr15,65296148,-1.1200000047683716
RNU5A-1,chr15,65296149,-0.47699999809265137
RNU5A-1,chr15,65296150,1.5110000371932983
RNU5A-1,chr15,65296151,1.934999942779541
RNU5A-1,chr15,65296152,0.24899999797344208
RNU5A-1,chr15,65296153,-20.0
RNU5A-1,chr15,65296154,-11.673999786376953
RNU5A-1,chr15,65296155,-8.064000129699707
RNU5A-1,chr15,65296156,-20.0
RNU5A-1,chr15,65296157,-20.0
RNU5A-1,chr15,65296158,-8.267000198364258
RNU5A-1,chr15,65296159,-2.0280001163482666
RNU5A-1,chr15,65296160,0.027000000700354576
RNU5A-1,chr15,65296161,-3.509000062942505
RNU5A-1,chr15,65296162,0.0729999989271164
RNU5A-1,chr15,65296163,-0.12800000607967377
RNU5A-1,chr15,65296164,1.7690000534057617
RNU5A-1,chr15,65296165,-8.642000198364258
RNU5A-1,chr15,65296166,-20.0
RNU5A-2P,chr4,81334303,0.8169999718666077
RNU5A-2P,chr4,81334304,0.007000000216066837
RNU5A-2P,chr4,81334305,-0.8389999866485596
RNU5A-2P,chr4,81334306,0.007000000216066837
RNU5A-2P,chr4,81334307,0.8840000033378601
RNU5A-2P,chr4,81334308,-1.531999945640564
RNU5A-2P,chr4,81334309,0.02800000086426735
RNU5A-2P,chr4,81334310,0.04399999976158142
RNU5A-2P,chr4,81334311,0.8169999718666077
RNU5A-2P,chr4,81334312,0.8169999718666077
RNU5A-2P,chr4,81334313,0.8169999718666077
RNU5A-2P,chr4,81334314,0.8840000033378601
RNU5A-2P,chr4,81334315,-0.008999999612569809
RNU5A-2P,chr4,81334316,0.007000000216066837
RNU5A-2P,chr4,81334317,0.007000000216066837
RNU5A-2P,chr4,81334318,0.004000000189989805
RNU5A-2P,chr4,81334319,-0.33500000834465027
RNU5A-2P,chr4,81334320,0.8109999895095825
RNU5A-2P,chr4,81334321,-0.382999986410141
RNU5A-2P,chr4,81334322,0.8109999895095825
RNU5A-2P,chr4,81334323,0.8109999895095825
RNU5A-2P,chr4,81334324,0.03999999910593033
RNU5A-2P,chr4,81334325,0.01600000075995922
RNU5A-2P,chr4,81334326,-0.4189999997615814
RNU5A-2P,chr4,81334327,0.8109999895095825
RNU5A-2P,chr4,81334328,0.8109999895095825
RNU5A-2P,chr4,81334329,0.8169999718666077
RNU5A-2P,chr4,81334330,-0.41100001335144043
RNU5A-2P,chr4,81334331,0.8169999718666077
RNU5A-2P,chr4,81334332,0.8169999718666077
RNU5A-2P,chr4,81334333,-1.5770000219345093
RNU5A-2P,chr4,81334334,-2.3480000495910645
RNU5A-2P,chr4,81334335,0.006000000052154064
RNU5A-2P,chr4,81334336,0.7620000243186951
RNU5A-2P,chr4,81334337,0.04899999871850014
RNU5A-2P,chr4,81334338,0.006000000052154064
RNU5A-2P,chr4,81334339,0.041999999433755875
RNU5A-2P,chr4,81334340,0.8840000033378601
RNU5A-2P,chr4,81334341,0.8169999718666077
RNU5A-2P,chr4,81334342,0.8169999718666077
RNU5A-2P,chr4,81334343,-0.44999998807907104
RNU5A-2P,chr4,81334344,0.8169999718666077
RNU5A-2P,chr4,81334345,0.8169999718666077
RNU5A-2P,chr4,81334346,0.8840000033378601
RNU5A-2P,chr4,81334347,0.8169999718666077
RNU5A-2P,chr4,81334348,-0.906000018119812
RNU5A-2P,chr4,81334349,0.8169999718666077
RNU5A-2P,chr4,81334350,-0.008999999612569809
RNU5A-2P,chr4,81334351,0.8840000033378601
RNU5A-2P,chr4,81334352,-0.4090000092983246
RNU5A-2P,chr4,81334353,0.8169999718666077
RNU5A-2P,chr4,81334354,0.0010000000474974513
RNU5A-2P,chr4,81334355,0.007000000216066837
RNU5A-2P,chr4,81334356,-0.4099999964237213
RNU5A-2P,chr4,81334357,0.8840000033378601
RNU5A-2P,chr4,81334358,0.007000000216066837
RNU5A-2P,chr4,81334359,0.8169999718666077
RNU5A-2P,chr4,81334360,-0.34599998593330383
RNU5A-2P,chr4,81334361,-0.4059999883174896
RNU5A-2P,chr4,81334362,0.0020000000949949026
RNU5A-2P,chr4,81334363,0.0430000014603138
RNU5A-2P,chr4,81334364,-0.41100001335144043
RNU5A-2P,chr4,81334365,-1.5329999923706055
RNU5A-2P,chr4,81334366,0.8840000033378601
RNU5A-2P,chr4,81334367,0.8169999718666077
RNU5A-2P,chr4,81334368,0.007000000216066837
RNU5A-2P,chr4,81334369,-0.34700000286102295
RNU5A-2P,chr4,81334370,0.8169999718666077
RNU5A-2P,chr4,81334371,0.8169999718666077
RNU5A-2P,chr4,81334372,-0.3580000102519989
RNU5A-2P,chr4,81334373,0.8169999718666077
RNU5A-2P,chr4,81334374,0.8730000257492065
RNU5A-2P,chr4,81334375,0.8069999814033508
RNU5A-2P,chr4,81334376,-0.3659999966621399
RNU5A-2P,chr4,81334377,0.8169999718666077
RNU5A-2P,chr4,81334378,0.8840000033378601
RNU5A-2P,chr4,81334379,0.8169999718666077
RNU5A-2P,chr4,81334380,0.04500000178813934
RNU5A-2P,chr4,81334381,0.8169999718666077
RNU5A-2P,chr4,81334382,0.004999999888241291
RNU5A-2P,chr4,81334383,0.8169999718666077
RNU5A-2P,chr4,81334384,0.8169999718666077
RNU5A-2P,chr4,81334385,0.007000000216066837
RNU5A-2P,chr4,81334386,0.003000000026077032
RNU5A-2P,chr4,81334387,0.8840000033378601
RNU5A-2P,chr4,81334388,0.007000000216066837
RNU5A-2P,chr4,81334389,-0.4090000092983246
RNU5A-2P,chr4,81334390,0.8169999718666077
RNU5A-2P,chr4,81334391,0.8169999718666077
RNU5A-2P,chr4,81334392,0.8169999718666077
RNU5A-2P,chr4,81334393,0.007000000216066837
RNU5A-2P,chr4,81334394,0.8169999718666077
RNU5A-2P,chr4,81334395,0.04800000041723251
RNU5A-2P,chr4,81334396,0.8169999718666077
RNU5A-2P,chr4,81334397,0.02500000037252903
RNU5A-2P,chr4,81334398,-0.3790000081062317
RNU5A-2P,chr4,81334399,-0.34700000286102295
RNU5A-2P,chr4,81334400,0.8840000033378601
RNU5A-2P,chr4,81334401,0.004999999888241291
RNU5A-2P,chr4,81334402,0.8169999718666077
RNU5A-2P,chr4,81334403,-0.41200000047683716
RNU5A-2P,chr4,81334404,0.007000000216066837
RNU5A-2P,chr4,81334405,0.8169999718666077
RNU5A-2P,chr4,81334406,0.8169999718666077
RNU5A-2P,chr4,81334407,0.8169999718666077
RNU5A-2P,chr4,81334408,0.8840000033378601
RNU5A-2P,chr4,81334409,-0.3370000123977661
RNU5A-2P,chr4,81334410,0.04800000041723251
RNU5A-2P,chr4,81334411,0.004999999888241291
RNU5A-2P,chr4,81334412,0.8169999718666077
RNU5A-2P,chr4,81334413,-2.1449999809265137
RNU5A-2P,chr4,81334414,-0.8550000190734863
RNU5A-2P,chr4,81334415,0.04800000041723251
RNU5A-2P,chr4,81334416,0.007000000216066837
RNU5A-2P,chr4,81334417,0.8840000033378601
RNU5A-2P,chr4,81334418,0.007000000216066837
RNU5A-3P,chr8,30643689,0.08100000023841858
RNU5A-3P,chr8,30643690,0.23399999737739563
RNU5A-3P,chr8,30643691,0.09799999743700027
RNU5A-3P,chr8,30643692,0.11500000208616257
RNU5A-3P,chr8,30643693,-0.2930000126361847
RNU5A-3P,chr8,30643694,-0.4269999861717224
RNU5A-3P,chr8,30643695,0.04500000178813934
RNU5A-3P,chr8,30643696,0.02199999988079071
RNU5A-3P,chr8,30643697,0.8130000233650208
RNU5A-3P,chr8,30643698,0.8130000233650208
RNU5A-3P,chr8,30643699,0.8130000233650208
RNU5A-3P,chr8,30643700,-0.3400000035762787
RNU5A-3P,chr8,30643701,0.8130000233650208
RNU5A-3P,chr8,30643702,0.8799999952316284
RNU5A-3P,chr8,30643703,0.004999999888241291
RNU5A-3P,chr8,30643704,0.004000000189989805
RNU5A-3P,chr8,30643705,0.8799999952316284
RNU5A-3P,chr8,30643706,0.8130000233650208
RNU5A-3P,chr8,30643707,0.04600000008940697
RNU5A-3P,chr8,30643708,0.8130000233650208
RNU5A-3P,chr8,30643709,0.8130000233650208
RNU5A-3P,chr8,30643710,-0.8610000014305115
RNU5A-3P,chr8,30643711,-1.059999942779541
RNU5A-3P,chr8,30643712,0.8159999847412109
RNU5A-3P,chr8,30643713,0.006000000052154064
RNU5A-3P,chr8,30643714,-2.308000087738037
RNU5A-3P,chr8,30643715,0.006000000052154064
RNU5A-3P,chr8,30643716,0.8159999847412109
RNU5A-3P,chr8,30643717,-0.41100001335144043
RNU5A-3P,chr8,30643718,0.8159999847412109
RNU5A-3P,chr8,30643719,0.8830000162124634
RNU5A-3P,chr8,30643720,0.8159999847412109
RNU5A-3P,chr8,30643721,0.04800000041723251
RNU5A-3P,chr8,30643722,0.8159999847412109
RNU5A-3P,chr8,30643723,-0.8759999871253967
RNU5A-3P,chr8,30643724,-0.37700000405311584
RNU5A-3P,chr8,30643725,-1.4620000123977661
RNU5A-3P,chr8,30643726,0.04800000041723251
RNU5A-3P,chr8,30643727,-0.4169999957084656
RNU5A-3P,chr8,30643728,0.007000000216066837
RNU5A-3P,chr8,30643729,-0.4339999854564667
RNU5A-3P,chr8,30643730,0.8159999847412109
RNU5A-3P,chr8,30643731,0.8159999847412109
RNU5A-3P,chr8,30643732,0.8830000162124634
RNU5A-3P,chr8,30643733,0.8159999847412109
RNU5A-3P,chr8,30643734,0.8159999847412109
RNU5A-3P,chr8,30643735,0.8159999847412109
RNU5A-3P,chr8,30643736,0.8159999847412109
RNU5A-3P,chr8,30643737,0.8830000162124634
RNU5A-3P,chr8,30643738,0.8159999847412109
RNU5A-3P,chr8,30643739,0.8159999847412109
RNU5A-3P,chr8,30643740,0.8159999847412109
RNU5A-3P,chr8,30643741,0.8159999847412109
RNU5A-3P,chr8,30643742,0.8830000162124634
RNU5A-3P,chr8,30643743,0.8159999847412109
RNU5A-3P,chr8,30643744,0.007000000216066837
RNU5A-3P,chr8,30643745,-0.004000000189989805
RNU5A-3P,chr8,30643746,-0.33799999952316284
RNU5A-3P,chr8,30643747,0.0430000014603138
RNU5A-3P,chr8,30643748,0.8159999847412109
RNU5A-3P,chr8,30643749,-0.8560000061988831
RNU5A-3P,chr8,30643750,-0.4099999964237213
RNU5A-3P,chr8,30643751,-0.3370000123977661
RNU5A-3P,chr8,30643752,-1.465000033378601
RNU5A-3P,chr8,30643753,0.004999999888241291
RNU5A-3P,chr8,30643754,0.02800000086426735
RNU5A-3P,chr8,30643755,-0.3799999952316284
RNU5A-3P,chr8,30643756,0.8159999847412109
RNU5A-3P,chr8,30643757,0.8159999847412109
RNU5A-3P,chr8,30643758,0.8159999847412109
RNU5A-3P,chr8,30643759,0.8159999847412109
RNU5A-3P,chr8,30643760,0.04600000008940697
RNU5A-3P,chr8,30643761,0.006000000052154064
RNU5A-3P,chr8,30643762,0.02800000086426735
RNU5A-3P,chr8,30643763,-0.41499999165534973
RNU5A-3P,chr8,30643764,0.04800000041723251
RNU5A-3P,chr8,30643765,0.00800000037997961
RNU5A-3P,chr8,30643766,-0.8460000157356262
RNU5A-3P,chr8,30643767,0.8159999847412109
RNU5A-3P,chr8,30643768,0.8159999847412109
RNU5A-3P,chr8,30643769,0.8159999847412109
RNU5A-3P,chr8,30643770,0.8159999847412109
RNU5A-3P,chr8,30643771,0.04699999839067459
RNU5A-3P,chr8,30643772,-0.33500000834465027
RNU5A-3P,chr8,30643773,0.04600000008940697
RNU5A-3P,chr8,30643774,0.8159999847412109
RNU5A-3P,chr8,30643775,0.006000000052154064
RNU5A-3P,chr8,30643776,0.007000000216066837
RNU5A-3P,chr8,30643777,0.8159999847412109
RNU5A-3P,chr8,30643778,0.8159999847412109
RNU5A-3P,chr8,30643779,-0.37299999594688416
RNU5A-3P,chr8,30643780,0.006000000052154064
RNU5A-3P,chr8,30643781,-0.33500000834465027
RNU5A-3P,chr8,30643782,0.007000000216066837
RNU5A-3P,chr8,30643783,0.8830000162124634
RNU5A-3P,chr8,30643784,0.04500000178813934
RNU5A-3P,chr8,30643785,0.04600000008940697
RNU5A-3P,chr8,30643786,0.04699999839067459
RNU5A-3P,chr8,30643787,-0.335999995470047
RNU5A-3P,chr8,30643788,0.007000000216066837
RNU5A-3P,chr8,30643789,0.8830000162124634
RNU5A-3P,chr8,30643790,-0.35899999737739563
RNU5A-3P,chr8,30643791,0.8159999847412109
RNU5A-3P,chr8,30643792,0.007000000216066837
RNU5A-3P,chr8,30643793,0.04600000008940697
RNU5A-3P,chr8,30643794,0.8159999847412109
RNU5A-3P,chr8,30643795,0.004999999888241291
RNU5A-3P,chr8,30643796,0.02199999988079071
RNU5A-3P,chr8,30643797,0.7820000052452087
RNU5A-3P,chr8,30643798,-0.017999999225139618
RNU5A-3P,chr8,30643799,0.019999999552965164
RNU5A-3P,chr8,30643800,0.04600000008940697
RNU5A-3P,chr8,30643801,-2.259999990463257
RNU5A-3P,chr8,30643802,0.8159999847412109
RNU5A-4P,chr13,33829539,0.04699999839067459
RNU5A-4P,chr13,33829540,-0.8759999871253967
RNU5A-4P,chr13,33829541,-1.4859999418258667
RNU5A-4P,chr13,33829542,0.003000000026077032
RNU5A-4P,chr13,33829543,0.8820000290870667
RNU5A-4P,chr13,33829544,0.04800000041723251
RNU5A-4P,chr13,33829545,0.8820000290870667
RNU5A-4P,chr13,33829546,0.006000000052154064
RNU5A-4P,chr13,33829547,-0.41100001335144043
RNU5A-4P,chr13,33829548,-0.4309999942779541
RNU5A-4P,chr13,33829549,0.04500000178813934
RNU5A-4P,chr13,33829550,0.8830000162124634
RNU5A-4P,chr13,33829551,0.8159999847412109
RNU5A-4P,chr13,33829552,0.8159999847412109
RNU5A-4P,chr13,33829553,0.8830000162124634
RNU5A-4P,chr13,33829554,0.04800000041723251
RNU5A-4P,chr13,33829555,0.8159999847412109
RNU5A-4P,chr13,33829556,0.04800000041723251
RNU5A-4P,chr13,33829557,0.006000000052154064
RNU5A-4P,chr13,33829558,0.8830000162124634
RNU5A-4P,chr13,33829559,-0.4099999964237213
RNU5A-4P,chr13,33829560,0.01600000075995922
RNU5A-4P,chr13,33829561,0.8159999847412109
RNU5A-4P,chr13,33829562,0.007000000216066837
RNU5A-4P,chr13,33829563,-0.008999999612569809
RNU5A-4P,chr13,33829564,-0.42399999499320984
RNU5A-4P,chr13,33829565,0.8159999847412109
RNU5A-4P,chr13,33829566,0.006000000052154064
RNU5A-4P,chr13,33829567,0.007000000216066837
RNU5A-4P,chr13,33829568,0.8159999847412109
RNU5A-4P,chr13,33829569,0.006000000052154064
RNU5A-4P,chr13,33829570,0.8159999847412109
RNU5A-4P,chr13,33829571,-0.42899999022483826
RNU5A-4P,chr13,33829572,0.8830000162124634
RNU5A-4P,chr13,33829573,0.8159999847412109
RNU5A-4P,chr13,33829574,0.8830000162124634
RNU5A-4P,chr13,33829575,0.007000000216066837
RNU5A-4P,chr13,33829576,0.8830000162124634
RNU5A-4P,chr13,33829577,0.8159999847412109
RNU5A-4P,chr13,33829578,0.04399999976158142
RNU5A-4P,chr13,33829579,0.8830000162124634
RNU5A-4P,chr13,33829580,0.8159999847412109
RNU5A-4P,chr13,33829581,-0.8700000047683716
RNU5A-4P,chr13,33829582,0.8159999847412109
RNU5A-4P,chr13,33829583,0.8159999847412109
RNU5A-4P,chr13,33829584,0.04399999976158142
RNU5A-4P,chr13,33829585,0.04600000008940697
RNU5A-4P,chr13,33829586,0.8159999847412109
RNU5A-4P,chr13,33829587,-2.249000072479248
RNU5A-4P,chr13,33829588,0.0010000000474974513
RNU5A-4P,chr13,33829589,-0.33799999952316284
RNU5A-4P,chr13,33829590,-0.9100000262260437
RNU5A-4P,chr13,33829591,-0.40799999237060547
RNU5A-4P,chr13,33829592,0.8159999847412109
RNU5A-4P,chr13,33829593,-0.9629999995231628
RNU5A-4P,chr13,33829594,-1.4470000267028809
RNU5A-4P,chr13,33829595,0.8159999847412109
RNU5A-4P,chr13,33829596,0.006000000052154064
RNU5A-4P,chr13,33829597,-1.6759999990463257
RNU5A-4P,chr13,33829598,0.008999999612569809
RNU5A-4P,chr13,33829599,-0.33899998664855957
RNU5A-4P,chr13,33829600,0.02800000086426735
RNU5A-4P,chr13,33829601,0.8159999847412109
RNU5A-4P,chr13,33829602,-0.4099999964237213
RNU5A-4P,chr13,33829603,0.8159999847412109
RNU5A-4P,chr13,33829604,0.8830000162124634
RNU5A-4P,chr13,33829605,0.8159999847412109
RNU5A-4P,chr13,33829606,0.8159999847412109
RNU5A-4P,chr13,33829607,0.8159999847412109
RNU5A-4P,chr13,33829608,0.8159999847412109
RNU5A-4P,chr13,33829609,0.8159999847412109
RNU5A-4P,chr13,33829610,0.04800000041723251
RNU5A-4P,chr13,33829611,-0.37599998712539673
RNU5A-4P,chr13,33829612,-0.35600000619888306
RNU5A-4P,chr13,33829613,-6.834000110626221
RNU5A-4P,chr13,33829614,0.8159999847412109
RNU5A-4P,chr13,33829615,0.8159999847412109
RNU5A-4P,chr13,33829616,0.8029999732971191
RNU5A-4P,chr13,33829617,0.04500000178813934
RNU5A-4P,chr13,33829618,0.007000000216066837
RNU5A-4P,chr13,33829619,-0.38600000739097595
RNU5A-4P,chr13,33829620,0.004000000189989805
RNU5A-4P,chr13,33829621,0.8159999847412109
RNU5A-4P,chr13,33829622,-0.8949999809265137
RNU5A-4P,chr13,33829623,0.8159999847412109
RNU5A-4P,chr13,33829624,-0.9629999995231628
RNU5A-4P,chr13,33829625,-0.4259999990463257
RNU5A-4P,chr13,33829626,-0.33500000834465027
RNU5A-4P,chr13,33829627,0.8159999847412109
RNU5A-4P,chr13,33829628,0.8159999847412109
RNU5A-4P,chr13,33829629,-0.33799999952316284
RNU5A-4P,chr13,33829630,0.8159999847412109
RNU5A-4P,chr13,33829631,0.8830000162124634
RNU5A-4P,chr13,33829632,0.0020000000949949026
RNU5A-4P,chr13,33829633,0.7979999780654907
RNU5A-4P,chr13,33829634,0.04699999839067459
RNU5A-4P,chr13,33829635,0.004999999888241291
RNU5A-4P,chr13,33829636,-0.33899998664855957
RNU5A-4P,chr13,33829637,0.8149999976158142
RNU5A-4P,chr13,33829638,0.8149999976158142
RNU5A-4P,chr13,33829639,0.8159999847412109
RNU5A-4P,chr13,33829640,0.8830000162124634
RNU5A-4P,chr13,33829641,-4.9039998054504395
RNU5A-4P,chr13,33829642,-2.993000030517578
RNU5A-4P,chr13,33829643,0.8830000162124634
RNU5A-4P,chr13,33829644,0.8159999847412109
RNU5A-4P,chr13,33829645,-0.33500000834465027
RNU5A-4P,chr13,33829646,0.006000000052154064
RNU5A-4P,chr13,33829647,0.8159999847412109
RNU5A-4P,chr13,33829648,-0.9549999833106995
RNU5A-4P,chr13,33829649,0.8830000162124634
RNU5A-5P,chr1,231670635,0.5759999752044678
RNU5A-5P,chr1,231670636,0.5759999752044678
RNU5A-5P,chr1,231670637,-0.15399999916553497
RNU5A-5P,chr1,231670638,0.6200000047683716
RNU5A-5P,chr1,231670639,0.5759999752044678
RNU5A-5P,chr1,231670640,-0.14800000190734863
RNU5A-5P,chr1,231670641,0.6200000047683716
RNU5A-5P,chr1,231670642,0.5759999752044678
RNU5A-5P,chr1,231670643,0.5759999752044678
RNU5A-5P,chr1,231670644,0.5759999752044678
RNU5A-5P,chr1,231670645,-0.20900000631809235
RNU5A-5P,chr1,231670646,0.5759999752044678
RNU5A-5P,chr1,231670647,0.6200000047683716
RNU5A-5P,chr1,231670648,0.5759999752044678
RNU5A-5P,chr1,231670649,-0.19300000369548798
RNU5A-5P,chr1,231670650,-0.19699999690055847
RNU5A-5P,chr1,231670651,0.5759999752044678
RNU5A-5P,chr1,231670652,0.6200000047683716
RNU5A-5P,chr1,231670653,-0.17800000309944153
RNU5A-5P,chr1,231670654,-0.1940000057220459
RNU5A-5P,chr1,231670655,-0.15399999916553497
RNU5A-5P,chr1,231670656,0.5759999752044678
RNU5A-5P,chr1,231670657,-0.8040000200271606
RNU5A-5P,chr1,231670658,-0.25999999046325684
RNU5A-5P,chr1,231670659,0.5759999752044678
RNU5A-5P,chr1,231670660,-1.0950000286102295
RNU5A-5P,chr1,231670661,0.5759999752044678
RNU5A-5P,chr1,231670662,0.5759999752044678
RNU5A-5P,chr1,231670663,0.5759999752044678
RNU5A-5P,chr1,231670664,0.6200000047683716
RNU5A-5P,chr1,231670665,-0.19300000369548798
RNU5A-5P,chr1,231670666,0.5759999752044678
RNU5A-5P,chr1,231670667,-0.8669999837875366
RNU5A-5P,chr1,231670668,-0.19300000369548798
RNU5A-5P,chr1,231670669,-0.14800000190734863
RNU5A-5P,chr1,231670670,-0.7409999966621399
RNU5A-5P,chr1,231670671,0.6200000047683716
RNU5A-5P,chr1,231670672,0.5759999752044678
RNU5A-5P,chr1,231670673,0.5759999752044678
RNU5A-5P,chr1,231670674,0.5759999752044678
RNU5A-5P,chr1,231670675,0.5759999752044678
RNU5A-5P,chr1,231670676,0.5759999752044678
RNU5A-5P,chr1,231670677,-0.7979999780654907
RNU5A-5P,chr1,231670678,-0.22100000083446503
RNU5A-5P,chr1,231670679,0.5759999752044678
RNU5A-5P,chr1,231670680,-0.824999988079071
RNU5A-5P,chr1,231670681,0.5759999752044678
RNU5A-5P,chr1,231670682,0.6200000047683716
RNU5A-5P,chr1,231670683,0.5759999752044678
RNU5A-5P,chr1,231670684,0.5759999752044678
RNU5A-5P,chr1,231670685,0.5759999752044678
RNU5A-5P,chr1,231670686,-0.2070000022649765
RNU5A-5P,chr1,231670687,-0.1469999998807907
RNU5A-5P,chr1,231670688,-0.7379999756813049
RNU5A-5P,chr1,231670689,0.5759999752044678
RNU5A-5P,chr1,231670690,-0.1940000057220459
RNU5A-5P,chr1,231670691,0.6200000047683716
RNU5A-5P,chr1,231670692,-0.9359999895095825
RNU5A-5P,chr1,231670693,0.5759999752044678
RNU5A-5P,chr1,231670694,-0.7329999804496765
RNU5A-5P,chr1,231670695,0.5759999752044678
RNU5A-5P,chr1,231670696,0.6200000047683716
RNU5A-5P,chr1,231670697,-0.1550000011920929
RNU5A-5P,chr1,231670698,0.5759999752044678
RNU5A-5P,chr1,231670699,-0.19300000369548798
RNU5A-5P,chr1,231670700,-0.164000004529953
RNU5A-5P,chr1,231670701,0.5759999752044678
RNU5A-5P,chr1,231670702,-0.2029999941587448
RNU5A-5P,chr1,231670703,-0.7400000095367432
RNU5A-5P,chr1,231670704,0.5759999752044678
RNU5A-5P,chr1,231670705,-0.14900000393390656
RNU5A-5P,chr1,231670706,0.5759999752044678
RNU5A-5P,chr1,231670707,0.6200000047683716
RNU5A-5P,chr1,231670708,0.5759999752044678
RNU5A-5P,chr1,231670709,0.6200000047683716
RNU5A-5P,chr1,231670710,-0.3059999942779541
RNU5A-5P,chr1,231670711,0.6200000047683716
RNU5A-5P,chr1,231670712,0.5759999752044678
RNU5A-5P,chr1,231670713,-0.19499999284744263
RNU5A-5P,chr1,231670714,-0.8289999961853027
RNU5A-5P,chr1,231670715,0.5759999752044678
RNU5A-5P,chr1,231670716,-0.8550000190734863
