Gene,Median_Conservation,Max_Conservation
RNU1-73P,0.02850000001490116,0.8550000190734863
RNU1-74P,0.04800000041723251,0.8849999904632568
RNU1-75P,-0.0040000001899898,1.493000030517578
RNU1-76P,0.04500000178813934,0.8809999823570251
RNU1-77P,0.02700000070035457,0.8610000014305115
RNU1-78P,0.02999999932944774,0.8809999823570251
RNU1-79P,-0.36899998784065247,2.928999900817871
RNU1-80P,0.00700000021606683,0.8840000033378601
RNU1-82P,0.00800000037997961,0.8220000267028809
RNU1-83P,0.029499999247491353,0.8579999804496765
RNU1-84P,0.35899999737739563,0.3849999904632568
RNU1-86P,0.06400000303983688,0.06700000166893005
RNU1-88P,0.04749999940395355,1.090999960899353
RNU1-89P,0.181999996304512,0.1940000057220459
RNU1-91P,0.00700000021606683,0.8849999904632568
RNU1-93P,0.2840000092983246,1.378000020980835
RNU1-94P,0.6159999966621399,2.4519999027252197
RNU1-95P,0.06400000303983688,0.06700000166893005
RNU1-96P,0.03350000083446503,0.8600000143051147
RNU1-97P,0.06400000303983688,0.06700000166893005
RNU1-98P,0.0125000006519258,0.8849999904632568
RNU1-100P,0.04500000178813934,0.8849999904632568
RNU1-101P,0.02300000004470348,1.524999976158142
RNU1-103P,0.07999999821186066,1.0190000534057615
RNU1-104P,0.3230000138282776,0.8029999732971191
RNU1-105P,0.06499999761581421,1.0190000534057615
RNU1-107P,0.06400000303983688,0.06700000166893005
RNU1-108P,1.1820000410079956,5.208000183105469
RNU1-109P,0.04600000008940697,1.3079999685287476
RNU1-112P,0.19599999487400055,0.20900000631809235
RNU1-114P,-1.4899999499320984,1.5299999713897705
RNU1-115P,0.4620000123977661,0.8820000290870667
RNU1-116P,-0.34200000762939453,1.315000057220459
RNU1-117P,0.1289999932050705,3.380000114440918
RNU1-119P,0.02199999988079071,0.8809999823570251
RNU1-123P,-0.01999999955296516,1.8760000467300415
RNU1-124P,0.03299999982118606,0.8820000290870667
RNU1-125P,0.20000000298023224,0.5120000243186951
RNU1-128P,0.06400000303983688,0.06700000166893005
RNU1-129P,-1.4709999561309814,1.5299999713897705
RNU1-130P,0.08699999749660492,1.0190000534057615
RNU1-131P,0.4620000123977661,0.4959999918937683
RNU1-132P,0.003500000108033415,0.8799999952316284
RNU1-133P,0.460999995470047,0.8840000033378601
RNU1-134P,-0.375,0.859000027179718
RNU1-136P,0.4494999945163727,0.4839999973773956
RNU1-138P,-0.018499999307096,0.843999981880188
RNU1-139P,-0.11100000143051147,0.6769999861717224
RNU1-140P,0.01899999938905239,0.8650000095367432
RNU1-141P,-0.017999999923631545,1.5210000276565552
RNU1-142P,0.1040000021457672,2.5390000343322754
RNU1-143P,-2.3940000534057617,1.4980000257492063
RNU1-146P,0.03200000151991844,0.8619999885559082
RNU1-148P,0.030500000342726704,0.8840000033378601
RNU1-149P,0.00999999977648258,2.174999952316284
RNU1-150P,0.07900000363588333,1.0190000534057615
RNU1-151P,-1.9040000438690183,1.5130000114440918
RNU1-153P,-2.4639999866485596,1.52400004863739
RNU1-154P,-1.4709999561309814,1.5299999713897705
RNU1-155P,0.04699999839067459,0.8849999904632568
