Gene,Chromosome,Position,Score
RNU6ATAC2P,chr5,56297584,0.09000000357627869
RNU6ATAC2P,chr5,56297585,0.09600000083446503
RNU6ATAC2P,chr5,56297586,0.09600000083446503
RNU6ATAC2P,chr5,56297587,0.09000000357627869
RNU6ATAC2P,chr5,56297588,0.09000000357627869
RNU6ATAC2P,chr5,56297589,0.09600000083446503
RNU6ATAC2P,chr5,56297590,0.09000000357627869
RNU6ATAC2P,chr5,56297591,-1.7230000495910645
RNU6ATAC2P,chr5,56297592,0.09600000083446503
RNU6ATAC2P,chr5,56297593,0.09600000083446503
RNU6ATAC2P,chr5,56297594,0.09000000357627869
RNU6ATAC2P,chr5,56297595,0.09600000083446503
RNU6ATAC2P,chr5,56297596,0.09600000083446503
RNU6ATAC2P,chr5,56297597,0.09600000083446503
RNU6ATAC2P,chr5,56297598,0.09000000357627869
RNU6ATAC2P,chr5,56297599,0.09000000357627869
RNU6ATAC2P,chr5,56297600,0.09000000357627869
RNU6ATAC2P,chr5,56297601,0.09600000083446503
RNU6ATAC2P,chr5,56297602,0.09600000083446503
RNU6ATAC2P,chr5,56297603,0.09600000083446503
RNU6ATAC2P,chr5,56297604,0.09000000357627869
RNU6ATAC2P,chr5,56297605,0.09000000357627869
RNU6ATAC2P,chr5,56297606,0.09000000357627869
RNU6ATAC2P,chr5,56297607,0.09000000357627869
RNU6ATAC2P,chr5,56297608,0.09600000083446503
RNU6ATAC2P,chr5,56297609,-1.6820000410079956
RNU6ATAC2P,chr5,56297610,0.09600000083446503
RNU6ATAC2P,chr5,56297611,0.09000000357627869
RNU6ATAC2P,chr5,56297612,0.09000000357627869
RNU6ATAC2P,chr5,56297613,-1.902999997138977
RNU6ATAC2P,chr5,56297614,0.09600000083446503
RNU6ATAC2P,chr5,56297615,-1.6790000200271606
RNU6ATAC2P,chr5,56297616,-1.8630000352859497
RNU6ATAC2P,chr5,56297617,0.09000000357627869
RNU6ATAC2P,chr5,56297618,0.09600000083446503
RNU6ATAC2P,chr5,56297619,0.09000000357627869
RNU6ATAC2P,chr5,56297620,0.09000000357627869
RNU6ATAC2P,chr5,56297621,0.09600000083446503
RNU6ATAC2P,chr5,56297622,0.09000000357627869
RNU6ATAC2P,chr5,56297623,0.09600000083446503
RNU6ATAC2P,chr5,56297624,0.09000000357627869
RNU6ATAC2P,chr5,56297625,0.09600000083446503
RNU6ATAC2P,chr5,56297626,0.09600000083446503
RNU6ATAC2P,chr5,56297627,0.09600000083446503
RNU6ATAC2P,chr5,56297628,0.09600000083446503
RNU6ATAC2P,chr5,56297629,-3.76200008392334
RNU6ATAC2P,chr5,56297630,0.09600000083446503
RNU6ATAC2P,chr5,56297631,0.09000000357627869
RNU6ATAC2P,chr5,56297632,0.09600000083446503
RNU6ATAC2P,chr5,56297633,0.09600000083446503
RNU6ATAC2P,chr5,56297634,0.09600000083446503
RNU6ATAC2P,chr5,56297635,0.09600000083446503
RNU6ATAC2P,chr5,56297636,0.09600000083446503
RNU6ATAC2P,chr5,56297637,0.09600000083446503
RNU6ATAC2P,chr5,56297638,0.09600000083446503
RNU6ATAC2P,chr5,56297639,0.09000000357627869
RNU6ATAC2P,chr5,56297640,0.09000000357627869
RNU6ATAC2P,chr5,56297641,0.09600000083446503
RNU6ATAC2P,chr5,56297642,0.09600000083446503
RNU6ATAC2P,chr5,56297643,0.09000000357627869
RNU6ATAC2P,chr5,56297644,0.09000000357627869
RNU6ATAC2P,chr5,56297645,0.09600000083446503
RNU6ATAC2P,chr5,56297646,0.09600000083446503
RNU6ATAC2P,chr5,56297647,0.09000000357627869
RNU6ATAC2P,chr5,56297648,0.09000000357627869
RNU6ATAC2P,chr5,56297649,0.09600000083446503
RNU6ATAC2P,chr5,56297650,0.09000000357627869
RNU6ATAC2P,chr5,56297651,0.09600000083446503
RNU6ATAC2P,chr5,56297652,0.09000000357627869
RNU6ATAC2P,chr5,56297653,0.09000000357627869
RNU6ATAC2P,chr5,56297654,0.09600000083446503
RNU6ATAC2P,chr5,56297655,0.09600000083446503
RNU6ATAC2P,chr5,56297656,0.09600000083446503
RNU6ATAC2P,chr5,56297657,0.09600000083446503
RNU6ATAC2P,chr5,56297658,0.09000000357627869
RNU6ATAC2P,chr5,56297659,0.09600000083446503
RNU6ATAC2P,chr5,56297660,0.09000000357627869
RNU6ATAC2P,chr5,56297661,0.09600000083446503
RNU6ATAC2P,chr5,56297662,0.09600000083446503
RNU6ATAC2P,chr5,56297663,0.09000000357627869
RNU6ATAC2P,chr5,56297664,0.09000000357627869
RNU6ATAC2P,chr5,56297665,0.09000000357627869
RNU6ATAC2P,chr5,56297666,0.09600000083446503
RNU6ATAC2P,chr5,56297667,0.09600000083446503
RNU6ATAC2P,chr5,56297668,0.09000000357627869
RNU6ATAC2P,chr5,56297669,0.09000000357627869
RNU6ATAC2P,chr5,56297670,0.09600000083446503
RNU6ATAC2P,chr5,56297671,0.09000000357627869
RNU6ATAC2P,chr5,56297672,0.09600000083446503
RNU6ATAC2P,chr5,56297673,0.09000000357627869
RNU6ATAC2P,chr5,56297674,0.09600000083446503
RNU6ATAC2P,chr5,56297675,0.09600000083446503
RNU6ATAC2P,chr5,56297676,0.09000000357627869
RNU6ATAC2P,chr5,56297677,0.09000000357627869
RNU6ATAC2P,chr5,56297678,0.09000000357627869
RNU6ATAC2P,chr5,56297679,0.09600000083446503
RNU6ATAC2P,chr5,56297680,0.09000000357627869
RNU6ATAC2P,chr5,56297681,0.09000000357627869
RNU6ATAC2P,chr5,56297682,0.09000000357627869
RNU6ATAC2P,chr5,56297683,0.09600000083446503
RNU6ATAC2P,chr5,56297684,0.09000000357627869
RNU6ATAC2P,chr5,56297685,0.09000000357627869
RNU6ATAC2P,chr5,56297686,0.09600000083446503
RNU6ATAC2P,chr5,56297687,0.09000000357627869
RNU6ATAC2P,chr5,56297688,0.09600000083446503
RNU6ATAC2P,chr5,56297689,0.09600000083446503
RNU6ATAC3P,chr17,46921124,-0.8550000190734863
RNU6ATAC3P,chr17,46921125,0.1080000028014183
RNU6ATAC3P,chr17,46921126,-2.865999937057495
RNU6ATAC3P,chr17,46921127,-5.609000205993652
RNU6ATAC3P,chr17,46921128,0.10999999940395355
RNU6ATAC3P,chr17,46921129,-0.8190000057220459
RNU6ATAC3P,chr17,46921130,-2.865999937057495
RNU6ATAC3P,chr17,46921131,-3.006999969482422
RNU6ATAC3P,chr17,46921132,-4.1570000648498535
RNU6ATAC3P,chr17,46921133,0.9399999976158142
RNU6ATAC3P,chr17,46921134,-2.0290000438690186
RNU6ATAC3P,chr17,46921135,0.9399999976158142
RNU6ATAC3P,chr17,46921136,-4.993000030517578
RNU6ATAC3P,chr17,46921137,-5.045000076293945
RNU6ATAC3P,chr17,46921138,0.8209999799728394
RNU6ATAC3P,chr17,46921139,0.8920000195503235
RNU6ATAC3P,chr17,46921140,0.8240000009536743
RNU6ATAC3P,chr17,46921141,-1.468000054359436
RNU6ATAC3P,chr17,46921142,-1.069000005722046
RNU6ATAC3P,chr17,46921143,0.8240000009536743
RNU6ATAC3P,chr17,46921144,-0.8669999837875366
RNU6ATAC3P,chr17,46921145,-0.8880000114440918
RNU6ATAC3P,chr17,46921146,0.9399999976158142
RNU6ATAC3P,chr17,46921147,0.0820000022649765
RNU6ATAC3P,chr17,46921148,0.08299999684095383
RNU6ATAC3P,chr17,46921149,-0.21299999952316284
RNU6ATAC3P,chr17,46921150,1.0190000534057617
RNU6ATAC3P,chr17,46921151,-8.60099983215332
RNU6ATAC3P,chr17,46921152,-6.301000118255615
RNU6ATAC3P,chr17,46921153,0.0820000022649765
RNU6ATAC3P,chr17,46921154,-1.184999942779541
RNU6ATAC3P,chr17,46921155,1.0190000534057617
RNU6ATAC3P,chr17,46921156,1.0190000534057617
RNU6ATAC3P,chr17,46921157,-0.6549999713897705
RNU6ATAC3P,chr17,46921158,0.9399999976158142
RNU6ATAC3P,chr17,46921159,-2.928999900817871
RNU6ATAC3P,chr17,46921160,0.1340000033378601
RNU6ATAC3P,chr17,46921161,0.9399999976158142
RNU6ATAC3P,chr17,46921162,1.0190000534057617
RNU6ATAC3P,chr17,46921163,0.9399999976158142
RNU6ATAC3P,chr17,46921164,0.9399999976158142
RNU6ATAC3P,chr17,46921165,0.1340000033378601
RNU6ATAC3P,chr17,46921166,0.1340000033378601
RNU6ATAC3P,chr17,46921167,0.0820000022649765
RNU6ATAC3P,chr17,46921168,-0.765999972820282
RNU6ATAC3P,chr17,46921169,-6.139999866485596
RNU6ATAC3P,chr17,46921170,1.0190000534057617
RNU6ATAC3P,chr17,46921171,-2.01200008392334
RNU6ATAC3P,chr17,46921172,0.9399999976158142
RNU6ATAC3P,chr17,46921173,-0.21400000154972076
RNU6ATAC3P,chr17,46921174,0.9399999976158142
RNU6ATAC3P,chr17,46921175,1.0190000534057617
RNU6ATAC3P,chr17,46921176,1.0190000534057617
RNU6ATAC3P,chr17,46921177,-2.6670000553131104
RNU6ATAC3P,chr17,46921178,-0.8349999785423279
RNU6ATAC3P,chr17,46921179,0.07199999690055847
RNU6ATAC3P,chr17,46921180,0.027000000700354576
RNU6ATAC3P,chr17,46921181,-3.0230000019073486
RNU6ATAC3P,chr17,46921182,-1.531000018119812
RNU6ATAC3P,chr17,46921183,0.06700000166893005
RNU6ATAC3P,chr17,46921184,-0.32499998807907104
RNU6ATAC3P,chr17,46921185,0.13300000131130219
RNU6ATAC3P,chr17,46921186,-3.4140000343322754
RNU6ATAC3P,chr17,46921187,-3.7679998874664307
RNU6ATAC3P,chr17,46921188,-5.118000030517578
RNU6ATAC3P,chr17,46921189,-3.624000072479248
RNU6ATAC3P,chr17,46921190,-5.065000057220459
RNU6ATAC3P,chr17,46921191,0.9399999976158142
RNU6ATAC3P,chr17,46921192,0.9390000104904175
RNU6ATAC3P,chr17,46921193,0.09399999678134918
RNU6ATAC3P,chr17,46921194,0.9380000233650208
RNU6ATAC3P,chr17,46921195,-4.504000186920166
RNU6ATAC3P,chr17,46921196,-3.571000099182129
RNU6ATAC3P,chr17,46921197,0.9890000224113464
RNU6ATAC3P,chr17,46921198,-0.28600001335144043
RNU6ATAC3P,chr17,46921199,-1.194000005722046
RNU6ATAC3P,chr17,46921200,0.08100000023841858
RNU6ATAC3P,chr17,46921201,-1.309999942779541
RNU6ATAC3P,chr17,46921202,-0.7409999966621399
RNU6ATAC3P,chr17,46921203,1.0190000534057617
RNU6ATAC3P,chr17,46921204,0.925000011920929
RNU6ATAC3P,chr17,46921205,0.03700000047683716
RNU6ATAC3P,chr17,46921206,-1.4259999990463257
RNU6ATAC3P,chr17,46921207,-1.3559999465942383
RNU6ATAC3P,chr17,46921208,1.0169999599456787
RNU6ATAC3P,chr17,46921209,0.13199999928474426
RNU6ATAC3P,chr17,46921210,1.0169999599456787
RNU6ATAC3P,chr17,46921211,0.07699999958276749
RNU6ATAC3P,chr17,46921212,0.07800000160932541
RNU6ATAC3P,chr17,46921213,0.9380000233650208
RNU6ATAC3P,chr17,46921214,-0.21299999952316284
RNU6ATAC3P,chr17,46921215,0.13099999725818634
RNU6ATAC3P,chr17,46921216,1.0169999599456787
RNU6ATAC3P,chr17,46921217,0.9369999766349792
RNU6ATAC3P,chr17,46921218,0.12999999523162842
RNU6ATAC3P,chr17,46921219,-0.6650000214576721
RNU6ATAC3P,chr17,46921220,0.9380000233650208
RNU6ATAC3P,chr17,46921221,-2.8410000801086426
RNU6ATAC3P,chr17,46921222,1.0169999599456787
RNU6ATAC3P,chr17,46921223,0.08100000023841858
RNU6ATAC3P,chr17,46921224,0.08100000023841858
RNU6ATAC3P,chr17,46921225,1.0190000534057617
RNU6ATAC3P,chr17,46921226,-20.0
RNU6ATAC3P,chr17,46921227,-8.694999694824219
RNU6ATAC3P,chr17,46921228,0.13300000131130219
RNU6ATAC3P,chr17,46921229,0.11400000005960464
RNU6ATAC3P,chr17,46921230,0.5120000243186951
RNU6ATAC3P,chr17,46921231,-0.6069999933242798
RNU6ATAC3P,chr17,46921232,0.41600000858306885
RNU6ATAC3P,chr17,46921233,-12.175000190734863
RNU6ATAC3P,chr17,46921234,1.4079999923706055
RNU6ATAC3P,chr17,46921235,-13.37399959564209
RNU6ATAC3P,chr17,46921236,1.4079999923706055
RNU6ATAC3P,chr17,46921237,-13.503000259399414
RNU6ATAC3P,chr17,46921238,-20.0
RNU6ATAC3P,chr17,46921239,-0.3140000104904175
RNU6ATAC3P,chr17,46921240,-20.0
RNU6ATAC3P,chr17,46921241,-1.0049999952316284
RNU6ATAC3P,chr17,46921242,-4.956999778747559
RNU6ATAC3P,chr17,46921243,1.1319999694824219
RNU6ATAC3P,chr17,46921244,-0.12600000202655792
RNU6ATAC3P,chr17,46921245,-0.12399999797344208
RNU6ATAC3P,chr17,46921246,-1.5870000123977661
RNU6ATAC3P,chr17,46921247,-2.069000005722046
RNU6ATAC3P,chr17,46921248,-9.61299991607666
RNU6ATAC3P,chr17,46921249,-0.3569999933242798
RNU6ATAC4P,chr3,36968191,0.20000000298023224
RNU6ATAC4P,chr3,36968192,0.20000000298023224
RNU6ATAC4P,chr3,36968193,0.20000000298023224
RNU6ATAC4P,chr3,36968194,0.20000000298023224
RNU6ATAC4P,chr3,36968195,0.18199999630451202
RNU6ATAC4P,chr3,36968196,-0.9300000071525574
RNU6ATAC4P,chr3,36968197,-0.925000011920929
RNU6ATAC4P,chr3,36968198,0.20000000298023224
RNU6ATAC4P,chr3,36968199,0.20000000298023224
RNU6ATAC4P,chr3,36968200,-0.9169999957084656
RNU6ATAC4P,chr3,36968201,0.21400000154972076
RNU6ATAC4P,chr3,36968202,0.20000000298023224
RNU6ATAC4P,chr3,36968203,0.20000000298023224
RNU6ATAC4P,chr3,36968204,0.20000000298023224
RNU6ATAC4P,chr3,36968205,0.21400000154972076
RNU6ATAC4P,chr3,36968206,0.20000000298023224
RNU6ATAC4P,chr3,36968207,0.20000000298023224
RNU6ATAC4P,chr3,36968208,0.21400000154972076
RNU6ATAC4P,chr3,36968209,0.21400000154972076
RNU6ATAC4P,chr3,36968210,0.21400000154972076
RNU6ATAC4P,chr3,36968211,0.20000000298023224
RNU6ATAC4P,chr3,36968212,0.21400000154972076
RNU6ATAC4P,chr3,36968213,-0.9589999914169312
RNU6ATAC4P,chr3,36968214,0.20000000298023224
RNU6ATAC4P,chr3,36968215,0.20000000298023224
RNU6ATAC4P,chr3,36968216,-0.9639999866485596
RNU6ATAC4P,chr3,36968217,-0.9990000128746033
RNU6ATAC4P,chr3,36968218,0.20000000298023224
RNU6ATAC4P,chr3,36968219,0.21400000154972076
RNU6ATAC4P,chr3,36968220,-0.9330000281333923
RNU6ATAC4P,chr3,36968221,0.20000000298023224
RNU6ATAC4P,chr3,36968222,0.21400000154972076
RNU6ATAC4P,chr3,36968223,0.21400000154972076
RNU6ATAC4P,chr3,36968224,0.21400000154972076
RNU6ATAC4P,chr3,36968225,0.20000000298023224
RNU6ATAC4P,chr3,36968226,0.20000000298023224
RNU6ATAC4P,chr3,36968227,0.20000000298023224
RNU6ATAC4P,chr3,36968228,0.21400000154972076
RNU6ATAC4P,chr3,36968229,0.21400000154972076
RNU6ATAC4P,chr3,36968230,0.21400000154972076
RNU6ATAC4P,chr3,36968231,0.20000000298023224
RNU6ATAC4P,chr3,36968232,0.20000000298023224
RNU6ATAC4P,chr3,36968233,0.20000000298023224
RNU6ATAC4P,chr3,36968234,0.20000000298023224
RNU6ATAC4P,chr3,36968235,0.21400000154972076
RNU6ATAC4P,chr3,36968236,0.21400000154972076
RNU6ATAC4P,chr3,36968237,-2.299999952316284
RNU6ATAC4P,chr3,36968238,0.20000000298023224
RNU6ATAC4P,chr3,36968239,0.20000000298023224
RNU6ATAC4P,chr3,36968240,0.20000000298023224
RNU6ATAC4P,chr3,36968241,0.21400000154972076
RNU6ATAC4P,chr3,36968242,0.20000000298023224
RNU6ATAC4P,chr3,36968243,0.21400000154972076
RNU6ATAC4P,chr3,36968244,0.20000000298023224
RNU6ATAC4P,chr3,36968245,0.21400000154972076
RNU6ATAC4P,chr3,36968246,0.20000000298023224
RNU6ATAC4P,chr3,36968247,0.20000000298023224
RNU6ATAC4P,chr3,36968248,0.21400000154972076
RNU6ATAC4P,chr3,36968249,0.20000000298023224
RNU6ATAC4P,chr3,36968250,0.21400000154972076
RNU6ATAC4P,chr3,36968251,0.20000000298023224
RNU6ATAC4P,chr3,36968252,0.21400000154972076
RNU6ATAC4P,chr3,36968253,0.21400000154972076
RNU6ATAC4P,chr3,36968254,0.21400000154972076
RNU6ATAC4P,chr3,36968255,0.21400000154972076
RNU6ATAC4P,chr3,36968256,0.20000000298023224
RNU6ATAC4P,chr3,36968257,0.21400000154972076
RNU6ATAC4P,chr3,36968258,0.20000000298023224
RNU6ATAC4P,chr3,36968259,0.21400000154972076
RNU6ATAC4P,chr3,36968260,0.21400000154972076
RNU6ATAC4P,chr3,36968261,0.21400000154972076
RNU6ATAC4P,chr3,36968262,0.21400000154972076
RNU6ATAC4P,chr3,36968263,-0.9300000071525574
RNU6ATAC4P,chr3,36968264,0.20000000298023224
RNU6ATAC4P,chr3,36968265,-0.9129999876022339
RNU6ATAC4P,chr3,36968266,-0.972000002861023
RNU6ATAC4P,chr3,36968267,0.20000000298023224
RNU6ATAC4P,chr3,36968268,0.21400000154972076
RNU6ATAC4P,chr3,36968269,0.21400000154972076
RNU6ATAC4P,chr3,36968270,-0.9890000224113464
RNU6ATAC4P,chr3,36968271,0.20000000298023224
RNU6ATAC4P,chr3,36968272,0.21400000154972076
RNU6ATAC4P,chr3,36968273,0.21400000154972076
RNU6ATAC4P,chr3,36968274,0.20000000298023224
RNU6ATAC4P,chr3,36968275,0.20000000298023224
RNU6ATAC4P,chr3,36968276,0.21400000154972076
RNU6ATAC4P,chr3,36968277,-0.9850000143051147
RNU6ATAC4P,chr3,36968278,0.21400000154972076
RNU6ATAC4P,chr3,36968279,0.20000000298023224
RNU6ATAC4P,chr3,36968280,0.20000000298023224
RNU6ATAC4P,chr3,36968281,0.21400000154972076
RNU6ATAC4P,chr3,36968282,0.21400000154972076
RNU6ATAC4P,chr3,36968283,0.21400000154972076
RNU6ATAC4P,chr3,36968284,0.21400000154972076
RNU6ATAC4P,chr3,36968285,0.20000000298023224
RNU6ATAC4P,chr3,36968286,0.21400000154972076
RNU6ATAC4P,chr3,36968287,0.20000000298023224
RNU6ATAC4P,chr3,36968288,0.20000000298023224
RNU6ATAC4P,chr3,36968289,0.21400000154972076
RNU6ATAC4P,chr3,36968290,0.20000000298023224
RNU6ATAC4P,chr3,36968291,0.20000000298023224
RNU6ATAC4P,chr3,36968292,0.20000000298023224
RNU6ATAC4P,chr3,36968293,0.21400000154972076
RNU6ATAC4P,chr3,36968294,0.21400000154972076
RNU6ATAC4P,chr3,36968295,0.20000000298023224
RNU6ATAC4P,chr3,36968296,0.20000000298023224
RNU6ATAC4P,chr3,36968297,0.21400000154972076
RNU6ATAC4P,chr3,36968298,0.20000000298023224
RNU6ATAC4P,chr3,36968299,0.21400000154972076
RNU6ATAC4P,chr3,36968300,-2.4040000438690186
RNU6ATAC4P,chr3,36968301,0.21400000154972076
RNU6ATAC4P,chr3,36968302,0.21400000154972076
RNU6ATAC4P,chr3,36968303,0.20000000298023224
RNU6ATAC4P,chr3,36968304,0.20000000298023224
RNU6ATAC4P,chr3,36968305,0.20000000298023224
RNU6ATAC4P,chr3,36968306,0.21400000154972076
RNU6ATAC4P,chr3,36968307,0.20000000298023224
RNU6ATAC4P,chr3,36968308,-0.9660000205039978
RNU6ATAC4P,chr3,36968309,0.20000000298023224
RNU6ATAC4P,chr3,36968310,0.21400000154972076
RNU6ATAC4P,chr3,36968311,0.20000000298023224
RNU6ATAC4P,chr3,36968312,0.20000000298023224
RNU6ATAC4P,chr3,36968313,0.21400000154972076
RNU6ATAC4P,chr3,36968314,0.20000000298023224
RNU6ATAC4P,chr3,36968315,0.21400000154972076
RNU6ATAC4P,chr3,36968316,0.6940000057220459
RNU6ATAC5P,chr4,73026748,-0.8550000190734863
RNU6ATAC5P,chr4,73026749,0.1080000028014183
RNU6ATAC5P,chr4,73026750,-2.865999937057495
RNU6ATAC5P,chr4,73026751,-5.609000205993652
RNU6ATAC5P,chr4,73026752,0.10999999940395355
