Gene,Median_Conservation,Max_Conservation
RNU6-103P,-0.01700000092387199,1.5080000162124634
RNU6-104P,0.15700000524520874,0.16699999570846558
RNU6-105P,0.12600000202655792,1.468999981880188
RNU6-106P,-0.3330000042915344,0.8849999904632568
RNU6-107P,0.04600000008940697,1.6670000553131104
RNU6-108P,0.05999999865889549,0.984000027179718
RNU6-109P,0,1.0119999647140503
RNU6-110P,0.08749999850988388,1.0190000534057615
RNU6-111P,0.20000000298023224,3.6640000343322754
RNU6-112P,0.11950000375509262,1.0190000534057615
RNU6-113P,0.0390000008046627,0.8690000176429749
RNU6-114P,0.00499999988824129,0.8820000290870667
RNU6-115P,-0.01899999938905239,0.8379999995231628
RNU6-116P,0.00600000005215406,0.8830000162124634
RNU6-117P,0.1330000013113022,1.0190000534057615
RNU6-118P,0.44699999690055847,0.48100000619888306
RNU6-119P,0.00800000037997961,0.8859999775886536
RNU6-120P,0.1379999965429306,1.5049999952316284
RNU6-121P,0.1899999976158142,0.20200000703334808
RNU6-122P,0.6159999966621399,2.6670000553131104
RNU6-123P,-0.22200000286102295,1.8109999895095823
RNU6-125P,0.460999995470047,0.4950000047683716
RNU6-126P,0.45100000500679016,0.48500001430511475
RNU6-127P,0.12600000202655792,0.16699999570846558
RNU6-128P,0.04899999871850014,0.8840000033378601
RNU6-129P,0.03500000014901161,0.8659999966621399
RNU6-130P,0.04800000041723251,0.8849999904632568
RNU6-131P,0.1979999989271164,0.210999995470047
RNU6-132P,0.4589999914169311,0.7200000286102295
RNU6-133P,0.7559999823570251,0.8180000185966492
RNU6-135P,0.4600000083446502,3.8340001106262207
RNU6-136P,0.11800000071525574,0.9959999918937684
RNU6-137P,0.12850000336766243,2.697000026702881
RNU6-138P,0.42100000381469727,1.597000002861023
RNU6-139P,0.02999999932944774,1.281999945640564
RNU6-140P,0.35499998927116394,0.38100001215934753
RNU6-141P,0.0390000008046627,1.5369999408721924
RNU6-142P,0.04899999871850014,0.8849999904632568
RNU6-143P,0.8080000281333923,0.875
RNU6-144P,0.0040000001899898,0.8799999952316284
RNU6-145P,0.20000000298023224,1.9730000495910645
RNU6-146P,-0.8495000004768372,0.8830000162124634
RNU6-147P,-0.3440000116825104,0.44999998807907104
RNU6-148P,0.4064999967813492,1.5329999923706057
RNU6-150P,0.00999999977648258,1.4880000352859497
RNU6-151P,0.04800000041723251,0.8849999904632568
RNU6-152P,0.00300000002607703,0.875
RNU6-153P,0.4569999873638153,0.4909999966621399
RNU6-154P,0.801499992609024,0.8809999823570251
RNU6-155P,0.08150000125169754,1.1610000133514404
RNU6-156P,0.45399999618530273,0.492000013589859
RNU6-157P,-0.15800000727176666,1.49399995803833
RNU6-158P,0.045500000938773155,3.7309999465942383
RNU6-159P,0.04749999940395355,1.840999960899353
RNU6-160P,0.02500000037252903,0.8479999899864197
RNU6-161P,0.00700000021606683,0.9589999914169312
RNU6-162P,0.4480000138282776,0.4860000014305115
RNU6-163P,-0.2135000005364418,1.940000057220459
RNU6-164P,0.1940000057220459,0.4370000064373016
RNU6-165P,-0.3779999911785126,2.190000057220459
RNU6-166P,0.04399999976158142,0.8849999904632568
RNU6-167P,0.04350000061094761,0.8849999904632568
RNU6-168P,-0.19599999487400055,2.2179999351501465
RNU6-169P,0.7549999952316284,0.8320000171661377
RNU6-170P,0.030000001192092896,0.8600000143051147
RNU6-171P,0.0089999996125698,0.8830000162124634
RNU6-172P,0.00700000021606683,0.8849999904632568
RNU6-173P,0.4600000083446502,1.3300000429153442
RNU6-174P,0.03200000058859587,0.8830000162124634
RNU6-175P,0.0390000008046627,0.8849999904632568
RNU6-176P,0.01700000092387199,0.8450000286102295
RNU6-177P,-0.33949999511241913,0.8849999904632568
RNU6-178P,-0.1420000046491623,1.35099995136261
RNU6-179P,0.6850000023841858,1.2920000553131104
RNU6-180P,-0.33799999952316284,0.8830000162124634
RNU6-181P,0.00700000021606683,0.8849999904632568
RNU6-182P,0.004500000039115545,3.2019999027252197
RNU6-183P,0.1289999932050705,0.1379999965429306
RNU6-184P,0,1.0119999647140503
RNU6-185P,0.03299999982118606,2.7200000286102295
RNU6-187P,0.3174999989569187,0.9739999771118164
RNU6-188P,0.8169999718666077,0.8849999904632568
RNU6-189P,0.7760000228881836,0.8429999947547913
RNU6-190P,0.053999999538064,1.4950000047683716
RNU6-191P,0.027999999932944768,0.925000011920929
RNU6-192P,0.01099999994039535,0.8579999804496765
RNU6-193P,0.00100000004749745,0.8730000257492065
RNU6-194P,-0.12200000137090684,1.5579999685287476
RNU6-195P,0.6259999871253967,0.8320000171661377
RNU6-196P,0.03599999845027923,0.8830000162124634
RNU6-197P,0.796999990940094,0.8659999966621399
RNU6-198P,0.8119999766349792,0.8830000162124634
RNU6-199P,0.4259999990463257,0.7350000143051147
RNU6-200P,0.4309999942779541,1.85099995136261
RNU6-201P,0.04899999871850014,0.8849999904632568
RNU6-202P,1.7404999732971191,7.217000007629395
RNU6-203P,0.07500000298023224,1.0360000133514404
RNU6-204P,-0.00300000002607703,0.8209999799728394
RNU6-205P,0.7009999752044678,2.25600004196167
RNU6-206P,-0.22350000590085983,1.0479999780654907
RNU6-207P,0.7850000262260437,0.8500000238418579
RNU6-208P,0.04600000008940697,0.8809999823570251
RNU6-209P,-0.0130000002682209,0.8119999766349792
RNU6-210P,0.03400000184774399,1.2630000114440918
RNU6-211P,0.01400000043213367,0.8299999833106995
RNU6-212P,0.45100000500679016,0.48500001430511475
RNU6-213P,0.04199999943375587,0.8809999823570251
RNU6-214P,0.01400000043213367,0.8659999966621399
RNU6-215P,0.597000002861023,0.6449999809265137
RNU6-216P,0.460999995470047,0.8180000185966492
RNU6-217P,0.0260000005364418,0.8830000162124634
RNU6-218P,-0.02899999916553497,2.249000072479248
RNU6-219P,0.06599999964237213,0.9929999709129332
RNU6-220P,-0.875,1.0190000534057615
RNU6-221P,0.00700000021606683,2.424000024795532
RNU6-222P,-0.19200000166893005,2.868000030517578
RNU6-223P,0.04699999839067459,0.8820000290870667
RNU6-224P,-0.01499999966472387,0.8240000009536743
RNU6-225P,-0.2319999933242798,0.8399999737739563
RNU6-226P,0.03599999845027923,1.2059999704360962
RNU6-227P,-0.00300000002607703,0.8370000123977661
RNU6-228P,0.4620000123977661,0.4959999918937683
RNU6-229P,-0.08349999785423279,2.6670000553131104
RNU6-230P,0.005499999970197675,0.8849999904632568
RNU6-231P,0.4860000014305115,5.484000205993652
RNU6-232P,0.04749999940395355,0.8830000162124634
RNU6-233P,0.18400000035762787,0.8799999952316284
RNU6-234P,-0.1314999982714653,1.2309999465942385
RNU6-235P,0.02300000004470348,0.8429999947547913
RNU6-236P,0.6060000061988831,0.6539999842643738
RNU6-237P,0.01600000075995922,1.430999994277954
RNU6-238P,0.5349999964237213,0.8659999966621399
RNU6-239P,-0.07800000160932541,0.7089999914169312
RNU6-240P,0.1720000058412552,2.2100000381469727
RNU6-241P,-0.00349999975878745,0.8849999904632568
RNU6-242P,0.04600000008940697,0.8799999952316284
RNU6-243P,-0.12099999934434892,5.260000228881836
RNU6-244P,-0.00950000016018748,0.8820000290870667
RNU6-245P,0.7459999918937683,0.8190000057220459
RNU6-246P,-0.0040000001899898,0.7990000247955322
RNU6-247P,0.09700000286102296,1.7139999866485596
RNU6-248P,-0.06599999964237213,0.7120000123977661
RNU6-249P,0.1230000015348196,0.8809999823570251
RNU6-250P,-0.2440000027418137,2.617000102996826
RNU6-251P,0.06349999830126762,1.5470000505447388
RNU6-252P,0.7770000100135803,0.8799999952316284
RNU6-253P,0.00800000037997961,0.8849999904632568
RNU6-254P,0.04100000113248825,0.8809999823570251
RNU6-255P,0.1550000011920929,0.16500000655651093
RNU6-256P,0.20000000298023224,1.7369999885559082
RNU6-257P,0.00700000021606683,0.8849999904632568
RNU6-258P,0.00800000037997961,1.8200000524520872
RNU6-259P,-0.0040000001899898,0.8619999885559082
RNU6-260P,0.06300000101327896,4.063000202178955
RNU6-261P,0.02700000070035457,1.4040000438690186
RNU6-262P,-0.08999999798834324,1.444000005722046
RNU6-263P,0.8159999847412109,0.8849999904632568
RNU6-264P,0.001500000071246175,0.8769999742507935
RNU6-266P,0.8130000233650208,0.8830000162124634
RNU6-267P,0.44699999690055847,0.4860000014305115
RNU6-268P,0.03200000151991844,1.0049999952316284
RNU6-269P,-0.0729999989271164,2.619999885559082
RNU6-270P,0.02700000070035457,0.8830000162124634
RNU6-271P,0.20000000298023224,0.21400000154972076
RNU6-272P,0.04899999871850014,0.8849999904632568
RNU6-273P,0.4090000092983246,0.4410000145435333
RNU6-274P,0.00700000021606683,0.8830000162124634
RNU6-275P,0.1289999932050705,0.1379999965429306
RNU6-276P,-0.10700000077486038,1.3519999980926514
RNU6-277P,0.5035000145435333,5.570000171661377
RNU6-278P,0.10700000077486038,2.302999973297119
RNU6-279P,0.03500000014901161,3.696000099182129
RNU6-280P,-0.013500000350177285,0.7900000214576721
RNU6-281P,0.35499998927116394,1.5470000505447388
RNU6-282P,0.03799999877810478,0.8690000176429749
RNU6-283P,0.0689999982714653,0.0729999989271164
RNU6-284P,0.04800000041723251,0.8849999904632568
RNU6-285P,0.0364999994635582,0.8690000176429749
RNU6-286P,0,0.4480000138282776
RNU6-287P,0.048499999567866325,0.8849999904632568
RNU6-288P,0.03400000184774399,0.8619999885559082
RNU6-289P,0.04600000008940697,0.8820000290870667
RNU6-290P,0.04500000178813934,0.8790000081062317
RNU6-291P,0.4600000083446502,0.6589999794960022
RNU6-293P,0.44999998807907104,0.4839999973773956
RNU6-294P,0.09000000357627869,1.4500000476837158
RNU6-295P,0.03400000091642141,0.8849999904632568
RNU6-296P,0.03500000014901161,0.8610000014305115
RNU6-297P,0.04500000178813934,0.8849999904632568
RNU6-298P,-0.04649999924004078,0.859000027179718
RNU6-299P,0.028000000864267346,1.0180000066757202
RNU6-300P,0.027000000700354576,0.8679999709129333
RNU6-301P,0.8090000152587891,0.8849999904632568
RNU6-302P,0.04800000041723251,0.8830000162124634
RNU6-303P,-0.3199999928474426,3.1659998893737793
RNU6-304P,-0.4519999921321869,0.8809999823570251
RNU6-306P,0.0860000029206276,0.090999998152256
RNU6-307P,0.08249999955296516,1.5470000505447388
RNU6-308P,0.1330000013113022,1.0180000066757202
RNU6-309P,0.18199999630451202,1.3389999866485596
RNU6-310P,0.0020000000949949,2.4690001010894775
RNU6-311P,0.7850000262260437,0.8600000143051147
RNU6-312P,0.15000000596046448,1.3480000495910645
RNU6-313P,0.4490000009536743,0.4830000102519989
RNU6-314P,0.8159999847412109,0.8830000162124634
RNU6-315P,0.09700000286102296,1.5470000505447388
RNU6-316P,-0.22599999606609344,1.506999969482422
RNU6-317P,0.1289999932050705,0.1379999965429306
RNU6-318P,-0.0560000017285347,1.2089999914169312
RNU6-319P,0.17650000005960464,1.2489999532699585
RNU6-320P,0.02099999971687793,0.8790000081062317
RNU6-321P,0.032500000670552254,1.5460000038146973
RNU6-322P,-0.843999981880188,0.8830000162124634
RNU6-323P,-0.5099999904632568,1.1660000085830688
RNU6-324P,-0.9880000054836273,1.472000002861023
RNU6-325P,0.00700000021606683,0.8849999904632568
RNU6-326P,0.08399999886751175,0.8809999823570251
RNU6-327P,0.03500000014901161,0.8650000095367432
RNU6-328P,-0.3880000114440918,0.8370000123977661
RNU6-329P,0.02300000004470348,0.8820000290870667
RNU6-330P,0.6800000071525574,0.734000027179718
RNU6-331P,0.2240000069141388,2.0209999084472656
RNU6-332P,0.7935000061988831,3.8580000400543217
RNU6-333P,0.4399999976158142,0.4729999899864197
RNU6-334P,-0.32200001180171967,2.252000093460083
RNU6-335P,0.00300000002607703,0.8849999904632568
RNU6-336P,-0.19499999284744263,1.5230000019073486
RNU6-337P,0.04350000061094761,0.8830000162124634
RNU6-338P,0.2750000059604645,0.2939999997615814
RNU6-339P,-0.02300000004470348,0.8309999704360962
RNU6-340P,-0.01899999938905239,0.7829999923706055
RNU6-341P,0.03599999845027923,0.8659999966621399
RNU6-342P,-0.01250000018626451,0.8539999723434448
RNU6-343P,0.01499999966472387,1.5130000114440918
RNU6-344P,0.7490000128746033,0.8820000290870667
RNU6-345P,-0.02199999988079071,0.8360000252723694
RNU6-346P,0.3709999918937683,0.41999998688697815
RNU6-347P,0.01899999938905239,0.8429999947547913
RNU6-348P,0.04500000178813934,0.8849999904632568
RNU6-349P,-0.07199999690055847,0.7229999899864197
RNU6-351P,0.015500000212341545,0.871999979019165
RNU6-352P,0.04699999839067459,2.5369999408721924
RNU6-353P,-0.4490000009536743,0.8700000047683716
RNU6-354P,0.0260000005364418,0.8510000109672546
RNU6-355P,-0.00349999975878745,0.8849999904632568
RNU6-356P,0.453000009059906,0.4869999885559082
RNU6-358P,0.4589999914169311,0.8880000114440918
RNU6-359P,0.20250000059604645,0.7540000081062317
RNU6-360P,0.00499999988824129,0.8849999904632568
RNU6-361P,-0.01499999966472387,0.8109999895095825
RNU6-362P,0.390500009059906,1.5219999551773071
RNU6-363P,0.3619999885559082,0.3880000114440918
RNU6-364P,0.02800000086426735,0.8830000162124634
RNU6-365P,0.05900000035762787,1.0019999742507937
RNU6-366P,0.0025000000023283047,0.8849999904632568
RNU6-367P,0.04749999940395355,1.1130000352859497
RNU6-368P,-0.22599999606609344,1.506999969482422
RNU6-369P,0.75,0.8119999766349792
RNU6-370P,0.04050000011920929,0.8730000257492065
RNU6-371P,0.06499999761581421,0.9900000095367432
RNU6-373P,-0.020500000566244122,1.194000005722046
RNU6-374P,0.0025000000605359647,0.8759999871253967
RNU6-375P,-0.1054999977350235,2.7049999237060547
RNU6-376P,0.09300000220537186,0.6539999842643738
RNU6-377P,0.0345000009983778,0.8849999904632568
RNU6-378P,0.5080000162124634,0.8830000162124634
RNU6-379P,0.4490000009536743,0.7760000228881836
RNU6-380P,0.03099999949336052,0.8560000061988831
RNU6-381P,0.03999999910593033,0.875
RNU6-382P,-0.00600000005215406,0.8600000143051147
RNU6-383P,0.045499999076128006,0.8809999823570251
RNU6-384P,0.04600000008940697,0.8809999823570251
RNU6-386P,-0.2919999957084656,1.6660000085830688
RNU6-387P,0.45500001311302185,0.4889999926090241
RNU6-388P,-0.3799999952316284,1.2649999856948853
RNU6-389P,-0.3709999918937683,1.527999997138977
RNU6-390P,0.01200000010430812,0.8240000009536743
RNU6-391P,0.593999981880188,0.671999990940094
RNU6-392P,-0.16699999570846558,2.687999963760376
RNU6-393P,0.4449999928474426,0.4779999852180481
RNU6-394P,0.12800000607967377,2.1029999256134033
RNU6-395P,0.16649999469518661,1.7359999418258667
RNU6-396P,0.02899999916553497,0.8560000061988831
RNU6-397P,-0.27950000762939453,1.8600000143051147
RNU6-398P,0.03599999845027923,0.8640000224113464
RNU6-399P,0.4600000083446502,0.8830000162124634
RNU6-400P,0.045500000938773155,2.2049999237060547
RNU6-401P,-0.010500000324100256,2.5250000953674316
RNU6-402P,0.04800000041723251,0.8849999904632568
RNU6-403P,0.4620000123977661,0.4959999918937683
RNU6-405P,0.4204999953508377,0.453000009059906
RNU6-406P,0.01600000075995922,0.8309999704360962
RNU6-407P,0.20000000298023224,0.4959999918937683
RNU6-408P,0.20000000298023224,0.21400000154972076
RNU6-409P,-0.00100000004749745,0.8059999942779541
RNU6-410P,-0.25200000405311584,1.5410000085830688
RNU6-411P,0.04800000041723251,2.065000057220459
RNU6-412P,0.04800000041723251,2.9260001182556152
RNU6-413P,0.01200000010430812,2.3450000286102295
RNU6-414P,0.04500000178813934,0.8840000033378601
RNU6-415P,-0.2919999957084656,2.736999988555908
RNU6-416P,0.0260000005364418,0.847000002861023
RNU6-417P,3.01200008392334,5.498000144958496
RNU6-418P,0.08799999952316284,1.0190000534057615
RNU6-419P,0.7979999780654907,0.8730000257492065
RNU6-420P,-0.1330000013113022,1.159999966621399
RNU6-421P,0.00300000002607703,2.884000062942505
RNU6-422P,0.0820000022649765,1.6480000019073486
RNU6-424P,0.2750000059604645,0.5640000104904175
RNU6-425P,0.08749999850988388,1.531999945640564
RNU6-426P,0.27300000190734863,5.216000080108643
RNU6-428P,0.02099999971687793,2.11299991607666
RNU6-429P,0.06599999964237213,0.9919999837875366
RNU6-430P,0.02899999916553497,0.8849999904632568
RNU6-431P,0.0430000014603138,0.8820000290870667
RNU6-432P,0.04100000113248825,2.052000045776367
RNU6-433P,0.010500000324100256,0.8830000162124634
RNU6-434P,0.4580000042915344,0.492000013589859
RNU6-435P,-0.1169999986886978,2.9489998817443848
RNU6-436P,0.04749999940395355,0.8840000033378601
RNU6-437P,0.07999999821186066,1.0149999856948853
RNU6-438P,0.00700000021606683,0.8849999904632568
RNU6-439P,0.460999995470047,0.4959999918937683
RNU6-440P,0.04800000041723251,0.8849999904632568
RNU6-441P,0.04649999924004078,0.8849999904632568
RNU6-442P,0.17349999397993088,3.3550000190734863
RNU6-444P,0.03400000184774399,0.8610000014305115
RNU6-445P,0.00800000037997961,0.8849999904632568
RNU6-446P,0.1444999948143959,1.121999979019165
RNU6-447P,0.00700000021606683,0.8849999904632568
RNU6-448P,-0.04500000178813934,1.3329999446868896
RNU6-449P,0.04500000178813934,0.8849999904632568
RNU6-450P,-0.02099999971687793,0.7739999890327454
RNU6-451P,-0.01899999938905239,1.215999960899353
RNU6-452P,0.4480000138282776,0.492000013589859
RNU6-453P,0.03999999910593033,0.8849999904632568
RNU6-454P,0.03099999949336052,0.8820000290870667
RNU6-455P,0.07699999958276749,1.315999984741211
RNU6-456P,-0.00800000037997961,0.8569999933242798
RNU6-457P,-0.01999999955296516,0.8560000061988831
RNU6-458P,0.45399999618530273,0.492000013589859
RNU6-460P,0.1459999978542328,1.218999981880188
RNU6-461P,0.04800000041723251,0.8840000033378601
RNU6-462P,0.04500000178813934,1.6369999647140503
RNU6-463P,0.4259999990463257,0.4580000042915344
RNU6-464P,0.029500000178813934,1.5440000295639038
RNU6-465P,0.02700000070035457,0.8820000290870667
RNU6-466P,0.4600000083446502,3.114000082015991
RNU6-467P,0.4204999953508377,0.453000009059906
RNU6-468P,0.4580000042915344,0.492000013589859
RNU6-469P,0.5889999866485596,2.9089999198913574
RNU6-470P,0.07250000163912773,0.9929999709129332
RNU6-471P,0.00499999988824129,0.8849999904632568
RNU6-472P,0.01200000010430812,0.8289999961853027
RNU6-473P,0.12600000202655792,0.16699999570846558
RNU6-474P,0.08799999952316284,1.0190000534057615
RNU6-475P,0.11499999836087227,2.788000106811523
RNU6-476P,0.04699999839067459,0.8830000162124634
RNU6-477P,0.460999995470047,0.4959999918937683
RNU6-478P,0.4569999873638153,0.49300000071525574
RNU6-479P,0.25999999046325684,2.8340001106262207
RNU6-480P,0.04699999839067459,0.8849999904632568
RNU6-481P,-0.02999999932944774,0.7599999904632568
RNU6-482P,0.00600000005215406,0.8840000033378601
RNU6-483P,0.5709999799728394,0.6299999952316284
RNU6-484P,0.8169999718666077,0.8840000033378601
RNU6-485P,0.00499999988824129,0.8820000290870667
RNU6-486P,0.1340000033378601,1.0190000534057615
RNU6-487P,0.00800000037997961,0.8849999904632568
RNU6-488P,-0.22300000488758087,2.5269999504089355
RNU6-489P,0.3440000116825104,0.3720000088214874
RNU6-490P,-0.949999988079071,1.508999943733215
RNU6-491P,0.03699999861419201,1.3849999904632568
RNU6-492P,0.4569999873638153,0.4959999918937683
RNU6-493P,0.414000004529953,0.9710000157356262
RNU6-494P,0.8069999814033508,0.8849999904632568
RNU6-495P,-0.3639999926090241,0.8809999823570251
RNU6-496P,0.00499999988824129,1.7680000066757202
RNU6-497P,0.00499999988824129,0.8149999976158142
RNU6-498P,0.2240000069141388,2.0209999084472656
RNU6-499P,0.00700000021606683,2.1480000019073486
RNU6-500P,0.04899999871850014,0.8849999904632568
RNU6-501P,0.00200000003678724,0.8799999952316284
RNU6-502P,0.4620000123977661,6.610000133514404
RNU6-503P,0.20000000298023224,3.0940001010894775
RNU6-504P,-0.0089999996125698,0.9399999976158142
RNU6-505P,0.42800000309944153,1.0820000171661377
RNU6-506P,0.30799999833106995,1.3980000019073486
RNU6-507P,0.00600000005215406,2.0799999237060547
RNU6-508P,0.2450000047683716,1.465999960899353
RNU6-509P,0.4959999918937683,0.8849999904632568
RNU6-510P,0.3010000064969063,0.8849999904632568
RNU6-511P,-0.00100000004749745,0.871999979019165
RNU6-512P,0.4620000123977661,0.6610000133514404
RNU6-513P,-0.00800000037997961,0.8569999933242798
RNU6-514P,0.00499999988824129,2.000999927520752
RNU6-516P,0.00750000029802322,0.8849999904632568
RNU6-517P,0.04899999871850014,0.8849999904632568
RNU6-518P,-9.9999998928979e-4,0.8149999976158142
RNU6-519P,0.4620000123977661,0.4959999918937683
RNU6-520P,0.00700000021606683,0.871999979019165
RNU6-521P,0.00300000002607703,0.8820000290870667
RNU6-522P,-0.1469999998807907,1.472000002861023
RNU6-523P,0.30300000309944153,0.4309999942779541
RNU6-524P,0.21299999952316284,0.8820000290870667
RNU6-525P,0.01999999955296516,0.8399999737739563
RNU6-526P,-0.003499999991618095,1.5470000505447388
RNU6-527P,0.7540000081062317,0.8169999718666077
RNU6-528P,0.008499999996274706,0.8849999904632568
RNU6-529P,0.11599999666213988,0.12399999797344208
RNU6-530P,-0.01499999966472387,1.7020000219345093
RNU6-531P,-0.06249999813735485,1.5640000104904177
RNU6-532P,0.05499999970197677,1.0180000066757202
RNU6-533P,0.00700000021606683,0.8830000162124634
RNU6-534P,0.1784999966621399,5.4679999351501465
RNU6-535P,0.00800000037997961,0.8849999904632568
RNU6-536P,0.03999999910593033,0.875
RNU6-537P,0.1599999964237213,2.306999921798706
RNU6-538P,0.06100000068545341,1.508999943733215
RNU6-539P,0.03799999877810478,0.9760000109672546
RNU6-540P,0.01600000075995922,1.5800000429153442
RNU6-541P,0.04699999839067459,0.8830000162124634
RNU6-542P,0.0949999988079071,1.9160000085830688
RNU6-543P,-0.01899999938905239,0.8379999995231628
RNU6-544P,-0.01099999994039535,0.8840000033378601
RNU6-545P,0.4560000002384186,0.4909999966621399
RNU6-546P,0.4120000004768371,0.48100000619888306
RNU6-547P,0.07449999824166298,1.5440000295639038
RNU6-548P,0.04600000008940697,0.8830000162124634
RNU6-549P,0.8100000023841858,0.8790000081062317
RNU6-550P,0.00600000005215406,2.1419999599456787
RNU6-551P,0.7919999957084656,0.8830000162124634
RNU6-552P,0.45399999618530273,0.4880000054836273
RNU6-553P,0.19900000095367432,0.21299999952316284
RNU6-554P,-0.4490000009536743,0.8700000047683716
RNU6-555P,-0.3199999928474426,3.1659998893737793
RNU6-556P,0.02500000037252903,0.8849999904632568
RNU6-557P,0.19900000095367432,0.6470000147819519
RNU6-558P,5.00000023748725e-4,0.875
RNU6-559P,0.34199999179691076,0.8320000171661377
RNU6-560P,0.03749999962747097,0.8849999904632568
RNU6-561P,0.9644999802112579,5.081999778747559
RNU6-562P,0.1289999932050705,0.1379999965429306
RNU6-563P,0.04600000008940697,1.0829999446868896
RNU6-564P,0.4600000083446502,0.8849999904632568
