Gene,Chromosome,Position,Score
RNU2-2P,chr11,62841701,-6.801000118255615
RNU2-2P,chr11,62841702,-1.600000023841858
RNU2-2P,chr11,62841703,0.8199999928474426
RNU2-2P,chr11,62841704,0.01899999938905239
RNU2-2P,chr11,62841705,2.444000005722046
RNU2-2P,chr11,62841706,3.3450000286102295
RNU2-2P,chr11,62841707,3.3499999046325684
RNU2-2P,chr11,62841708,1.8220000267028809
RNU2-2P,chr11,62841709,0.6039999723434448
RNU2-2P,chr11,62841710,-0.6380000114440918
RNU2-2P,chr11,62841711,3.7829999923706055
RNU2-2P,chr11,62841712,3.809999942779541
RNU2-2P,chr11,62841713,0.023000000044703484
RNU2-2P,chr11,62841714,-0.24799999594688416
RNU2-2P,chr11,62841715,3.3510000705718994
RNU2-2P,chr11,62841716,4.848999977111816
RNU2-2P,chr11,62841717,4.848999977111816
RNU2-2P,chr11,62841718,2.4670000076293945
RNU2-2P,chr11,62841719,1.8220000267028809
RNU2-2P,chr11,62841720,0.9200000166893005
RNU2-2P,chr11,62841721,1.3079999685287476
RNU2-2P,chr11,62841722,0.33500000834465027
RNU2-2P,chr11,62841723,0.33000001311302185
RNU2-2P,chr11,62841724,0.9160000085830688
RNU2-2P,chr11,62841725,1.6080000400543213
RNU2-2P,chr11,62841726,0.9089999794960022
RNU2-2P,chr11,62841727,-0.23399999737739563
RNU2-2P,chr11,62841728,1.9190000295639038
RNU2-2P,chr11,62841729,1.590999960899353
RNU2-2P,chr11,62841730,1.9149999618530273
RNU2-2P,chr11,62841731,0.4000000059604645
RNU2-2P,chr11,62841732,-0.06800000369548798
RNU2-2P,chr11,62841733,0.6980000138282776
RNU2-2P,chr11,62841734,4.5370001792907715
RNU2-2P,chr11,62841735,2.183000087738037
RNU2-2P,chr11,62841736,0.06300000101327896
RNU2-2P,chr11,62841737,4.466000080108643
RNU2-2P,chr11,62841738,0.041999999433755875
RNU2-2P,chr11,62841739,-1.1039999723434448
RNU2-2P,chr11,62841740,4.538000106811523
RNU2-2P,chr11,62841741,1.0049999952316284
RNU2-2P,chr11,62841742,0.06499999761581421
RNU2-2P,chr11,62841743,1.5779999494552612
RNU2-2P,chr11,62841744,0.4569999873638153
RNU2-2P,chr11,62841745,2.2109999656677246
RNU2-2P,chr11,62841746,2.572999954223633
RNU2-2P,chr11,62841747,3.068000078201294
RNU2-2P,chr11,62841748,1.409999966621399
RNU2-2P,chr11,62841749,4.538000106811523
RNU2-2P,chr11,62841750,-0.05700000002980232
RNU2-2P,chr11,62841751,0.7419999837875366
RNU2-2P,chr11,62841752,2.2160000801086426
RNU2-2P,chr11,62841753,0.460999995470047
RNU2-2P,chr11,62841754,3.065999984741211
RNU2-2P,chr11,62841755,3.069000005722046
RNU2-2P,chr11,62841756,1.121999979019165
RNU2-2P,chr11,62841757,1.9290000200271606
RNU2-2P,chr11,62841758,1.093999981880188
RNU2-2P,chr11,62841759,3.48799991607666
RNU2-2P,chr11,62841760,1.5959999561309814
RNU2-2P,chr11,62841761,1.5920000076293945
RNU2-2P,chr11,62841762,1.5789999961853027
RNU2-2P,chr11,62841763,4.534999847412109
RNU2-2P,chr11,62841764,0.4180000126361847
RNU2-2P,chr11,62841765,4.534999847412109
RNU2-2P,chr11,62841766,4.534999847412109
RNU2-2P,chr11,62841767,2.5810000896453857
RNU2-2P,chr11,62841768,4.534999847412109
RNU2-2P,chr11,62841769,0.6769999861717224
RNU2-2P,chr11,62841770,3.062999963760376
RNU2-2P,chr11,62841771,0.7450000047683716
RNU2-2P,chr11,62841772,2.4570000171661377
RNU2-2P,chr11,62841773,1.6050000190734863
RNU2-2P,chr11,62841774,0.9120000004768372
RNU2-2P,chr11,62841775,3.3380000591278076
RNU2-2P,chr11,62841776,1.1970000267028809
RNU2-2P,chr11,62841777,2.4509999752044678
RNU2-2P,chr11,62841778,3.7960000038146973
RNU2-2P,chr11,62841779,2.4609999656677246
RNU2-2P,chr11,62841780,1.305999994277954
RNU2-2P,chr11,62841781,0.3409999907016754
RNU2-2P,chr11,62841782,2.4579999446868896
RNU2-2P,chr11,62841783,2.4600000381469727
RNU2-2P,chr11,62841784,0.8500000238418579
RNU2-2P,chr11,62841785,2.4200000762939453
RNU2-2P,chr11,62841786,3.296999931335449
RNU2-2P,chr11,62841787,3.2929999828338623
RNU2-2P,chr11,62841788,0.8119999766349792
RNU2-2P,chr11,62841789,0.8230000138282776
RNU2-2P,chr11,62841790,2.8320000171661377
RNU2-2P,chr11,62841791,3.2960000038146973
RNU2-2P,chr11,62841792,2.4170000553131104
RNU2-2P,chr11,62841793,3.2920000553131104
RNU2-2P,chr11,62841794,4.789999961853027
RNU2-2P,chr11,62841795,0.7820000052452087
RNU2-2P,chr11,62841796,1.5950000286102295
RNU2-2P,chr11,62841797,3.749000072479248
RNU2-2P,chr11,62841798,3.743000030517578
RNU2-2P,chr11,62841799,1.9179999828338623
RNU2-2P,chr11,62841800,3.7899999618530273
RNU2-2P,chr11,62841801,0.3059999942779541
RNU2-2P,chr11,62841802,3.7899999618530273
RNU2-2P,chr11,62841803,3.7899999618530273
RNU2-2P,chr11,62841804,1.3240000009536743
RNU2-2P,chr11,62841805,1.9190000295639038
RNU2-2P,chr11,62841806,2.7330000400543213
RNU2-2P,chr11,62841807,1.621999979019165
RNU2-2P,chr11,62841808,2.4079999923706055
RNU2-2P,chr11,62841809,-5.574999809265137
RNU2-3P,chr15,95745804,0.4189999997615814
RNU2-3P,chr15,95745805,-1.125
RNU2-3P,chr15,95745806,-2.115000009536743
RNU2-3P,chr15,95745807,-0.34299999475479126
RNU2-3P,chr15,95745808,0.4189999997615814
RNU2-3P,chr15,95745809,0.4189999997615814
RNU2-3P,chr15,95745810,0.44999998807907104
RNU2-3P,chr15,95745811,0.4189999997615814
RNU2-3P,chr15,95745812,-2.0399999618530273
RNU2-3P,chr15,95745813,-1.1419999599456787
RNU2-3P,chr15,95745814,-1.156999945640564
RNU2-3P,chr15,95745815,0.4959999918937683
RNU2-3P,chr15,95745816,0.4959999918937683
RNU2-3P,chr15,95745817,0.4620000123977661
RNU2-3P,chr15,95745818,0.4620000123977661
RNU2-3P,chr15,95745819,-0.32499998807907104
RNU2-3P,chr15,95745820,0.4620000123977661
RNU2-3P,chr15,95745821,-1.8220000267028809
RNU2-3P,chr15,95745822,0.4959999918937683
RNU2-3P,chr15,95745823,0.4959999918937683
RNU2-3P,chr15,95745824,-0.32499998807907104
RNU2-3P,chr15,95745825,0.4620000123977661
RNU2-3P,chr15,95745826,-0.32600000500679016
RNU2-3P,chr15,95745827,-0.2770000100135803
RNU2-3P,chr15,95745828,0.4620000123977661
RNU2-3P,chr15,95745829,0.4620000123977661
RNU2-3P,chr15,95745830,0.4959999918937683
RNU2-3P,chr15,95745831,-1.9420000314712524
RNU2-3P,chr15,95745832,0.4620000123977661
RNU2-3P,chr15,95745833,0.4959999918937683
RNU2-3P,chr15,95745834,0.4620000123977661
RNU2-3P,chr15,95745835,0.4959999918937683
RNU2-3P,chr15,95745836,0.4620000123977661
RNU2-3P,chr15,95745837,0.4620000123977661
RNU2-3P,chr15,95745838,-0.27799999713897705
RNU2-3P,chr15,95745839,0.4620000123977661
RNU2-3P,chr15,95745840,0.4620000123977661
RNU2-3P,chr15,95745841,0.4620000123977661
RNU2-3P,chr15,95745842,0.4959999918937683
RNU2-3P,chr15,95745843,0.4620000123977661
RNU2-3P,chr15,95745844,0.4959999918937683
RNU2-3P,chr15,95745845,0.4620000123977661
RNU2-3P,chr15,95745846,0.4620000123977661
RNU2-3P,chr15,95745847,-0.2849999964237213
RNU2-3P,chr15,95745848,0.4620000123977661
RNU2-3P,chr15,95745849,0.4620000123977661
RNU2-3P,chr15,95745850,0.4620000123977661
RNU2-3P,chr15,95745851,-0.32499998807907104
RNU2-3P,chr15,95745852,-1.8079999685287476
RNU2-3P,chr15,95745853,-1.065999984741211
RNU2-3P,chr15,95745854,-0.2770000100135803
RNU2-3P,chr15,95745855,0.4620000123977661
RNU2-3P,chr15,95745856,0.4620000123977661
RNU2-3P,chr15,95745857,0.4620000123977661
RNU2-3P,chr15,95745858,0.4620000123977661
RNU2-3P,chr15,95745859,0.4620000123977661
RNU2-3P,chr15,95745860,0.4620000123977661
RNU2-3P,chr15,95745861,0.4620000123977661
RNU2-3P,chr15,95745862,-1.9559999704360962
RNU2-3P,chr15,95745863,-0.3059999942779541
RNU2-3P,chr15,95745864,0.4620000123977661
RNU2-3P,chr15,95745865,-0.28600001335144043
RNU2-3P,chr15,95745866,-0.328000009059906
RNU2-3P,chr15,95745867,0.4620000123977661
RNU2-3P,chr15,95745868,0.4620000123977661
RNU2-3P,chr15,95745869,0.4959999918937683
RNU2-3P,chr15,95745870,0.4620000123977661
RNU2-3P,chr15,95745871,-0.32499998807907104
RNU2-3P,chr15,95745872,-0.9769999980926514
RNU2-3P,chr15,95745873,-2.809000015258789
RNU2-3P,chr15,95745874,0.4620000123977661
RNU2-3P,chr15,95745875,-0.3050000071525574
RNU2-3P,chr15,95745876,-2.819000005722046
RNU2-3P,chr15,95745877,0.4620000123977661
RNU2-3P,chr15,95745878,0.4620000123977661
RNU2-3P,chr15,95745879,0.4959999918937683
RNU2-3P,chr15,95745880,0.4959999918937683
RNU2-3P,chr15,95745881,-0.32600000500679016
RNU2-3P,chr15,95745882,0.4620000123977661
RNU2-3P,chr15,95745883,-0.9739999771118164
RNU2-3P,chr15,95745884,-0.2770000100135803
RNU2-3P,chr15,95745885,0.4620000123977661
RNU2-3P,chr15,95745886,0.4959999918937683
RNU2-3P,chr15,95745887,0.4620000123977661
RNU2-3P,chr15,95745888,0.4620000123977661
RNU2-3P,chr15,95745889,0.4620000123977661
RNU2-3P,chr15,95745890,-1.965000033378601
RNU2-3P,chr15,95745891,-0.32600000500679016
RNU2-3P,chr15,95745892,0.4620000123977661
RNU2-3P,chr15,95745893,0.4620000123977661
RNU2-3P,chr15,95745894,0.4620000123977661
RNU2-3P,chr15,95745895,-0.3319999873638153
RNU2-3P,chr15,95745896,0.4620000123977661
RNU2-3P,chr15,95745897,0.4620000123977661
RNU2-3P,chr15,95745898,0.4620000123977661
RNU2-3P,chr15,95745899,-0.31200000643730164
RNU2-3P,chr15,95745900,0.4959999918937683
RNU2-3P,chr15,95745901,0.4620000123977661
RNU2-3P,chr15,95745902,0.4620000123977661
RNU2-3P,chr15,95745903,0.4620000123977661
RNU2-3P,chr15,95745904,0.4620000123977661
RNU2-3P,chr15,95745905,0.4620000123977661
RNU2-3P,chr15,95745906,0.20000000298023224
RNU2-3P,chr15,95745907,0.4959999918937683
RNU2-3P,chr15,95745908,0.4959999918937683
RNU2-3P,chr15,95745909,0.4620000123977661
RNU2-3P,chr15,95745910,0.4959999918937683
RNU2-3P,chr15,95745911,-0.27799999713897705
RNU2-3P,chr15,95745912,0.4620000123977661
RNU2-3P,chr15,95745913,0.4959999918937683
RNU2-3P,chr15,95745914,0.4620000123977661
RNU2-3P,chr15,95745915,0.4959999918937683
RNU2-3P,chr15,95745916,0.4620000123977661
RNU2-3P,chr15,95745917,0.4959999918937683
RNU2-3P,chr15,95745918,0.4620000123977661
RNU2-3P,chr15,95745919,0.4620000123977661
RNU2-3P,chr15,95745920,0.4959999918937683
RNU2-3P,chr15,95745921,-0.2770000100135803
RNU2-3P,chr15,95745922,0.4620000123977661
RNU2-3P,chr15,95745923,0.4620000123977661
RNU2-3P,chr15,95745924,0.4620000123977661
RNU2-3P,chr15,95745925,-0.32499998807907104
RNU2-3P,chr15,95745926,-0.972000002861023
RNU2-3P,chr15,95745927,0.4620000123977661
RNU2-3P,chr15,95745928,0.4620000123977661
RNU2-3P,chr15,95745929,-0.28600001335144043
RNU2-3P,chr15,95745930,-0.27799999713897705
RNU2-3P,chr15,95745931,0.4620000123977661
RNU2-3P,chr15,95745932,0.4620000123977661
RNU2-3P,chr15,95745933,0.4959999918937683
RNU2-3P,chr15,95745934,-1.8259999752044678
RNU2-3P,chr15,95745935,0.4620000123977661
RNU2-3P,chr15,95745936,-1.812000036239624
RNU2-3P,chr15,95745937,0.4959999918937683
RNU2-3P,chr15,95745938,0.4620000123977661
RNU2-3P,chr15,95745939,0.4620000123977661
RNU2-3P,chr15,95745940,0.4959999918937683
RNU2-3P,chr15,95745941,0.4959999918937683
RNU2-3P,chr15,95745942,-1.0870000123977661
RNU2-3P,chr15,95745943,0.4959999918937683
RNU2-3P,chr15,95745944,-0.32600000500679016
RNU2-3P,chr15,95745945,-3.8359999656677246
RNU2-3P,chr15,95745946,0.4959999918937683
RNU2-3P,chr15,95745947,0.4620000123977661
RNU2-3P,chr15,95745948,0.4620000123977661
RNU2-3P,chr15,95745949,0.4959999918937683
RNU2-3P,chr15,95745950,0.4959999918937683
RNU2-3P,chr15,95745951,0.4620000123977661
RNU2-3P,chr15,95745952,0.4620000123977661
RNU2-3P,chr15,95745953,-1.8630000352859497
RNU2-3P,chr15,95745954,-5.158999919891357
RNU2-3P,chr15,95745955,-0.32899999618530273
RNU2-3P,chr15,95745956,-0.9700000286102295
RNU2-3P,chr15,95745957,-0.9950000047683716
RNU2-3P,chr15,95745958,0.4620000123977661
RNU2-3P,chr15,95745959,0.4959999918937683
RNU2-3P,chr15,95745960,-0.2800000011920929
RNU2-3P,chr15,95745961,-1.065000057220459
RNU2-3P,chr15,95745962,0.4620000123977661
RNU2-3P,chr15,95745963,-0.33000001311302185
RNU2-3P,chr15,95745964,0.4620000123977661
RNU2-3P,chr15,95745965,0.4959999918937683
RNU2-3P,chr15,95745966,-0.2770000100135803
RNU2-3P,chr15,95745967,0.4620000123977661
RNU2-3P,chr15,95745968,-0.2770000100135803
RNU2-3P,chr15,95745969,0.4620000123977661
RNU2-3P,chr15,95745970,0.4620000123977661
RNU2-3P,chr15,95745971,-0.9700000286102295
RNU2-3P,chr15,95745972,0.4959999918937683
RNU2-3P,chr15,95745973,0.4620000123977661
RNU2-3P,chr15,95745974,0.4959999918937683
RNU2-3P,chr15,95745975,0.4959999918937683
RNU2-3P,chr15,95745976,0.4620000123977661
RNU2-3P,chr15,95745977,0.4959999918937683
RNU2-3P,chr15,95745978,-0.9700000286102295
RNU2-3P,chr15,95745979,0.4620000123977661
RNU2-3P,chr15,95745980,0.4620000123977661
RNU2-3P,chr15,95745981,-4.269999980926514
RNU2-3P,chr15,95745982,-1.9320000410079956
RNU2-3P,chr15,95745983,-0.9739999771118164
RNU2-3P,chr15,95745984,-0.32600000500679016
RNU2-3P,chr15,95745985,-0.9679999947547913
