Gene,Median_Conservation,Max_Conservation
RN7SL78P,0.03099999949336052,0.8560000061988831
RN7SL79P,-0.19999999552965164,1.5449999570846558
RN7SL81P,0.26499998569488525,1.218000054359436
RN7SL82P,0.20000000298023224,0.21400000154972076
RN7SL83P,0.02300000004470348,0.8809999823570251
RN7SL87P,0.042500000447034836,0.8849999904632568
RN7SL88P,0.01400000043213367,0.8610000014305115
RN7SL89P,0.125,1.2649999856948853
RN7SL91P,0.01099999994039535,1.5110000371932983
RN7SL92P,0.19099999964237213,0.8740000128746033
RN7SL93P,0.7089999914169312,0.8849999904632568
RN7SL96P,-0.29499998688697815,0.8820000290870667
RN7SL97P,0.00700000021606683,0.8849999904632568
RN7SL98P,0.02050000056624412,2.1670000553131104
RN7SL100P,0.02899999916553497,1.0160000324249268
RN7SL101P,0.00600000005215406,1.337000012397766
RN7SL104P,0.02999999932944774,0.8669999837875366
RN7SL105P,-0.2840000092983246,3.984999895095825
RN7SL106P,0.0689999982714653,0.0729999989271164
RN7SL107P,0.04399999976158142,1.0190000534057615
RN7SL108P,0.09000000357627869,1.5470000505447388
RN7SL110P,0.06499999761581421,2.0840001106262207
RN7SL111P,0.00600000005215406,0.8849999904632568
RN7SL113P,-0.0860000029206276,2.6540000438690186
RN7SL116P,0.04800000041723251,2.8269999027252197
RN7SL117P,0.04100000113248825,0.8830000162124634
RN7SL118P,0.06149999983608723,1.241000056266785
RN7SL120P,-0.05150000005960464,1.5460000038146973
RN7SL121P,-0.34599998593330383,0.8519999980926514
RN7SL122P,-0.06100000068545341,1.25600004196167
RN7SL123P,-0.3375000059604645,1.4229999780654907
RN7SL124P,0.4580000042915344,3.9159998893737793
RN7SL125P,-0.02350000012665987,0.8330000042915344
RN7SL126P,0.04399999976158142,0.8830000162124634
RN7SL127P,0.6949999928474426,0.8709999918937683
RN7SL128P,0.4600000083446502,1.2359999418258667
RN7SL130P,0.08100000023841858,1.0180000066757202
RN7SL131P,0.289000004529953,0.35100001096725464
RN7SL132P,-0.03599999845027923,1.531999945640564
RN7SL134P,0.193000003695488,0.4889999926090241
RN7SL135P,0.04749999940395355,0.8849999904632568
RN7SL138P,-0.00499999988824129,0.8740000128746033
RN7SL140P,0.015499999746680256,0.8830000162124634
RN7SL141P,0.07100000232458115,1.184000015258789
RN7SL143P,-0.06199999898672104,0.7160000205039978
RN7SL144P,0.0020000000949949,0.8550000190734863
RN7SL145P,0.04899999871850014,0.8849999904632568
RN7SL146P,-0.33500000834465027,1.1119999885559082
RN7SL147P,0.07849999889731407,1.0190000534057615
RN7SL148P,0.0729999989271164,1.006999969482422
RN7SL149P,0.04600000008940697,0.8849999904632568
RN7SL150P,0.03099999949336052,0.8830000162124634
RN7SL151P,0.1860000044107437,0.19900000095367432
RN7SL152P,0.03400000184774399,0.8759999871253967
RN7SL153P,0.08100000023841858,1.0190000534057615
RN7SL154P,-0.21199999749660492,1.9839999675750732
RN7SL155P,-0.18799999356269836,2.2809998989105225
RN7SL156P,0.06799999997019768,0.9929999709129332
RN7SL159P,0.02700000070035457,0.8519999980926514
RN7SL160P,0.06599999964237213,1.0180000066757202
RN7SL162P,0.07750000059604645,1.0180000066757202
RN7SL163P,0.09000000357627869,0.4650000035762787
RN7SL164P,0.10999999940395357,2.436000108718872
RN7SL165P,-0.2980000078678131,0.4839999973773956
RN7SL166P,0.04500000178813934,0.8830000162124634
RN7SL167P,-0.16899999976158142,1.5470000505447388
RN7SL168P,0.030999999493360512,0.8700000047683716
RN7SL169P,0.16300000250339508,1.2640000581741333
RN7SL170P,0.04100000113248825,0.8849999904632568
RN7SL172P,0.08100000023841858,1.0180000066757202
RN7SL173P,0.04699999839067459,0.8849999904632568
RN7SL174P,0.04699999839067459,0.8840000033378601
RN7SL176P,-0.2549999952316284,4.747000217437744
RN7SL177P,0.04899999871850014,0.9929999709129332
RN7SL178P,0.04500000178813934,0.8849999904632568
RN7SL180P,0.07349999994039536,0.9950000047683716
RN7SL181P,0.0520000010728836,0.9539999961853028
RN7SL182P,0.4569999873638153,0.49300000071525574
RN7SL183P,0.04150000028312206,1.0149999856948853
RN7SL184P,0.0430000014603138,1.2610000371932983
RN7SL185P,0.20000000298023224,0.21400000154972076
RN7SL186P,-0.34299999475479126,1.1150000095367432
RN7SL187P,0.1379999965429306,0.1379999965429306
RN7SL188P,0.03299999982118606,5.425000190734863
RN7SL189P,0.10499999672174454,1.00600004196167
RN7SL190P,0.1289999932050705,1.3940000534057615
RN7SL191P,-1.518999993801117,0.8830000162124634
RN7SL192P,-0.02500000037252903,0.8820000290870667
RN7SL193P,0.016999999992549416,0.8489999771118164
RN7SL196P,0.06700000166893005,0.06700000166893005
RN7SL197P,0.03599999845027923,0.8820000290870667
RN7SL198P,-0.5024999976158142,1.1720000505447388
RN7SL199P,-0.12999999523162842,0.824999988079071
RN7SL200P,0.00600000005215406,0.8809999823570251
RN7SL201P,0.030500000342726704,0.8809999823570251
RN7SL202P,-0.3619999885559082,0.8790000081062317
RN7SL203P,0.07500000298023224,2.7109999656677246
RN7SL204P,0.44200000166893005,0.8450000286102295
RN7SL205P,0.026499999687075608,1.7139999866485596
RN7SL208P,-0.2849999964237213,1.343000054359436
RN7SL209P,0,0
RN7SL210P,0.3970000147819519,0.42800000309944153
RN7SL211P,0.058000000193715096,1.0169999599456787
RN7SL213P,0.07999999821186066,1.5449999570846558
RN7SL214P,0.20000000298023224,0.21400000154972076
RN7SL215P,0.05499999970197677,1.0169999599456787
RN7SL216P,0.06700000166893005,1.7059999704360962
RN7SL217P,0.14900000393390656,1.2330000400543213
RN7SL218P,0.3970000147819519,0.8980000019073486
RN7SL219P,0.1899999976158142,0.8569999933242798
RN7SL220P,0.43050000071525574,5.757999897003174
RN7SL221P,0.04399999976158142,0.8849999904632568
RN7SL222P,0.04100000113248825,1.0190000534057615
RN7SL223P,0.04600000008940697,0.8849999904632568
RN7SL225P,0.11599999666213988,1.215000033378601
RN7SL228P,0.0820000022649765,1.0190000534057615
RN7SL229P,0.04800000041723251,1.0019999742507937
RN7SL230P,0.01600000075995922,0.8849999904632568
RN7SL231P,-0.00749999983236193,0.8679999709129333
RN7SL233P,0.6110000014305115,0.8659999966621399
RN7SL234P,-0.12650000303983688,1.2669999599456787
RN7SL236P,0.01450000004842877,0.8679999709129333
RN7SL237P,0.0430000014603138,0.9980000257492064
RN7SL238P,0.0689999982714653,0.0729999989271164
RN7SL239P,0.08299999684095383,1.1089999675750732
RN7SL240P,-0.08699999749660492,0.6840000152587891
RN7SL241P,0.20000000298023224,0.21400000154972076
RN7SL242P,0.04450000077486038,1.0140000581741333
RN7SL244P,0.01899999938905239,1.5210000276565552
RN7SL246P,0.4620000123977661,0.4959999918937683
RN7SL248P,0.00800000037997961,2.503000020980835
RN7SL250P,0.03599999845027923,0.8669999837875366
RN7SL251P,-0.3499999940395355,1.534999966621399
RN7SL252P,0.08299999684095383,1.0180000066757202
RN7SL253P,0.3620000029914081,0.7940000295639038
RN7SL254P,0.12600000202655792,1.0169999599456787
RN7SL255P,0.00600000005215406,0.8830000162124634
RN7SL258P,0.045500000938773155,1.5470000505447388
RN7SL259P,-0.0989999994635582,1.5399999618530271
RN7SL260P,-0.2695000022649765,1.4140000343322754
RN7SL261P,0.3639999926090241,0.3959999978542328
RN7SL262P,0.7799999713897705,0.8610000014305115
RN7SL263P,0.05150000005960464,1.0160000324249268
RN7SL265P,-0.053999999538064,0.9789999723434448
RN7SL266P,0.05000000074505806,1.5470000505447388
RN7SL267P,0.0820000022649765,1.0190000534057615
RN7SL268P,-0.14750000089406967,0.6150000095367432
RN7SL269P,0.02899999916553497,1.5460000038146973
RN7SL270P,-0.1040000021457672,2.880000114440918
RN7SL271P,0.4620000123977661,0.4959999918937683
RN7SL272P,0.32499998807907104,0.8349999785423279
RN7SL273P,-0.27300000190734863,1.0190000534057615
RN7SL274P,0.01999999955296516,1.0169999599456787
RN7SL275P,0.09000000357627869,1.2990000247955322
RN7SL277P,0.04600000008940697,0.8790000081062317
RN7SL278P,0.02300000004470348,0.8769999742507935
RN7SL279P,-0.02199999988079071,1.9010000228881836
RN7SL280P,0.1979999989271164,1.1890000104904177
RN7SL282P,0.02500000037252903,1.437000036239624
RN7SL283P,0.2549999952316284,2.509000062942505
RN7SL284P,-0.27300000190734863,1.0190000534057615
RN7SL285P,0.04050000011920928,0.9900000095367432
RN7SL286P,0.06700000166893005,0.06700000166893005
RN7SL288P,0.0130000002682209,2.319999933242798
RN7SL290P,0.02500000037252903,3.2230000495910645
RN7SL291P,-0.01999999955296516,1.1699999570846558
RN7SL292P,-0.2744999974966049,1.5470000505447388
RN7SL293P,-0.03299999982118606,0.8849999904632568
RN7SL294P,0.06100000068545341,0.9610000252723694
RN7SL296P,-0.02700000070035457,1.3550000190734863
RN7SL297P,0.01400000043213367,2.0950000286102295
RN7SL299P,0.04899999871850014,1.3079999685287476
RN7SL300P,0.03000000026077032,0.9819999933242798
RN7SL301P,0.20600000023841855,0.47999998927116394
RN7SL302P,0.0040000001899898,0.8849999904632568
RN7SL303P,0.02300000004470348,0.8460000157356262
RN7SL304P,0.07100000232458115,1.0180000066757202
RN7SL305P,0.4580000042915344,0.8820000290870667
RN7SL306P,0.005499999970197675,0.8820000290870667
RN7SL307P,0.4620000123977661,0.4959999918937683
RN7SL308P,0.4620000123977661,0.8849999904632568
RN7SL309P,0.20000000298023224,1.222000002861023
RN7SL310P,0.4399999976158142,0.4830000102519989
RN7SL311P,0.02750000078231096,0.8830000162124634
RN7SL313P,0.3970000147819519,0.42800000309944153
RN7SL314P,-0.4090000092983246,3.614000082015991
RN7SL316P,-0.00949999969452619,0.8679999709129333
RN7SL317P,-0.33799999952316284,1.3270000219345093
RN7SL318P,0.0040000001899898,0.878000020980835
RN7SL319P,0.20000000298023224,0.21400000154972076
RN7SL320P,0.04800000041723251,1.0180000066757202
RN7SL321P,0.00300000002607703,0.9700000286102296
RN7SL322P,-0.3529999852180481,1.003999948501587
RN7SL323P,0.44699999690055847,0.4839999973773956
RN7SL325P,0.01200000010430812,1.5440000295639038
RN7SL326P,0.01700000092387199,0.8849999904632568
RN7SL327P,0.20000000298023224,0.21400000154972076
RN7SL328P,0.0729999989271164,1.0180000066757202
RN7SL329P,0.7379999756813049,1.2419999837875366
RN7SL330P,0.03299999982118606,0.8610000014305115
RN7SL331P,0.20000000298023224,0.21400000154972076
RN7SL332P,-0.3895000070333481,1.4320000410079956
RN7SL333P,0.08399999886751175,1.5470000505447388
RN7SL334P,0.03700000047683716,0.8830000162124634
RN7SL335P,0.08799999952316284,1.0190000534057615
RN7SL336P,0.02700000070035457,0.859000027179718
RN7SL337P,-0.03500000014901161,2.7809998989105225
RN7SL338P,0.0820000022649765,1.60099995136261
RN7SL339P,-0.43650001287460327,0.4429999887943268
RN7SL340P,-0.19099999964237213,3.13100004196167
RN7SL341P,0.08700000122189522,1.0169999599456787
RN7SL342P,0.06800000369548798,0.9959999918937684
RN7SL343P,0.0089999996125698,0.9179999828338624
RN7SL344P,0.08749999850988388,1.5460000038146973
RN7SL346P,-0.17549999803304672,1.5449999570846558
RN7SL350P,0.08399999886751175,3.319999933242798
RN7SL351P,0.018500000238418576,0.8809999823570251
RN7SL352P,-0.17599999904632568,1.5210000276565552
RN7SL353P,-0.0260000005364418,1.0190000534057615
RN7SL354P,-0.36249999701976776,1.5449999570846558
RN7SL356P,-0.28450000286102295,0.6779999732971191
RN7SL357P,0.04500000178813934,0.8840000033378601
RN7SL359P,-0.21649999916553497,1.0180000066757202
RN7SL361P,-0.0089999996125698,1.2319999933242798
RN7SL362P,0.09300000220537186,1.0140000581741333
RN7SL363P,-0.00600000005215406,0.8230000138282776
RN7SL364P,-0.3375000059604645,1.008999943733215
RN7SL366P,0.04399999976158142,0.8830000162124634
RN7SL368P,0.04699999839067459,0.8849999904632568
RN7SL369P,0,1.0190000534057615
RN7SL370P,0.04899999871850014,0.8849999904632568
RN7SL371P,-0.2809999883174896,0.8820000290870667
RN7SL372P,0.4379999935626984,0.47099998593330383
RN7SL375P,0.03999999910593033,0.871999979019165
RN7SL376P,-0.02500000037252903,0.8830000162124634
RN7SL377P,0.19099999964237213,0.9340000152587892
RN7SL378P,0.04800000041723251,0.8840000033378601
RN7SL379P,0.4560000002384186,0.8489999771118164
RN7SL380P,0.00700000021606683,0.8849999904632568
RN7SL381P,0.0020000000949949,0.8820000290870667
RN7SL382P,0.02850000001490116,1.537999987602234
RN7SL383P,0.00499999988824129,0.8820000290870667
RN7SL384P,0.02400000020861625,0.9710000157356262
RN7SL385P,-0.0130000002682209,0.9990000128746032
RN7SL386P,-0.34299999475479126,1.1150000095367432
RN7SL387P,-0.0130000002682209,1.5470000505447388
RN7SL388P,0.0430000014603138,0.8790000081062317
RN7SL390P,0.04600000008940697,0.8849999904632568
RN7SL391P,-0.33799999952316284,1.0019999742507937
RN7SL392P,0.4519999921321869,0.4889999926090241
RN7SL393P,0.08799999952316284,1.2630000114440918
RN7SL394P,0.04199999943375587,1.0110000371932983
RN7SL395P,0.4580000042915344,0.652999997138977
RN7SL396P,-0.34549999237060547,0.871999979019165
RN7SL397P,0.8059999942779541,0.8849999904632568
RN7SL398P,0.04800000041723251,0.8849999904632568
RN7SL399P,-0.11500000208616255,1.5190000534057615
RN7SL400P,0.010499999858438965,0.9919999837875366
RN7SL401P,0.04000000096857548,1.0190000534057615
RN7SL402P,0.04749999940395355,2.5850000381469727
RN7SL403P,0.06599999964237213,1.0190000534057615
RN7SL404P,-0.15199999511241913,0.824999988079071
RN7SL405P,-0.42500001192092896,0.8840000033378601
RN7SL408P,0.03049999941140413,0.8769999742507935
RN7SL411P,0.04800000041723251,0.8830000162124634
RN7SL413P,0.01999999955296516,1.5210000276565552
RN7SL414P,0.04800000041723251,0.8830000162124634
RN7SL415P,0.4620000123977661,0.4959999918937683
RN7SL416P,0.3790000081062317,0.40700000524520874
RN7SL417P,0.20000000298023224,0.21400000154972076
RN7SL418P,0.04699999839067459,0.8849999904632568
RN7SL419P,-0.08799999952316284,3.4730000495910645
RN7SL420P,0.00600000005215406,0.8830000162124634
RN7SL422P,0.01099999994039535,0.9179999828338624
RN7SL423P,0.045500000938773155,0.8849999904632568
RN7SL424P,0.0430000014603138,0.915000021457672
RN7SL425P,0.00499999988824129,0.8809999823570251
RN7SL426P,-0.00300000002607703,0.8059999942779541
RN7SL428P,0.20000000298023224,0.21400000154972076
RN7SL429P,0.20000000298023224,0.21400000154972076
RN7SL430P,0.012000000104308125,1.4819999933242798
RN7SL431P,0.02800000086426735,1.0180000066757202
RN7SL432P,-0.1015000008046627,1.2330000400543213
RN7SL434P,0.04699999839067459,0.8849999904632568
RN7SL435P,0.00800000037997961,0.8849999904632568
RN7SL438P,0.03099999949336052,4.159999847412109
RN7SL440P,0,3.1989998817443848
RN7SL441P,0.03449999913573265,0.8849999904632568
RN7SL442P,0.004500000039115545,1.062000036239624
RN7SL443P,0.04399999976158142,0.8809999823570251
RN7SL444P,0.00700000021606683,1.4450000524520874
RN7SL445P,0.04800000041723251,0.8849999904632568
RN7SL446P,-0.2590000033378601,1.5470000505447388
RN7SL447P,0.0729999989271164,1.934000015258789
RN7SL448P,0.04899999871850014,0.8849999904632568
RN7SL449P,0.032500000670552254,1.4509999752044678
RN7SL451P,0.00700000021606683,1.49399995803833
RN7SL452P,0.08299999684095383,1.0190000534057615
RN7SL453P,-0.00100000004749745,2.325000047683716
RN7SL454P,0.0020000000949949,1.4700000286102295
RN7SL455P,0.04800000041723251,0.8830000162124634
RN7SL456P,-0.21400000154972076,1.0149999856948853
RN7SL457P,0.08699999749660492,1.0180000066757202
RN7SL459P,0.07300000265240669,2.2330000400543213
RN7SL460P,0.20000000298023224,1.1979999542236328
RN7SL461P,0.03049999941140413,1.5470000505447388
RN7SL462P,0.0130000002682209,0.9179999828338624
RN7SL464P,0.02500000037252903,0.8849999904632568
RN7SL465P,-0.19099999964237213,1.2389999628067017
RN7SL466P,0.04699999839067459,1.0190000534057615
RN7SL468P,0.00600000005215406,1.5010000467300415
RN7SL469P,0.20000000298023224,0.21400000154972076
RN7SL470P,0.1899999976158142,1.0180000066757202
RN7SL471P,0.7710000276565552,4.072000026702881
RN7SL472P,0.3230000138282776,0.7649999856948853
RN7SL473P,-0.00600000005215406,1.0169999599456787
RN7SL474P,-0.2840000092983246,0.7760000228881836
RN7SL475P,0.079500000923872,1.0190000534057615
RN7SL477P,-0.3160000145435333,0.47999998927116394
RN7SL478P,0.421999990940094,0.8040000200271606
RN7SL479P,0.010499999858438965,1.7239999771118164
RN7SL480P,0.04500000178813934,0.8849999904632568
RN7SL481P,0.07800000160932541,1.0119999647140503
RN7SL482P,0.04500000178813934,0.8809999823570251
RN7SL483P,0.04699999839067459,0.8830000162124634
RN7SL484P,0.19849999994039536,0.21400000154972076
RN7SL487P,-0.054999999701976776,1.0099999904632568
RN7SL488P,-0.0020000000949949,0.8270000219345093
RN7SL489P,0.20000000298023224,0.21400000154972076
RN7SL491P,-0.119999997317791,1.4040000438690186
RN7SL492P,-0.3479999899864197,0.8759999871253967
RN7SL493P,0.04199999943375587,0.8849999904632568
RN7SL494P,0.00750000029802322,2.555999994277954
RN7SL495P,0.20000000298023224,0.21400000154972076
RN7SL496P,0.10100000351667404,0.968999981880188
RN7SL497P,0.00700000021606683,0.8840000033378601
RN7SL498P,0.11299999803304672,1.4040000438690186
RN7SL499P,0.05499999970197677,0.9769999980926514
RN7SL500P,-0.00600000005215406,3.5880000591278076
RN7SL502P,0,0.9810000061988832
RN7SL503P,-0.2680000066757202,1.4809999465942385
RN7SL504P,0.07100000232458115,0.9810000061988832
RN7SL505P,0.03799999877810478,1.5230000019073486
RN7SL507P,0.04800000041723251,0.8840000033378601
RN7SL508P,0.0430000014603138,0.8809999823570251
RN7SL509P,0.04699999839067459,0.8840000033378601
RN7SL510P,-0.27900001406669617,0.4959999918937683
RN7SL513P,-1.2979999780654905,0.9860000014305116
RN7SL515P,0.20000000298023224,0.7799999713897705
RN7SL516P,0.02500000037252903,0.8830000162124634
RN7SL517P,0.6340000033378601,0.6840000152587891
RN7SL518P,0.04800000041723251,0.8849999904632568
RN7SL519P,0.12600000202655792,1.008999943733215
RN7SL520P,0.43299999833106995,1.281999945640564
RN7SL521P,0.05150000005960464,1.5010000467300415
RN7SL523P,-0.006500000134110451,0.8709999918937683
RN7SL524P,0,1.4210000038146973
RN7SL525P,0.00750000029802322,0.8849999904632568
RN7SL526P,0.04800000041723251,0.9890000224113464
RN7SL530P,0.03150000050663948,0.9810000061988832
RN7SL531P,0.00700000021606683,3.184000015258789
RN7SL535P,0.04600000008940697,0.8809999823570251
RN7SL536P,0.0689999982714653,0.0729999989271164
RN7SL538P,0.04399999976158142,3.118000030517578
RN7SL539P,0.06700000166893005,0.06700000166893005
RN7SL541P,0.42899999022483826,2.683000087738037
RN7SL542P,0.0820000022649765,1.0190000534057615
RN7SL543P,0.07000000029802322,0.996999979019165
RN7SL544P,0.029499999247491353,1.7139999866485596
RN7SL545P,0.0689999982714653,0.0729999989271164
RN7SL546P,0.07000000029802322,1.6299999952316284
RN7SL547P,0.4620000123977661,0.4959999918937683
RN7SL549P,0.1889999955892563,0.8180000185966492
RN7SL551P,0.0040000001899898,0.9829999804496764
RN7SL552P,0.08749999850988388,1.0190000534057615
RN7SL553P,0.00700000021606683,0.8849999904632568
RN7SL554P,0.4600000083446502,0.49399998784065247
RN7SL555P,0.04800000041723251,0.8849999904632568
RN7SL556P,0.421999990940094,0.8040000200271606
RN7SL557P,0.19049999862909317,0.33399999141693115
RN7SL558P,-0.25,1.97599995136261
RN7SL559P,0.04800000041723251,0.8849999904632568
RN7SL560P,0.1379999965429306,1.4190000295639038
RN7SL561P,0.4480000138282776,0.48100000619888306
RN7SL563P,-0.2150000035762787,1.0149999856948853
RN7SL564P,0.1379999965429306,0.4269999861717224
RN7SL565P,0.029499999247491353,1.7139999866485596
RN7SL566P,0.03500000014901161,0.8849999904632568
RN7SL567P,0.02400000020861625,0.8769999742507935
RN7SL568P,0.02300000004470348,0.847000002861023
RN7SL569P,0.029000000096857544,1.5859999656677246
RN7SL570P,0.01799999922513961,1.2079999446868896
RN7SL571P,0.4620000123977661,0.6349999904632568
RN7SL573P,-0.090999998152256,2.3489999771118164
RN7SL574P,-0.23100000619888303,1.0160000324249268
RN7SL575P,0.20000000298023224,0.21400000154972076
RN7SL577P,0.08299999684095383,1.0190000534057615
RN7SL578P,0.07599999755620956,0.9980000257492064
RN7SL580P,0.02899999916553497,0.8830000162124634
RN7SL581P,0.04500000178813934,0.878000020980835
RN7SL582P,0.00700000021606683,4.015999794006348
RN7SL583P,0.06100000068545341,1.5470000505447388
RN7SL584P,0.00600000005215406,0.9919999837875366
RN7SL585P,0.00100000004749745,0.8730000257492065
RN7SL586P,0.460999995470047,0.4959999918937683
RN7SL587P,0.0820000022649765,1.0190000534057615
RN7SL589P,0.04150000028312206,0.8809999823570251
RN7SL591P,0.0430000014603138,2.750999927520752
RN7SL592P,0.00700000021606683,0.8840000033378601
RN7SL594P,0.2800000011920929,0.3149999976158142
RN7SL596P,0.20000000298023224,0.8799999952316284
RN7SL597P,0.0020000000949949,0.9480000138282776
RN7SL598P,0.09600000083446504,1.0190000534057615
RN7SL600P,0.00600000005215406,1.0180000066757202
RN7SL601P,0.4149999916553498,0.47099998593330383
RN7SL602P,0,0.8820000290870667
RN7SL604P,0.01700000092387199,1.0160000324249268
RN7SL605P,-0.0020000000949949,1.128000020980835
RN7SL606P,0.04199999943375587,0.8790000081062317
RN7SL607P,0.02199999988079071,0.8740000128746033
RN7SL608P,0.04600000008940697,0.8799999952316284
RN7SL610P,-0.08399999886751175,0.7400000095367432
RN7SL612P,0.0820000022649765,1.0190000534057615
RN7SL614P,0.04800000041723251,0.8849999904632568
RN7SL615P,0.048499999567866325,0.8849999904632568
RN7SL616P,0.00700000021606683,0.8199999928474426
RN7SL617P,0.02300000004470348,2.711999893188477
RN7SL618P,0.04000000096857548,0.8849999904632568
RN7SL619P,-0.34200000762939453,1.0160000324249268
RN7SL620P,-0.10199999809265135,0.6669999957084656
RN7SL621P,0.4600000083446502,0.6729999780654907
RN7SL622P,-0.4490000009536743,1.0160000324249268
RN7SL623P,0.08100000023841858,1.0169999599456787
RN7SL624P,-0.3349999934434891,0.8820000290870667
RN7SL625P,0.20000000298023224,0.4959999918937683
RN7SL627P,-0.10000000149011612,0.6669999957084656
RN7SL628P,0.20000000298023224,0.21400000154972076
RN7SL629P,0.0430000014603138,0.8769999742507935
RN7SL630P,0.08100000023841858,1.0190000534057615
RN7SL632P,0.04800000041723251,1.440999984741211
RN7SL633P,0.00100000004749745,0.9919999837875366
RN7SL634P,0.04450000077486038,0.8849999904632568
RN7SL635P,0.04600000008940697,0.8830000162124634
RN7SL636P,0.03800000064074993,0.8849999904632568
RN7SL638P,0.08299999684095383,2.4639999866485596
RN7SL640P,0.0089999996125698,0.9179999828338624
RN7SL643P,0.04800000041723251,1.0190000534057615
RN7SL644P,-0.05400000140070915,0.9940000176429749
RN7SL645P,0.04800000041723251,0.8849999904632568
RN7SL646P,0.05299999937415123,1.0169999599456787
RN7SL647P,0.04100000113248825,0.9829999804496764
RN7SL648P,0.0820000022649765,1.5460000038146973
RN7SL649P,0.19900000095367432,1.0479999780654907
RN7SL650P,0.1340000033378601,1.0190000534057615
RN7SL652P,0.07450000196695328,1.003000020980835
RN7SL653P,-0.2280000001192093,2.2960000038146973
RN7SL654P,-0.013500000350177285,1.7680000066757202
RN7SL655P,0.04600000008940697,0.8799999952316284
RN7SL656P,-0.12999999523162842,0.824999988079071
RN7SL657P,0.04600000008940697,1.7760000228881836
RN7SL658P,0.8090000152587891,0.8759999871253967
RN7SL659P,0.06599999964237213,2.239000082015991
RN7SL660P,0.07000000029802322,1.5119999647140503
RN7SL663P,-0.22200000286102295,1.003999948501587
RN7SL664P,0.4149999916553498,0.4830000102519989
RN7SL665P,0.01799999922513961,1.0099999904632568
RN7SL666P,0.00749999983236193,1.5470000505447388
RN7SL667P,0.11400000005960464,1.0130000114440918
RN7SL668P,0.06800000369548798,1.0010000467300415
RN7SL670P,0.035499999299645424,0.8690000176429749
RN7SL671P,-0.380500003695488,0.8479999899864197
RN7SL672P,0.04399999976158142,1.0180000066757202
RN7SL673P,0.06700000166893005,0.06700000166893005
RN7SL674P,0.09600000083446504,0.09600000083446504
RN7SL675P,-0.2280000001192093,1.4420000314712524
RN7SL676P,0.1289999932050705,0.1379999965429306
RN7SL677P,0.02899999916553497,3.0829999446868896
RN7SL678P,0.1379999965429306,0.1379999965429306
