Gene,Chromosome,Position,Score
RNU11,chr1,28648653,7.609000205993652
RNU11,chr1,28648654,5.9079999923706055
RNU11,chr1,28648655,7.609000205993652
RNU11,chr1,28648656,7.609000205993652
RNU11,chr1,28648657,6.880000114440918
RNU11,chr1,28648658,6.880000114440918
RNU11,chr1,28648659,6.880000114440918
RNU11,chr1,28648660,7.609000205993652
RNU11,chr1,28648661,7.609000205993652
RNU11,chr1,28648662,6.880000114440918
RNU11,chr1,28648663,7.609000205993652
RNU11,chr1,28648664,6.880000114440918
RNU11,chr1,28648665,6.880000114440918
RNU11,chr1,28648666,7.609000205993652
RNU11,chr1,28648667,6.880000114440918
RNU11,chr1,28648668,6.880000114440918
RNU11,chr1,28648669,7.609000205993652
RNU11,chr1,28648670,6.880000114440918
RNU11,chr1,28648671,7.609000205993652
RNU11,chr1,28648672,6.880000114440918
RNU11,chr1,28648673,6.880000114440918
RNU11,chr1,28648674,6.880000114440918
RNU11,chr1,28648675,6.880000114440918
RNU11,chr1,28648676,5.915999889373779
RNU11,chr1,28648677,7.609000205993652
RNU11,chr1,28648678,5.920000076293945
RNU11,chr1,28648679,3.3919999599456787
RNU11,chr1,28648680,5.2179999351501465
RNU11,chr1,28648681,7.60099983215332
RNU11,chr1,28648682,7.60099983215332
RNU11,chr1,28648683,5.263999938964844
RNU11,chr1,28648684,5.2270002365112305
RNU11,chr1,28648685,6.873000144958496
RNU11,chr1,28648686,6.873000144958496
RNU11,chr1,28648687,6.873000144958496
RNU11,chr1,28648688,6.873000144958496
RNU11,chr1,28648689,6.659999847412109
RNU11,chr1,28648690,6.205999851226807
RNU11,chr1,28648691,6.873000144958496
RNU11,chr1,28648692,2.1480000019073486
RNU11,chr1,28648693,4.828000068664551
RNU11,chr1,28648694,-8.958999633789062
RNU11,chr1,28648695,-5.380000114440918
RNU11,chr1,28648696,-9.23799991607666
RNU11,chr1,28648697,-20.0
RNU11,chr1,28648698,-20.0
RNU11,chr1,28648699,-11.569999694824219
RNU11,chr1,28648700,5.8429999351501465
RNU11,chr1,28648701,5.910999774932861
RNU11,chr1,28648702,7.599999904632568
RNU11,chr1,28648703,5.909999847412109
RNU11,chr1,28648704,2.5940001010894775
RNU11,chr1,28648705,7.5370001792907715
RNU11,chr1,28648706,4.7769999504089355
RNU11,chr1,28648707,4.139999866485596
RNU11,chr1,28648708,-0.08299999684095383
RNU11,chr1,28648709,7.5370001792907715
RNU11,chr1,28648710,6.815000057220459
RNU11,chr1,28648711,7.5370001792907715
RNU11,chr1,28648712,6.815000057220459
RNU11,chr1,28648713,6.815000057220459
RNU11,chr1,28648714,7.5370001792907715
RNU11,chr1,28648715,5.839000225067139
RNU11,chr1,28648716,6.815000057220459
RNU11,chr1,28648717,6.815000057220459
RNU11,chr1,28648718,7.535999774932861
RNU11,chr1,28648719,7.535999774932861
RNU11,chr1,28648720,6.815000057220459
RNU11,chr1,28648721,7.535999774932861
RNU11,chr1,28648722,2.1449999809265137
RNU11,chr1,28648723,-1.003999948501587
RNU11,chr1,28648724,1.718999981880188
RNU11,chr1,28648725,7.507999897003174
RNU11,chr1,28648726,7.507999897003174
RNU11,chr1,28648727,7.506999969482422
RNU11,chr1,28648728,7.506999969482422
RNU11,chr1,28648729,7.506999969482422
RNU11,chr1,28648730,2.125
RNU11,chr1,28648731,-5.618000030517578
RNU11,chr1,28648732,-10.760000228881836
RNU11,chr1,28648733,-20.0
RNU11-2P,chr17,12036496,0.9039999842643738
RNU11-2P,chr17,12036497,0.05900000035762787
RNU11-2P,chr17,12036498,-0.01899999938905239
RNU11-2P,chr17,12036499,0.875
RNU11-2P,chr17,12036500,4.448999881744385
RNU11-2P,chr17,12036501,1.3530000448226929
RNU11-2P,chr17,12036502,3.561000108718872
RNU11-2P,chr17,12036503,-0.22499999403953552
RNU11-2P,chr17,12036504,0.08500000089406967
RNU11-2P,chr17,12036505,-0.5540000200271606
RNU11-2P,chr17,12036506,1.496999979019165
RNU11-2P,chr17,12036507,-0.23399999737739563
RNU11-2P,chr17,12036508,-0.21899999678134918
RNU11-2P,chr17,12036509,0.2329999953508377
RNU11-2P,chr17,12036510,1.7660000324249268
RNU11-2P,chr17,12036511,0.6940000057220459
RNU11-2P,chr17,12036512,-0.06499999761581421
RNU11-2P,chr17,12036513,1.3980000019073486
RNU11-2P,chr17,12036514,1.465999960899353
RNU11-2P,chr17,12036515,-0.15199999511241913
RNU11-2P,chr17,12036516,0.515999972820282
RNU11-2P,chr17,12036517,1.2799999713897705
RNU11-2P,chr17,12036518,1.2799999713897705
RNU11-2P,chr17,12036519,0.3140000104904175
RNU11-2P,chr17,12036520,-0.3569999933242798
RNU11-2P,chr17,12036521,0.21400000154972076
RNU11-2P,chr17,12036522,-0.8320000171661377
RNU11-2P,chr17,12036523,-1.3739999532699585
RNU11-2P,chr17,12036524,-0.8360000252723694
RNU11-2P,chr17,12036525,-0.5389999747276306
RNU11-2P,chr17,12036526,-0.19499999284744263
RNU11-2P,chr17,12036527,-0.2720000147819519
RNU11-2P,chr17,12036528,0.07400000095367432
RNU11-2P,chr17,12036529,0.0689999982714653
RNU11-2P,chr17,12036530,1.4190000295639038
RNU11-2P,chr17,12036531,-0.6129999756813049
RNU11-2P,chr17,12036532,0.0949999988079071
RNU11-2P,chr17,12036533,-0.4959999918937683
RNU11-2P,chr17,12036534,0.06800000369548798
RNU11-2P,chr17,12036535,1.4160000085830688
RNU11-2P,chr17,12036536,0.03200000151991844
RNU11-2P,chr17,12036537,-0.16099999845027924
RNU11-2P,chr17,12036538,1.4160000085830688
RNU11-2P,chr17,12036539,0.004999999888241291
RNU11-2P,chr17,12036540,1.4789999723434448
RNU11-2P,chr17,12036541,-0.20499999821186066
RNU11-2P,chr17,12036542,0.20000000298023224
RNU11-2P,chr17,12036543,0.37299999594688416
RNU11-2P,chr17,12036544,-0.24699999392032623
RNU11-2P,chr17,12036545,1.4190000295639038
RNU11-2P,chr17,12036546,1.4190000295639038
RNU11-2P,chr17,12036547,0.4050000011920929
RNU11-2P,chr17,12036548,0.039000000804662704
RNU11-2P,chr17,12036549,0.029999999329447746
RNU11-2P,chr17,12036550,-1.5460000038146973
RNU11-2P,chr17,12036551,0.42800000309944153
RNU11-2P,chr17,12036552,-0.23000000417232513
RNU11-2P,chr17,12036553,0.032999999821186066
RNU11-2P,chr17,12036554,-0.9409999847412109
RNU11-2P,chr17,12036555,1.4149999618530273
RNU11-2P,chr17,12036556,0.4059999883174896
RNU11-2P,chr17,12036557,-0.17900000512599945
RNU11-2P,chr17,12036558,0.43700000643730164
RNU11-2P,chr17,12036559,0.05000000074505806
RNU11-2P,chr17,12036560,0.03099999949336052
RNU11-2P,chr17,12036561,0.414000004529953
RNU11-2P,chr17,12036562,0.02199999988079071
RNU11-2P,chr17,12036563,-0.257999986410141
RNU11-2P,chr17,12036564,-0.9340000152587891
RNU11-2P,chr17,12036565,1.4049999713897705
RNU11-2P,chr17,12036566,1.5290000438690186
RNU11-2P,chr17,12036567,-0.5830000042915344
RNU11-2P,chr17,12036568,0.4099999964237213
RNU11-2P,chr17,12036569,-0.5580000281333923
RNU11-2P,chr17,12036570,0.375
RNU11-2P,chr17,12036571,0.4169999957084656
RNU11-2P,chr17,12036572,0.5059999823570251
RNU11-2P,chr17,12036573,0.03099999949336052
RNU11-2P,chr17,12036574,1.4190000295639038
RNU11-2P,chr17,12036575,-0.5360000133514404
RNU11-2P,chr17,12036576,-0.25999999046325684
RNU11-2P,chr17,12036577,0.032999999821186066
RNU11-2P,chr17,12036578,0.03099999949336052
RNU11-2P,chr17,12036579,0.4970000088214874
RNU11-2P,chr17,12036580,0.04899999871850014
RNU11-2P,chr17,12036581,0.44600000977516174
RNU11-2P,chr17,12036582,-0.16699999570846558
RNU11-2P,chr17,12036583,-1.6890000104904175
RNU11-2P,chr17,12036584,-1.6169999837875366
RNU11-2P,chr17,12036585,-0.4860000014305115
RNU11-2P,chr17,12036586,0.41600000858306885
RNU11-2P,chr17,12036587,1.4190000295639038
RNU11-2P,chr17,12036588,0.09700000286102295
RNU11-2P,chr17,12036589,0.4180000126361847
RNU11-2P,chr17,12036590,0.09399999678134918
RNU11-2P,chr17,12036591,0.5
RNU11-2P,chr17,12036592,1.4190000295639038
RNU11-2P,chr17,12036593,-0.6060000061988831
RNU11-2P,chr17,12036594,-0.23800000548362732
RNU11-2P,chr17,12036595,0.40700000524520874
RNU11-2P,chr17,12036596,0.07599999755620956
RNU11-2P,chr17,12036597,0.41499999165534973
RNU11-2P,chr17,12036598,0.09000000357627869
RNU11-2P,chr17,12036599,1.4190000295639038
RNU11-2P,chr17,12036600,1.1260000467300415
RNU11-2P,chr17,12036601,-0.09600000083446503
RNU11-2P,chr17,12036602,-0.08299999684095383
RNU11-2P,chr17,12036603,1.2239999771118164
RNU11-2P,chr17,12036604,-0.07699999958276749
RNU11-2P,chr17,12036605,0.10599999874830246
RNU11-2P,chr17,12036606,-4.948999881744385
RNU11-2P,chr17,12036607,-1.5449999570846558
RNU11-2P,chr17,12036608,-1.3899999856948853
RNU11-2P,chr17,12036609,0.4129999876022339
RNU11-2P,chr17,12036610,0.0689999982714653
RNU11-2P,chr17,12036611,0.01899999938905239
RNU11-2P,chr17,12036612,-1.0169999599456787
RNU11-2P,chr17,12036613,0.5
RNU11-2P,chr17,12036614,1.531000018119812
RNU11-2P,chr17,12036615,-0.257999986410141
RNU11-2P,chr17,12036616,-0.4959999918937683
RNU11-2P,chr17,12036617,1.4160000085830688
RNU11-2P,chr17,12036618,-0.9210000038146973
RNU11-2P,chr17,12036619,-0.6019999980926514
RNU11-2P,chr17,12036620,-0.25200000405311584
RNU11-2P,chr17,12036621,0.4300000071525574
RNU11-2P,chr17,12036622,-0.5849999785423279
RNU11-2P,chr17,12036623,0.0949999988079071
RNU11-2P,chr17,12036624,0.41100001335144043
RNU11-2P,chr17,12036625,1.5429999828338623
RNU11-2P,chr17,12036626,0.3869999945163727
RNU11-2P,chr17,12036627,1.378999948501587
RNU11-2P,chr17,12036628,1.5049999952316284
RNU11-2P,chr17,12036629,0.21799999475479126
RNU11-2P,chr17,12036630,-0.921999990940094
RNU11-2P,chr17,12036631,-0.10499999672174454
RNU11-2P,chr17,12036632,0.1589999943971634
RNU11-2P,chr17,12036633,-0.6759999990463257
RNU11-2P,chr17,12036634,-0.17000000178813934
RNU11-2P,chr17,12036635,1.0870000123977661
RNU11-2P,chr17,12036636,0.18000000715255737
RNU11-2P,chr17,12036637,-0.5519999861717224
RNU11-3P,chr10,103312436,-1.2359999418258667
RNU11-3P,chr10,103312437,0.17599999904632568
RNU11-3P,chr10,103312438,0.17100000381469727
RNU11-3P,chr10,103312439,-1.1019999980926514
RNU11-3P,chr10,103312440,-0.6060000061988831
RNU11-3P,chr10,103312441,-6.183000087738037
RNU11-3P,chr10,103312442,0.17399999499320984
RNU11-3P,chr10,103312443,-0.5899999737739563
RNU11-3P,chr10,103312444,-2.4579999446868896
RNU11-3P,chr10,103312445,-0.5870000123977661
RNU11-3P,chr10,103312446,-0.16699999570846558
RNU11-3P,chr10,103312447,0.9980000257492065
RNU11-3P,chr10,103312448,-0.16699999570846558
RNU11-3P,chr10,103312449,1.0829999446868896
RNU11-3P,chr10,103312450,0.9980000257492065
RNU11-3P,chr10,103312451,0.9980000257492065
RNU11-3P,chr10,103312452,-4.0960001945495605
RNU11-3P,chr10,103312453,0.17499999701976776
RNU11-3P,chr10,103312454,-0.2720000147819519
RNU11-3P,chr10,103312455,0.9980000257492065
RNU11-3P,chr10,103312456,-0.16300000250339508
RNU11-3P,chr10,103312457,0.9980000257492065
RNU11-3P,chr10,103312458,-0.18199999630451202
RNU11-3P,chr10,103312459,0.17599999904632568
RNU11-3P,chr10,103312460,0.9980000257492065
RNU11-3P,chr10,103312461,1.0829999446868896
RNU11-3P,chr10,103312462,1.0829999446868896
RNU11-3P,chr10,103312463,0.9980000257492065
RNU11-3P,chr10,103312464,-4.146999835968018
RNU11-3P,chr10,103312465,-1.0789999961853027
RNU11-3P,chr10,103312466,0.1770000010728836
RNU11-3P,chr10,103312467,1.0829999446868896
RNU11-3P,chr10,103312468,0.9980000257492065
RNU11-3P,chr10,103312469,0.1340000033378601
RNU11-3P,chr10,103312470,-4.506999969482422
RNU11-3P,chr10,103312471,0.9980000257492065
RNU11-3P,chr10,103312472,0.11599999666213989
RNU11-3P,chr10,103312473,0.17499999701976776
RNU11-3P,chr10,103312474,0.1720000058412552
RNU11-3P,chr10,103312475,0.9980000257492065
RNU11-3P,chr10,103312476,0.9980000257492065
RNU11-3P,chr10,103312477,0.9980000257492065
RNU11-3P,chr10,103312478,0.9980000257492065
RNU11-3P,chr10,103312479,0.9980000257492065
RNU11-3P,chr10,103312480,-0.29899999499320984
RNU11-3P,chr10,103312481,-0.6740000247955322
RNU11-3P,chr10,103312482,-2.6540000438690186
RNU11-3P,chr10,103312483,-0.21799999475479126
RNU11-3P,chr10,103312484,-0.23100000619888306
RNU11-3P,chr10,103312485,0.17599999904632568
RNU11-3P,chr10,103312486,1.0820000171661377
RNU11-3P,chr10,103312487,0.996999979019165
RNU11-3P,chr10,103312488,0.11800000071525574
RNU11-3P,chr10,103312489,0.17499999701976776
RNU11-3P,chr10,103312490,-1.8930000066757202
RNU11-3P,chr10,103312491,0.17599999904632568
RNU11-3P,chr10,103312492,0.12099999934434891
RNU11-3P,chr10,103312493,0.9980000257492065
RNU11-3P,chr10,103312494,0.9980000257492065
RNU11-3P,chr10,103312495,0.9980000257492065
RNU11-3P,chr10,103312496,-0.6740000247955322
RNU11-3P,chr10,103312497,0.9980000257492065
RNU11-3P,chr10,103312498,1.0829999446868896
RNU11-3P,chr10,103312499,0.9980000257492065
RNU11-3P,chr10,103312500,0.11999999731779099
RNU11-3P,chr10,103312501,0.1770000010728836
RNU11-3P,chr10,103312502,0.9980000257492065
RNU11-3P,chr10,103312503,0.9980000257492065
RNU11-3P,chr10,103312504,0.17599999904632568
RNU11-3P,chr10,103312505,-0.23100000619888306
RNU11-3P,chr10,103312506,-2.6519999504089355
RNU11-3P,chr10,103312507,-3.2809998989105225
RNU11-3P,chr10,103312508,0.11800000071525574
RNU11-3P,chr10,103312509,0.12099999934434891
RNU11-3P,chr10,103312510,0.9980000257492065
RNU11-3P,chr10,103312511,1.0829999446868896
RNU11-3P,chr10,103312512,-1.3329999446868896
RNU11-3P,chr10,103312513,-3.181999921798706
RNU11-3P,chr10,103312514,-0.2809999883174896
RNU11-3P,chr10,103312515,1.0829999446868896
RNU11-3P,chr10,103312516,0.12200000137090683
RNU11-3P,chr10,103312517,-1.7020000219345093
RNU11-3P,chr10,103312518,-2.496999979019165
RNU11-3P,chr10,103312519,0.11999999731779099
RNU11-3P,chr10,103312520,0.9980000257492065
RNU11-3P,chr10,103312521,-0.16500000655651093
RNU11-3P,chr10,103312522,0.9980000257492065
RNU11-3P,chr10,103312523,-0.17100000381469727
RNU11-3P,chr10,103312524,-0.5770000219345093
RNU11-3P,chr10,103312525,0.9980000257492065
RNU11-3P,chr10,103312526,0.1340000033378601
RNU11-3P,chr10,103312527,-2.0460000038146973
RNU11-3P,chr10,103312528,-1.1419999599456787
RNU11-3P,chr10,103312529,-1.7089999914169312
RNU11-3P,chr10,103312530,0.9980000257492065
RNU11-3P,chr10,103312531,0.9980000257492065
RNU11-3P,chr10,103312532,1.0829999446868896
RNU11-3P,chr10,103312533,0.1770000010728836
RNU11-3P,chr10,103312534,0.1770000010728836
RNU11-3P,chr10,103312535,-0.5690000057220459
RNU11-3P,chr10,103312536,0.1340000033378601
RNU11-3P,chr10,103312537,-1.8839999437332153
RNU11-3P,chr10,103312538,-1.8140000104904175
RNU11-3P,chr10,103312539,-1.1030000448226929
RNU11-3P,chr10,103312540,0.9980000257492065
RNU11-3P,chr10,103312541,-0.5740000009536743
RNU11-3P,chr10,103312542,0.9980000257492065
RNU11-3P,chr10,103312543,-0.5649999976158142
RNU11-3P,chr10,103312544,-0.5659999847412109
RNU11-3P,chr10,103312545,1.0829999446868896
RNU11-3P,chr10,103312546,-0.2329999953508377
RNU11-3P,chr10,103312547,1.0829999446868896
RNU11-3P,chr10,103312548,0.9980000257492065
RNU11-3P,chr10,103312549,-2.4089999198913574
RNU11-3P,chr10,103312550,0.11699999868869781
RNU11-3P,chr10,103312551,-2.61299991607666
RNU11-3P,chr10,103312552,-2.0160000324249268
RNU11-3P,chr10,103312553,-0.29100000858306885
RNU11-3P,chr10,103312554,-0.164000004529953
RNU11-3P,chr10,103312555,0.12099999934434891
RNU11-3P,chr10,103312556,-0.16500000655651093
RNU11-3P,chr10,103312557,-3.2130000591278076
RNU11-3P,chr10,103312558,1.0149999856948853
RNU11-3P,chr10,103312559,-4.873000144958496
RNU11-3P,chr10,103312560,-1.6380000114440918
RNU11-3P,chr10,103312561,-1.0509999990463257
RNU11-3P,chr10,103312562,-3.8340001106262207
RNU11-3P,chr10,103312563,1.0410000085830688
RNU11-3P,chr10,103312564,-0.19300000369548798
RNU11-3P,chr10,103312565,1.0410000085830688
RNU11-3P,chr10,103312566,0.14800000190734863
RNU11-3P,chr10,103312567,-1.9459999799728394
RNU11-3P,chr10,103312568,-0.6470000147819519
RNU11-4P,chr8,126671522,0.019999999552965164
RNU11-4P,chr8,126671523,-0.0
RNU11-4P,chr8,126671524,-0.4519999921321869
RNU11-4P,chr8,126671525,-0.3790000081062317
RNU11-4P,chr8,126671526,0.04100000113248825
RNU11-4P,chr8,126671527,0.03999999910593033
RNU11-4P,chr8,126671528,-0.9190000295639038
RNU11-4P,chr8,126671529,-0.8560000061988831
RNU11-4P,chr8,126671530,0.8090000152587891
RNU11-4P,chr8,126671531,-0.37700000405311584
RNU11-4P,chr8,126671532,-2.200000047683716
RNU11-4P,chr8,126671533,-1.0329999923706055
RNU11-4P,chr8,126671534,0.04100000113248825
RNU11-4P,chr8,126671535,0.8090000152587891
RNU11-4P,chr8,126671536,-1.4989999532699585
RNU11-4P,chr8,126671537,0.46000000834465027
RNU11-4P,chr8,126671538,0.003000000026077032
RNU11-4P,chr8,126671539,0.8759999871253967
RNU11-4P,chr8,126671540,-0.38199999928474426
RNU11-4P,chr8,126671541,0.0430000014603138
RNU11-4P,chr8,126671542,-1.6299999952316284
RNU11-4P,chr8,126671543,-1.472000002861023
RNU11-4P,chr8,126671544,0.019999999552965164
RNU11-4P,chr8,126671545,0.8759999871253967
RNU11-4P,chr8,126671546,-0.28200000524520874
RNU11-4P,chr8,126671547,-1.0700000524520874
RNU11-4P,chr8,126671548,0.46000000834465027
RNU11-4P,chr8,126671549,-1.069000005722046
RNU11-4P,chr8,126671550,-0.27900001406669617
RNU11-4P,chr8,126671551,-0.3269999921321869
RNU11-4P,chr8,126671552,0.8090000152587891
RNU11-4P,chr8,126671553,0.039000000804662704
RNU11-4P,chr8,126671554,-0.38600000739097595
RNU11-4P,chr8,126671555,-0.34299999475479126
RNU11-4P,chr8,126671556,0.0430000014603138
RNU11-4P,chr8,126671557,-0.421999990940094
RNU11-4P,chr8,126671558,0.46000000834465027
RNU11-4P,chr8,126671559,-0.27900001406669617
RNU11-4P,chr8,126671560,-0.28200000524520874
RNU11-4P,chr8,126671561,-0.42800000309944153
RNU11-4P,chr8,126671562,0.8759999871253967
RNU11-4P,chr8,126671563,0.8090000152587891
RNU11-4P,chr8,126671564,-0.2939999997615814
RNU11-4P,chr8,126671565,-0.3269999921321869
RNU11-4P,chr8,126671566,0.4950000047683716
RNU11-4P,chr8,126671567,0.4950000047683716
RNU11-4P,chr8,126671568,0.46000000834465027
RNU11-4P,chr8,126671569,0.8759999871253967
RNU11-4P,chr8,126671570,-0.41999998688697815
RNU11-4P,chr8,126671571,-0.3790000081062317
RNU11-4P,chr8,126671572,0.8759999871253967
RNU11-4P,chr8,126671573,0.00800000037997961
RNU11-4P,chr8,126671574,0.0020000000949949026
RNU11-4P,chr8,126671575,0.8840000033378601
RNU11-4P,chr8,126671576,-1.5379999876022339
RNU11-4P,chr8,126671577,-0.3700000047683716
RNU11-4P,chr8,126671578,-0.8799999952316284
RNU11-4P,chr8,126671579,0.8159999847412109
RNU11-4P,chr8,126671580,-0.9010000228881836
RNU11-4P,chr8,126671581,0.004000000189989805
RNU11-4P,chr8,126671582,-0.4090000092983246
RNU11-4P,chr8,126671583,-0.33500000834465027
RNU11-4P,chr8,126671584,0.004999999888241291
RNU11-4P,chr8,126671585,-0.9300000071525574
RNU11-4P,chr8,126671586,0.8159999847412109
RNU11-4P,chr8,126671587,0.8159999847412109
RNU11-4P,chr8,126671588,0.04100000113248825
RNU11-4P,chr8,126671589,0.007000000216066837
RNU11-4P,chr8,126671590,0.00800000037997961
RNU11-4P,chr8,126671591,-0.3449999988079071
RNU11-4P,chr8,126671592,0.007000000216066837
RNU11-4P,chr8,126671593,-0.3479999899864197
RNU11-4P,chr8,126671594,0.013000000268220901
RNU11-4P,chr8,126671595,0.004000000189989805
RNU11-4P,chr8,126671596,0.8119999766349792
RNU11-4P,chr8,126671597,-0.4189999997615814
RNU11-4P,chr8,126671598,0.878000020980835
RNU11-4P,chr8,126671599,0.8119999766349792
RNU11-4P,chr8,126671600,0.878000020980835
RNU11-4P,chr8,126671601,0.8119999766349792
RNU11-4P,chr8,126671602,0.8119999766349792
RNU11-4P,chr8,126671603,-0.34299999475479126
RNU11-4P,chr8,126671604,-0.3449999988079071
RNU11-4P,chr8,126671605,-1.0140000581741333
RNU11-4P,chr8,126671606,-2.312999963760376
RNU11-4P,chr8,126671607,-0.0020000000949949026
RNU11-4P,chr8,126671608,-3.2790000438690186
RNU11-4P,chr8,126671609,-0.421999990940094
RNU11-4P,chr8,126671610,0.003000000026077032
RNU11-4P,chr8,126671611,0.8109999895095825
RNU11-4P,chr8,126671612,-0.4169999957084656
RNU11-4P,chr8,126671613,0.7509999871253967
RNU11-4P,chr8,126671614,0.878000020980835
RNU11-4P,chr8,126671615,0.04100000113248825
RNU11-4P,chr8,126671616,0.8119999766349792
RNU11-4P,chr8,126671617,0.8119999766349792
RNU11-4P,chr8,126671618,-0.3479999899864197
RNU11-4P,chr8,126671619,0.003000000026077032
RNU11-4P,chr8,126671620,0.004000000189989805
RNU11-4P,chr8,126671621,-0.3449999988079071
RNU11-4P,chr8,126671622,0.04500000178813934
RNU11-4P,chr8,126671623,0.04500000178813934
RNU11-4P,chr8,126671624,0.04500000178813934
RNU11-4P,chr8,126671625,0.0
RNU11-4P,chr8,126671626,0.04500000178813934
RNU11-4P,chr8,126671627,-0.34599998593330383
RNU11-4P,chr8,126671628,-1.0140000581741333
RNU11-4P,chr8,126671629,0.878000020980835
RNU11-4P,chr8,126671630,0.8700000047683716
RNU11-4P,chr8,126671631,0.8050000071525574
RNU11-4P,chr8,126671632,-0.3880000114440918
RNU11-4P,chr8,126671633,-0.4180000126361847
RNU11-4P,chr8,126671634,0.8119999766349792
RNU11-4P,chr8,126671635,0.878000020980835
RNU11-4P,chr8,126671636,-2.3550000190734863
RNU11-4P,chr8,126671637,0.004000000189989805
RNU11-4P,chr8,126671638,0.8080000281333923
RNU11-4P,chr8,126671639,0.878000020980835
RNU11-4P,chr8,126671640,0.878000020980835
RNU11-4P,chr8,126671641,0.8119999766349792
RNU11-4P,chr8,126671642,-0.3400000035762787
RNU11-4P,chr8,126671643,0.02500000037252903
RNU11-4P,chr8,126671644,0.8119999766349792
RNU11-4P,chr8,126671645,0.878000020980835
RNU11-4P,chr8,126671646,0.878000020980835
RNU11-4P,chr8,126671647,0.878000020980835
RNU11-4P,chr8,126671648,-0.1379999965429306
RNU11-4P,chr8,126671649,0.6230000257492065
RNU11-4P,chr8,126671650,-0.6269999742507935
RNU11-4P,chr8,126671651,-0.12999999523162842
RNU11-4P,chr8,126671652,0.8119999766349792
RNU11-4P,chr8,126671653,-0.40799999237060547
RNU11-4P,chr8,126671654,0.8119999766349792
RNU11-5P,chr14,29476784,-0.5529999732971191
RNU11-5P,chr14,29476785,-0.5230000019073486
RNU11-5P,chr14,29476786,-0.04399999976158142
RNU11-5P,chr14,29476787,0.0
RNU11-5P,chr14,29476788,0.0
RNU11-5P,chr14,29476789,-1.7949999570846558
RNU11-5P,chr14,29476790,-0.40299999713897705
RNU11-5P,chr14,29476791,-0.3140000104904175
RNU11-5P,chr14,29476792,-0.33899998664855957
RNU11-5P,chr14,29476793,-0.7260000109672546
RNU11-5P,chr14,29476794,0.12099999934434891
RNU11-5P,chr14,29476795,0.9399999976158142
RNU11-5P,chr14,29476796,0.10199999809265137
RNU11-5P,chr14,29476797,-0.28999999165534973
RNU11-5P,chr14,29476798,-0.27300000190734863
RNU11-5P,chr14,29476799,1.0190000534057617
RNU11-5P,chr14,29476800,0.9399999976158142
RNU11-5P,chr14,29476801,-0.6489999890327454
RNU11-5P,chr14,29476802,-0.27300000190734863
RNU11-5P,chr14,29476803,-1.1929999589920044
RNU11-5P,chr14,29476804,0.9399999976158142
RNU11-5P,chr14,29476805,0.1340000033378601
RNU11-5P,chr14,29476806,0.0820000022649765
RNU11-5P,chr14,29476807,-2.6989998817443848
RNU11-5P,chr14,29476808,0.07999999821186066
RNU11-5P,chr14,29476809,0.13199999928474426
RNU11-5P,chr14,29476810,0.9399999976158142
RNU11-5P,chr14,29476811,-0.2720000147819519
RNU11-5P,chr14,29476812,-0.21899999678134918
RNU11-5P,chr14,29476813,0.12800000607967377
RNU11-5P,chr14,29476814,-2.0250000953674316
RNU11-5P,chr14,29476815,1.0190000534057617
