Gene,Chromosome,Position,Score
RNU7-3P,chr6,149516957,0.8840000033378601
RNU7-3P,chr6,149516958,0.8169999718666077
RNU7-3P,chr6,149516959,0.04699999839067459
RNU7-3P,chr6,149516960,0.8169999718666077
RNU7-3P,chr6,149516961,0.8169999718666077
RNU7-3P,chr6,149516962,0.8169999718666077
RNU7-3P,chr6,149516963,0.04699999839067459
RNU7-3P,chr6,149516964,0.8169999718666077
RNU7-3P,chr6,149516965,-0.33899998664855957
RNU7-3P,chr6,149516966,-0.34200000762939453
RNU7-3P,chr6,149516967,0.007000000216066837
RNU7-3P,chr6,149516968,0.8840000033378601
RNU7-3P,chr6,149516969,0.008999999612569809
RNU7-3P,chr6,149516970,0.8169999718666077
RNU7-3P,chr6,149516971,0.00800000037997961
RNU7-3P,chr6,149516972,0.007000000216066837
RNU7-3P,chr6,149516973,0.8169999718666077
RNU7-3P,chr6,149516974,0.02500000037252903
RNU7-3P,chr6,149516975,0.8169999718666077
RNU7-3P,chr6,149516976,0.8169999718666077
RNU7-3P,chr6,149516977,0.006000000052154064
RNU7-3P,chr6,149516978,-0.4050000011920929
RNU7-3P,chr6,149516979,0.8169999718666077
RNU7-3P,chr6,149516980,0.04500000178813934
RNU7-3P,chr6,149516981,-1.5989999771118164
RNU7-3P,chr6,149516982,-0.34700000286102295
RNU7-3P,chr6,149516983,0.007000000216066837
RNU7-3P,chr6,149516984,0.8169999718666077
RNU7-3P,chr6,149516985,0.04800000041723251
RNU7-3P,chr6,149516986,-3.888000011444092
RNU7-3P,chr6,149516987,0.007000000216066837
RNU7-3P,chr6,149516988,0.8840000033378601
RNU7-3P,chr6,149516989,0.04800000041723251
RNU7-3P,chr6,149516990,0.04800000041723251
RNU7-3P,chr6,149516991,0.007000000216066837
RNU7-3P,chr6,149516992,0.007000000216066837
RNU7-3P,chr6,149516993,0.8169999718666077
RNU7-3P,chr6,149516994,0.8840000033378601
RNU7-3P,chr6,149516995,-1.4739999771118164
RNU7-3P,chr6,149516996,-1.5390000343322754
RNU7-3P,chr6,149516997,0.04800000041723251
RNU7-3P,chr6,149516998,0.8169999718666077
RNU7-3P,chr6,149516999,0.8169999718666077
RNU7-3P,chr6,149517000,0.8169999718666077
RNU7-3P,chr6,149517001,0.007000000216066837
RNU7-3P,chr6,149517002,0.8169999718666077
RNU7-3P,chr6,149517003,-2.180999994277954
RNU7-3P,chr6,149517004,0.02500000037252903
RNU7-3P,chr6,149517005,0.8169999718666077
RNU7-3P,chr6,149517006,0.041999999433755875
RNU7-3P,chr6,149517007,0.04100000113248825
RNU7-3P,chr6,149517008,0.8080000281333923
RNU7-3P,chr6,149517009,0.8080000281333923
RNU7-3P,chr6,149517010,0.8169999718666077
RNU7-3P,chr6,149517011,0.8840000033378601
RNU7-3P,chr6,149517012,-0.36800000071525574
RNU7-3P,chr6,149517013,0.8840000033378601
RNU7-3P,chr6,149517014,-0.41600000858306885
RNU7-3P,chr6,149517015,0.8840000033378601
RNU7-4P,chr12,68911920,0.5479999780654907
RNU7-4P,chr12,68911921,-0.16300000250339508
RNU7-4P,chr12,68911922,-0.75
RNU7-4P,chr12,68911923,-0.3440000116825104
RNU7-4P,chr12,68911924,0.8840000033378601
RNU7-4P,chr12,68911925,0.5830000042915344
RNU7-4P,chr12,68911926,-0.03799999877810478
RNU7-4P,chr12,68911927,-0.032999999821186066
RNU7-4P,chr12,68911928,-0.8180000185966492
RNU7-4P,chr12,68911929,1.656999945640564
RNU7-4P,chr12,68911930,-1.3890000581741333
RNU7-4P,chr12,68911931,0.18700000643730164
RNU7-4P,chr12,68911932,0.006000000052154064
RNU7-4P,chr12,68911933,0.04800000041723251
RNU7-4P,chr12,68911934,0.8159999847412109
RNU7-4P,chr12,68911935,0.0020000000949949026
RNU7-4P,chr12,68911936,0.7919999957084656
RNU7-4P,chr12,68911937,-0.014000000432133675
RNU7-4P,chr12,68911938,-0.4399999976158142
RNU7-4P,chr12,68911939,-0.008999999612569809
RNU7-4P,chr12,68911940,-3.2100000381469727
RNU7-4P,chr12,68911941,-0.006000000052154064
RNU7-4P,chr12,68911942,0.7919999957084656
RNU7-4P,chr12,68911943,0.7940000295639038
RNU7-4P,chr12,68911944,-0.4399999976158142
RNU7-4P,chr12,68911945,-2.263000011444092
RNU7-4P,chr12,68911946,-0.4099999964237213
RNU7-4P,chr12,68911947,0.8849999904632568
RNU7-4P,chr12,68911948,0.8169999718666077
RNU7-4P,chr12,68911949,0.8169999718666077
RNU7-4P,chr12,68911950,-0.36800000071525574
RNU7-4P,chr12,68911951,0.8169999718666077
RNU7-4P,chr12,68911952,0.8169999718666077
RNU7-4P,chr12,68911953,0.8849999904632568
RNU7-4P,chr12,68911954,-0.33399999141693115
RNU7-4P,chr12,68911955,-0.8600000143051147
RNU7-4P,chr12,68911956,0.8169999718666077
RNU7-4P,chr12,68911957,0.8169999718666077
RNU7-4P,chr12,68911958,0.8169999718666077
RNU7-4P,chr12,68911959,0.8849999904632568
RNU7-4P,chr12,68911960,-1.6230000257492065
RNU7-4P,chr12,68911961,0.04600000008940697
RNU7-4P,chr12,68911962,-0.8939999938011169
RNU7-4P,chr12,68911963,0.8169999718666077
RNU7-4P,chr12,68911964,-0.4099999964237213
RNU7-4P,chr12,68911965,0.8169999718666077
RNU7-4P,chr12,68911966,0.8169999718666077
RNU7-4P,chr12,68911967,0.8169999718666077
RNU7-4P,chr12,68911968,0.8849999904632568
RNU7-4P,chr12,68911969,0.8849999904632568
RNU7-4P,chr12,68911970,-0.41600000858306885
RNU7-4P,chr12,68911971,0.029999999329447746
RNU7-4P,chr12,68911972,0.8849999904632568
RNU7-4P,chr12,68911973,0.8169999718666077
RNU7-4P,chr12,68911974,0.8169999718666077
RNU7-4P,chr12,68911975,0.8169999718666077
RNU7-4P,chr12,68911976,0.02500000037252903
RNU7-4P,chr12,68911977,-0.39100000262260437
RNU7-4P,chr12,68911978,-0.8519999980926514
RNU7-4P,chr12,68911979,0.8849999904632568
RNU7-5P,chr15,45446464,0.4959999918937683
RNU7-5P,chr15,45446465,0.4959999918937683
RNU7-5P,chr15,45446466,-0.2770000100135803
RNU7-5P,chr15,45446467,0.8849999904632568
RNU7-5P,chr15,45446468,0.8169999718666077
RNU7-5P,chr15,45446469,0.8169999718666077
RNU7-5P,chr15,45446470,0.8169999718666077
RNU7-5P,chr15,45446471,0.8849999904632568
RNU7-5P,chr15,45446472,0.8849999904632568
RNU7-5P,chr15,45446473,0.8169999718666077
RNU7-5P,chr15,45446474,0.02500000037252903
RNU7-5P,chr15,45446475,-0.3540000021457672
RNU7-5P,chr15,45446476,0.8169999718666077
RNU7-5P,chr15,45446477,0.003000000026077032
RNU7-5P,chr15,45446478,0.8169999718666077
RNU7-5P,chr15,45446479,0.8169999718666077
RNU7-5P,chr15,45446480,-0.9559999704360962
RNU7-5P,chr15,45446481,0.8849999904632568
RNU7-5P,chr15,45446482,0.04899999871850014
RNU7-5P,chr15,45446483,-0.41499999165534973
RNU7-5P,chr15,45446484,0.8730000257492065
RNU7-5P,chr15,45446485,0.8169999718666077
RNU7-5P,chr15,45446486,0.8169999718666077
RNU7-5P,chr15,45446487,0.8169999718666077
RNU7-5P,chr15,45446488,0.8849999904632568
RNU7-5P,chr15,45446489,0.04399999976158142
RNU7-5P,chr15,45446490,-1.4500000476837158
RNU7-5P,chr15,45446491,-3.1480000019073486
RNU7-5P,chr15,45446492,0.8849999904632568
RNU7-5P,chr15,45446493,-0.33899998664855957
RNU7-5P,chr15,45446494,0.8169999718666077
RNU7-5P,chr15,45446495,0.007000000216066837
RNU7-5P,chr15,45446496,0.8849999904632568
RNU7-5P,chr15,45446497,0.8169999718666077
RNU7-5P,chr15,45446498,0.8849999904632568
RNU7-5P,chr15,45446499,0.8169999718666077
RNU7-5P,chr15,45446500,0.007000000216066837
RNU7-5P,chr15,45446501,0.8169999718666077
RNU7-5P,chr15,45446502,-6.894000053405762
RNU7-5P,chr15,45446503,-0.9570000171661377
RNU7-5P,chr15,45446504,0.04899999871850014
RNU7-5P,chr15,45446505,0.8169999718666077
RNU7-5P,chr15,45446506,0.004000000189989805
RNU7-5P,chr15,45446507,0.8169999718666077
RNU7-5P,chr15,45446508,0.00800000037997961
RNU7-5P,chr15,45446509,0.004999999888241291
RNU7-5P,chr15,45446510,0.04800000041723251
RNU7-5P,chr15,45446511,0.028999999165534973
RNU7-5P,chr15,45446512,0.04699999839067459
RNU7-5P,chr15,45446513,0.8849999904632568
RNU7-5P,chr15,45446514,-0.3720000088214874
RNU7-5P,chr15,45446515,-0.8859999775886536
RNU7-5P,chr15,45446516,0.8169999718666077
RNU7-5P,chr15,45446517,0.8169999718666077
RNU7-5P,chr15,45446518,0.8169999718666077
RNU7-5P,chr15,45446519,-0.8410000205039978
RNU7-5P,chr15,45446520,-0.41200000047683716
RNU7-5P,chr15,45446521,-0.8349999785423279
RNU7-5P,chr15,45446522,0.8169999718666077
RNU7-5P,chr15,45446523,0.9399999976158142
RNU7-6P,chr20,51904968,-0.04899999871850014
RNU7-6P,chr20,51904969,-0.014000000432133675
RNU7-6P,chr20,51904970,-0.32199999690055847
RNU7-6P,chr20,51904971,-1.3969999551773071
RNU7-6P,chr20,51904972,-0.9900000095367432
RNU7-6P,chr20,51904973,-1.3009999990463257
RNU7-6P,chr20,51904974,-0.9200000166893005
RNU7-6P,chr20,51904975,-0.4180000126361847
RNU7-6P,chr20,51904976,-0.8560000061988831
RNU7-6P,chr20,51904977,0.5009999871253967
RNU7-6P,chr20,51904978,-0.7419999837875366
RNU7-6P,chr20,51904979,0.18299999833106995
RNU7-6P,chr20,51904980,0.7829999923706055
RNU7-6P,chr20,51904981,-0.9279999732971191
RNU7-6P,chr20,51904982,-0.014000000432133675
RNU7-6P,chr20,51904983,0.004999999888241291
RNU7-6P,chr20,51904984,0.7789999842643738
RNU7-6P,chr20,51904985,-0.4309999942779541
RNU7-6P,chr20,51904986,-3.3389999866485596
RNU7-6P,chr20,51904987,0.847000002861023
RNU7-6P,chr20,51904988,-0.003000000026077032
RNU7-6P,chr20,51904989,-0.014000000432133675
RNU7-6P,chr20,51904990,0.7829999923706055
RNU7-6P,chr20,51904991,0.7829999923706055
RNU7-6P,chr20,51904992,-0.014999999664723873
RNU7-6P,chr20,51904993,0.8450000286102295
RNU7-6P,chr20,51904994,0.004999999888241291
RNU7-6P,chr20,51904995,-0.9660000205039978
RNU7-6P,chr20,51904996,-2.433000087738037
RNU7-6P,chr20,51904997,0.7829999923706055
RNU7-6P,chr20,51904998,0.8240000009536743
RNU7-6P,chr20,51904999,-1.687000036239624
RNU7-6P,chr20,51905000,0.7369999885559082
RNU7-6P,chr20,51905001,0.796999990940094
RNU7-6P,chr20,51905002,-0.007000000216066837
RNU7-6P,chr20,51905003,-0.03799999877810478
RNU7-6P,chr20,51905004,-0.032999999821186066
RNU7-6P,chr20,51905005,0.7369999885559082
RNU7-6P,chr20,51905006,0.7369999885559082
RNU7-6P,chr20,51905007,-1.003999948501587
RNU7-6P,chr20,51905008,-0.503000020980835
RNU7-6P,chr20,51905009,-4.354000091552734
RNU7-6P,chr20,51905010,-0.4359999895095825
RNU7-6P,chr20,51905011,-0.49000000953674316
RNU7-6P,chr20,51905012,-0.023000000044703484
RNU7-6P,chr20,51905013,-1.0779999494552612
RNU7-6P,chr20,51905014,0.7369999885559082
RNU7-6P,chr20,51905015,-0.032999999821186066
RNU7-6P,chr20,51905016,0.796999990940094
RNU7-6P,chr20,51905017,0.796999990940094
RNU7-6P,chr20,51905018,0.796999990940094
RNU7-6P,chr20,51905019,-2.624000072479248
RNU7-6P,chr20,51905020,0.796999990940094
RNU7-6P,chr20,51905021,0.7369999885559082
RNU7-6P,chr20,51905022,0.7369999885559082
RNU7-6P,chr20,51905023,0.7369999885559082
RNU7-6P,chr20,51905024,-2.494999885559082
RNU7-6P,chr20,51905025,-1.7970000505447388
RNU7-6P,chr20,51905026,0.796999990940094
RNU7-6P,chr20,51905027,-0.37400001287460327
RNU7-6P,chr20,51905028,0.02500000037252903
RNU7-6P,chr20,51905029,-0.02199999988079071
RNU7-7P,chrX,38608217,0.006000000052154064
RNU7-7P,chrX,38608218,0.04800000041723251
RNU7-7P,chrX,38608219,0.8169999718666077
RNU7-7P,chrX,38608220,0.8169999718666077
RNU7-7P,chrX,38608221,0.8169999718666077
RNU7-7P,chrX,38608222,-1.5390000343322754
RNU7-7P,chrX,38608223,0.8169999718666077
RNU7-7P,chrX,38608224,-0.33899998664855957
RNU7-7P,chrX,38608225,0.04800000041723251
RNU7-7P,chrX,38608226,0.8169999718666077
RNU7-7P,chrX,38608227,0.04800000041723251
RNU7-7P,chrX,38608228,0.8169999718666077
RNU7-7P,chrX,38608229,0.8169999718666077
RNU7-7P,chrX,38608230,0.8169999718666077
RNU7-7P,chrX,38608231,0.8169999718666077
RNU7-7P,chrX,38608232,0.8169999718666077
RNU7-7P,chrX,38608233,0.8840000033378601
RNU7-7P,chrX,38608234,0.8169999718666077
RNU7-7P,chrX,38608235,0.8169999718666077
RNU7-7P,chrX,38608236,0.8169999718666077
RNU7-7P,chrX,38608237,0.8169999718666077
RNU7-7P,chrX,38608238,0.8169999718666077
RNU7-7P,chrX,38608239,0.8840000033378601
RNU7-7P,chrX,38608240,0.8169999718666077
RNU7-7P,chrX,38608241,0.8840000033378601
RNU7-7P,chrX,38608242,0.8169999718666077
RNU7-7P,chrX,38608243,0.007000000216066837
RNU7-7P,chrX,38608244,0.8840000033378601
RNU7-7P,chrX,38608245,0.8840000033378601
RNU7-7P,chrX,38608246,0.8169999718666077
RNU7-7P,chrX,38608247,0.8840000033378601
RNU7-7P,chrX,38608248,-0.3370000123977661
RNU7-7P,chrX,38608249,0.04800000041723251
RNU7-7P,chrX,38608250,0.8169999718666077
RNU7-7P,chrX,38608251,0.007000000216066837
RNU7-7P,chrX,38608252,0.8169999718666077
RNU7-7P,chrX,38608253,0.8840000033378601
RNU7-7P,chrX,38608254,-0.9110000133514404
RNU7-7P,chrX,38608255,-0.8479999899864197
RNU7-7P,chrX,38608256,0.04800000041723251
RNU7-7P,chrX,38608257,0.004000000189989805
RNU7-7P,chrX,38608258,0.8159999847412109
RNU7-7P,chrX,38608259,0.8159999847412109
RNU7-7P,chrX,38608260,0.8159999847412109
RNU7-7P,chrX,38608261,0.8159999847412109
RNU7-7P,chrX,38608262,0.8159999847412109
RNU7-7P,chrX,38608263,0.8830000162124634
RNU7-7P,chrX,38608264,0.8830000162124634
RNU7-7P,chrX,38608265,0.8159999847412109
RNU7-7P,chrX,38608266,-0.33399999141693115
RNU7-7P,chrX,38608267,0.8159999847412109
RNU7-7P,chrX,38608268,0.8159999847412109
RNU7-7P,chrX,38608269,0.006000000052154064
RNU7-7P,chrX,38608270,-1.4459999799728394
RNU7-7P,chrX,38608271,-0.8550000190734863
RNU7-7P,chrX,38608272,0.49300000071525574
RNU7-7P,chrX,38608273,-0.3799999952316284
RNU7-7P,chrX,38608274,0.8740000128746033
RNU7-8P,chr1,77420325,-0.40799999237060547
RNU7-8P,chr1,77420326,-2.2139999866485596
RNU7-8P,chr1,77420327,0.007000000216066837
RNU7-8P,chr1,77420328,-0.8610000014305115
RNU7-8P,chr1,77420329,0.8169999718666077
RNU7-8P,chr1,77420330,0.8169999718666077
RNU7-8P,chr1,77420331,-0.4129999876022339
RNU7-8P,chr1,77420332,-0.3409999907016754
RNU7-8P,chr1,77420333,-0.4099999964237213
RNU7-8P,chr1,77420334,0.8849999904632568
RNU7-8P,chr1,77420335,0.8849999904632568
RNU7-8P,chr1,77420336,-0.41200000047683716
RNU7-8P,chr1,77420337,0.8849999904632568
RNU7-8P,chr1,77420338,0.8169999718666077
RNU7-8P,chr1,77420339,0.008999999612569809
RNU7-8P,chr1,77420340,0.8159999847412109
RNU7-8P,chr1,77420341,0.006000000052154064
RNU7-8P,chr1,77420342,0.8169999718666077
RNU7-8P,chr1,77420343,0.04899999871850014
RNU7-8P,chr1,77420344,0.8169999718666077
RNU7-8P,chr1,77420345,0.8169999718666077
RNU7-8P,chr1,77420346,0.004000000189989805
RNU7-8P,chr1,77420347,0.8169999718666077
RNU7-8P,chr1,77420348,-0.41600000858306885
RNU7-8P,chr1,77420349,-0.3409999907016754
RNU7-8P,chr1,77420350,0.8169999718666077
RNU7-8P,chr1,77420351,0.04800000041723251
RNU7-8P,chr1,77420352,0.00800000037997961
RNU7-8P,chr1,77420353,0.8169999718666077
RNU7-8P,chr1,77420354,0.8849999904632568
RNU7-8P,chr1,77420355,0.8849999904632568
RNU7-8P,chr1,77420356,0.8169999718666077
RNU7-8P,chr1,77420357,0.8849999904632568
RNU7-8P,chr1,77420358,0.8849999904632568
RNU7-8P,chr1,77420359,0.03200000151991844
RNU7-8P,chr1,77420360,0.8169999718666077
RNU7-8P,chr1,77420361,0.004999999888241291
RNU7-8P,chr1,77420362,0.007000000216066837
RNU7-8P,chr1,77420363,0.8849999904632568
RNU7-8P,chr1,77420364,0.8169999718666077
RNU7-8P,chr1,77420365,0.8169999718666077
RNU7-8P,chr1,77420366,0.04899999871850014
RNU7-8P,chr1,77420367,0.8159999847412109
RNU7-8P,chr1,77420368,0.8159999847412109
RNU7-8P,chr1,77420369,0.00800000037997961
RNU7-8P,chr1,77420370,0.8169999718666077
RNU7-8P,chr1,77420371,0.007000000216066837
RNU7-8P,chr1,77420372,0.8849999904632568
RNU7-8P,chr1,77420373,0.8849999904632568
RNU7-8P,chr1,77420374,0.004999999888241291
RNU7-8P,chr1,77420375,-0.8410000205039978
RNU7-8P,chr1,77420376,-1.4550000429153442
RNU7-8P,chr1,77420377,0.8169999718666077
RNU7-8P,chr1,77420378,0.007000000216066837
RNU7-8P,chr1,77420379,0.007000000216066837
RNU7-8P,chr1,77420380,-2.2209999561309814
RNU7-8P,chr1,77420381,0.04399999976158142
RNU7-8P,chr1,77420382,-0.8669999837875366
RNU7-8P,chr1,77420383,0.04800000041723251
RNU7-9P,chr2,229606138,-2.4000000953674316
RNU7-9P,chr2,229606139,1.906999945640564
RNU7-9P,chr2,229606140,-0.38199999928474426
RNU7-9P,chr2,229606141,-2.321000099182129
RNU7-9P,chr2,229606142,0.05900000035762787
RNU7-9P,chr2,229606143,-0.9390000104904175
RNU7-9P,chr2,229606144,0.7509999871253967
RNU7-9P,chr2,229606145,-1.6610000133514404
RNU7-9P,chr2,229606146,-0.22100000083446503
RNU7-9P,chr2,229606147,0.05000000074505806
RNU7-9P,chr2,229606148,0.8849999904632568
RNU7-9P,chr2,229606149,-0.11900000274181366
RNU7-9P,chr2,229606150,0.1679999977350235
RNU7-9P,chr2,229606151,0.22699999809265137
RNU7-9P,chr2,229606152,0.20900000631809235
RNU7-9P,chr2,229606153,0.4410000145435333
RNU7-9P,chr2,229606154,0.4129999876022339
RNU7-9P,chr2,229606155,-0.11500000208616257
RNU7-9P,chr2,229606156,0.01899999938905239
RNU7-9P,chr2,229606157,-1.8420000076293945
RNU7-9P,chr2,229606158,-1.1230000257492065
RNU7-9P,chr2,229606159,-1.8550000190734863
RNU7-9P,chr2,229606160,0.621999979019165
RNU7-9P,chr2,229606161,-1.4290000200271606
RNU7-9P,chr2,229606162,0.2720000147819519
RNU7-9P,chr2,229606163,-0.6909999847412109
RNU7-9P,chr2,229606164,-1.0920000076293945
RNU7-9P,chr2,229606165,-1.9730000495910645
RNU7-9P,chr2,229606166,-0.2150000035762787
RNU7-9P,chr2,229606167,0.34700000286102295
RNU7-9P,chr2,229606168,0.3160000145435333
RNU7-9P,chr2,229606169,-0.023000000044703484
RNU7-9P,chr2,229606170,0.765999972820282
RNU7-9P,chr2,229606171,-0.9449999928474426
RNU7-9P,chr2,229606172,0.19099999964237213
RNU7-9P,chr2,229606173,-0.8209999799728394
RNU7-9P,chr2,229606174,-0.3880000114440918
RNU7-9P,chr2,229606175,-1.440000057220459
RNU7-9P,chr2,229606176,0.14300000667572021
RNU7-9P,chr2,229606177,-0.4180000126361847
RNU7-9P,chr2,229606178,-1.1119999885559082
RNU7-9P,chr2,229606179,-0.9259999990463257
RNU7-9P,chr2,229606180,0.11500000208616257
RNU7-9P,chr2,229606181,-3.825000047683716
RNU7-9P,chr2,229606182,-0.6740000247955322
RNU7-9P,chr2,229606183,1.0219999551773071
RNU7-9P,chr2,229606184,-0.4339999854564667
RNU7-9P,chr2,229606185,0.5329999923706055
RNU7-9P,chr2,229606186,-0.515999972820282
RNU7-9P,chr2,229606187,-0.14499999582767487
RNU7-9P,chr2,229606188,0.12399999797344208
RNU7-9P,chr2,229606189,1.1109999418258667
RNU7-9P,chr2,229606190,0.8180000185966492
RNU7-9P,chr2,229606191,0.41499999165534973
RNU7-9P,chr2,229606192,-0.3149999976158142
RNU7-9P,chr2,229606193,-1.1339999437332153
RNU7-9P,chr2,229606194,0.23000000417232513
RNU7-9P,chr2,229606195,0.2240000069141388
RNU7-9P,chr2,229606196,-0.04100000113248825
RNU7-9P,chr2,229606197,3.0869998931884766
RNU7-9P,chr2,229606198,-0.35499998927116394
RNU7-9P,chr2,229606199,0.08399999886751175
RNU7-9P,chr2,229606200,-2.315000057220459
RNU7-9P,chr2,229606201,-0.902999997138977
RNU7-9P,chr2,229606202,-2.9119999408721924
RNU7-9P,chr2,229606203,-1.1399999856948853
RNU7-9P,chr2,229606204,-0.2240000069141388
